step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,11.922060486991796,0,0.0,0.8777593641355536,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.552557810806226,0,0.0,0.8528278461256361,0,0.0
15.0,18,0,2,0,18,0,4.0,0.2222222222222222,7.2673693501731345,2,4.0,0.5431404082946011,2,4.0
20.0,18,0,1,0,18,0,1.0,0.05555555555555555,9.785213829935564,0,1.0,0.738463010315286,0,1.0
25.0,23,0,0,1,24,0,0.0,0.0,9.44415963257262,0,0.0,0.5409652936780421,0,0.0
30.0,18,0,6,6,24,0,22.0,1.2222222222222223,8.27863387346861,6,22.0,0.44511486296937225,6,22.0
35.0,19,0,0,9,28,0,0.0,0.0,7.521579566148738,0,11.0,0.4910456022306655,0,11.0
40.0,22,0,2,12,34,0,4.0,0.18181818181818182,10.04543997381356,0,0.0,0.7802788460762665,0,0.0
45.0,26,0,1,12,38,0,5.0,0.19230769230769232,10.41074069632458,1,8.0,0.73318607528853,1,8.0
50.0,22,0,1,18,40,0,1.0,0.045454545454545456,9.594846519528515,1,1.0,0.5815475908574768,1,1.0
55.0,22,0,5,22,44,0,21.0,0.9545454545454546,9.645467487173706,4,19.0,0.6186659038909018,4,19.0
60.0,18,0,3,26,44,0,30.0,1.6666666666666667,9.156443440497615,3,31.0,0.5408832949061596,3,31.0
65.0,21,0,4,29,50,0,47.0,2.238095238095238,9.161672596020619,4,48.0,0.5501507234026694,4,48.0
70.0,18,0,4,32,50,0,67.0,3.7222222222222223,9.600145129647562,4,68.0,0.4854598472126582,4,68.0
75.0,27,0,5,35,62,0,88.0,3.259259259259259,9.180264272906186,4,88.0,0.6556988461597708,4,88.0
80.0,22,0,4,40,62,0,107.0,4.863636363636363,9.35789775206847,4,108.0,0.6776472023434927,4,108.0
85.0,27,0,4,41,68,0,127.0,4.703703703703703,8.285189041122257,4,128.0,0.5170087428905716,4,128.0
90.0,24,0,11,44,68,0,171.0,7.125,6.359436170355518,10,169.0,0.3537030597538212,10,169.0
95.0,26,0,11,46,72,0,226.0,8.692307692307692,6.243625178155047,10,219.0,0.3546961991842259,10,219.0
100.0,26,0,11,48,74,0,269.0,10.346153846153847,6.2418582390476445,10,269.0,0.3461314753039099,10,269.0
105.0,26,0,12,52,78,0,326.0,12.538461538461538,6.879270893697348,10,319.0,0.39809309934593146,10,319.0
110.0,31,0,10,53,84,0,368.0,11.870967741935484,8.026224928291592,10,369.0,0.48190539918427044,10,369.0
115.0,28,2,10,58,86,0,418.0,14.928571428571429,8.081039193412318,10,419.0,0.4554939288707095,10,419.0
120.0,30,0,10,58,88,0,468.0,15.6,6.114570201306358,10,469.0,0.23054518396734988,10,469.0
125.0,28,2,14,64,92,0,538.0,19.214285714285715,6.151319474265486,14,539.0,0.3454279305994719,14,539.0
130.0,26,0,14,68,94,0,608.0,23.384615384615383,5.052304420930408,14,609.0,0.25712653834313637,14,609.0
135.0,29,2,15,69,98,0,680.0,23.448275862068964,5.78925368075797,14,679.0,0.3359169089751128,14,679.0
140.0,28,0,15,72,100,0,752.0,26.857142857142858,5.354055863051499,14,749.0,0.2810645710969936,14,749.0
145.0,32,2,16,74,106,0,828.0,25.875,6.356370745149345,15,820.0,0.3576211292956213,15,820.0
