step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.901833278320323,0,0.0,0.9434794343152465,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.253216888205872,0,0.0,0.8948575520368022,0,0.0
15.0,18,0,3,0,18,0,4.0,0.2222222222222222,6.880030687503282,3,4.0,0.4731528013489444,3,4.0
20.0,17,0,6,1,18,0,31.0,1.8235294117647058,7.538738020152103,6,31.0,0.47554122236922325,6,31.0
25.0,23,0,6,1,24,0,61.0,2.652173913043478,8.40919676596732,6,61.0,0.5016785882542402,6,61.0
30.0,19,0,6,5,24,0,91.0,4.7894736842105265,8.567024848284051,6,91.0,0.45215453737170536,6,91.0
35.0,21,0,6,7,28,0,121.0,5.761904761904762,8.694718221910218,6,121.0,0.4550512080521665,6,121.0
40.0,23,0,6,11,34,0,151.0,6.565217391304348,8.998811658403628,6,151.0,0.5812061857263539,6,151.0
45.0,24,0,6,14,38,0,181.0,7.541666666666667,8.666873046592594,6,181.0,0.5741099292084529,6,181.0
50.0,23,0,8,17,40,0,215.0,9.347826086956522,6.73727425875365,8,215.0,0.38973795991333005,8,215.0
55.0,25,0,10,19,44,0,265.0,10.6,7.080214402255904,10,265.0,0.4029871141048423,10,265.0
60.0,22,0,10,22,44,0,315.0,14.318181818181818,5.53152028576724,10,315.0,0.2495767103501203,10,315.0
65.0,26,0,11,24,50,0,368.0,14.153846153846153,6.711790327762082,10,365.0,0.37434386005849596,10,365.0
70.0,25,0,10,25,50,0,415.0,16.6,6.9634384456503176,10,415.0,0.3489864319564276,10,415.0
75.0,32,0,11,30,62,0,466.0,14.5625,7.766990990586532,10,465.0,0.5067131551835691,10,465.0
80.0,30,0,10,32,62,0,515.0,17.166666666666668,8.246209352838543,10,515.0,0.5156504773445574,10,515.0
85.0,33,0,11,35,68,0,566.0,17.151515151515152,6.286603897821418,11,566.0,0.33511955888257206,11,566.0
90.0,30,0,16,38,68,0,640.0,21.333333333333332,5.626415309073219,16,640.0,0.26024255184439815,16,640.0
95.0,31,0,16,41,72,0,720.0,23.225806451612904,5.88955149377803,16,720.0,0.2591611236630116,16,720.0
100.0,30,0,16,44,74,0,800.0,26.666666666666668,5.664886666997686,16,800.0,0.2354165352812774,16,800.0
105.0,31,0,16,47,78,0,880.0,28.387096774193548,6.0324870836459485,16,880.0,0.2941308703594481,16,880.0
110.0,33,0,16,51,84,0,960.0,29.09090909090909,6.300811061141882,16,960.0,0.3861749960599384,16,960.0
115.0,34,2,17,52,86,0,1041.0,30.61764705882353,6.549035380012509,16,1040.0,0.3535857326766995,16,1040.0
120.0,32,0,17,56,88,0,1122.0,35.0625,4.191111349873779,17,1122.0,0.17885715546158218,17,1122.0
125.0,35,2,20,57,92,0,1217.0,34.77142857142857,5.514539869701855,20,1217.0,0.2652100999256376,20,1217.0
130.0,34,0,20,60,94,0,1317.0,38.73529411764706,4.902303614873574,20,1317.0,0.21702852956036742,20,1317.0
