step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.364802004861104,0,0.0,0.933549634032841,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.267628209815763,0,0.0,0.8635879411990164,0,0.0
15.0,18,0,3,0,18,0,6.0,0.3333333333333333,6.64538178839331,3,6.0,0.46108126565060276,3,6.0
20.0,18,0,6,0,18,0,35.0,1.9444444444444444,8.327651102028813,6,35.0,0.4851078333740795,6,35.0
25.0,22,0,6,2,24,0,65.0,2.9545454545454546,7.971341037821497,6,65.0,0.4556533743538944,6,65.0
30.0,18,0,6,6,24,0,95.0,5.277777777777778,7.892543732341532,6,95.0,0.4539542366313845,6,95.0
35.0,22,0,6,6,28,0,125.0,5.681818181818182,8.5653200428994,6,125.0,0.4880926388698386,6,125.0
40.0,23,0,6,11,34,0,155.0,6.739130434782608,8.65893367388963,6,155.0,0.5991620080761072,6,155.0
45.0,26,0,6,12,38,0,185.0,7.115384615384615,9.205636119682152,6,185.0,0.5621249006021869,6,185.0
50.0,24,0,10,16,40,0,222.0,9.25,7.124877520393594,10,222.0,0.35599213841466215,10,222.0
55.0,25,0,10,19,44,0,272.0,10.88,7.65852966219283,10,272.0,0.4052792063509232,10,272.0
60.0,22,0,10,22,44,0,322.0,14.636363636363637,6.3474335628163825,10,322.0,0.2677638570258844,10,322.0
65.0,26,0,11,24,50,0,375.0,14.423076923076923,6.819155539233321,10,372.0,0.37449616679851877,10,372.0
70.0,22,0,10,28,50,0,422.0,19.181818181818183,6.967985998484317,10,422.0,0.3411914793605708,10,422.0
75.0,32,0,10,30,62,0,472.0,14.75,7.680352571215087,10,472.0,0.5152242160414408,10,472.0
80.0,29,0,10,33,62,0,522.0,18.0,7.833909327524376,10,522.0,0.50737913198683,10,522.0
85.0,33,0,11,35,68,0,574.0,17.393939393939394,6.18718075645087,11,574.0,0.36399823869170334,11,574.0
90.0,29,0,16,39,68,0,649.0,22.379310344827587,4.86815665287556,16,649.0,0.25085524905024714,16,649.0
95.0,32,0,16,40,72,0,729.0,22.78125,6.2799011371258935,16,729.0,0.27939892894159635,16,729.0
100.0,31,0,16,43,74,0,809.0,26.096774193548388,6.077226063771244,16,809.0,0.257780304989941,16,809.0
105.0,31,0,16,47,78,0,889.0,28.677419354838708,6.1390837422599756,16,889.0,0.2934086944912258,16,889.0
110.0,33,0,16,51,84,0,969.0,29.363636363636363,5.974288224261697,16,969.0,0.36156040356910546,16,969.0
