step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.092080002374827,0,0.0,0.8928952179305897,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.945349291462582,0,0.0,0.8870449638169396,0,0.0
15.0,18,0,2,0,18,0,5.0,0.2777777777777778,7.913150269846451,2,5.0,0.49612953000092846,2,5.0
20.0,18,0,6,0,18,0,30.0,1.6666666666666667,8.767633224041315,6,30.0,0.46924121432601623,6,30.0
25.0,21,0,2,3,24,0,2.0,0.09523809523809523,7.484774667001439,1,13.0,0.49886528491068105,1,13.0
30.0,18,0,5,6,24,0,23.0,1.2777777777777777,8.630570686087161,5,23.0,0.5099722056931437,5,23.0
35.0,21,0,6,7,28,0,50.0,2.380952380952381,6.832801790941913,6,50.0,0.33643334826314514,6,50.0
40.0,22,0,0,12,34,0,0.0,0.0,7.421719483816954,0,26.0,0.581673979035574,0,26.0
45.0,25,0,2,13,38,0,7.0,0.28,8.774271009336813,1,3.0,0.6368461511385212,1,3.0
50.0,27,0,1,13,40,0,1.0,0.037037037037037035,9.069457694381613,1,9.0,0.4908404445046753,1,9.0
55.0,26,0,3,18,44,0,11.0,0.4230769230769231,8.923534077360829,3,19.0,0.4973354609162721,3,19.0
60.0,21,0,8,23,44,0,41.0,1.9523809523809523,7.205999133009423,8,49.0,0.2770897107058125,8,49.0
65.0,23,0,9,27,50,0,86.0,3.739130434782609,6.155355651742131,9,94.0,0.3310340817252819,9,94.0
70.0,19,0,2,31,50,0,7.0,0.3684210526315789,4.878676305890099,2,71.0,0.3829259800257802,2,71.0
75.0,31,0,3,31,62,0,10.0,0.3225806451612903,7.802898672893015,2,24.0,0.5736969243548754,2,24.0
80.0,31,0,2,31,62,0,5.0,0.16129032258064516,9.539657278215355,1,18.0,0.6731328092888468,1,18.0
85.0,33,0,5,35,68,0,13.0,0.3939393939393939,8.499183440271448,5,35.0,0.5319905249286433,5,35.0
90.0,28,0,7,40,68,0,27.0,0.9642857142857143,7.246250031201415,7,60.0,0.31465398909220804,7,60.0
95.0,27,0,12,45,72,0,81.0,3.0,5.36629143340782,12,114.0,0.21870850691783686,12,114.0
100.0,26,0,5,48,74,0,22.0,0.8461538461538461,5.853057218904533,5,97.0,0.35551501879137,5,97.0
105.0,27,0,2,51,78,0,6.0,0.2222222222222222,6.12874406395929,1,60.0,0.3648192344495964,1,60.0
110.0,33,0,5,51,84,0,25.0,0.7575757575757576,9.04626465203507,4,64.0,0.5688732320292268,4,64.0
115.0,32,2,4,54,86,0,9.0,0.28125,9.894725657348467,3,52.0,0.6092084171552558,3,52.0
120.0,26,0,2,62,88,0,13.0,0.5,7.708926129870623,1,22.0,0.43684319851845704,1,22.0
125.0,26,2,8,66,92,0,38.0,1.4615384615384615,8.26378866600318,6,28.0,0.5005137500206971,6,28.0
130.0,25,0,4,69,94,0,5.0,0.2,6.745661919463811,4,34.0,0.37571071903752745,4,34.0
135.0,25,2,9,73,98,0,42.0,1.68,7.446569063772731,9,67.0,0.39400013538908274,9,67.0
140.0,24,0,12,76,100,0,94.0,3.9166666666666665,6.348462747164814,12,119.0,0.2955553289101751,12,119.0
145.0,26,2,3,80,106,0,9.0,0.34615384615384615,5.344068935631323,2,93.0,0.3705595264659525,2,93.0
150.0,31,0,4,81,112,0,12.0,0.3870967741935484,8.2297969714679,2,50.0,0.5992736773926389,2,50.0
155.0,31,0,7,81,112,0,44.0,1.4193548387096775,7.640457331602829,5,65.0,0.4565961594065872,5,65.0
160.0,32,0,4,86,118,0,7.0,0.21875,6.40496443639753,4,85.0,0.337365050936684,4,85.0
165.0,29,0,11,89,118,0,48.0,1.6551724137931034,6.52880440623784,11,130.0,0.22665097719945887,11,130.0
170.0,30,0,14,94,124,0,112.0,3.7333333333333334,5.690199215526143,14,194.0,0.24914237048908983,14,194.0
175.0,24,0,6,100,124,0,35.0,1.4583333333333333,3.980988854844903,5,163.0,0.2546799981310503,5,163.0
180.0,27,0,0,101,128,0,0.0,0.0,5.83632083257066,0,77.0,0.3776193505104698,0,77.0
185.0,33,0,5,101,134,0,10.0,0.30303030303030304,8.339067079447418,3,79.0,0.5421919925898581,3,79.0
190.0,34,0,4,104,138,0,7.0,0.20588235294117646,7.164541173393716,4,95.0,0.35746705128200157,4,95.0
195.0,30,0,14,110,140,0,60.0,2.0,6.629521462500747,14,148.0,0.27301687481330206,14,148.0
200.0,28,0,16,116,144,0,133.0,4.75,4.323717654139248,16,221.0,0.1857359752422744,16,221.0
205.0,28,0,8,118,146,0,62.0,2.2142857142857144,3.781540585685274,8,195.0,0.22590783678923546,8,195.0
210.0,30,0,6,120,150,0,17.0,0.5666666666666667,5.418052428437729,4,174.0,0.33721850743686416,4,174.0
215.0,30,0,12,120,150,0,69.0,2.3,5.761650325861021,10,207.0,0.24903307584739645,10,207.0
220.0,39,0,14,123,162,0,139.0,3.5641025641025643,7.855880728914649,12,267.0,0.4672963941527992,12,267.0
225.0,34,0,4,128,162,0,45.0,1.3235294117647058,8.172634615676072,4,187.0,0.49174383139678135,4,187.0
230.0,36,0,1,132,168,0,2.0,0.05555555555555555,7.207557536304451,0,190.0,0.39149541584743824,0,190.0
235.0,30,0,10,138,168,0,32.0,1.0666666666666667,5.669477291115251,10,222.0,0.2490999390748802,10,222.0
240.0,32,0,19,140,172,0,106.0,3.3125,4.343214225735528,19,296.0,0.14324155924141235,19,296.0
245.0,29,0,21,145,174,0,210.0,7.241379310344827,3.5262870138146507,21,400.0,0.19713027593866528,21,400.0
250.0,32,0,16,146,178,0,121.0,3.78125,2.6771667848783114,14,364.0,0.16174344612600464,14,364.0
255.0,37,0,6,147,184,0,22.0,0.5945945945945946,5.909634604400049,4,346.0,0.382634602458339,4,346.0
260.0,41,0,14,147,188,0,72.0,1.7560975609756098,6.680675056488334,12,360.0,0.3891872879056444,12,360.0
265.0,38,0,17,152,190,0,150.0,3.9473684210526314,5.701285042855371,15,424.0,0.30210967249623866,15,424.0
270.0,39,0,14,155,194,0,162.0,4.153846153846154,6.144132602243958,13,443.0,0.313281422777067,13,443.0
275.0,35,0,8,159,194,0,70.0,2.0,5.660746422574827,8,381.0,0.2192765447911775,8,381.0
280.0,36,0,3,164,200,0,8.0,0.2222222222222222,6.645390699636758,3,368.0,0.3693968269548337,3,368.0
285.0,33,0,12,167,200,0,45.0,1.3636363636363635,5.049498839223549,12,405.0,0.16741398710152122,12,405.0
290.0,37,3,18,172,209,0,129.0,3.4864864864864864,5.22836752375668,18,489.0,0.3070197529669102,18,489.0
295.0,37,0,13,175,212,0,91.0,2.4594594594594597,4.7865140173144844,12,430.0,0.356218916883758,12,430.0
300.0,38,2,8,176,214,0,24.0,0.631578947368421,4.940328392290012,6,441.0,0.30191272288116633,6,441.0
305.0,42,0,16,176,218,0,78.0,1.8571428571428572,5.0420357051288205,14,487.0,0.22395171499685299,14,487.0
310.0,41,2,20,179,220,0,133.0,3.2439024390243905,5.072588531477644,19,516.0,0.1853434735937667,19,516.0
315.0,40,0,13,184,224,0,144.0,3.6,5.229091016233729,13,475.0,0.22484161270562245,13,475.0
320.0,38,2,10,188,226,0,140.0,3.6842105263157894,5.895514046747577,9,423.0,0.2856521294250261,9,423.0
325.0,42,0,7,192,234,0,135.0,3.2142857142857144,6.8123545734607145,7,404.0,0.3856322158378805,7,404.0
330.0,37,0,9,197,234,0,171.0,4.621621621621622,6.1218709506144,7,399.0,0.29296170157492085,7,399.0
335.0,39,0,7,199,238,0,195.0,5.0,5.320047707913505,7,360.0,0.20785082123450463,7,360.0
340.0,36,0,10,204,240,0,238.0,6.611111111111111,6.351270578656106,10,303.0,0.31545694803984875,10,303.0
345.0,35,0,11,209,244,0,289.0,8.257142857142858,5.021729454129317,11,355.0,0.2443826860218824,11,355.0
350.0,35,0,7,211,246,0,13.0,0.37142857142857144,6.235273560465021,6,215.0,0.2886938561905855,6,215.0
355.0,34,0,15,216,250,0,67.0,1.9705882352941178,5.84825225869008,14,129.0,0.24775951510564667,14,129.0
360.0,32,0,17,218,250,0,135.0,4.21875,5.183547004830128,17,203.0,0.11079694292926484,17,203.0
365.0,38,0,21,224,262,0,227.0,5.973684210526316,5.669882237590076,21,295.0,0.3341730332179627,21,295.0
370.0,34,0,10,228,262,0,122.0,3.588235294117647,4.542221703413279,10,276.0,0.3350688625875174,10,276.0
375.0,39,0,8,229,268,0,21.0,0.5384615384615384,4.780208049613506,6,264.0,0.27960924855640445,6,264.0
380.0,39,0,18,229,268,0,93.0,2.3846153846153846,5.243834097643979,16,314.0,0.21964382759354711,16,314.0
385.0,41,0,12,233,274,0,47.0,1.146341463414634,5.043328427536176,12,355.0,0.22622954333069506,12,355.0
390.0,37,0,14,237,274,0,61.0,1.6486486486486487,5.2461710452156325,14,408.0,0.20069437733193218,14,408.0
395.0,39,0,22,239,278,0,145.0,3.717948717948718,4.190546312233255,22,498.0,0.11629102631792497,22,498.0
400.0,38,0,14,246,284,0,104.0,2.736842105263158,4.506566532302517,14,470.0,0.27831236635257756,14,470.0
405.0,40,0,5,248,288,0,18.0,0.45,5.253356662889052,3,402.0,0.31831810045211195,3,402.0
410.0,42,0,13,248,290,0,49.0,1.1666666666666667,5.589606282074036,11,416.0,0.2636099912759705,11,416.0
415.0,42,0,10,252,294,0,34.0,0.8095238095238095,4.8176984884586656,10,464.0,0.20485008385485715,10,464.0
420.0,37,0,16,257,294,0,64.0,1.7297297297297298,3.9500415959229636,16,534.0,0.13154199692544682,16,534.0
425.0,41,0,22,259,300,0,158.0,3.8536585365853657,3.534337013858786,22,633.0,0.1562223513996628,22,633.0
430.0,35,0,30,265,300,0,296.0,8.457142857142857,1.1705377773863848,30,771.0,0.09486747001478467,30,771.0
435.0,47,0,21,265,312,0,217.0,4.617021276595745,3.8183136583895587,20,732.0,0.2766339265093843,20,732.0
440.0,47,0,10,265,312,0,67.0,1.425531914893617,4.668572758652932,8,726.0,0.293333355084827,8,726.0
445.0,53,0,12,265,318,0,62.0,1.169811320754717,5.20931221187133,10,725.0,0.2937487322351472,10,725.0
450.0,49,0,24,269,318,0,157.0,3.204081632653061,3.986968725055472,22,790.0,0.17513034659158697,22,790.0
455.0,49,0,30,273,322,0,295.0,6.020408163265306,3.701572186353889,28,915.0,0.1516967158178288,28,915.0
460.0,48,0,28,276,324,0,398.0,8.291666666666666,4.333584375446185,27,1054.0,0.1731833521582863,27,1054.0
465.0,48,0,20,280,328,0,219.0,4.5625,5.0570156542856015,19,1102.0,0.22638033131824548,19,1102.0
470.0,49,0,18,285,334,0,133.0,2.7142857142857144,5.3552202778012,18,1159.0,0.2491533391157844,18,1159.0
475.0,47,2,21,289,336,0,138.0,2.9361702127659575,3.8983903444721055,21,1256.0,0.16222836661447315,21,1256.0
480.0,43,0,21,295,338,0,122.0,2.8372093023255816,2.845873014074362,19,1142.0,0.18737931765560786,19,1142.0
485.0,46,2,20,296,342,0,103.0,2.239130434782609,3.284253096696332,18,1209.0,0.1722944818211089,18,1209.0
490.0,48,0,20,296,344,0,131.0,2.7291666666666665,3.92008944039974,18,1300.0,0.1474263304142868,18,1300.0
495.0,49,2,12,299,348,0,49.0,1.0,5.264592596104049,12,1334.0,0.21292286215364487,12,1334.0
500.0,45,0,18,305,350,0,66.0,1.4666666666666666,4.0400615368796,18,1412.0,0.11506663184801075,18,1412.0
505.0,46,2,23,310,356,0,125.0,2.717391304347826,3.477684523350839,23,1522.0,0.17817298303699858,23,1522.0
510.0,48,0,22,314,362,0,113.0,2.3541666666666665,3.3024927411874887,20,1380.0,0.24569062622864032,20,1380.0
515.0,48,0,19,314,362,0,99.0,2.0625,4.00410048518144,17,1447.0,0.2321569955094648,17,1447.0
520.0,54,0,23,314,368,0,124.0,2.2962962962962963,3.980755801134072,21,1539.0,0.15191868446860357,21,1539.0
525.0,50,0,15,318,368,0,76.0,1.52,3.910821754595964,15,1397.0,0.137585002520894,15,1397.0
530.0,52,0,10,322,374,0,80.0,1.5384615384615385,4.001322780768783,10,1361.0,0.15680665543504982,10,1361.0
535.0,47,0,11,327,374,0,109.0,2.3191489361702127,4.298331540028813,11,1116.0,0.14829252675329452,11,1116.0
540.0,48,0,7,330,378,0,131.0,2.7291666666666665,4.466952039909239,7,1073.0,0.172188465890143,7,1073.0
545.0,48,0,6,336,384,0,159.0,3.3125,5.245527522167485,6,880.0,0.27523448350739405,6,880.0
550.0,50,0,7,338,388,0,191.0,3.82,5.197455839997672,6,836.0,0.27299341562968543,6,836.0
555.0,47,0,10,343,390,0,223.0,4.74468085106383,4.762728004153719,10,673.0,0.21722586073323585,10,673.0
560.0,49,0,13,345,394,0,277.0,5.653061224489796,4.432838910825657,13,727.0,0.17091808983684526,13,727.0
565.0,45,0,10,351,396,0,323.0,7.177777777777778,5.014188285149293,10,575.0,0.23951957958151807,10,575.0
570.0,47,0,12,353,400,0,378.0,8.042553191489361,4.472454701215333,11,627.0,0.18025773072461643,11,627.0
575.0,42,0,10,358,400,0,423.0,10.071428571428571,4.772931560918961,10,570.0,0.18519526603831998,10,570.0
580.0,51,0,12,361,412,0,478.0,9.372549019607844,6.104434614828172,10,592.0,0.34327617318111214,10,592.0
585.0,47,0,10,365,412,0,523.0,11.127659574468085,5.765040601184978,10,597.0,0.29489102496699876,10,597.0
590.0,50,0,15,368,418,0,583.0,11.66,5.1394674827346565,14,622.0,0.22249458419531462,14,622.0
595.0,44,0,16,374,418,0,662.0,15.045454545454545,4.73844390345934,16,674.0,0.18041320141195866,16,674.0
600.0,44,0,18,378,422,0,747.0,16.977272727272727,4.430955354487829,17,749.0,0.17609728774387032,17,749.0
605.0,42,0,16,382,424,0,822.0,19.571428571428573,5.097257757647221,16,823.0,0.22363363208486145,16,823.0
610.0,43,0,18,385,428,0,906.0,21.069767441860463,5.304555309250559,16,902.0,0.23465704351384473,16,902.0
615.0,45,0,16,389,434,0,982.0,21.822222222222223,5.498318458415856,16,985.0,0.30404150370333294,16,985.0
620.0,45,0,19,393,438,0,1067.0,23.711111111111112,5.512047044153241,18,1067.0,0.28251193073342035,18,1067.0
625.0,43,0,18,397,440,0,1145.0,26.627906976744185,5.0061116994902335,18,1148.0,0.22768185004553484,18,1148.0
630.0,44,0,23,400,444,0,1249.0,28.386363636363637,5.109836654826182,21,1246.0,0.2315020634258422,21,1246.0
635.0,39,0,20,405,444,0,1342.0,34.41025641025641,4.116998627574009,20,1348.0,0.16751313657845052,20,1348.0
640.0,42,0,24,408,450,0,1451.0,34.54761904761905,4.870177174754632,22,1449.0,0.22909428308214663,22,1449.0
645.0,39,0,20,411,450,0,1542.0,39.53846153846154,4.838738575992102,20,1549.0,0.2117968187254092,20,1549.0
650.0,46,2,21,414,460,0,1644.0,35.73913043478261,6.519352091578015,20,1645.0,0.3532269342730965,20,1645.0
655.0,43,0,20,419,462,0,1742.0,40.51162790697674,5.832993460799049,20,1744.0,0.3277343725787748,20,1744.0
660.0,44,0,22,422,466,0,1846.0,41.95454545454545,4.8549858764432665,22,1847.0,0.22339203894881937,22,1847.0
665.0,42,0,27,426,468,0,1976.0,47.04761904761905,3.9667709814051966,26,1974.0,0.18823589976594315,26,1974.0
670.0,40,2,26,430,470,0,2103.0,52.575,4.0988535626430505,26,2104.0,0.1849603554002889,26,2104.0
675.0,44,0,26,430,474,0,2233.0,50.75,4.899656580476198,26,2234.0,0.17920320441691365,26,2234.0
680.0,41,2,26,435,476,0,2363.0,57.63414634146341,4.905676676608703,26,2364.0,0.1806455682351406,26,2364.0
685.0,44,0,26,440,484,0,2493.0,56.65909090909091,4.9163367110021,26,2494.0,0.2666786156858573,26,2494.0
690.0,41,0,26,443,484,0,2623.0,63.97560975609756,4.720251029124253,26,2624.0,0.2323388567030656,26,2624.0
695.0,44,0,29,444,488,0,2757.0,62.65909090909091,3.6445475183201297,29,2758.0,0.13915263930847155,29,2758.0
700.0,42,0,30,448,490,0,2907.0,69.21428571428571,3.682896102037131,30,2908.0,0.1548086569123068,30,2908.0
705.0,43,0,30,451,494,0,3057.0,71.09302325581395,3.6158202783546014,30,3058.0,0.1660774546365085,30,3058.0
710.0,42,0,30,454,496,0,3207.0,76.35714285714286,3.1026195815063677,30,3208.0,0.16036591800128,30,3208.0
715.0,44,0,30,456,500,0,3357.0,76.29545454545455,3.2430002586194977,30,3358.0,0.15580577984850358,30,3358.0
720.0,43,0,30,457,500,0,3507.0,81.55813953488372,3.5304494603123446,30,3508.0,0.1335428152881219,30,3508.0
725.0,53,0,30,459,512,0,3657.0,69.0,4.884486383563864,30,3658.0,0.2689202918171547,30,3658.0
730.0,48,0,33,464,512,0,3811.0,79.39583333333333,2.94971758759471,33,3812.0,0.13816635126071541,33,3812.0
735.0,53,0,38,465,518,0,3990.0,75.28301886792453,3.5228303026209153,36,3988.0,0.16694079607516513,36,3988.0
740.0,49,0,36,469,518,0,4167.0,85.04081632653062,3.1081061993302197,36,4168.0,0.13322977214944703,36,4168.0
745.0,54,0,36,470,524,0,4347.0,80.5,4.046067287541846,36,4348.0,0.13489508452950338,36,4348.0
750.0,50,0,36,474,524,0,4527.0,90.54,3.8140160695129954,36,4528.0,0.13396329845845129,36,4528.0
755.0,48,0,36,480,528,0,4707.0,98.0625,2.7985049811870013,36,4708.0,0.10010924212275683,36,4708.0
760.0,52,0,36,482,534,0,4887.0,93.98076923076923,3.875132969588776,36,4888.0,0.20266147792100977,36,4888.0
765.0,54,0,38,484,538,0,5069.0,93.87037037037037,3.175473585365824,38,5070.0,0.13668268740981504,38,5070.0
770.0,53,0,40,487,540,0,5263.0,99.30188679245283,2.931048194584221,40,5265.0,0.12283971589721938,40,5265.0
775.0,56,0,40,488,544,0,5463.0,97.55357142857143,3.590895030556515,40,5465.0,0.14090344139698824,40,5465.0
780.0,51,0,40,493,544,0,5663.0,111.03921568627452,2.3121977036506816,40,5665.0,0.08018611215462636,40,5665.0
785.0,56,0,40,494,550,0,5863.0,104.69642857142857,3.5815896125214772,40,5865.0,0.14293449475148298,40,5865.0
