step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.693629490385801,0,0.0,0.899056974719949,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.51813875316411,0,0.0,0.8877563090306174,0,0.0
15.0,18,0,3,0,18,0,4.0,0.2222222222222222,6.98600304273992,3,4.0,0.4684754841957097,3,4.0
20.0,18,0,6,0,18,0,31.0,1.7222222222222223,8.652521343463457,6,31.0,0.4766378885107306,6,31.0
25.0,22,0,6,2,24,0,61.0,2.772727272727273,8.137847776096605,6,61.0,0.4518377523338153,6,61.0
30.0,18,0,6,6,24,0,91.0,5.055555555555555,8.450513981849829,6,91.0,0.46006648066299727,6,91.0
35.0,20,0,6,8,28,0,121.0,6.05,8.129348712266198,6,121.0,0.43212713140109904,6,121.0
40.0,22,0,6,12,34,0,151.0,6.863636363636363,9.228179436797808,6,151.0,0.5859368683862252,6,151.0
45.0,24,0,6,14,38,0,181.0,7.541666666666667,8.812959684837942,6,181.0,0.5263946196385516,6,181.0
50.0,22,0,9,18,40,0,216.0,9.818181818181818,6.745954290399144,9,216.0,0.3656116670205284,9,216.0
55.0,25,0,10,19,44,0,265.0,10.6,7.586409657890149,10,265.0,0.3954825829900609,10,265.0
60.0,22,0,10,22,44,0,315.0,14.318181818181818,6.61008411344314,10,315.0,0.3123909475882391,10,315.0
65.0,25,0,11,25,50,0,367.0,14.68,6.359670517001937,10,365.0,0.3448749830637838,10,365.0
70.0,22,0,10,28,50,0,415.0,18.863636363636363,6.613296347662325,10,415.0,0.328788908985844,10,415.0
75.0,32,0,10,30,62,0,465.0,14.53125,7.739873034631513,10,465.0,0.518590403150638,10,465.0
80.0,29,0,10,33,62,0,515.0,17.75862068965517,7.8605828294439215,10,515.0,0.5113442420146117,10,515.0
85.0,33,0,10,35,68,0,565.0,17.12121212121212,5.823855423108786,10,565.0,0.3067223772666605,10,565.0
90.0,30,0,16,38,68,0,641.0,21.366666666666667,5.026666974488923,16,641.0,0.23816866815832052,16,641.0
95.0,31,0,16,41,72,0,721.0,23.258064516129032,5.516149138870616,16,721.0,0.29199123906530855,16,721.0
100.0,31,0,17,43,74,0,802.0,25.870967741935484,5.220672589528454,16,801.0,0.2579082423545827,16,801.0
105.0,32,0,16,46,78,0,881.0,27.53125,5.977729613413525,16,881.0,0.29940227357006105,16,881.0
110.0,35,0,16,49,84,0,961.0,27.457142857142856,5.99249280460305,16,961.0,0.3534173243351868,16,961.0
115.0,34,2,16,52,86,0,1041.0,30.61764705882353,6.420093157495728,16,1041.0,0.3652271086898541,16,1041.0
120.0,34,0,19,54,88,0,1124.0,33.05882352941177,4.6043885645545215,19,1124.0,0.19357060441329568,19,1124.0
125.0,34,2,20,58,92,0,1220.0,35.88235294117647,5.096148842617659,20,1221.0,0.2668707781067608,20,1221.0
130.0,33,0,20,61,94,0,1320.0,40.0,4.484985284862287,20,1321.0,0.20871195425339162,20,1321.0
135.0,35,2,20,63,98,0,1420.0,40.57142857142857,5.172295541785515,20,1421.0,0.22530208542033625,20,1421.0
