step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.826460955876845,0,0.0,0.9168239582776456,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.352728710416377,0,0.0,0.8912668717992648,0,0.0
15.0,18,0,4,0,18,0,5.0,0.2777777777777778,7.047220433714819,4,5.0,0.47499210918293033,4,5.0
20.0,18,0,6,0,18,0,33.0,1.8333333333333333,8.256450135748965,6,33.0,0.45074256674652974,6,33.0
25.0,22,0,6,2,24,0,63.0,2.8636363636363638,8.432534956773305,6,63.0,0.4854487661135495,6,63.0
30.0,20,0,6,4,24,0,93.0,4.65,9.382643674737713,6,93.0,0.4657234153317802,6,93.0
35.0,20,0,6,8,28,0,123.0,6.15,8.165220702961449,6,123.0,0.3669116175851761,6,123.0
40.0,22,0,6,12,34,0,153.0,6.954545454545454,9.799427304542068,6,153.0,0.5859230272331123,6,153.0
45.0,24,0,6,14,38,0,183.0,7.625,8.811940886995815,6,183.0,0.5367364152500328,6,183.0
50.0,22,0,9,18,40,0,219.0,9.954545454545455,6.453352369921421,9,219.0,0.3418090912690161,9,219.0
55.0,25,0,10,19,44,0,267.0,10.68,7.855043341677705,10,267.0,0.40739664947655474,10,267.0
60.0,21,0,10,23,44,0,317.0,15.095238095238095,5.942173074620216,10,317.0,0.31175259317206755,10,317.0
65.0,26,0,10,24,50,0,367.0,14.115384615384615,6.758554263698399,10,367.0,0.3494351613541609,10,367.0
70.0,23,0,10,27,50,0,417.0,18.130434782608695,7.005582285935351,10,417.0,0.3140983337756255,10,417.0
75.0,32,0,11,30,62,0,469.0,14.65625,8.222483446476616,10,467.0,0.520253776322036,10,467.0
80.0,28,0,10,34,62,0,517.0,18.464285714285715,8.00367424459191,10,517.0,0.5065191687887975,10,517.0
85.0,33,0,10,35,68,0,567.0,17.181818181818183,6.131468540486244,10,567.0,0.304213613264485,10,567.0
90.0,29,0,16,39,68,0,644.0,22.20689655172414,5.1993210452057586,16,644.0,0.24702264426832546,16,644.0
95.0,31,0,16,41,72,0,724.0,23.35483870967742,5.562061495083425,16,724.0,0.26112250778025586,16,724.0
100.0,31,0,16,43,74,0,804.0,25.93548387096774,5.653811233524676,16,804.0,0.24608852609578608,16,804.0
105.0,32,0,16,46,78,0,884.0,27.625,6.315869605461009,16,884.0,0.3185317655889821,16,884.0
110.0,34,0,16,50,84,0,964.0,28.352941176470587,6.19273310209913,16,964.0,0.3592216944324367,16,964.0
