step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.759514135593198,0,0.0,0.9555326899494547,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.321105447202276,0,0.0,0.831435367916297,0,0.0
15.0,18,0,5,0,18,0,10.0,0.5555555555555556,7.047964565665638,4,6.0,0.48458334485414,4,6.0
20.0,18,0,6,0,18,0,32.0,1.7777777777777777,8.35545198415565,6,32.0,0.47657697282728023,6,32.0
25.0,23,0,0,1,24,0,0.0,0.0,7.88993700487933,0,12.0,0.49439098951197674,0,12.0
30.0,19,0,5,5,24,0,20.0,1.0526315789473684,9.132155646656265,5,20.0,0.5064545494554453,5,20.0
35.0,21,0,6,7,28,0,46.0,2.1904761904761907,7.0817531574094,6,46.0,0.3291920746095703,6,46.0
40.0,21,0,0,13,34,0,0.0,0.0,8.20839885895762,0,27.0,0.6267295310539972,0,27.0
45.0,25,0,1,13,38,0,3.0,0.12,9.235499892943945,0,3.0,0.6419288904282012,0,3.0
50.0,27,0,2,13,40,0,3.0,0.1111111111111111,8.991794409375295,2,5.0,0.4795630814078425,2,5.0
55.0,27,0,6,17,44,0,26.0,0.9629629629629629,9.348073321071857,5,23.0,0.5249798667633148,5,23.0
60.0,20,0,3,24,44,0,33.0,1.65,9.68460884010061,3,32.0,0.5377003857616017,3,32.0
65.0,22,0,4,28,50,0,51.0,2.3181818181818183,9.074699103584537,4,50.0,0.5013927802826365,4,50.0
70.0,17,0,4,33,50,0,71.0,4.176470588235294,9.304916182012766,4,70.0,0.5300640560777727,4,70.0
75.0,26,0,4,36,62,0,91.0,3.5,9.469301894941555,4,90.0,0.6919375700579479,4,90.0
80.0,22,0,4,40,62,0,111.0,5.045454545454546,9.350389535781224,4,110.0,0.7001806690108229,4,110.0
85.0,28,0,0,40,68,0,0.0,0.0,8.74037007159634,0,0.0,0.610563526669025,0,0.0
90.0,25,0,6,43,68,0,16.0,0.64,9.161684688052809,6,16.0,0.47406125967821305,6,16.0
95.0,26,0,6,46,72,0,46.0,1.7692307692307692,7.849184354043122,6,46.0,0.311696969828338,6,46.0
