step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.751727182272797,0,0.0,0.928979608100661,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.252156443146637,0,0.0,0.8970307830309107,0,0.0
15.0,18,0,3,0,18,0,7.0,0.3888888888888889,7.3321487638131595,3,7.0,0.46081268220384036,3,7.0
20.0,18,0,6,0,18,0,34.0,1.8888888888888888,8.525413539688273,6,34.0,0.4435892949955889,6,34.0
25.0,20,0,6,4,24,0,64.0,3.2,8.343570924426958,6,64.0,0.4979739655486608,6,64.0
30.0,18,0,8,6,24,0,98.0,5.444444444444445,7.516708845891423,6,94.0,0.472321938518615,6,94.0
35.0,20,0,6,8,28,0,124.0,6.2,6.9172735005113966,6,124.0,0.3801683863790144,6,124.0
40.0,25,0,6,9,34,0,154.0,6.16,9.767169971735543,6,154.0,0.5834929401607606,6,154.0
45.0,26,0,6,12,38,0,184.0,7.076923076923077,9.114249337545354,6,184.0,0.5385256987837602,6,184.0
50.0,24,0,8,16,40,0,218.0,9.083333333333334,6.914811075953786,8,218.0,0.35975716354083875,8,218.0
55.0,24,0,10,20,44,0,267.0,11.125,6.233578139178242,10,267.0,0.37342781597614044,10,267.0
60.0,22,0,10,22,44,0,317.0,14.409090909090908,6.353374019792285,10,317.0,0.3335274468862484,10,317.0
65.0,26,0,11,24,50,0,369.0,14.192307692307692,6.315493651891085,10,367.0,0.3814834437053046,10,367.0
70.0,23,0,10,27,50,0,417.0,18.130434782608695,6.154744293668434,10,417.0,0.35417248386415195,10,417.0
75.0,33,0,10,29,62,0,467.0,14.151515151515152,7.806768091540536,10,467.0,0.5265121334818131,10,467.0
80.0,31,0,10,31,62,0,517.0,16.677419354838708,7.538674416335819,10,517.0,0.4888798639687572,10,517.0
85.0,33,0,14,35,68,0,573.0,17.363636363636363,5.497626754504685,13,572.0,0.31905906771685527,13,572.0
90.0,31,0,16,37,68,0,650.0,20.967741935483872,4.998478553882742,16,650.0,0.25330289292515934,16,650.0
95.0,34,0,16,38,72,0,730.0,21.470588235294116,6.067166997907595,16,730.0,0.3194658730889598,16,730.0
100.0,31,0,16,43,74,0,810.0,26.129032258064516,5.525247030106143,16,810.0,0.24698771390804522,16,810.0
105.0,32,0,16,46,78,0,890.0,27.8125,6.245494378298951,16,890.0,0.30352977137230275,16,890.0
110.0,36,0,16,48,84,0,970.0,26.944444444444443,6.738653321567205,16,970.0,0.367568707377389,16,970.0
115.0,34,2,16,52,86,0,1050.0,30.88235294117647,6.937693372440702,16,1050.0,0.34122929539878916,16,1050.0
120.0,32,0,18,56,88,0,1135.0,35.46875,4.350321455154398,18,1135.0,0.1811142391763874,18,1135.0
125.0,33,2,20,59,92,0,1229.0,37.24242424242424,4.931651899851827,19,1230.0,0.24755338347257733,19,1230.0
130.0,33,0,20,61,94,0,1328.0,40.24242424242424,4.584677454242259,20,1330.0,0.20053583309892842,20,1330.0
135.0,34,2,22,64,98,0,1431.0,42.088235294117645,4.603597380146587,20,1430.0,0.24449797836292506,20,1430.0
140.0,34,0,20,66,100,0,1528.0,44.94117647058823,4.387459180113446,20,1530.0,0.20996660378992502,20,1530.0
