step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,2,0,0,0,2,0,0.0,0.0,14.30698712248128,0,0.0,0.9288408197091044,0,0.0
10.0,5,0,0,0,5,0,0.0,0.0,13.279643183070016,0,0.0,0.9070406916447503,0,0.0
15.0,6,0,1,0,6,0,2.0,0.3333333333333333,9.853418366818198,1,2.0,0.690411371252937,1,2.0
20.0,11,0,3,0,11,0,11.0,1.0,9.882305551339517,3,11.0,0.6347336821004541,3,11.0
25.0,16,0,0,0,16,0,0.0,0.0,11.23263011737864,0,4.0,0.8183878036575836,0,4.0
30.0,15,0,0,2,17,0,0.0,0.0,11.723778708559738,0,0.0,0.7880913458391552,0,0.0
35.0,20,0,2,2,22,0,6.0,0.3,12.173619085814419,2,6.0,0.7246620255448091,2,6.0
40.0,21,0,1,5,26,0,1.0,0.047619047619047616,12.044434392626508,1,1.0,0.8609851310720782,1,1.0
45.0,21,0,1,11,32,0,6.0,0.2857142857142857,11.51585226160274,1,6.0,0.7371893810510248,1,6.0
50.0,22,0,4,14,36,0,21.0,0.9545454545454546,9.746171533201531,4,21.0,0.6181377809299539,4,21.0
55.0,21,0,8,19,40,0,47.0,2.238095238095238,6.546552358963698,8,47.0,0.38106651993394053,8,47.0
60.0,23,0,5,20,43,0,22.0,0.9565217391304348,5.6250343187648815,5,57.0,0.334616911969287,5,57.0
65.0,27,0,0,22,49,0,0.0,0.0,7.911588911147073,0,34.0,0.4958756135798913,0,34.0
70.0,27,0,1,23,50,0,3.0,0.1111111111111111,9.898975714038654,1,9.0,0.5967457789642078,1,9.0
75.0,26,0,2,27,53,0,11.0,0.4230769230769231,10.200218005472278,2,11.0,0.6265160820644013,2,11.0
80.0,25,0,1,31,56,0,1.0,0.04,8.859338435905428,1,5.0,0.5406310125919576,1,5.0
85.0,23,0,4,37,60,0,19.0,0.8260869565217391,8.916926575393422,4,19.0,0.49962400107534444,4,19.0
90.0,22,0,9,41,63,0,53.0,2.409090909090909,6.969146220060796,9,53.0,0.33869671085390196,9,53.0
95.0,24,0,12,44,68,0,104.0,4.333333333333333,5.874105100872594,12,104.0,0.35559851863437447,12,104.0
100.0,22,0,14,47,69,0,170.0,7.7272727272727275,4.408534243906402,14,170.0,0.2458833654531737,14,170.0
105.0,25,0,9,47,72,0,106.0,4.24,4.549324670118704,9,187.0,0.2482537599063281,9,187.0
110.0,27,0,4,49,76,0,9.0,0.3333333333333333,6.077388373140355,4,135.0,0.33917399082112215,4,135.0
115.0,29,0,3,49,78,0,22.0,0.7586206896551724,8.112840102486427,3,58.0,0.408191480409052,3,58.0
120.0,30,0,4,52,82,0,38.0,1.2666666666666666,9.566057737306421,4,40.0,0.5802484130868454,4,40.0
125.0,29,0,1,57,86,0,1.0,0.034482758620689655,8.576390163937939,1,20.0,0.5386408576448506,1,20.0
130.0,28,0,7,61,89,0,22.0,0.7857142857142857,7.6083467571366805,7,22.0,0.3220162693081379,7,22.0
135.0,24,0,12,67,91,0,71.0,2.9583333333333335,5.439871966629262,12,71.0,0.24319397049279332,12,71.0
140.0,24,0,7,71,95,0,54.0,2.25,4.793371605214326,7,98.0,0.2803882591278192,7,98.0
145.0,26,0,3,73,99,0,7.0,0.2692307692307692,6.86701482925991,3,80.0,0.400397028502604,3,80.0
150.0,27,0,1,73,100,0,9.0,0.3333333333333333,9.444266144632929,1,30.0,0.5393478597114169,1,30.0
