step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,5,0,0,0,5,0,0.0,0.0,13.15617684130691,0,0.0,0.9708969045276842,0,0.0
10.0,10,0,0,0,10,0,0.0,0.0,13.369683342865097,0,0.0,0.9639136782687837,0,0.0
15.0,13,0,1,0,13,0,2.0,0.15384615384615385,11.279517685808539,1,2.0,0.8189263414604232,1,2.0
20.0,19,0,3,0,19,0,13.0,0.6842105263157895,9.836230323402734,3,13.0,0.6294056751349254,3,13.0
25.0,22,0,0,0,22,0,0.0,0.0,9.26033953567112,0,11.0,0.6259769767034873,0,11.0
30.0,22,0,1,4,26,0,1.0,0.045454545454545456,9.66647064022047,1,1.0,0.6140801294702397,1,1.0
35.0,27,0,4,5,32,0,15.0,0.5555555555555556,10.320910054857483,4,15.0,0.664401002221864,4,15.0
40.0,26,0,5,8,34,0,38.0,1.4615384615384615,8.99640673723785,5,38.0,0.5144127985622103,5,38.0
45.0,23,0,9,13,36,0,76.0,3.3043478260869565,6.977214143224413,9,76.0,0.26879652630064793,9,76.0
50.0,23,0,11,17,40,0,128.0,5.565217391304348,6.471404419373518,11,128.0,0.3219899629078554,11,128.0
55.0,25,0,12,19,44,0,186.0,7.44,6.682858408885709,12,186.0,0.4103684740072471,12,186.0
60.0,24,0,6,23,47,0,88.0,3.6666666666666665,5.2557798930837984,6,180.0,0.351638395288441,6,180.0
65.0,31,0,4,23,54,0,14.0,0.45161290322580644,8.089250716800338,4,112.0,0.51025992439114,4,112.0
70.0,33,0,7,24,57,0,44.0,1.3333333333333333,8.677473108647114,7,48.0,0.45955555346386745,7,48.0
75.0,34,0,11,28,62,0,93.0,2.735294117647059,7.4282946070565625,11,93.0,0.35435775021226434,11,93.0
80.0,30,0,11,34,64,0,63.0,2.1,4.58944501839614,11,120.0,0.19131176776093547,11,120.0
85.0,30,0,6,39,69,0,27.0,0.9,6.437190854037485,6,98.0,0.3523722664027383,6,98.0
90.0,34,0,4,39,73,0,36.0,1.0588235294117647,8.20297675513433,4,72.0,0.4381269116195973,4,72.0
95.0,34,0,4,43,77,0,56.0,1.6470588235294117,9.119354175839055,4,63.0,0.5237715521040172,4,63.0
100.0,34,0,6,49,83,0,84.0,2.4705882352941178,9.464956088169245,6,84.0,0.5943389035148353,6,84.0
105.0,33,0,4,53,86,0,8.0,0.24242424242424243,7.997827968250528,4,64.0,0.4540004278773067,4,64.0
110.0,32,0,6,58,90,0,23.0,0.71875,8.199763884097367,6,30.0,0.45585058414496826,6,30.0
115.0,29,0,11,63,92,0,69.0,2.3793103448275863,6.646843409674782,11,69.0,0.2586428375916732,11,69.0
120.0,28,0,9,67,95,0,52.0,1.8571428571428572,5.699528998472777,9,97.0,0.26240015407938805,9,97.0
125.0,25,0,2,72,97,0,4.0,0.16,6.554597482313352,2,75.0,0.3217844835464703,2,75.0
130.0,27,0,1,74,101,0,7.0,0.25925925925925924,9.880931162716946,1,30.0,0.5935007617421931,1,30.0
135.0,29,0,2,77,106,0,14.0,0.4827586206896552,10.835957925548199,2,15.0,0.711107284543273,2,15.0
140.0,24,0,2,83,107,0,3.0,0.125,8.64643606357744,2,4.0,0.5521736557217916,2,4.0
145.0,24,0,6,87,111,0,21.0,0.875,7.2114676390688786,6,22.0,0.35848490030225566,6,22.0
