step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,2,0,0,0,2,0,0.0,0.0,12.335392152953073,0,0.0,0.9167671430791391,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,12.48448270161694,0,0.0,0.9241621491274571,0,0.0
15.0,13,0,1,0,13,0,1.0,0.07692307692307693,11.519600802256146,1,1.0,0.8304430233344388,1,1.0
20.0,16,0,0,0,16,0,0.0,0.0,9.93293607506227,0,0.0,0.75018540990286,0,0.0
25.0,15,0,2,1,16,0,5.0,0.3333333333333333,9.819117274893024,2,5.0,0.6119969137190885,2,5.0
30.0,17,0,3,1,18,0,18.0,1.0588235294117647,9.992885415305992,3,18.0,0.5076858288606235,3,18.0
35.0,14,0,3,5,19,0,33.0,2.357142857142857,8.661194442521941,3,33.0,0.47020772236871483,3,33.0
40.0,14,0,0,7,21,0,0.0,0.0,9.507556161106107,0,11.0,0.7364441415051836,0,11.0
45.0,12,0,1,12,24,0,2.0,0.16666666666666666,10.073763138332941,1,2.0,0.6515564841485201,1,2.0
50.0,14,0,3,13,27,0,12.0,0.8571428571428571,9.96639679160319,3,12.0,0.6381452299917455,3,12.0
55.0,14,0,0,17,31,0,0.0,0.0,9.688751629072081,0,4.0,0.7607127910025924,0,4.0
60.0,15,0,1,18,33,0,3.0,0.2,10.908900364859118,1,3.0,0.7956068579197142,1,3.0
65.0,19,0,2,18,37,0,10.0,0.5263157894736842,11.185886374613203,2,10.0,0.7510820977312181,2,10.0
70.0,18,0,2,21,39,0,20.0,1.1111111111111112,11.246108363823796,2,20.0,0.7222016922175353,2,20.0
75.0,17,0,0,27,44,0,0.0,0.0,10.559629561825293,0,0.0,0.7424099297472749,0,0.0
80.0,19,0,4,30,49,0,13.0,0.6842105263157895,9.044617844041706,4,13.0,0.59416679847125,4,13.0
85.0,23,0,6,32,55,0,39.0,1.6956521739130435,7.0288718737163585,6,39.0,0.4754146934089652,6,39.0
90.0,24,0,6,34,58,0,15.0,0.625,5.464467913199954,6,49.0,0.4054534212852032,6,49.0
95.0,28,0,2,34,62,0,7.0,0.25,7.209247185647328,2,27.0,0.41884663810913975,2,27.0
