step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,5,0,0,0,5,0,0.0,0.0,14.693876322086291,0,0.0,0.9614720193094307,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,12.912653679447814,0,0.0,0.9186003663109958,0,0.0
15.0,11,0,2,0,11,0,3.0,0.2727272727272727,9.014011097193702,2,3.0,0.6337686548656966,2,3.0
20.0,16,0,0,0,16,0,0.0,0.0,8.820982024130782,0,3.0,0.6341852083908918,0,3.0
25.0,20,0,1,1,21,0,3.0,0.15,11.060074140231226,1,3.0,0.7608507663648424,1,3.0
30.0,24,0,2,2,26,0,12.0,0.5,10.89205014842777,2,12.0,0.7673048326331575,2,12.0
35.0,25,0,2,5,30,0,3.0,0.12,9.369074470693068,2,3.0,0.6589316755217635,2,3.0
40.0,23,0,4,10,33,0,20.0,0.8695652173913043,7.555009727856363,4,20.0,0.4354162616654157,4,20.0
45.0,27,0,10,11,38,0,60.0,2.2222222222222223,7.367395288721418,10,60.0,0.42303030070561876,10,60.0
50.0,27,0,13,16,43,0,117.0,4.333333333333333,5.181946997749376,13,117.0,0.29766373527787765,13,117.0
55.0,31,0,18,17,48,0,196.0,6.32258064516129,4.450433038282807,18,196.0,0.25549646539884796,18,196.0
60.0,33,0,16,19,52,0,158.0,4.787878787878788,3.6508780355160644,16,238.0,0.22851457102755812,16,238.0
65.0,35,0,12,20,55,0,79.0,2.257142857142857,5.033498355551273,12,222.0,0.24807792202144263,12,222.0
70.0,38,0,6,21,59,0,31.0,0.8157894736842105,6.292717808524211,6,163.0,0.24793500265549404,6,163.0
75.0,37,0,1,24,61,0,1.0,0.02702702702702703,6.08369213644279,1,162.0,0.3153693479115954,1,162.0
80.0,38,0,7,28,66,0,23.0,0.6052631578947368,5.74080614903213,7,179.0,0.2557034954713348,7,179.0
85.0,34,0,14,33,67,0,79.0,2.323529411764706,3.7776364881875923,14,235.0,0.14151746075325083,14,235.0
90.0,34,0,20,37,71,0,164.0,4.823529411764706,2.2785974643721003,20,320.0,0.12030689657879684,20,320.0
