step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,5,0,0,0,5,0,0.0,0.0,11.815712859241705,0,0.0,0.9322692569009033,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,12.258549921585109,0,0.0,0.9313592308114937,0,0.0
15.0,11,0,0,0,11,0,0.0,0.0,11.190518656814238,0,0.0,0.8169740706211897,0,0.0
20.0,15,0,0,0,15,0,0.0,0.0,9.822851668652524,0,0.0,0.6985601363064594,0,0.0
25.0,17,0,0,1,18,0,0.0,0.0,11.906276762917512,0,0.0,0.8802001280791607,0,0.0
30.0,21,0,0,1,22,0,0.0,0.0,11.461404393426786,0,0.0,0.8574308024347661,0,0.0
35.0,23,0,2,3,26,0,4.0,0.17391304347826086,10.662255350773664,2,4.0,0.7556930264730134,2,4.0
40.0,21,0,3,9,30,0,17.0,0.8095238095238095,10.517245461813692,3,17.0,0.7164058884935346,3,17.0
45.0,21,0,1,14,35,0,1.0,0.047619047619047616,9.877273799950963,1,7.0,0.7055759986316232,1,7.0
50.0,21,0,3,17,38,0,12.0,0.5714285714285714,10.038365526016369,3,12.0,0.6062576087818564,3,12.0
55.0,20,0,7,19,39,0,37.0,1.85,5.70178139950431,7,37.0,0.18993775273421884,7,37.0
60.0,21,0,6,23,44,0,22.0,1.0476190476190477,5.87488377902859,6,52.0,0.37928777537045166,6,52.0
65.0,24,0,0,25,49,0,0.0,0.0,8.785428554554235,0,31.0,0.57586927018091,0,31.0
70.0,27,0,1,25,52,0,3.0,0.1111111111111111,10.116127537381036,1,6.0,0.6512568836486998,1,6.0
75.0,30,0,3,27,57,0,5.0,0.16666666666666666,8.30016702393329,3,8.0,0.46883456996703043,3,8.0
80.0,27,0,8,33,60,0,32.0,1.1851851851851851,8.0489977885986,8,36.0,0.41261458369149245,8,36.0
85.0,28,0,10,37,65,0,76.0,2.7142857142857144,8.184276460670645,10,80.0,0.4383213359247714,10,80.0
90.0,28,0,5,42,70,0,38.0,1.3571428571428572,7.429424667068206,5,89.0,0.4177338102585192,5,89.0
95.0,30,0,2,45,75,0,8.0,0.26666666666666666,7.915643304797469,2,53.0,0.4487146337154051,2,53.0
100.0,32,0,4,47,79,0,25.0,0.78125,8.51390387285116,4,27.0,0.4536240230491352,4,27.0
105.0,32,0,6,50,82,0,51.0,1.59375,8.497296426996952,6,51.0,0.43069123301267287,6,51.0
110.0,34,0,7,55,89,0,86.0,2.5294117647058822,9.99604968758378,7,86.0,0.5977527440290734,7,86.0
115.0,29,0,7,61,90,0,121.0,4.172413793103448,9.289071059115527,7,121.0,0.521016601300016,7,121.0
120.0,29,0,5,65,94,0,22.0,0.7586206896551724,7.524080816009571,5,98.0,0.3493024458414669,5,98.0
125.0,30,0,4,71,101,0,14.0,0.4666666666666667,9.442721133276844,4,37.0,0.5886086811611279,4,37.0
130.0,29,0,7,75,104,0,44.0,1.5172413793103448,8.620098269153255,7,44.0,0.4592310316766797,7,44.0
135.0,28,0,6,80,108,0,20.0,0.7142857142857143,6.41332639975584,6,56.0,0.3734676125200047,6,56.0
140.0,27,0,3,83,110,0,12.0,0.4444444444444444,6.888218303878492,3,38.0,0.3479206349906507,3,38.0
145.0,32,0,4,85,117,0,28.0,0.875,9.685299674516642,4,31.0,0.5502462126764973,4,31.0
150.0,31,0,2,89,120,0,2.0,0.06451612903225806,7.975883043068908,2,20.0,0.4520042186882654,2,20.0
155.0,29,0,7,94,123,0,25.0,0.8620689655172413,6.19303053066589,7,28.0,0.29221151195853245,7,28.0
160.0,31,0,13,97,128,0,75.0,2.4193548387096775,5.564258572898772,13,78.0,0.2571730107354754,13,78.0
165.0,30,0,12,100,130,0,74.0,2.466666666666667,4.832578571867118,12,119.0,0.25133043665641774,12,119.0
170.0,32,0,6,103,135,0,30.0,0.9375,6.737273676616667,6,107.0,0.3586638823871027,6,107.0
175.0,34,0,3,104,138,0,17.0,0.5,7.971742180584581,3,81.0,0.3894892057241053,3,81.0
180.0,31,0,5,108,139,0,37.0,1.1935483870967742,8.76822093396925,5,54.0,0.4103793784218714,5,54.0
185.0,28,0,7,113,141,0,69.0,2.4642857142857144,9.24125776831171,7,69.0,0.45797566232864323,7,69.0
190.0,23,0,7,119,142,0,104.0,4.521739130434782,8.716346528835915,7,104.0,0.28831420772848765,7,104.0
195.0,22,0,8,124,146,0,140.0,6.363636363636363,8.47527727600785,8,140.0,0.3742439712719318,8,140.0
200.0,20,0,2,129,149,0,25.0,1.25,8.774882161519148,2,111.0,0.5488967923003808,2,111.0
205.0,19,0,2,133,152,0,7.0,0.3684210526315789,9.321688810936124,2,13.0,0.6027110170052229,2,13.0
210.0,23,0,4,133,156,0,24.0,1.0434782608695652,10.074726582411367,4,24.0,0.5742795477215366,4,24.0
215.0,21,0,6,137,158,0,50.0,2.380952380952381,8.178980785274925,6,50.0,0.47178231308033064,6,50.0
220.0,19,0,3,143,162,0,8.0,0.42105263157894735,6.09508111613318,3,45.0,0.40815744366624246,3,45.0
225.0,21,0,2,144,165,0,8.0,0.38095238095238093,7.480922032343668,2,15.0,0.39984477556103926,2,15.0
230.0,23,0,2,144,167,0,18.0,0.782608695652174,10.707738054514815,2,18.0,0.5856124639854241,2,18.0
235.0,23,0,2,148,171,0,28.0,1.2173913043478262,11.203627161704775,2,28.0,0.6904106221825703,2,28.0
240.0,22,0,0,153,175,0,0.0,0.0,10.979687725932413,0,1.0,0.7927770064645396,0,1.0
245.0,20,0,2,158,178,0,7.0,0.35,9.838334445952396,2,7.0,0.6130193348296724,2,7.0
250.0,20,0,5,162,182,0,28.0,1.4,8.46850822204191,5,28.0,0.5494198288956316,5,28.0
