step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,4,0,0,0,4,0,0.0,0.0,13.551273532220971,0,0.0,0.9646594872459742,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,13.770084190444017,0,0.0,0.937365663942793,0,0.0
15.0,11,0,1,0,11,0,1.0,0.09090909090909091,8.506800859950843,1,1.0,0.5829882488128859,1,1.0
20.0,17,0,0,0,17,0,0.0,0.0,9.3455237300365,0,6.0,0.7019498945477822,0,6.0
25.0,19,0,0,0,19,0,0.0,0.0,10.23468233797223,0,0.0,0.6656783479315613,0,0.0
30.0,22,0,1,0,22,0,2.0,0.09090909090909091,11.225361228654537,1,2.0,0.6291860965701899,1,2.0
35.0,22,0,0,4,26,0,0.0,0.0,10.717753412925056,0,3.0,0.6798000188137336,0,3.0
40.0,20,0,3,9,29,0,11.0,0.55,9.636604550419824,3,11.0,0.5533945382412108,3,11.0
45.0,18,0,5,13,31,0,33.0,1.8333333333333333,7.659281760489588,5,33.0,0.3660591371092196,5,33.0
50.0,20,0,8,17,37,0,70.0,3.5,7.409470751343238,8,70.0,0.48563233790781507,8,70.0
55.0,21,0,3,19,40,0,22.0,1.0476190476190477,7.1659439223191255,3,70.0,0.5211509382850608,3,70.0
60.0,26,0,1,19,45,0,4.0,0.15384615384615385,7.533340431400966,1,29.0,0.4370228524491196,1,29.0
65.0,29,0,3,20,49,0,18.0,0.6206896551724138,9.733122863653328,3,18.0,0.545309803536082,3,18.0
70.0,28,0,2,24,52,0,3.0,0.10714285714285714,8.094446579115191,2,10.0,0.4537208089243049,2,10.0
75.0,29,0,6,29,58,0,26.0,0.896551724137931,7.707785020078878,6,26.0,0.42623856545182537,6,26.0
80.0,26,0,12,32,58,0,78.0,3.0,6.521423786550699,12,78.0,0.2540791982000965,12,78.0
85.0,25,0,16,37,62,0,147.0,5.88,4.9207189853438305,16,147.0,0.26959484795097394,16,147.0
90.0,28,0,10,38,66,0,111.0,3.9642857142857144,5.787938457877644,10,178.0,0.34400659192183036,10,178.0
95.0,28,0,4,40,68,0,18.0,0.6428571428571429,6.009315488801574,4,139.0,0.2978540833812117,4,139.0
100.0,30,0,4,41,71,0,20.0,0.6666666666666666,7.833427975823822,4,78.0,0.395224383642507,4,78.0
105.0,30,0,0,44,74,0,0.0,0.0,7.468563705081492,0,59.0,0.42795594533643444,0,59.0
110.0,31,0,8,49,80,0,24.0,0.7741935483870968,7.312876148613599,8,69.0,0.3812330294013376,8,69.0
115.0,32,0,14,53,85,0,80.0,2.5,5.612293547916717,14,125.0,0.2878016606242759,14,125.0
120.0,32,0,14,57,89,0,84.0,2.625,3.3033693880801587,14,153.0,0.1777692035899974,14,153.0
125.0,33,0,10,59,92,0,46.0,1.393939393939394,4.067374302662425,10,143.0,0.1630337084209666,10,143.0
130.0,34,0,8,59,93,0,34.0,1.0,6.485728059568082,8,129.0,0.2483902989078669,8,129.0
135.0,35,0,2,62,97,0,21.0,0.6,8.282693779470284,2,110.0,0.441429452785611,2,110.0
140.0,32,0,0,68,100,0,0.0,0.0,8.14600493512528,0,76.0,0.5006634009347797,0,76.0
145.0,32,0,6,72,104,0,16.0,0.5,7.355823430372981,6,90.0,0.3979499893284159,6,90.0
150.0,30,0,13,76,106,0,64.0,2.1333333333333333,4.968002227464243,13,138.0,0.21315658230168014,13,138.0
155.0,26,0,19,81,107,0,148.0,5.6923076923076925,2.1797445131964395,19,222.0,0.0983506443298463,19,222.0
160.0,29,0,16,81,110,0,148.0,5.103448275862069,3.1205943981140236,16,268.0,0.13911212699992528,16,268.0
165.0,30,0,10,83,113,0,73.0,2.433333333333333,4.749296936534545,10,240.0,0.2070245993492886,10,240.0
170.0,33,0,3,83,116,0,16.0,0.48484848484848486,7.1136646073125664,3,154.0,0.3064268608309798,3,154.0
175.0,31,0,1,88,119,0,15.0,0.4838709677419355,8.629381407638911,1,84.0,0.4779510126867068,1,84.0
180.0,28,0,2,92,120,0,3.0,0.10714285714285714,8.320642421657258,2,72.0,0.5134679809603715,2,72.0
185.0,27,0,8,96,123,0,28.0,1.037037037037037,6.300855960346444,8,97.0,0.27210623407379975,8,97.0
190.0,25,0,12,101,126,0,85.0,3.4,3.918276934675007,12,154.0,0.1942411406607026,12,154.0
195.0,27,0,13,103,130,0,84.0,3.111111111111111,4.358373092663007,13,178.0,0.27765310883370437,13,178.0
200.0,33,0,4,104,137,0,23.0,0.696969696969697,6.059170405891812,4,135.0,0.35085236615327786,4,135.0
205.0,35,0,2,104,139,0,5.0,0.14285714285714285,6.8012373169412355,2,71.0,0.30605828212322966,2,71.0
210.0,36,0,3,106,142,0,16.0,0.4444444444444444,8.128417128243967,3,50.0,0.4157145838539769,3,50.0
215.0,32,0,3,112,144,0,31.0,0.96875,9.32447839681496,3,35.0,0.5230256744835748,3,35.0
220.0,31,0,2,117,148,0,3.0,0.0967741935483871,7.764236798273142,2,19.0,0.4729121739518495,2,19.0
225.0,30,0,8,122,152,0,29.0,0.9666666666666667,6.626897342512151,8,33.0,0.311941940360132,8,33.0
230.0,31,0,14,125,156,0,85.0,2.7419354838709675,5.392533144351291,14,89.0,0.26080167694270545,14,89.0
235.0,31,0,14,130,161,0,85.0,2.7419354838709675,3.3503475694081475,14,134.0,0.19389986322123448,14,134.0
240.0,33,0,11,131,164,0,51.0,1.5454545454545454,4.818134402615792,11,148.0,0.21385759279357933,11,148.0
245.0,36,0,8,131,167,0,40.0,1.1111111111111112,6.165166440674152,8,131.0,0.20679553785916552,8,131.0
250.0,35,0,1,134,169,0,2.0,0.05714285714285714,6.750565020547993,1,119.0,0.31900192117773585,1,119.0
