step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,4,0,0,0,4,0,0.0,0.0,13.78229958279513,0,0.0,0.9636000492994232,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,13.552026520941197,0,0.0,0.9520048112033,0,0.0
15.0,11,0,1,0,11,0,1.0,0.09090909090909091,8.601624664332816,1,1.0,0.6188296131258849,1,1.0
20.0,15,0,5,0,15,0,16.0,1.0666666666666667,7.22663371691593,5,16.0,0.4911389568009863,5,16.0
25.0,19,0,2,0,19,0,5.0,0.2631578947368421,7.211290036773035,2,23.0,0.49727998161928183,2,23.0
30.0,22,0,2,1,23,0,8.0,0.36363636363636365,9.161647374860383,2,13.0,0.584883115350747,2,13.0
35.0,27,0,2,1,28,0,18.0,0.6666666666666666,11.025727462222822,2,18.0,0.681694546359959,2,18.0
40.0,29,0,3,5,34,0,30.0,1.0344827586206897,11.477596196029886,3,30.0,0.7476867849270866,3,30.0
45.0,27,0,5,10,37,0,47.0,1.7407407407407407,10.400461150428661,5,47.0,0.6260053981027571,5,47.0
50.0,27,0,6,14,41,0,74.0,2.740740740740741,9.54502403434816,6,74.0,0.518537786170387,6,74.0
55.0,25,0,7,20,45,0,109.0,4.36,9.156389460457415,7,109.0,0.49008830402898834,7,109.0
60.0,25,0,4,24,49,0,17.0,0.68,8.361498878915453,4,77.0,0.49406701175915163,4,77.0
65.0,25,0,4,28,53,0,15.0,0.6,8.329955006243898,4,32.0,0.4797973811304144,4,32.0
70.0,29,0,7,29,58,0,43.0,1.4827586206896552,9.207980155553281,7,43.0,0.44432125340635736,7,43.0
75.0,27,0,11,34,61,0,89.0,3.2962962962962963,7.16068049168672,11,89.0,0.35438259117491616,11,89.0
80.0,28,0,13,39,67,0,149.0,5.321428571428571,5.126602668012551,13,149.0,0.2815938491302838,13,149.0
85.0,30,0,12,41,71,0,100.0,3.3333333333333335,5.04481989985115,12,174.0,0.3182581001180545,12,174.0
90.0,31,0,7,43,74,0,27.0,0.8709677419354839,5.59582458009493,7,129.0,0.2625270674465068,7,129.0
95.0,33,0,5,43,76,0,11.0,0.3333333333333333,6.910157957702909,5,89.0,0.2526282099033687,5,89.0
100.0,31,0,3,48,79,0,20.0,0.6451612903225806,9.15051817485543,3,62.0,0.5117961586551165,3,62.0
105.0,30,0,1,52,82,0,1.0,0.03333333333333333,8.757123130288504,1,46.0,0.5083978191875872,1,46.0
110.0,27,0,7,58,85,0,22.0,0.8148148148148148,6.684117959163306,7,58.0,0.29832441082683636,7,58.0
115.0,25,0,13,61,86,0,73.0,2.92,4.897476670158466,13,109.0,0.16651167647971354,13,109.0
120.0,23,0,10,66,89,0,70.0,3.0434782608695654,4.343656698005591,10,139.0,0.2749269199399287,10,139.0
125.0,29,0,4,66,95,0,11.0,0.3793103448275862,7.141085126564464,4,98.0,0.4307834561802662,4,98.0
130.0,32,0,2,67,99,0,17.0,0.53125,9.245430795489664,2,55.0,0.5815966639119141,2,55.0
135.0,33,0,2,70,103,0,4.0,0.12121212121212122,7.712322401582127,2,43.0,0.4674507407188924,2,43.0
140.0,30,0,8,75,105,0,32.0,1.0666666666666667,6.581609775561422,8,70.0,0.2884836564370634,8,70.0
145.0,28,0,15,79,107,0,95.0,3.392857142857143,5.418831845234585,15,133.0,0.17678137232083135,15,133.0
150.0,26,0,17,84,110,0,177.0,6.8076923076923075,4.424389492395463,17,215.0,0.21571363893493542,17,215.0
155.0,27,0,12,86,113,0,143.0,5.296296296296297,3.9940638980490557,12,234.0,0.22431849183877683,12,234.0
160.0,30,0,7,88,118,0,31.0,1.0333333333333334,5.5662842325665824,7,187.0,0.2915432318525549,7,187.0
165.0,32,0,2,88,120,0,9.0,0.28125,7.435186052525329,2,109.0,0.33604691015393373,2,109.0
170.0,31,0,1,92,123,0,13.0,0.41935483870967744,9.367306158372338,1,38.0,0.5479359160963897,1,38.0
175.0,29,0,2,97,126,0,22.0,0.7586206896551724,10.128572674879461,2,30.0,0.6595962271657444,2,30.0
180.0,27,0,2,101,128,0,2.0,0.07407407407407407,8.584164293629303,2,5.0,0.5190381314404148,2,5.0
185.0,27,0,8,107,134,0,25.0,0.9259259259259259,7.719840225825419,8,27.0,0.370185862332742,8,27.0
190.0,26,0,12,112,138,0,80.0,3.076923076923077,6.095107509377626,12,82.0,0.33930619204606555,12,82.0
195.0,28,0,11,115,143,0,72.0,2.5714285714285716,4.337990013047873,11,118.0,0.24586023092776468,11,118.0
200.0,31,0,7,117,148,0,26.0,0.8387096774193549,6.195768769705336,7,111.0,0.33859662347816377,7,111.0
205.0,34,0,2,117,151,0,11.0,0.3235294117647059,8.44566124749406,2,71.0,0.4078532531310509,2,71.0
210.0,33,0,3,121,154,0,19.0,0.5757575757575758,9.073160958325024,3,53.0,0.4950504388770909,3,53.0
215.0,36,0,1,126,162,0,1.0,0.027777777777777776,8.41698162021185,1,28.0,0.5252534155921151,1,28.0
220.0,37,0,6,130,167,0,23.0,0.6216216216216216,7.745248719411424,6,44.0,0.42604739304189443,6,44.0
225.0,36,0,12,135,171,0,71.0,1.9722222222222223,5.529751242509389,12,92.0,0.24192274251436088,12,92.0
230.0,36,0,13,139,175,0,66.0,1.8333333333333333,3.798879399314033,13,125.0,0.1527309592284186,13,125.0
235.0,36,0,12,143,179,0,50.0,1.3888888888888888,3.9402638432664787,12,128.0,0.15132662617033224,12,128.0
240.0,38,0,9,144,182,0,39.0,1.0263157894736843,5.509533245362616,9,129.0,0.2013183599184251,9,129.0
245.0,39,0,4,147,186,0,9.0,0.23076923076923078,5.351280695627651,4,135.0,0.24701611505744678,4,135.0
250.0,35,3,9,152,187,0,29.0,0.8285714285714286,5.334834004724875,9,162.0,0.2524652212595498,9,162.0
