step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,3,0,0,0,3,0,0.0,0.0,13.106078888191695,0,0.0,0.9665722917360652,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,12.731779258318289,0,0.0,0.9341971135748746,0,0.0
15.0,12,0,0,0,12,0,0.0,0.0,11.338745268204157,0,0.0,0.8405478122326974,0,0.0
20.0,17,0,0,0,17,0,0.0,0.0,10.67753625455974,0,0.0,0.8691859852114767,0,0.0
25.0,20,0,0,0,20,0,0.0,0.0,10.748127109183633,0,0.0,0.727138589529027,0,0.0
30.0,23,0,3,1,24,0,11.0,0.4782608695652174,9.866598234593717,3,11.0,0.6275486756996298,3,11.0
35.0,19,0,5,6,25,0,32.0,1.6842105263157894,7.842597917036775,5,32.0,0.4428264765266407,5,32.0
40.0,20,0,2,9,29,0,4.0,0.2,7.060811215385435,2,32.0,0.4755656185824088,2,32.0
45.0,21,0,1,12,33,0,2.0,0.09523809523809523,9.67153844778122,1,6.0,0.6647401964753407,1,6.0
50.0,22,0,2,13,35,0,10.0,0.45454545454545453,10.020848991173139,2,10.0,0.5491337175609126,2,10.0
55.0,21,0,5,17,38,0,31.0,1.4761904761904763,9.041548078012871,5,31.0,0.45332271203597724,5,31.0
60.0,19,0,2,21,40,0,3.0,0.15789473684210525,7.8905440791621615,2,26.0,0.4633587814889481,2,26.0
65.0,17,0,2,26,43,0,9.0,0.5294117647058824,9.217119156225756,2,11.0,0.6132153580822107,2,11.0
70.0,19,0,2,26,45,0,19.0,1.0,10.900769504926028,2,19.0,0.7268319006142286,2,19.0
75.0,20,0,2,28,48,0,29.0,1.45,10.434839272774006,2,29.0,0.6327813467858279,2,29.0
80.0,17,0,5,34,51,0,46.0,2.7058823529411766,9.122295013250296,5,46.0,0.5099674937881445,5,46.0
85.0,15,0,0,38,53,0,0.0,0.0,9.102628040643472,0,17.0,0.5964047366902656,0,17.0
90.0,17,0,2,39,56,0,6.0,0.35294117647058826,9.038360160999876,2,6.0,0.4639884174860936,2,6.0
95.0,18,0,7,41,59,0,32.0,1.7777777777777777,7.701815244944543,7,32.0,0.4225607971059286,7,32.0
100.0,20,0,8,43,63,0,69.0,3.45,7.00163563081469,8,69.0,0.39527639319029423,8,69.0
105.0,22,0,5,46,68,0,26.0,1.1818181818181819,6.418315408416927,5,74.0,0.42000921832449656,5,74.0
110.0,23,0,1,46,69,0,4.0,0.17391304347826086,8.247700256986466,1,26.0,0.4614964626759948,1,26.0
115.0,25,0,2,47,72,0,12.0,0.48,10.099259103378929,2,14.0,0.5497683198641827,2,14.0
120.0,24,0,1,51,75,0,3.0,0.125,9.365563061328656,1,7.0,0.540703546153577,1,7.0
125.0,22,0,5,57,79,0,23.0,1.0454545454545454,8.588344316164786,5,23.0,0.42903970655075463,5,23.0
130.0,22,0,8,60,82,0,61.0,2.772727272727273,7.00376883976478,8,61.0,0.3630609918425485,8,61.0
135.0,24,0,11,64,88,0,112.0,4.666666666666667,6.4807593829516295,11,112.0,0.4042954902132597,11,112.0
140.0,24,0,14,65,89,0,174.0,7.25,4.3262152832898355,14,174.0,0.18530834553780332,14,174.0
145.0,28,0,12,66,94,0,110.0,3.9285714285714284,4.958873001730532,12,194.0,0.2604335206755315,12,194.0
150.0,29,0,5,69,98,0,21.0,0.7241379310344828,6.732505544600876,5,128.0,0.3608768998132725,5,128.0
