step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.725436797944964,0,0.0,0.9152349773120135,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.965424662957922,0,0.0,0.9021509703106023,0,0.0
15.0,18,0,1,0,18,0,1.0,0.05555555555555555,7.629577584331896,1,1.0,0.500127131663639,1,1.0
20.0,18,0,0,0,18,0,0.0,0.0,10.565794480224099,0,4.0,0.7766508367789327,0,4.0
25.0,21,0,3,3,24,0,3.0,0.14285714285714285,8.738987672418558,3,3.0,0.4531851365358104,3,3.0
30.0,18,0,6,6,24,0,31.0,1.7222222222222223,8.045779677744285,6,31.0,0.4483554666053458,6,31.0
35.0,19,0,6,9,28,0,61.0,3.210526315789474,5.399671802894827,6,61.0,0.31314523987049203,6,61.0
40.0,22,0,12,12,34,0,110.0,5.0,5.415442075711337,12,110.0,0.39828142138413886,12,110.0
45.0,26,0,15,12,38,0,174.0,6.6923076923076925,4.459218948647838,15,174.0,0.3188665808399271,15,174.0
50.0,28,0,18,12,40,0,256.0,9.142857142857142,4.154602865273282,18,256.0,0.23816841709379222,18,256.0
55.0,32,0,22,12,44,0,351.0,10.96875,3.5822761351719317,22,351.0,0.17856883664852857,22,351.0
60.0,31,0,23,13,44,0,462.0,14.903225806451612,2.449459961403415,23,462.0,0.10858131665577407,23,462.0
65.0,35,0,26,15,50,0,587.0,16.771428571428572,2.507190638095453,26,587.0,0.16003129434092506,26,587.0
70.0,34,0,28,16,50,0,727.0,21.38235294117647,0.9432069294003514,28,727.0,0.06940962000760031,28,727.0
75.0,46,0,34,16,62,0,885.0,19.23913043478261,3.062959761666853,34,885.0,0.22280535542402682,34,885.0
80.0,46,0,34,16,62,0,1055.0,22.934782608695652,2.407809761153077,34,1055.0,0.17472447836525462,34,1055.0
85.0,52,0,40,16,68,0,1243.0,23.903846153846153,2.5928558643943536,40,1243.0,0.1473766218196249,40,1243.0
90.0,52,0,41,16,68,0,1444.0,27.76923076923077,1.8991788444352102,41,1444.0,0.03780696617303554,41,1444.0
95.0,56,0,46,16,72,0,1661.0,29.660714285714285,2.275477889013726,46,1661.0,0.07678737457290345,46,1661.0
100.0,54,0,46,20,74,0,1891.0,35.01851851851852,0.8271424641424404,46,1891.0,0.029705354917344516,46,1891.0
105.0,56,0,52,22,78,0,2143.0,38.267857142857146,0.9998379016581997,52,2143.0,0.06960130664825087,52,2143.0
110.0,62,0,52,22,84,0,2403.0,38.75806451612903,1.1907293680807511,52,2403.0,0.09274463716746206,52,2403.0
115.0,66,0,58,22,88,0,2682.0,40.63636363636363,1.4791074096565318,58,2682.0,0.11516467408028992,58,2682.0
120.0,66,0,60,22,88,0,2974.0,45.06060606060606,0.6719334886776709,60,2974.0,0.0409600101048794,60,2974.0
125.0,70,2,62,22,92,0,3283.0,46.9,0.7974284882114631,62,3283.0,0.024133010611710404,62,3283.0
130.0,72,0,68,22,94,0,3609.0,50.125,0.6264047648849324,68,3609.0,9.412546220282949e-05,68,3609.0
135.0,74,2,68,24,98,0,3949.0,53.36486486486486,0.5301238564226178,68,3949.0,0.020847996359926093,68,3949.0
140.0,72,2,72,26,98,0,4301.0,59.736111111111114,0.000488233177232745,72,4301.0,4.030250005450367e-05,72,4301.0
145.0,76,6,72,26,102,0,4661.0,61.328947368421055,0.7380008050993738,72,4661.0,0.052631847079269246,72,4661.0
150.0,78,8,72,26,104,0,5021.0,64.37179487179488,0.9935888446321948,72,5021.0,0.06950234504404046,72,5021.0
155.0,78,8,60,26,104,0,3891.0,49.88461538461539,1.306425985787536,60,4846.0,0.07367683760380811,60,4846.0
160.0,78,14,46,26,104,0,2155.0,27.628205128205128,1.8870054474184674,45,4376.0,0.06211034376977721,45,4376.0
165.0,78,14,34,26,104,0,1089.0,13.961538461538462,2.914865546667065,33,4120.0,0.09051802550016802,33,4120.0
170.0,74,20,14,30,104,0,165.0,2.22972972972973,3.086214109321256,14,4185.0,0.10371837375205771,14,4185.0
175.0,72,16,21,36,108,0,89.0,1.2361111111111112,2.6993568548982547,21,4254.0,0.09533341986529373,21,4254.0
180.0,74,15,32,39,113,0,219.0,2.9594594594594597,1.947399051111254,32,4390.0,0.05455177717266339,32,4390.0
185.0,76,14,46,44,120,0,422.0,5.552631578947368,1.1641115997411255,46,4595.0,0.06503292709974898,46,4595.0
190.0,76,16,62,46,122,0,698.0,9.18421052631579,0.6720384479893962,62,4874.0,0.05310105870422715,62,4874.0
195.0,76,18,70,46,122,0,1031.0,13.56578947368421,0.5188515653874842,70,5211.0,0.010310097723003774,70,5211.0
200.0,76,22,72,46,122,0,1391.0,18.30263157894737,0.612074779149622,72,5571.0,2.140656364245428e-05,72,5571.0
205.0,74,24,72,48,122,0,1751.0,23.66216216216216,0.27365619151683046,72,5931.0,2.9706435312960457e-07,72,5931.0
210.0,74,28,72,48,122,0,2111.0,28.527027027027028,0.26546586440839776,72,6291.0,1.340605406503349e-07,72,6291.0
215.0,72,28,72,50,122,0,2471.0,34.31944444444444,1.7957802211117048e-06,72,6651.0,1.4851905003262316e-07,72,6651.0
220.0,78,34,72,50,128,0,2831.0,36.294871794871796,0.9858099588707481,72,7011.0,0.07149188659323939,72,7011.0
