step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.547929132742555,0,0.0,0.9244934524272614,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.64041467032756,0,0.0,0.9343345206789265,0,0.0
15.0,18,0,2,0,18,0,4.0,0.2222222222222222,7.513658387571545,2,4.0,0.48315026826273505,2,4.0
20.0,18,0,6,0,18,0,31.0,1.7222222222222223,8.781501057915708,6,31.0,0.45702285766381584,6,31.0
25.0,22,0,6,2,24,0,61.0,2.772727272727273,8.487205048882647,6,61.0,0.4727012050042454,6,61.0
30.0,18,0,6,6,24,0,91.0,5.055555555555555,8.668723857520781,6,91.0,0.45336751267994796,6,91.0
35.0,20,0,6,8,28,0,121.0,6.05,8.251024553017299,6,121.0,0.43346898005620665,6,121.0
40.0,21,0,6,13,34,0,151.0,7.190476190476191,9.275341250049479,6,151.0,0.5963274807943912,6,151.0
45.0,25,0,6,13,38,0,181.0,7.24,9.369610776578641,6,181.0,0.5653859174346902,6,181.0
50.0,23,0,9,17,40,0,218.0,9.478260869565217,6.6058350736712095,9,218.0,0.3533921383554393,9,218.0
55.0,24,0,10,20,44,0,268.0,11.166666666666666,7.175805994805063,10,268.0,0.37635724812098764,10,268.0
60.0,22,0,10,22,44,0,318.0,14.454545454545455,6.432207726551547,10,318.0,0.31481300571196075,10,318.0
65.0,25,0,2,25,50,0,3.0,0.12,6.33120685376786,2,157.0,0.41212716470352934,2,157.0
70.0,23,0,6,27,50,0,28.0,1.2173913043478262,7.808333226436095,5,39.0,0.4728408757748243,5,39.0
75.0,33,0,6,29,62,0,45.0,1.3636363636363635,7.999733617442828,6,46.0,0.4950835175012984,6,46.0
80.0,29,0,1,33,62,0,4.0,0.13793103448275862,8.995641839392725,1,31.0,0.6580248849736845,1,31.0
85.0,31,0,3,37,68,0,9.0,0.2903225806451613,8.247104602952636,1,10.0,0.5722005272761888,1,10.0
90.0,29,0,10,39,68,0,45.0,1.5517241379310345,7.381614017554209,8,32.0,0.35365432354307363,8,32.0
95.0,29,0,9,43,72,0,80.0,2.7586206896551726,6.641324399945838,8,68.0,0.3344575650464893,8,68.0
100.0,26,0,8,48,74,0,105.0,4.038461538461538,6.972409743920208,8,108.0,0.38879448159317964,8,108.0
105.0,27,0,7,51,78,0,109.0,4.037037037037037,8.273054883631643,6,106.0,0.5017494762996199,6,106.0
110.0,29,0,6,55,84,0,134.0,4.620689655172414,7.710595497574884,6,136.0,0.5350933841969683,6,136.0
115.0,29,2,8,57,86,0,170.0,5.862068965517241,7.910978025380698,6,164.0,0.5279681324093101,6,164.0
120.0,27,0,1,61,88,0,3.0,0.1111111111111111,7.554727802019134,1,61.0,0.5181280638122326,1,61.0
125.0,29,2,6,63,92,0,20.0,0.6896551724137931,9.287963390929587,5,17.0,0.5385316948289403,5,17.0
130.0,24,0,7,70,94,0,41.0,1.7083333333333333,7.495743356068908,7,42.0,0.3394983614662754,7,42.0
135.0,23,2,0,75,98,0,0.0,0.0,7.2657330146611265,0,24.0,0.5039103382172784,0,24.0
140.0,22,0,4,78,100,0,8.0,0.36363636363636365,8.22412370851935,3,18.0,0.5717668472551877,3,18.0
145.0,27,2,1,79,106,0,1.0,0.037037037037037035,9.721160685352514,0,8.0,0.6908538736302898,0,8.0
150.0,28,0,5,84,112,0,10.0,0.35714285714285715,9.161060221390224,5,19.0,0.5967198073172485,5,19.0
155.0,24,0,7,88,112,0,45.0,1.875,7.7575659603378355,7,54.0,0.49631746161762275,7,54.0
160.0,26,0,11,92,118,0,89.0,3.423076923076923,5.496941854893616,11,98.0,0.29008237732950926,11,98.0
165.0,25,0,1,93,118,0,5.0,0.2,6.039308444705681,1,73.0,0.274280641685769,1,73.0
170.0,28,0,3,96,124,0,5.0,0.17857142857142858,8.01507549477623,2,34.0,0.4660276214650229,2,34.0
175.0,25,0,0,99,124,0,0.0,0.0,9.583670826886474,0,8.0,0.5747819882934506,0,8.0
180.0,23,0,1,105,128,0,4.0,0.17391304347826086,8.467050546098394,0,5.0,0.4306841708896935,0,5.0
185.0,24,0,3,110,134,0,14.0,0.5833333333333334,9.916049412664638,1,3.0,0.6846907866143848,1,3.0
190.0,26,0,1,112,138,0,5.0,0.19230769230769232,9.588929215713533,1,15.0,0.6485450082266904,1,15.0
195.0,22,0,2,118,140,0,5.0,0.22727272727272727,8.695882814736551,2,5.0,0.5116140265139877,2,5.0
200.0,24,0,5,120,144,0,25.0,1.0416666666666667,8.302878158603017,5,25.0,0.4597946782104001,5,25.0
205.0,21,0,4,125,146,0,43.0,2.0476190476190474,10.459114347357373,4,43.0,0.5580602792068343,4,43.0
210.0,20,0,4,130,150,0,63.0,3.15,9.064813339958075,4,63.0,0.560716119700921,4,63.0
215.0,17,0,0,133,150,0,0.0,0.0,10.678068273205717,0,0.0,0.798909275020104,0,0.0
220.0,25,0,4,137,162,0,7.0,0.28,10.119776198983697,4,7.0,0.6325074560163108,4,7.0
225.0,22,0,6,140,162,0,34.0,1.5454545454545454,9.63680395845073,6,34.0,0.618520897237877,6,34.0
230.0,24,0,3,144,168,0,4.0,0.16666666666666666,4.782287745224013,2,16.0,0.3702121131685871,2,16.0
235.0,24,0,9,144,168,0,42.0,1.75,7.428820082159786,7,30.0,0.4479243229779476,7,30.0
240.0,27,0,5,145,172,0,49.0,1.8148148148148149,6.570641083504016,5,59.0,0.2873858828385264,5,59.0
245.0,25,0,6,149,174,0,67.0,2.68,7.591162313463792,5,69.0,0.4272715362842257,5,69.0
250.0,26,0,8,152,178,0,101.0,3.8846153846153846,7.836840333634718,7,99.0,0.4186378217496493,7,99.0
255.0,28,0,8,156,184,0,136.0,4.857142857142857,8.708794294564694,7,129.0,0.5620232754970808,7,129.0
260.0,28,0,9,160,188,0,164.0,5.857142857142857,7.930634884608265,8,165.0,0.5173540325855414,8,165.0
265.0,26,0,7,164,190,0,169.0,6.5,6.349857655760536,6,178.0,0.3623192658542045,6,178.0
270.0,29,0,12,165,194,0,224.0,7.724137931034483,7.707707972724117,11,228.0,0.4162415255378873,11,228.0
275.0,26,0,9,168,194,0,256.0,9.846153846153847,6.423904523629976,9,265.0,0.2749560969665593,9,265.0
280.0,28,0,11,172,200,0,306.0,10.928571428571429,7.38678049925631,10,312.0,0.38050822878270263,10,312.0
285.0,25,0,9,175,200,0,346.0,13.84,7.232115699484168,9,350.0,0.35283732335306073,9,350.0
290.0,31,2,10,179,210,0,392.0,12.64516129032258,8.078789137926282,9,394.0,0.5223578640344368,9,394.0
295.0,29,0,3,183,212,0,4.0,0.13793103448275862,8.203561895643572,2,177.0,0.6093414140985173,2,177.0
300.0,31,0,6,185,216,0,31.0,1.0,6.861340878411354,5,54.0,0.4020833540061842,5,54.0
305.0,31,0,11,187,218,0,61.0,1.967741935483871,7.3363518116741995,10,50.0,0.3469983320413259,10,50.0
310.0,28,2,3,192,220,0,7.0,0.25,7.078648571316402,3,38.0,0.3421894364961168,3,38.0
315.0,28,0,5,196,224,0,24.0,0.8571428571428571,8.055060217796258,4,30.0,0.44182479701027516,4,30.0
320.0,27,0,4,201,228,0,43.0,1.5925925925925926,9.722557862320693,3,43.0,0.680432509750997,3,43.0
325.0,28,1,4,205,233,0,42.0,1.5,9.587403327680311,3,44.0,0.6240822942786989,3,44.0
330.0,23,0,4,211,234,0,50.0,2.1739130434782608,8.668588903786555,3,55.0,0.5739044392619272,3,55.0
335.0,25,0,5,213,238,0,75.0,3.0,7.9772845386808235,4,75.0,0.46372620456462105,4,75.0
340.0,24,0,7,216,240,0,80.0,3.3333333333333335,7.284492849600404,6,87.0,0.42780448739186244,6,87.0
345.0,23,0,7,221,244,0,108.0,4.695652173913044,6.9971880084777505,7,119.0,0.3937594705792558,7,119.0
350.0,23,0,6,223,246,0,137.0,5.956521739130435,8.519210926704401,6,139.0,0.4934342556748708,6,139.0
355.0,24,0,6,226,250,0,167.0,6.958333333333333,8.428488393702098,6,169.0,0.466520066260242,6,169.0
360.0,19,0,6,231,250,0,197.0,10.368421052631579,8.66420380496561,6,199.0,0.3717730035738761,6,199.0
365.0,29,0,2,233,262,0,2.0,0.06896551724137931,9.50155453625052,1,78.0,0.6734370071530392,1,78.0
370.0,24,0,2,238,262,0,11.0,0.4583333333333333,9.847740170095365,2,11.0,0.7171339070146345,2,11.0
375.0,28,0,4,240,268,0,23.0,0.8214285714285714,8.092972613725845,3,22.0,0.4015163509751486,3,22.0
380.0,24,0,0,244,268,0,0.0,0.0,9.120281429584933,0,13.0,0.5289143586269683,0,13.0
385.0,24,0,2,250,274,0,7.0,0.2916666666666667,9.495783158837844,1,2.0,0.6059851712687497,1,2.0
390.0,20,0,1,254,274,0,10.0,0.5,10.649349766399817,0,1.0,0.7902523851402081,0,1.0
395.0,19,0,0,259,278,0,0.0,0.0,8.64636355911001,0,3.0,0.45120176578435567,0,3.0
400.0,20,0,4,264,284,0,14.0,0.7,9.143069447046065,4,17.0,0.5676651820583248,4,17.0
405.0,22,0,6,266,288,0,44.0,2.0,7.727799334956784,6,47.0,0.4979876885142939,6,47.0
410.0,22,0,1,268,290,0,1.0,0.045454545454545456,5.6807240007918365,1,23.0,0.40026180964365154,1,23.0
415.0,26,0,5,268,294,0,18.0,0.6923076923076923,6.623894744186444,4,34.0,0.39346862049921144,4,34.0
420.0,24,0,4,270,294,0,36.0,1.5,7.998200545735926,3,32.0,0.44403862234840175,3,32.0
425.0,28,0,4,272,300,0,33.0,1.1785714285714286,8.816373710230298,3,33.0,0.5496058971092108,3,33.0
430.0,20,0,2,280,300,0,40.0,2.0,8.530789626984204,2,27.0,0.6025587341651255,2,27.0
435.0,30,0,1,282,312,0,2.0,0.06666666666666667,10.155613164800373,1,4.0,0.6568596698819447,1,4.0
440.0,25,0,7,287,312,0,27.0,1.08,9.46291012826645,7,29.0,0.573870971801735,7,29.0
445.0,28,0,9,290,318,0,65.0,2.3214285714285716,6.748228805783439,9,67.0,0.3742683631260352,9,67.0
450.0,25,0,3,293,318,0,9.0,0.36,6.545082621749985,3,60.0,0.4035962419921753,3,60.0
455.0,28,0,5,294,322,0,22.0,0.7857142857142857,6.60242818552875,3,42.0,0.34077231480178777,3,42.0
460.0,28,0,3,296,324,0,16.0,0.5714285714285714,8.528595218173596,3,30.0,0.48140357842035475,3,30.0
465.0,26,0,2,302,328,0,20.0,0.7692307692307693,9.76057695914957,1,21.0,0.6409650528568179,1,21.0
470.0,28,0,1,306,334,0,23.0,0.8214285714285714,9.332427919488538,1,25.0,0.7106604559621175,1,25.0
475.0,26,2,2,310,336,0,30.0,1.1538461538461537,10.72523992854723,1,28.0,0.7939069877449197,1,28.0
