step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,3,0,0,0,3,0,0.0,0.0,14.204247848037966,0,0.0,0.9969357259719689,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,13.352802539472169,0,0.0,0.956973772647013,0,0.0
15.0,11,0,0,0,11,0,0.0,0.0,12.55243815759156,0,0.0,0.8968987046980456,0,0.0
20.0,15,0,2,0,15,0,4.0,0.26666666666666666,11.136048605704211,2,4.0,0.7352988921225432,2,4.0
25.0,15,0,4,1,16,0,21.0,1.4,9.047670159168772,4,21.0,0.5021173677692308,4,21.0
30.0,16,0,6,3,19,0,44.0,2.75,6.171841992214307,6,44.0,0.26656031124676544,6,44.0
35.0,17,0,9,5,22,0,86.0,5.0588235294117645,6.085094895686306,9,86.0,0.3632457595734228,9,86.0
40.0,20,0,5,5,25,0,32.0,1.6,5.5155248032579,5,86.0,0.32820073635062524,5,86.0
45.0,22,0,1,7,29,0,5.0,0.22727272727272727,8.159871106551208,1,42.0,0.47331441121366186,1,42.0
50.0,27,0,2,7,34,0,11.0,0.4074074074074074,10.783986551773742,2,11.0,0.6659289546199735,2,11.0
55.0,26,0,2,10,36,0,3.0,0.11538461538461539,8.150788126551342,2,3.0,0.4473260981634101,2,3.0
60.0,26,0,7,15,41,0,31.0,1.1923076923076923,7.620361472976425,7,31.0,0.3829212765513041,7,31.0
65.0,24,0,12,20,44,0,82.0,3.4166666666666665,5.176032727127469,12,82.0,0.2609313179657667,12,82.0
70.0,25,0,16,23,48,0,149.0,5.96,4.181919666123685,16,149.0,0.23564004090414023,16,149.0
75.0,29,0,19,24,53,0,238.0,8.206896551724139,3.758262446346729,19,238.0,0.21580790123200871,19,238.0
80.0,32,0,23,24,56,0,345.0,10.78125,3.448462961196327,23,345.0,0.17111395595743292,23,345.0
85.0,35,0,26,26,61,0,465.0,13.285714285714286,3.177318692997389,26,465.0,0.15420729101272698,26,465.0
90.0,40,0,29,27,67,0,600.0,15.0,2.58576046516766,29,600.0,0.11397116593730364,29,600.0
95.0,42,0,33,29,71,0,755.0,17.976190476190474,1.613387684492957,33,755.0,0.07339423572026191,33,755.0
100.0,45,2,38,29,74,0,938.0,20.844444444444445,2.0552490588843884,38,938.0,0.06931998904443117,38,938.0
105.0,44,5,38,31,75,0,1128.0,25.636363636363637,1.813815956523168,38,1128.0,0.07219528749818635,38,1128.0
110.0,42,8,38,33,75,0,1318.0,31.38095238095238,1.1643054020436456,38,1318.0,0.06779438231407148,38,1318.0
115.0,43,9,38,33,76,0,1508.0,35.06976744186046,1.4573170474246502,38,1508.0,0.02420395468233696,38,1508.0
120.0,42,12,38,34,76,0,1698.0,40.42857142857143,1.1899230203205196,38,1698.0,0.02392892050734031,38,1698.0
125.0,39,15,38,37,76,0,1888.0,48.41025641025641,0.33341556738806455,38,1888.0,0.024828414725977885,38,1888.0
130.0,39,18,38,37,76,0,2078.0,53.282051282051285,0.3139821143298615,38,2078.0,0.0,38,2078.0
135.0,40,21,38,37,77,0,2268.0,56.7,0.6691835524207848,38,2268.0,0.024725452778494347,38,2268.0
140.0,39,24,38,38,77,0,2458.0,63.02564102564103,0.3686232345494122,38,2458.0,0.02521838832429461,38,2458.0
145.0,42,25,38,38,80,0,2648.0,63.04761904761905,1.3015583969849827,38,2648.0,0.06774971455045964,38,2648.0
150.0,44,28,38,38,82,0,2838.0,64.5,1.7685628514277276,38,2838.0,0.11077589303669994,38,2838.0
155.0,46,29,38,39,85,0,3028.0,65.82608695652173,2.3063713367627754,38,3028.0,0.13028202129968702,38,3028.0
160.0,46,30,38,40,86,0,3218.0,69.95652173913044,2.0810341588430172,38,3218.0,0.12345956896324069,38,3218.0
165.0,46,34,38,41,87,0,3408.0,74.08695652173913,2.039638791619393,38,3408.0,0.07002681624690026,38,3408.0
170.0,46,39,38,42,88,0,3598.0,78.21739130434783,1.9558411280800854,38,3598.0,0.06788175666929125,38,3598.0
175.0,47,42,38,43,90,0,3788.0,80.59574468085107,2.2863995174552474,38,3788.0,0.06743589212280983,38,3788.0
180.0,44,46,38,47,91,0,3978.0,90.4090909090909,1.5823959099551304,38,3978.0,0.0824262700046601,38,3978.0
185.0,44,50,38,47,91,0,4168.0,94.72727272727273,1.6180950523617164,38,4168.0,0.04030384124767631,38,4168.0
190.0,43,54,38,49,92,0,4358.0,101.34883720930233,1.492313179154013,38,4358.0,0.02564102564102564,38,4358.0
195.0,43,58,38,50,93,0,4548.0,105.76744186046511,1.4615691874777867,38,4548.0,0.04911215698656736,38,4548.0
200.0,45,60,38,52,97,0,4738.0,105.28888888888889,1.9591768463724697,38,4738.0,0.1317002185267078,38,4738.0
205.0,45,62,38,53,98,0,4928.0,109.5111111111111,1.928116678780877,38,4928.0,0.12828754626978786,38,4928.0
210.0,45,63,38,53,98,0,5118.0,113.73333333333333,1.937479046941839,38,5118.0,0.06957980832387547,38,5118.0
215.0,44,66,38,54,98,0,5308.0,120.63636363636364,1.691742511965785,38,5308.0,0.0,38,5308.0
220.0,44,69,38,55,99,0,5498.0,124.95454545454545,1.5993092237813122,38,5498.0,0.025122387208045056,38,5498.0
225.0,40,71,38,60,100,0,5688.0,142.2,0.6569602950666864,38,5688.0,0.047747998720142015,38,5688.0
230.0,41,74,38,60,101,0,5878.0,143.3658536585366,0.8801734631952634,38,5878.0,0.06863222411966163,38,5878.0
235.0,42,76,38,60,102,0,6068.0,144.47619047619048,1.2586502265553283,38,6068.0,0.04810919331476123,38,6068.0
240.0,43,79,38,60,103,0,6258.0,145.53488372093022,1.4568170988276463,38,6258.0,0.06819303389115232,38,6258.0
245.0,42,82,38,61,103,0,6448.0,153.52380952380952,1.1858924303401395,38,6448.0,0.024939712331932238,38,6448.0
250.0,41,84,38,62,103,0,6638.0,161.90243902439025,0.9427651710990653,38,6638.0,0.025338784786262836,38,6638.0
255.0,41,84,38,63,104,0,6828.0,166.53658536585365,0.8454432812990111,38,6828.0,0.024411562678551026,38,6828.0
260.0,41,87,38,64,105,0,7018.0,171.17073170731706,0.8812296191573715,38,7018.0,0.04545836970108659,38,7018.0
