step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,4,0,0,0,4,0,0.0,0.0,13.573605722057504,0,0.0,0.9685878425683003,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,12.430355845745368,0,0.0,0.9182955828481225,0,0.0
15.0,10,0,1,0,10,0,2.0,0.2,10.141371773025837,1,2.0,0.7587794110219591,1,2.0
20.0,12,0,2,0,12,0,9.0,0.75,8.72637795748736,2,9.0,0.6387292651825147,2,9.0
25.0,14,0,5,1,15,0,28.0,2.0,7.9583586766848295,5,28.0,0.49626956997831967,5,28.0
30.0,18,0,0,1,19,0,0.0,0.0,8.938870383811945,0,20.0,0.6285268072909959,0,20.0
35.0,19,0,1,3,22,0,2.0,0.10526315789473684,10.258791686519748,1,2.0,0.648193195759519,1,2.0
40.0,24,0,1,4,28,0,7.0,0.2916666666666667,12.405681241835632,1,7.0,0.8230499459143116,1,7.0
45.0,23,0,3,7,30,0,5.0,0.21739130434782608,9.263818295792401,3,5.0,0.5250849968213213,3,5.0
50.0,22,0,8,13,35,0,35.0,1.5909090909090908,7.309434549768335,8,35.0,0.38002908700261256,8,35.0
55.0,21,0,10,16,37,0,81.0,3.857142857142857,6.325090088624385,10,81.0,0.3351130329372224,10,81.0
60.0,26,0,6,19,45,0,47.0,1.8076923076923077,6.945897735421455,6,99.0,0.49091427773036467,6,99.0
65.0,28,0,0,19,47,0,0.0,0.0,7.6033047460457235,0,56.0,0.46525180716963177,0,56.0
70.0,31,0,3,20,51,0,11.0,0.3548387096774194,8.658402077697115,3,14.0,0.41275037746418247,3,14.0
75.0,31,0,5,24,55,0,34.0,1.096774193548387,9.49518024924594,5,35.0,0.5358385555747078,5,35.0
80.0,29,0,6,29,58,0,62.0,2.1379310344827585,9.464055128895485,6,63.0,0.5519746822729117,6,63.0
85.0,30,0,2,34,64,0,2.0,0.06666666666666667,8.381433181377876,2,50.0,0.5172166376638597,2,50.0
90.0,30,0,5,38,68,0,18.0,0.6,8.959748318510698,5,19.0,0.5524424374066635,5,19.0
95.0,32,0,7,41,73,0,48.0,1.5,8.741466055981824,7,48.0,0.46821162621079015,7,48.0
100.0,30,0,5,47,77,0,18.0,0.6,6.631797506427038,5,59.0,0.3718658285990117,5,59.0
105.0,30,0,2,51,81,0,2.0,0.06666666666666667,7.685303042279383,2,25.0,0.36859297587640294,2,25.0
110.0,29,0,1,55,84,0,6.0,0.20689655172413793,8.869279404518473,1,13.0,0.4772061989258861,1,13.0
115.0,30,0,1,60,90,0,2.0,0.06666666666666667,7.548199518795459,1,9.0,0.46792621740046386,1,9.0
120.0,32,0,7,63,95,0,23.0,0.71875,6.380079516393074,7,30.0,0.34923056823761006,7,30.0
125.0,32,0,14,67,99,0,79.0,2.46875,4.768227374475796,14,86.0,0.21519692169662114,14,86.0
130.0,33,0,20,70,103,0,167.0,5.0606060606060606,3.129746860681113,20,174.0,0.14507955960311386,20,174.0
135.0,34,0,25,72,106,0,283.0,8.323529411764707,2.738736380072279,25,291.0,0.14565609825235867,25,291.0
140.0,40,0,23,72,112,0,279.0,6.975,2.1736175391909827,23,368.0,0.09698586957850329,23,368.0
145.0,43,1,21,73,116,0,192.0,4.465116279069767,3.3571551525749745,21,391.0,0.12375726508271484,21,391.0
150.0,42,2,16,74,116,0,132.0,3.142857142857143,4.889824217697662,16,361.0,0.16052865514635875,16,361.0
155.0,42,4,8,77,119,0,83.0,1.9761904761904763,6.522339249242797,8,341.0,0.3499762187258297,8,341.0
160.0,39,7,4,81,120,0,55.0,1.4102564102564104,8.018704566323375,4,260.0,0.4941314030170924,4,260.0
165.0,41,6,2,86,127,0,3.0,0.07317073170731707,7.387106632782154,2,229.0,0.48919169161234444,2,229.0
170.0,41,2,8,90,131,0,33.0,0.8048780487804879,6.733689348989364,8,238.0,0.3513756183325027,8,238.0
175.0,40,1,14,96,136,0,94.0,2.35,5.165748996097792,14,299.0,0.2388819577767659,14,299.0
180.0,40,0,22,100,140,0,187.0,4.675,3.3020394737329015,22,392.0,0.11930442948190653,22,392.0
185.0,39,0,20,104,143,0,190.0,4.871794871794871,2.496590332907102,20,435.0,0.10456223753149778,20,435.0
190.0,38,0,18,106,144,0,129.0,3.3947368421052633,3.4977851239208535,18,369.0,0.10255261183548994,18,369.0
195.0,37,0,12,107,144,0,98.0,2.6486486486486487,6.187482806914736,12,308.0,0.21666221124662335,12,308.0
200.0,34,0,2,111,145,0,10.0,0.29411764705882354,6.364112662163469,2,302.0,0.2733383285766174,2,302.0
