step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,4,0,0,0,4,0,0.0,0.0,13.321886275800512,0,0.0,0.9788020127241368,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,12.7586520770317,0,0.0,0.931239128517039,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,8.767421683426523,0,0.0,0.6391611044831078,0,0.0
20.0,15,0,0,0,15,0,0.0,0.0,9.304945313414324,0,2.0,0.731752144513477,0,2.0
25.0,18,0,1,0,18,0,1.0,0.05555555555555555,11.272907619121813,1,1.0,0.7949297286228139,1,1.0
30.0,23,0,1,0,23,0,6.0,0.2608695652173913,11.284691378237305,1,6.0,0.8494986984490436,1,6.0
35.0,23,0,0,4,27,0,0.0,0.0,10.338271876571378,0,0.0,0.7503668890697727,0,0.0
40.0,24,0,3,8,32,0,12.0,0.5,9.82493173748631,3,12.0,0.6120256993875676,3,12.0
45.0,23,0,7,12,35,0,38.0,1.6521739130434783,7.48512470872534,7,38.0,0.38057567725783953,7,38.0
50.0,24,0,8,15,39,0,24.0,1.0,5.769169392873138,8,54.0,0.34647681185694834,8,54.0
55.0,25,0,1,18,43,0,6.0,0.24,6.681100709878642,1,40.0,0.3857736554946479,1,40.0
60.0,27,0,2,18,45,0,15.0,0.5555555555555556,8.863128300029159,2,21.0,0.5112932844443102,2,21.0
65.0,28,0,3,20,48,0,5.0,0.17857142857142858,7.711870240227944,3,11.0,0.4519785962070703,3,11.0
70.0,25,0,8,25,50,0,36.0,1.44,6.88225197352486,8,42.0,0.2872524623669668,8,42.0
75.0,20,0,12,31,51,0,92.0,4.6,3.5701247675514116,12,98.0,0.09835989999441765,12,98.0
80.0,23,0,9,33,56,0,72.0,3.130434782608696,5.0361617237016185,9,125.0,0.3217247691073966,9,125.0
85.0,28,0,2,34,62,0,4.0,0.14285714285714285,7.8161962473642275,2,92.0,0.46504976870860576,2,92.0
90.0,31,0,0,35,66,0,0.0,0.0,9.448708556211923,0,26.0,0.5379715905745828,0,26.0
95.0,32,0,1,38,70,0,2.0,0.0625,10.366548394007381,1,4.0,0.6553222001955042,1,4.0
100.0,31,0,3,43,74,0,4.0,0.12903225806451613,8.615952992074494,3,4.0,0.5076090959200915,3,4.0
105.0,28,0,8,49,77,0,31.0,1.1071428571428572,6.482811883421528,8,31.0,0.2886300137451042,8,31.0
110.0,29,0,13,52,81,0,82.0,2.8275862068965516,5.354521969769324,13,82.0,0.24142111329546068,13,82.0
115.0,29,0,13,56,85,0,76.0,2.6206896551724137,3.9765422436917865,13,125.0,0.1885067984293819,13,125.0
120.0,31,0,7,57,88,0,32.0,1.032258064516129,5.46739973386992,7,123.0,0.24423446166180499,7,123.0
125.0,32,0,3,59,91,0,7.0,0.21875,7.194812322053091,3,85.0,0.3305783802668604,3,85.0
130.0,34,0,1,61,95,0,5.0,0.14705882352941177,9.174870978665652,1,52.0,0.560548592249689,1,52.0
