step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,3,0,0,0,3,0,0.0,0.0,15.781349731076633,0,0.0,0.9684494578609885,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,12.776436273784276,0,0.0,0.878368609344263,0,0.0
15.0,9,0,1,0,9,0,3.0,0.3333333333333333,9.238141968007104,1,3.0,0.6585981957956846,1,3.0
20.0,12,0,0,0,12,0,0.0,0.0,9.599697787238059,0,1.0,0.7394229253684099,0,1.0
25.0,15,0,1,0,15,0,2.0,0.13333333333333333,11.456002682089627,1,2.0,0.7213457620569902,1,2.0
30.0,19,0,2,0,19,0,12.0,0.631578947368421,12.38483078870645,2,12.0,0.7496963509490615,2,12.0
35.0,17,0,2,4,21,0,22.0,1.2941176470588236,11.985785604209529,2,22.0,0.7362066694795049,2,22.0
40.0,15,0,2,8,23,0,32.0,2.1333333333333333,11.694136280649753,2,32.0,0.6808438695341004,2,32.0
45.0,15,0,2,11,26,0,42.0,2.8,11.527161804094169,2,42.0,0.6896411225440467,2,42.0
50.0,15,0,2,15,30,0,52.0,3.466666666666667,10.71182275270963,2,52.0,0.7057766194501935,2,52.0
55.0,16,0,3,19,35,0,66.0,4.125,10.674473924648506,3,66.0,0.7456419671320151,3,66.0
60.0,20,0,3,19,39,0,81.0,4.05,9.836876882552694,3,81.0,0.6548087691473669,3,81.0
65.0,20,0,5,21,41,0,104.0,5.2,9.390538656655503,5,104.0,0.5980624477146244,5,104.0
70.0,22,0,5,23,45,0,129.0,5.863636363636363,9.532767008005276,5,129.0,0.5137782727083916,5,129.0
75.0,26,0,0,25,51,0,0.0,0.0,10.15791721794771,0,47.0,0.6922362952401104,0,47.0
80.0,23,0,2,31,54,0,3.0,0.13043478260869565,9.813778536058397,2,3.0,0.6160575691788193,2,3.0
85.0,24,0,6,34,58,0,24.0,1.0,7.636455803524139,6,24.0,0.39259472802022827,6,24.0
