step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0,0,0,1,0,0.0,0.0,14.640441690587998,0,0.0,0.9997809078056357,0,0.0
10.0,3,0,0,0,3,0,0.0,0.0,12.806059494395134,0,0.0,0.9403403392901805,0,0.0
15.0,7,0,0,0,7,0,0.0,0.0,12.401884098787898,0,0.0,0.9380051604307198,0,0.0
20.0,12,0,0,0,12,0,0.0,0.0,10.824201566679156,0,0.0,0.7934720917608545,0,0.0
25.0,13,0,0,1,14,0,0.0,0.0,9.052805324185947,0,0.0,0.7197825112299445,0,0.0
30.0,15,0,2,1,16,0,6.0,0.4,9.476921830422128,2,6.0,0.6078589192111059,2,6.0
35.0,17,0,4,1,18,0,23.0,1.3529411764705883,9.919073430096395,4,23.0,0.476465709388363,4,23.0
40.0,19,0,0,4,23,0,0.0,0.0,9.524997630076733,0,13.0,0.6254872390501911,0,13.0
45.0,17,0,3,8,25,0,7.0,0.4117647058823529,9.460876207954694,3,7.0,0.578220054383987,3,7.0
50.0,19,0,4,10,29,0,25.0,1.3157894736842106,8.080085700097731,4,25.0,0.44706327651879896,4,25.0
55.0,20,0,2,14,34,0,5.0,0.25,6.530057640127396,2,27.0,0.48603545749216837,2,27.0
60.0,22,0,1,15,37,0,3.0,0.13636363636363635,8.672201287680338,1,9.0,0.5624170255560809,1,9.0
65.0,29,0,2,15,44,0,11.0,0.3793103448275862,10.543956230023,2,11.0,0.6684317816083555,2,11.0
70.0,29,0,3,19,48,0,23.0,0.7931034482758621,10.69681701793025,3,23.0,0.7021711229406438,3,23.0
75.0,29,0,3,22,51,0,38.0,1.3103448275862069,9.613621136918203,3,38.0,0.531535916921552,3,38.0
80.0,28,0,7,27,55,0,66.0,2.357142857142857,8.123832418316324,7,66.0,0.4311470166404449,7,66.0
85.0,27,0,4,32,59,0,16.0,0.5925925925925926,7.560086219612582,4,53.0,0.47843806467845823,4,53.0
90.0,26,0,3,37,63,0,12.0,0.46153846153846156,8.954443103102292,3,28.0,0.5443889440447772,3,28.0
95.0,24,0,6,40,64,0,36.0,1.5,8.88438311740694,6,36.0,0.4753591765363083,6,36.0
100.0,23,0,4,44,67,0,6.0,0.2608695652173913,7.195533850211432,4,35.0,0.4019858460129865,4,35.0
105.0,21,0,3,49,70,0,13.0,0.6190476190476191,9.582176590619065,3,17.0,0.5837902637004344,3,17.0
