step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,5,0,0,0,5,0,0.0,0.0,13.49676070954986,0,0.0,0.9948261195811867,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,13.65137741337279,0,0.0,0.9559944715151136,0,0.0
15.0,16,0,1,0,16,0,2.0,0.125,11.521748752320647,1,2.0,0.788466139561942,1,2.0
20.0,22,0,6,0,22,0,18.0,0.8181818181818182,9.14061650457013,6,18.0,0.5514405888435806,6,18.0
25.0,26,0,2,2,28,0,4.0,0.15384615384615385,8.643335778765584,2,25.0,0.5647448905545721,2,25.0
30.0,27,0,1,5,32,0,2.0,0.07407407407407407,8.344218280623595,1,7.0,0.5200577197170143,1,7.0
35.0,28,0,3,6,34,0,10.0,0.35714285714285715,9.046240585993173,3,10.0,0.4780852144000559,3,10.0
40.0,29,0,2,10,39,0,2.0,0.06896551724137931,8.404296966749744,2,7.0,0.48865698517679956,2,7.0
45.0,28,0,7,15,43,0,26.0,0.9285714285714286,7.012038216074395,7,26.0,0.363557687498102,7,26.0
50.0,29,0,14,18,47,0,81.0,2.793103448275862,5.341238673973598,14,81.0,0.25401828148677,14,81.0
55.0,26,0,13,23,49,0,76.0,2.923076923076923,3.43242271511355,13,123.0,0.21211983090503422,13,123.0
60.0,26,0,8,24,50,0,30.0,1.1538461538461537,5.1937660152272915,8,122.0,0.23581254905281993,8,122.0
65.0,30,0,2,24,54,0,9.0,0.3,8.311691398711922,2,82.0,0.4129340200816143,2,82.0
70.0,30,0,2,28,58,0,19.0,0.6333333333333333,9.478170651892702,2,52.0,0.5651889863579326,2,52.0
75.0,27,0,2,33,60,0,3.0,0.1111111111111111,8.29189828098451,2,30.0,0.5079355838720592,2,30.0
80.0,27,0,6,38,65,0,25.0,0.9259259259259259,6.272804293237994,6,52.0,0.3172435149358346,6,52.0
85.0,26,0,13,42,68,0,76.0,2.923076923076923,4.333667330677858,13,103.0,0.24745416726702169,13,103.0
90.0,28,0,11,44,72,0,69.0,2.4642857142857144,4.557635802489955,11,129.0,0.2945453488333342,11,129.0
95.0,32,0,7,45,77,0,31.0,0.96875,6.685092138051211,7,112.0,0.3998432586998483,7,112.0
100.0,37,0,4,45,82,0,10.0,0.2702702702702703,7.092721478627099,4,77.0,0.35918438429259525,4,77.0
105.0,39,0,1,47,86,0,2.0,0.05128205128205128,6.619128880896306,1,80.0,0.34439912495659003,1,80.0
110.0,35,0,6,53,88,0,24.0,0.6857142857142857,6.645854148620678,6,91.0,0.3192122025616202,6,91.0
115.0,34,0,13,57,91,0,77.0,2.264705882352941,4.968215646416733,13,144.0,0.1962760419157084,13,144.0
