step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,4,0,0,0,4,0,0.0,0.0,13.947254542603828,0,0.0,0.9540106964341285,0,0.0
10.0,5,0,0,0,5,0,0.0,0.0,12.480656687028594,0,0.0,0.8653593208074698,0,0.0
15.0,7,0,2,0,7,0,3.0,0.42857142857142855,7.436525839148402,2,3.0,0.5102474661122987,2,3.0
20.0,14,0,0,0,14,0,0.0,0.0,10.54797761403238,0,1.0,0.7625868980227924,0,1.0
25.0,18,0,0,0,18,0,0.0,0.0,12.788328820218018,0,0.0,0.9210662081150102,0,0.0
30.0,20,0,1,0,20,0,1.0,0.05,11.088781465984233,1,1.0,0.692086114701806,1,1.0
35.0,20,0,4,5,25,0,15.0,0.75,9.33383544845351,4,15.0,0.5923665010070397,4,15.0
40.0,23,0,0,9,32,0,0.0,0.0,9.77690602462829,0,14.0,0.7127008546208833,0,14.0
45.0,26,0,3,11,37,0,8.0,0.3076923076923077,10.248650598620621,3,8.0,0.6950982208084393,3,8.0
50.0,27,0,6,12,39,0,30.0,1.1111111111111112,8.397777620798925,6,30.0,0.45485403974261013,6,30.0
55.0,26,0,4,17,43,0,15.0,0.5769230769230769,6.813975869804504,4,42.0,0.3705922917360056,4,42.0
60.0,24,0,2,21,45,0,7.0,0.2916666666666667,8.015190081225626,2,27.0,0.44975096688728305,2,27.0
65.0,27,0,3,23,50,0,21.0,0.7777777777777778,10.419330160710047,3,21.0,0.6342627182300471,3,21.0
70.0,24,0,5,27,51,0,42.0,1.75,10.096246775364826,5,42.0,0.5389564714803844,5,42.0
75.0,23,0,0,32,55,0,0.0,0.0,8.650079959786726,0,25.0,0.4669351061380238,0,25.0
80.0,25,0,2,36,61,0,9.0,0.36,10.640534128133886,2,9.0,0.7113449384968602,2,9.0
