step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,3,0,0,0,3,0,0.0,0.0,12.476212921463487,0,0.0,0.9764091390206894,0,0.0
10.0,5,0,0,0,5,0,0.0,0.0,12.739557875791998,0,0.0,0.9579395129188392,0,0.0
15.0,9,0,0,0,9,0,0.0,0.0,11.832573142127554,0,0.0,0.8466181707991509,0,0.0
20.0,12,0,0,0,12,0,0.0,0.0,11.25324787783948,0,0.0,0.8521414027751072,0,0.0
25.0,17,0,0,0,17,0,0.0,0.0,12.081887154851188,0,0.0,0.8726067684959533,0,0.0
30.0,17,0,3,1,18,0,7.0,0.4117647058823529,10.022278618276378,3,7.0,0.6308175919639891,3,7.0
35.0,15,0,5,5,20,0,26.0,1.7333333333333334,7.873735737045409,5,26.0,0.47067909921702816,5,26.0
40.0,16,0,6,8,24,0,55.0,3.4375,8.241628315084434,6,55.0,0.48929298735377813,6,55.0
45.0,22,0,1,8,30,0,1.0,0.045454545454545456,9.439728632312057,1,45.0,0.6581746962208032,1,45.0
50.0,24,0,2,11,35,0,10.0,0.4166666666666667,9.854139391711305,2,10.0,0.6513339063543303,2,10.0
55.0,27,0,6,12,39,0,35.0,1.2962962962962963,9.022337325659363,6,35.0,0.5042169441036606,6,35.0
60.0,27,0,3,16,43,0,15.0,0.5555555555555556,7.611938691622368,3,46.0,0.4523230230331223,3,46.0
65.0,25,0,3,21,46,0,7.0,0.28,7.983553891923195,3,24.0,0.4538285674508182,3,24.0
70.0,29,0,4,22,51,0,27.0,0.9310344827586207,9.81246951836669,4,27.0,0.5357204144008669,4,27.0
75.0,28,0,5,26,54,0,52.0,1.8571428571428572,10.104446638874935,5,52.0,0.545781740932899,5,52.0
80.0,27,0,7,32,59,0,83.0,3.074074074074074,8.404934446165582,7,83.0,0.4972026465921204,7,83.0
85.0,22,0,10,38,60,0,129.0,5.863636363636363,6.02044034122049,10,129.0,0.31341165251426967,10,129.0
90.0,24,0,6,40,64,0,47.0,1.9583333333333333,6.196164592943241,6,125.0,0.3640594200942447,6,125.0
95.0,25,0,2,40,65,0,7.0,0.28,8.501635913373242,2,63.0,0.44287040596510086,2,63.0
100.0,23,0,3,44,67,0,18.0,0.782608695652174,9.304618760054842,3,21.0,0.45743945292335314,3,21.0
105.0,24,0,3,48,72,0,4.0,0.16666666666666666,8.439727729628709,3,18.0,0.5067160034287622,3,18.0
110.0,24,0,4,52,76,0,24.0,1.0,10.150078494222642,4,27.0,0.6116685044003056,4,27.0
115.0,22,0,5,56,78,0,46.0,2.090909090909091,9.24718327163763,5,49.0,0.49161193322013536,5,49.0
120.0,24,0,1,59,83,0,1.0,0.041666666666666664,8.888322587683243,1,36.0,0.5343942813907762,1,36.0
125.0,22,0,2,63,85,0,10.0,0.45454545454545453,10.198099131518644,2,10.0,0.6328774183696542,2,10.0
130.0,23,0,5,67,90,0,28.0,1.2173913043478262,8.978756351511112,5,28.0,0.48827491550011803,5,28.0
135.0,21,0,3,72,93,0,7.0,0.3333333333333333,7.118582718558977,3,29.0,0.46578680666388916,3,29.0
140.0,19,0,2,75,94,0,9.0,0.47368421052631576,8.053635627907095,2,15.0,0.4454838691157282,2,15.0
145.0,22,0,3,75,97,0,22.0,1.0,10.541097451690208,3,22.0,0.6231996129621052,3,22.0
150.0,23,0,3,78,101,0,37.0,1.608695652173913,10.17716539957802,3,37.0,0.5946732432579203,3,37.0
155.0,21,0,4,84,105,0,56.0,2.6666666666666665,9.913616497606695,4,56.0,0.6696854365689605,4,56.0
160.0,21,0,2,89,110,0,2.0,0.09523809523809523,8.140964829818492,2,26.0,0.5698455286877752,2,26.0
165.0,24,0,3,91,115,0,15.0,0.625,9.33170407117453,3,15.0,0.6307542753382024,3,15.0
170.0,28,0,6,91,119,0,37.0,1.3214285714285714,8.337182847630256,6,37.0,0.47428626930921,6,37.0
175.0,27,0,5,95,122,0,14.0,0.5185185185185185,5.7051520546586385,5,43.0,0.26817112576718516,5,43.0
180.0,26,0,1,100,126,0,4.0,0.15384615384615385,6.430066530850296,1,30.0,0.35337275599087636,1,30.0
185.0,30,0,2,100,130,0,14.0,0.4666666666666667,9.228644364212487,2,20.0,0.5003214783543484,2,20.0
190.0,29,0,2,105,134,0,24.0,0.8275862068965517,10.675183742232473,2,24.0,0.6718977568470783,2,24.0
195.0,27,0,3,110,137,0,36.0,1.3333333333333333,10.37429717571192,3,36.0,0.6259926412108298,3,36.0
