step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,7,0,0,0,7,0,0.0,0.0,12.807570472815291,0,0.0,0.9670858880586899,0,0.0
10.0,11,0,0,0,11,0,0.0,0.0,12.994842300847335,0,0.0,0.941046068204372,0,0.0
15.0,14,0,1,0,14,0,2.0,0.14285714285714285,9.049362322549124,1,2.0,0.6574996854641386,1,2.0
20.0,16,0,3,0,16,0,3.0,0.1875,6.292959051627543,3,6.0,0.4193044968563156,3,6.0
25.0,19,0,2,0,19,0,12.0,0.631578947368421,9.293771187034109,2,13.0,0.5074291499603649,2,13.0
30.0,22,0,3,1,23,0,25.0,1.1363636363636365,11.22622062107704,3,25.0,0.6466192049267916,3,25.0
35.0,27,0,3,4,31,0,40.0,1.4814814814814814,11.301272339635513,3,40.0,0.7444249413596661,3,40.0
40.0,24,0,3,10,34,0,55.0,2.2916666666666665,10.951845332588588,3,55.0,0.7181341030464455,3,55.0
45.0,22,0,3,15,37,0,70.0,3.1818181818181817,9.089933321464633,3,70.0,0.5078485976767166,3,70.0
50.0,23,0,7,18,41,0,100.0,4.3478260869565215,8.678674431247615,7,100.0,0.4878990653064199,7,100.0
55.0,25,0,7,20,45,0,135.0,5.4,8.775251576875615,7,135.0,0.510845136946821,7,135.0
60.0,26,0,9,25,51,0,174.0,6.6923076923076925,7.533631483097646,9,174.0,0.4650332966914751,9,174.0
65.0,24,0,11,29,53,0,227.0,9.458333333333334,6.182570256251464,11,227.0,0.38695241722099005,11,227.0
70.0,29,0,14,29,58,0,287.0,9.89655172413793,6.293029574680426,14,287.0,0.3637643960799753,14,287.0
75.0,28,0,14,33,61,0,357.0,12.75,5.17042604594942,14,357.0,0.30657955444366075,14,357.0
80.0,30,0,16,33,63,0,436.0,14.533333333333333,5.298926304155794,16,436.0,0.24598286098981753,16,436.0
85.0,29,0,17,37,66,0,520.0,17.93103448275862,5.109284423422906,17,520.0,0.2196428901886357,17,520.0
90.0,32,0,17,38,70,0,605.0,18.90625,5.103289262312785,17,605.0,0.2207891531761288,17,605.0
95.0,32,0,19,40,72,0,696.0,21.75,4.88922092112693,19,696.0,0.2251566823403445,19,696.0
100.0,31,0,20,45,76,0,792.0,25.548387096774192,4.43588249102619,20,792.0,0.21679120171748015,20,792.0
105.0,34,0,21,47,81,0,896.0,26.352941176470587,4.616727801230105,21,896.0,0.24285584925399814,21,896.0
110.0,35,0,24,49,84,0,1009.0,28.82857142857143,4.18147225283133,24,1009.0,0.21292837758304925,24,1009.0
115.0,40,0,24,50,90,0,1129.0,28.225,4.766545277901262,24,1129.0,0.2333238381255039,24,1129.0
120.0,41,0,26,51,92,0,1257.0,30.658536585365855,4.760821506998795,26,1257.0,0.19749046358230563,26,1257.0
125.0,42,0,26,54,96,0,1387.0,33.023809523809526,4.528322570323404,26,1387.0,0.17460346446500274,26,1387.0
130.0,41,0,28,57,98,0,1525.0,37.19512195121951,3.9769146200808545,28,1525.0,0.11588288035623309,28,1525.0
135.0,41,0,29,61,102,0,1670.0,40.73170731707317,3.7404546575717297,29,1670.0,0.16215822820604822,29,1670.0
140.0,41,0,30,65,106,0,1816.0,44.292682926829265,2.9250181802160893,30,1816.0,0.13747511911590907,30,1816.0
145.0,42,0,33,66,108,0,1974.0,47.0,2.7265010674059402,33,1974.0,0.12232924086042442,33,1974.0
150.0,44,0,33,69,113,0,2139.0,48.61363636363637,2.8508743515584034,33,2139.0,0.13896890533684023,33,2139.0
155.0,48,0,35,70,118,0,2312.0,48.166666666666664,3.1251012464912074,35,2312.0,0.18564287926922793,35,2312.0
160.0,50,0,37,70,120,0,2492.0,49.84,3.3876986604595327,37,2492.0,0.11323989327032066,37,2492.0
165.0,53,0,37,72,125,0,2677.0,50.509433962264154,3.7841821380492577,37,2677.0,0.1403378513097953,37,2677.0
170.0,52,0,38,75,127,0,2865.0,55.09615384615385,3.506924722826996,38,2865.0,0.13189514344226325,38,2865.0
175.0,49,0,38,80,129,0,3055.0,62.3469387755102,3.023381424754192,38,3055.0,0.1118363428619167,38,3055.0
180.0,51,0,38,83,134,0,3245.0,63.627450980392155,3.314669751745769,38,3245.0,0.1492834274992702,38,3245.0
185.0,52,1,38,85,137,0,3435.0,66.0576923076923,3.392290692170021,38,3435.0,0.1651416885545682,38,3435.0
190.0,51,2,38,87,138,0,3625.0,71.07843137254902,3.225288601483251,38,3625.0,0.10890428771362032,38,3625.0
195.0,51,2,38,89,140,0,3815.0,74.80392156862744,3.1811329257974315,38,3815.0,0.11123080687330505,38,3815.0
200.0,48,2,38,93,141,0,4005.0,83.4375,2.6885152023631527,38,4005.0,0.06887739849810907,38,4005.0
205.0,46,4,38,96,142,0,4195.0,91.19565217391305,2.1621332829477597,38,4195.0,0.06844444606405592,38,4195.0
210.0,45,5,38,99,144,0,4385.0,97.44444444444444,1.9170324620038577,38,4385.0,0.06929044247847821,38,4385.0
215.0,45,6,38,101,146,0,4575.0,101.66666666666667,1.9716576582942786,38,4575.0,0.11169854821208586,38,4575.0
220.0,44,6,38,102,146,0,4765.0,108.29545454545455,1.6877335346430293,38,4765.0,0.045903267933408334,38,4765.0
225.0,47,7,38,103,150,0,4955.0,105.42553191489361,2.4854511359142353,38,4955.0,0.09129776835306637,38,4955.0
230.0,47,7,38,106,153,0,5145.0,109.46808510638297,2.3443415187437475,38,5145.0,0.13991796117573202,38,5145.0
235.0,49,8,38,106,155,0,5335.0,108.87755102040816,2.7427372211016294,38,5335.0,0.10294308826966371,38,5335.0
