step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,2,0,0,0,2,0,0.0,0.0,12.94180155504156,0,0.0,0.9439425502255627,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,13.175283866020608,0,0.0,0.9487232600401762,0,0.0
15.0,9,0,0,0,9,0,0.0,0.0,10.635220862018057,0,0.0,0.7599664936019358,0,0.0
20.0,13,0,0,0,13,0,0.0,0.0,9.063153543180654,0,0.0,0.6921271532982867,0,0.0
25.0,16,0,1,0,16,0,4.0,0.25,11.867815631876613,1,4.0,0.841526322296291,1,4.0
30.0,19,0,2,0,19,0,10.0,0.5263157894736842,10.545046945596422,2,10.0,0.6533150949360373,2,10.0
35.0,20,0,3,3,23,0,24.0,1.2,10.43667204428002,3,24.0,0.6184258890881716,3,24.0
40.0,15,0,5,8,23,0,45.0,3.0,8.80847951820427,5,45.0,0.48315885732907854,5,45.0
45.0,13,0,0,12,25,0,0.0,0.0,7.137694231157926,0,25.0,0.4487682829845856,0,25.0
50.0,15,0,2,13,28,0,5.0,0.3333333333333333,9.951525642350992,2,5.0,0.607052090303424,2,5.0
55.0,17,0,3,14,31,0,19.0,1.1176470588235294,10.23210371521805,3,19.0,0.59661085411758,3,19.0
60.0,16,0,0,18,34,0,0.0,0.0,8.567585521503595,0,9.0,0.6029347901513623,0,9.0
65.0,16,0,1,21,37,0,1.0,0.0625,10.080894691807863,1,1.0,0.7190980472702304,1,1.0
70.0,19,0,2,21,40,0,10.0,0.5263157894736842,11.223979153670774,2,10.0,0.74795954032475,2,10.0
75.0,20,0,2,24,44,0,20.0,1.0,10.90548472086958,2,20.0,0.7580554971417118,2,20.0
80.0,18,0,3,29,47,0,34.0,1.8888888888888888,10.651917822701945,3,34.0,0.6798469044687935,3,34.0
85.0,19,0,1,32,51,0,2.0,0.10526315789473684,9.039820441681814,1,10.0,0.6000774461700508,1,10.0
90.0,21,0,5,34,55,0,16.0,0.7619047619047619,9.26080287750596,5,16.0,0.5485661601067856,5,16.0
95.0,22,0,8,36,58,0,47.0,2.1363636363636362,7.285951374800203,8,47.0,0.3605672495705391,8,47.0
100.0,23,0,5,40,63,0,23.0,1.0,6.3148590879017386,5,60.0,0.3896882109200227,5,60.0
105.0,26,0,0,42,68,0,0.0,0.0,8.655758324775407,0,24.0,0.5390802268122348,0,24.0
110.0,28,0,1,42,70,0,4.0,0.14285714285714285,10.699623309505762,1,7.0,0.6603822995882326,1,7.0
115.0,29,0,4,46,75,0,16.0,0.5517241379310345,9.91119390665366,4,16.0,0.5442651605946732,4,16.0
120.0,27,0,3,51,78,0,6.0,0.2222222222222222,8.615644254649936,3,23.0,0.5340795840163778,3,23.0
125.0,27,0,4,56,83,0,16.0,0.5925925925925926,9.193413958870563,4,20.0,0.5600938754908001,4,20.0
130.0,26,0,8,60,86,0,46.0,1.7692307692307692,8.31523286531943,8,46.0,0.4259777828280594,8,46.0
135.0,27,0,6,64,91,0,21.0,0.7777777777777778,7.151585714371345,6,57.0,0.4386847803343936,6,57.0
140.0,25,0,1,69,94,0,2.0,0.08,7.476622609691304,1,30.0,0.4162365330892832,1,30.0
145.0,25,0,3,70,95,0,10.0,0.4,9.414323398943079,3,14.0,0.512166681120691,3,14.0
150.0,27,0,3,74,101,0,25.0,0.9259259259259259,10.056148844826502,3,25.0,0.6094250574970863,3,25.0
155.0,25,0,1,78,103,0,1.0,0.04,9.307934465699875,1,15.0,0.6001832976579449,1,15.0
160.0,23,0,4,83,106,0,15.0,0.6521739130434783,8.632703861227846,4,15.0,0.42695003765138073,4,15.0
165.0,25,0,8,87,112,0,49.0,1.96,7.918294511663739,8,49.0,0.42344038147789914,8,49.0
