step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,4,0,0,0,4,0,0.0,0.0,13.916596941506715,0,0.0,0.9744194881608614,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,12.056359395604384,0,0.0,0.8862619642772136,0,0.0
15.0,10,0,1,0,10,0,4.0,0.4,11.017720276169527,1,4.0,0.8237329945589906,1,4.0
20.0,14,0,0,0,14,0,0.0,0.0,9.924177174524567,0,0.0,0.7585881097142755,0,0.0
25.0,17,0,0,0,17,0,0.0,0.0,11.926809842348977,0,0.0,0.7994631038237348,0,0.0
30.0,20,0,2,2,22,0,6.0,0.3,11.484019096585229,2,6.0,0.7404308665526802,2,6.0
35.0,23,0,3,6,29,0,19.0,0.8260869565217391,11.222076320640925,3,19.0,0.7400471543529022,3,19.0
40.0,21,0,1,9,30,0,1.0,0.047619047619047616,9.854834732989897,1,7.0,0.6597382257743792,1,7.0
45.0,19,0,4,14,33,0,15.0,0.7894736842105263,8.270837256639354,4,15.0,0.48255380879421983,4,15.0
50.0,24,0,7,14,38,0,44.0,1.8333333333333333,7.61528263107063,7,44.0,0.39730035436149,7,44.0
55.0,23,0,5,17,40,0,18.0,0.782608695652174,7.040049016868898,5,54.0,0.3959460005697637,5,54.0
60.0,22,0,1,22,44,0,1.0,0.045454545454545456,7.8017188865745775,1,23.0,0.46792479981826257,1,23.0
65.0,26,0,2,22,48,0,8.0,0.3076923076923077,10.668144674432167,2,8.0,0.6790577573339044,2,8.0
70.0,25,0,2,26,51,0,18.0,0.72,10.486432204251095,2,18.0,0.6839965324326419,2,18.0
75.0,22,0,5,31,53,0,35.0,1.5909090909090908,8.989686793821853,5,35.0,0.4923390378190169,5,35.0
80.0,20,0,6,35,55,0,62.0,3.1,8.025614408677322,6,62.0,0.3872227086765972,6,62.0
85.0,19,0,8,40,59,0,99.0,5.2105263157894735,7.531703234440679,8,99.0,0.4454192824530709,8,99.0
90.0,18,0,8,43,61,0,139.0,7.722222222222222,7.3166871937823394,8,139.0,0.3984472801868461,8,139.0
95.0,23,0,8,44,67,0,179.0,7.782608695652174,7.561989501646643,8,179.0,0.43578329801303584,8,179.0
100.0,27,0,10,45,72,0,227.0,8.407407407407407,7.606736945347726,10,227.0,0.41846467057034625,10,227.0
105.0,26,0,12,48,74,0,280.0,10.76923076923077,6.510885446479533,12,280.0,0.3746241104607903,12,280.0
110.0,28,0,13,50,78,0,342.0,12.214285714285714,6.7851073311517895,13,342.0,0.3087596578426249,13,342.0
115.0,33,0,13,52,85,0,407.0,12.333333333333334,6.8881889356069,13,407.0,0.3975733260623897,13,407.0
120.0,34,0,15,54,88,0,478.0,14.058823529411764,6.453295989861469,15,478.0,0.34797167806200946,15,478.0
125.0,33,0,17,59,92,0,558.0,16.90909090909091,5.281270156098329,17,558.0,0.27974903566906584,17,558.0
130.0,32,0,19,61,93,0,653.0,20.40625,4.4857100020891885,19,653.0,0.17061466663783303,19,653.0
135.0,33,0,22,64,97,0,754.0,22.848484848484848,4.318605298903207,22,754.0,0.17808887192842857,22,754.0
140.0,35,0,23,66,101,0,865.0,24.714285714285715,4.579467728255989,23,865.0,0.2246839273684884,23,865.0
145.0,35,0,23,69,104,0,980.0,28.0,4.648932484761837,23,980.0,0.2472897468194444,23,980.0
