step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,2,0,0,0,2,0,0.0,0.0,14.748269294031264,0,0.0,0.9658898464771555,0,0.0
10.0,4,0,0,0,4,0,0.0,0.0,14.05210262734629,0,0.0,0.9538720698392708,0,0.0
15.0,5,0,0,0,5,0,0.0,0.0,8.500063053391983,0,0.0,0.5770243390374491,0,0.0
20.0,10,0,0,0,10,0,0.0,0.0,10.788903861191526,0,0.0,0.8051500629525042,0,0.0
25.0,15,0,1,0,15,0,5.0,0.3333333333333333,12.471637778009312,1,5.0,0.821395442920847,1,5.0
30.0,18,0,2,0,18,0,11.0,0.6111111111111112,11.493894102791224,2,11.0,0.6943874561992515,2,11.0
35.0,17,0,2,3,20,0,2.0,0.11764705882352941,8.145156831713525,2,4.0,0.5040385570790835,2,4.0
40.0,17,0,3,5,22,0,13.0,0.7647058823529411,8.86030247812404,3,13.0,0.4508107194233701,3,13.0
45.0,18,0,6,7,25,0,35.0,1.9444444444444444,9.089505047148027,6,35.0,0.4674541991233046,6,35.0
50.0,18,0,2,12,30,0,2.0,0.1111111111111111,7.56520439690561,2,29.0,0.5278092131003053,2,29.0
55.0,20,0,1,13,33,0,5.0,0.25,10.006419432233447,1,7.0,0.6473709291348094,1,7.0
60.0,26,0,2,13,39,0,12.0,0.46153846153846156,11.17428979284288,2,12.0,0.7341026054939966,2,12.0
65.0,27,0,3,17,44,0,25.0,0.9259259259259259,10.664190847169744,3,25.0,0.6961847813581272,3,25.0
70.0,26,0,4,22,48,0,45.0,1.7307692307692308,10.340052788909846,4,45.0,0.6280507858011835,4,45.0
75.0,25,0,2,27,52,0,2.0,0.08,7.352416128883168,2,26.0,0.4307404958047992,2,26.0
80.0,27,0,5,30,57,0,21.0,0.7777777777777778,8.433020579179118,5,21.0,0.5333016239335842,5,21.0
85.0,28,0,7,32,60,0,52.0,1.8571428571428572,7.530569839200895,7,52.0,0.3788174824324872,7,52.0
90.0,28,0,5,34,62,0,18.0,0.6428571428571429,5.563335040670048,5,61.0,0.23893443291976246,5,61.0
95.0,26,0,1,40,66,0,2.0,0.07692307692307693,7.485612891112799,1,28.0,0.418851866955,1,28.0
100.0,25,0,1,43,68,0,7.0,0.28,10.376247119625368,1,10.0,0.6099954035619055,1,10.0
105.0,26,0,3,46,72,0,16.0,0.6153846153846154,10.757849643713731,3,16.0,0.7027914332513193,3,16.0
110.0,25,0,4,51,76,0,32.0,1.28,9.860835151903911,4,32.0,0.5729786995904994,4,32.0
115.0,25,0,2,56,81,0,3.0,0.12,9.030181732421074,2,21.0,0.6140197159735655,2,21.0
120.0,25,0,4,61,86,0,18.0,0.72,9.303379038313487,4,18.0,0.5618143690813389,4,18.0
125.0,26,0,7,63,89,0,51.0,1.9615384615384615,8.184337511190911,7,51.0,0.4090331744282729,7,51.0
130.0,25,0,4,67,92,0,18.0,0.72,6.83380470747017,4,59.0,0.344232489843004,4,59.0
135.0,25,0,1,70,95,0,2.0,0.08,7.717928818050147,1,30.0,0.3990051059838788,1,30.0
140.0,25,0,2,73,98,0,9.0,0.36,10.04106768408327,2,14.0,0.5595109403431746,2,14.0
145.0,26,0,2,76,102,0,19.0,0.7307692307692307,10.642452372516463,2,19.0,0.6759312622200949,2,19.0
150.0,24,0,3,81,105,0,34.0,1.4166666666666667,11.093206767481504,3,34.0,0.6741323777931645,3,34.0
155.0,22,0,3,87,109,0,49.0,2.227272727272727,10.64376595621059,3,49.0,0.6142400746173934,3,49.0
160.0,24,0,4,90,114,0,68.0,2.8333333333333335,10.219039277904168,4,68.0,0.6105914356877933,4,68.0
165.0,21,0,5,96,117,0,90.0,4.285714285714286,9.353486191876183,5,90.0,0.567657873243953,5,90.0
170.0,20,0,1,100,120,0,1.0,0.05,7.391664679569338,1,42.0,0.46214690847661316,1,42.0
175.0,23,0,4,101,124,0,16.0,0.6956521739130435,8.650284042399885,4,16.0,0.5164696918455401,4,16.0
180.0,24,0,8,103,127,0,48.0,2.0,7.199675207742469,8,48.0,0.3336654245182704,8,48.0
185.0,22,0,6,108,130,0,25.0,1.1363636363636365,5.848724805412084,6,63.0,0.33166956859863617,6,63.0
190.0,22,0,0,111,133,0,0.0,0.0,8.279899197035721,0,35.0,0.48917112172494087,0,35.0
195.0,25,0,1,111,136,0,1.0,0.04,10.378640269219165,1,5.0,0.5811635352848453,1,5.0
200.0,22,0,1,115,137,0,6.0,0.2727272727272727,11.569116700955963,1,6.0,0.7617773317767811,1,6.0
205.0,21,0,2,120,141,0,13.0,0.6190476190476191,11.140331946619972,2,13.0,0.6338774824705959,2,13.0
210.0,17,0,3,125,142,0,28.0,1.6470588235294117,10.48711178314591,3,28.0,0.5820993867231429,3,28.0
215.0,13,0,0,130,143,0,0.0,0.0,8.368138337312525,0,8.0,0.4240406789538378,0,8.0
220.0,14,0,2,133,147,0,6.0,0.42857142857142855,11.1908781794439,2,6.0,0.6829012741392362,2,6.0
225.0,18,0,2,135,153,0,16.0,0.8888888888888888,10.903768783989934,2,16.0,0.7278803084178117,2,16.0
230.0,19,0,0,138,157,0,0.0,0.0,9.756741485698967,0,2.0,0.7292937208077132,0,2.0
235.0,22,0,1,140,162,0,2.0,0.09090909090909091,10.292316387649533,1,2.0,0.7105783546978763,1,2.0
240.0,26,0,3,140,166,0,14.0,0.5384615384615384,11.055102669912506,3,14.0,0.6980326364830532,3,14.0
245.0,24,0,5,144,168,0,34.0,1.4166666666666667,9.072971357568347,5,34.0,0.435276246851909,5,34.0
250.0,21,0,7,149,170,0,68.0,3.238095238095238,7.96276039067653,7,68.0,0.32577641073723007,7,68.0
255.0,21,0,2,154,175,0,13.0,0.6190476190476191,7.560634900092222,2,60.0,0.4414349469262718,2,60.0
260.0,24,0,3,155,179,0,11.0,0.4583333333333333,10.325794668444335,3,24.0,0.6361672142582895,3,24.0
265.0,24,0,6,158,182,0,31.0,1.2916666666666667,8.361186208230961,6,31.0,0.3937161069611273,6,31.0
270.0,23,0,4,162,185,0,12.0,0.5217391304347826,7.047182114591199,4,38.0,0.3556351607112216,4,38.0
275.0,18,0,0,167,185,0,0.0,0.0,7.034250395632548,0,19.0,0.2944561865165436,0,19.0
280.0,19,0,0,168,187,0,0.0,0.0,11.538023270597122,0,3.0,0.6176702275841853,0,3.0
285.0,18,0,2,171,189,0,3.0,0.16666666666666666,9.122066559455899,2,6.0,0.4094258856172204,2,6.0
290.0,19,0,6,177,196,0,25.0,1.3157894736842106,8.593873771076659,6,28.0,0.5736367841557691,6,28.0
295.0,20,0,6,180,200,0,55.0,2.75,8.339475253946217,6,58.0,0.5534299696636327,6,58.0
300.0,20,0,4,181,201,0,10.0,0.5,4.261286526021625,4,57.0,0.2521912443730674,4,57.0
305.0,21,0,2,181,202,0,9.0,0.42857142857142855,7.149056489368374,2,20.0,0.3312015159262155,2,20.0
310.0,25,0,3,182,207,0,22.0,0.88,10.499513011525886,3,23.0,0.6318898027397987,3,23.0
315.0,24,0,3,187,211,0,37.0,1.5416666666666667,10.752862959366773,3,37.0,0.7071220479156036,3,37.0
320.0,25,0,0,191,216,0,0.0,0.0,10.773310552962812,0,11.0,0.7942535564157229,0,11.0
325.0,21,0,3,196,217,0,11.0,0.5238095238095238,9.216262348300813,3,11.0,0.5049920803057508,3,11.0
330.0,21,0,7,200,221,0,36.0,1.7142857142857142,6.35146123760322,7,36.0,0.2691730599915474,7,36.0
335.0,22,0,5,203,225,0,24.0,1.0909090909090908,6.611689655450797,5,54.0,0.40577458948150624,5,54.0
340.0,26,0,1,205,231,0,1.0,0.038461538461538464,8.493132760187846,1,31.0,0.5297697992780341,1,31.0
345.0,29,0,2,206,235,0,11.0,0.3793103448275862,9.541001990626972,2,18.0,0.574950008739271,2,18.0
350.0,29,0,3,208,237,0,22.0,0.7586206896551724,10.06940241930203,3,22.0,0.5592679245493057,3,22.0
355.0,25,0,1,214,239,0,1.0,0.04,7.994898062690229,1,11.0,0.3702309853853675,1,11.0
360.0,23,0,6,220,243,0,21.0,0.9130434782608695,8.591557923285258,6,21.0,0.4309198655087466,6,21.0
365.0,21,0,8,224,245,0,59.0,2.8095238095238093,7.275050107685832,8,59.0,0.3780534833448262,8,59.0
370.0,19,0,3,228,247,0,23.0,1.2105263157894737,5.163686998769667,3,67.0,0.29976396079947054,3,67.0
375.0,21,0,2,230,251,0,9.0,0.42857142857142855,7.842155870487189,2,36.0,0.4566334104557548,2,36.0
380.0,27,0,3,230,257,0,24.0,0.8888888888888888,10.85678296050014,3,24.0,0.7033177619454379,3,24.0
385.0,27,0,3,234,261,0,39.0,1.4444444444444444,10.010971236130912,3,39.0,0.6712392752092268,3,39.0
390.0,26,0,6,239,265,0,60.0,2.3076923076923075,8.307624884513496,6,60.0,0.5033716214465416,6,60.0
395.0,28,0,7,241,269,0,95.0,3.392857142857143,8.461010914752592,7,95.0,0.5387303529152953,7,95.0
400.0,24,0,4,247,271,0,15.0,0.625,6.709456007725436,4,70.0,0.39111730082083046,4,70.0
