step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,4,0,0,0,4,0,0.0,0.0,12.021368049285162,0,0.0,0.9592914910635106,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,12.309515842830125,0,0.0,0.9605302185811677,0,0.0
15.0,12,0,1,0,12,0,1.0,0.08333333333333333,11.320878103311808,1,1.0,0.8264652079077417,1,1.0
20.0,14,0,1,0,14,0,1.0,0.07142857142857142,10.554093995643564,1,1.0,0.7880537062560953,1,1.0
25.0,17,0,1,1,18,0,6.0,0.35294117647058826,11.90499572481123,1,6.0,0.7969026264300836,1,6.0
30.0,17,0,2,3,20,0,12.0,0.7058823529411765,11.410452310119638,2,12.0,0.7187175882822843,2,12.0
35.0,18,0,1,6,24,0,1.0,0.05555555555555555,9.361892029364824,1,1.0,0.6227402266823229,1,1.0
40.0,18,0,3,9,27,0,14.0,0.7777777777777778,9.661545045907761,3,14.0,0.579986334340474,3,14.0
45.0,19,0,5,12,31,0,37.0,1.9473684210526316,8.077513956897757,5,37.0,0.49906181614666667,5,37.0
50.0,19,0,3,15,34,0,7.0,0.3684210526315789,6.372042025244456,3,37.0,0.4354333753846947,3,37.0
55.0,19,0,1,16,35,0,6.0,0.3157894736842105,8.408516672097475,1,15.0,0.5105599633284361,1,15.0
60.0,23,0,4,16,39,0,18.0,0.782608695652174,10.339912048448701,4,18.0,0.5850340429084203,4,18.0
65.0,23,0,1,20,43,0,1.0,0.043478260869565216,9.919599261772944,1,9.0,0.6407503957743571,1,9.0
70.0,23,0,3,24,47,0,14.0,0.6086956521739131,9.66585449410786,3,14.0,0.5575728318225333,3,14.0
75.0,21,0,7,28,49,0,43.0,2.0476190476190474,7.402499545637006,7,43.0,0.3802715207737106,7,43.0
80.0,20,0,4,31,51,0,16.0,0.8,5.151919388620245,4,49.0,0.27405113779985774,4,49.0
85.0,21,0,1,33,54,0,5.0,0.23809523809523808,8.81216123014737,1,18.0,0.511405876075962,1,18.0
90.0,21,0,2,34,55,0,11.0,0.5238095238095238,10.245222590711915,2,11.0,0.5457149648817867,2,11.0
95.0,19,0,3,37,56,0,23.0,1.2105263157894737,10.599445740637945,3,23.0,0.3952850018185117,3,23.0
100.0,14,0,0,43,57,0,0.0,0.0,10.860582550998998,0,9.0,0.611321441365183,0,9.0
105.0,12,0,1,48,60,0,4.0,0.3333333333333333,11.29079327079009,1,4.0,0.6832322178876145,1,4.0
110.0,11,0,3,51,62,0,14.0,1.2727272727272727,9.857852845639483,3,14.0,0.6007175396227927,3,14.0
115.0,14,0,0,54,68,0,0.0,0.0,10.469884767803942,0,5.0,0.7927349980956745,0,5.0
120.0,17,0,2,54,71,0,3.0,0.17647058823529413,11.43934906266298,2,3.0,0.7483367510682272,2,3.0
125.0,23,0,2,54,77,0,13.0,0.5652173913043478,11.603148328733692,2,13.0,0.701516644565577,2,13.0
130.0,22,0,0,59,81,0,0.0,0.0,10.246131810583224,0,4.0,0.707651809611892,0,4.0
135.0,20,0,4,62,82,0,11.0,0.55,8.874931266881886,4,11.0,0.4602426915108843,4,11.0
140.0,19,0,9,64,83,0,43.0,2.263157894736842,5.467499793498246,9,43.0,0.11304415093248738,9,43.0
145.0,16,0,5,68,84,0,25.0,1.5625,5.192843748762936,5,60.0,0.21668590310558689,5,60.0
150.0,16,0,0,71,87,0,0.0,0.0,9.377939141337887,0,29.0,0.6067730278014093,0,29.0
155.0,19,0,0,71,90,0,0.0,0.0,12.754329564646582,0,0.0,0.9458974635779883,0,0.0
160.0,17,0,0,75,92,0,0.0,0.0,12.642123722038601,0,0.0,0.963305160255639,0,0.0
165.0,14,0,1,80,94,0,2.0,0.14285714285714285,11.535973731906301,1,2.0,0.7423639043262316,1,2.0
170.0,13,0,2,84,97,0,9.0,0.6923076923076923,11.141280729406011,2,9.0,0.664990000468417,2,9.0
175.0,12,0,0,87,99,0,0.0,0.0,10.870130169145073,0,0.0,0.8092460754225721,0,0.0
180.0,10,0,2,90,100,0,4.0,0.4,7.457537561837237,2,4.0,0.392462377766441,2,4.0
185.0,13,0,5,90,103,0,25.0,1.9230769230769231,7.199422415775031,5,25.0,0.3911679447373048,5,25.0
190.0,14,0,1,93,107,0,1.0,0.07142857142857142,8.01053714797588,1,26.0,0.6031563271148637,1,26.0
195.0,18,0,0,93,111,0,0.0,0.0,11.393421480461063,0,1.0,0.8196625257902928,0,1.0
200.0,23,0,0,93,116,0,0.0,0.0,11.907859540863525,0,0.0,0.8191854913055328,0,0.0
205.0,25,0,2,97,122,0,6.0,0.24,11.243791731026258,2,6.0,0.768410015535675,2,6.0
210.0,22,0,0,103,125,0,0.0,0.0,9.092105050889414,0,2.0,0.6332244850262616,0,2.0
215.0,24,0,5,106,130,0,16.0,0.6666666666666666,8.398813670154054,5,16.0,0.4822803901175176,5,16.0
220.0,27,0,10,108,135,0,57.0,2.111111111111111,7.487212139352586,10,57.0,0.41142236410573807,10,57.0
225.0,25,0,7,112,137,0,34.0,1.36,5.246371062374991,7,75.0,0.2925624828743685,7,75.0
230.0,26,0,2,114,140,0,7.0,0.2692307692307692,6.4158430179320804,2,49.0,0.2944731296229897,2,49.0
235.0,29,0,3,115,144,0,21.0,0.7241379310344828,8.895918126284924,3,28.0,0.4613336516022101,3,28.0
240.0,30,0,3,118,148,0,36.0,1.2,9.683040134479123,3,36.0,0.5113806753621265,3,36.0
245.0,29,0,3,124,153,0,51.0,1.7586206896551724,10.330449640126275,3,51.0,0.6504257104895769,3,51.0
250.0,27,0,3,129,156,0,66.0,2.4444444444444446,10.496023838007787,3,66.0,0.6975385004353962,3,66.0
255.0,23,0,2,135,158,0,2.0,0.08695652173913043,8.588439378803585,2,24.0,0.5007473685831854,2,24.0
260.0,20,0,7,140,160,0,25.0,1.25,7.257830157855314,7,25.0,0.3084417041237113,7,25.0
265.0,20,0,10,143,163,0,69.0,3.45,6.5711447829740255,10,69.0,0.31368978685708554,10,69.0
270.0,20,0,5,146,166,0,36.0,1.8,5.322046773788986,5,82.0,0.3204411997930907,5,82.0
275.0,23,0,0,148,171,0,0.0,0.0,8.703221203712232,0,31.0,0.5883276229578716,0,31.0
280.0,24,0,0,148,172,0,0.0,0.0,9.729311773368808,0,2.0,0.6275618139853743,0,2.0
285.0,25,0,1,150,175,0,3.0,0.12,10.755043664231746,1,3.0,0.7060832092587032,1,3.0
290.0,22,0,2,156,178,0,12.0,0.5454545454545454,10.488430602145584,2,12.0,0.6962971397449295,2,12.0
295.0,21,0,3,162,183,0,23.0,1.0952380952380953,10.573679685607104,3,23.0,0.7113980816822651,3,23.0
300.0,19,0,1,166,185,0,1.0,0.05263157894736842,8.27282092920708,1,5.0,0.5233477851411263,1,5.0
305.0,18,0,5,170,188,0,21.0,1.1666666666666667,5.356426005408757,5,21.0,0.312281396871783,5,21.0
310.0,23,0,11,170,193,0,66.0,2.869565217391304,5.9778686712891105,11,66.0,0.3738089141909768,11,66.0
315.0,26,0,7,172,198,0,45.0,1.7307692307692308,6.4670041166882575,7,90.0,0.44702779442035484,7,90.0
320.0,28,0,1,174,202,0,3.0,0.10714285714285714,6.331782832332229,1,60.0,0.3924606821752752,1,60.0
325.0,32,0,3,174,206,0,18.0,0.5625,7.765669496144696,3,25.0,0.4699924732747568,3,25.0
330.0,39,0,5,174,213,0,39.0,1.0,8.653472019907289,5,39.0,0.5869775801895502,5,39.0
335.0,37,0,2,180,217,0,2.0,0.05405405405405406,7.7024798241828565,2,30.0,0.495401475899836,2,30.0
340.0,33,0,7,185,218,0,22.0,0.6666666666666666,6.968261965861626,7,22.0,0.27982441934814717,7,22.0
345.0,30,0,13,190,220,0,78.0,2.6,6.276721244247572,13,78.0,0.13614412287167094,13,78.0
350.0,26,0,12,196,222,0,74.0,2.8461538461538463,4.690753228151506,12,118.0,0.14806757127640793,12,118.0
355.0,24,0,2,201,225,0,12.0,0.5,7.085923618857099,2,93.0,0.3789118905716306,2,93.0
360.0,27,0,0,202,229,0,0.0,0.0,9.735665046833894,0,43.0,0.61877002292009,0,43.0
365.0,29,0,2,205,234,0,3.0,0.10344827586206896,8.877584999354086,2,46.0,0.5848815212470878,2,46.0
370.0,26,0,7,209,235,0,32.0,1.2307692307692308,6.678094011910416,7,75.0,0.2710207598082619,7,75.0
375.0,25,0,13,214,239,0,86.0,3.44,5.117777950461941,13,129.0,0.23682389314522873,13,129.0
380.0,26,0,10,217,243,0,71.0,2.730769230769231,5.32599746636322,10,148.0,0.3337518861444264,10,148.0
385.0,25,0,2,219,244,0,6.0,0.24,6.0217549709681775,2,75.0,0.27551582465452945,2,75.0
390.0,28,0,2,219,247,0,6.0,0.21428571428571427,9.10468747622063,2,44.0,0.45840668140882307,2,44.0
395.0,31,0,2,223,254,0,16.0,0.5161290322580645,10.309343205853796,2,18.0,0.6873951791509892,2,18.0
400.0,30,0,2,228,258,0,26.0,0.8666666666666667,11.212965788304944,2,26.0,0.8276274667015051,2,26.0
405.0,29,0,2,232,261,0,36.0,1.2413793103448276,10.24739972649677,2,36.0,0.6634390965306698,2,36.0
410.0,30,0,5,238,268,0,56.0,1.8666666666666667,9.651924277954492,5,56.0,0.6051301873178304,5,56.0
415.0,26,0,2,243,269,0,2.0,0.07692307692307693,8.36810314096358,2,26.0,0.5224796224676153,2,26.0
420.0,27,0,3,247,274,0,13.0,0.48148148148148145,8.85325624380009,3,13.0,0.5389393921578984,3,13.0
425.0,30,0,7,251,281,0,39.0,1.3,8.546000856244815,7,39.0,0.5151978997704886,7,39.0
430.0,30,0,5,254,284,0,19.0,0.6333333333333333,7.126818023603647,5,49.0,0.43520151565432413,5,49.0
435.0,29,0,3,259,288,0,4.0,0.13793103448275862,7.436015458908245,3,32.0,0.4134496173689313,3,32.0
440.0,30,0,4,261,291,0,22.0,0.7333333333333333,7.769130565564984,4,27.0,0.41600447724334033,4,27.0
445.0,29,0,5,263,292,0,44.0,1.5172413793103448,8.762483664188796,5,45.0,0.5137596799285217,5,45.0
450.0,30,0,5,268,298,0,69.0,2.3,8.97121930709351,5,69.0,0.5075910610900894,5,69.0
455.0,29,0,1,273,302,0,4.0,0.13793103448275862,9.936861262893741,1,54.0,0.6464250200468163,1,54.0
460.0,25,0,1,279,304,0,1.0,0.04,9.304332946390122,1,5.0,0.5026900925650989,1,5.0
465.0,23,0,7,284,307,0,22.0,0.9565217391304348,8.557039721736905,7,22.0,0.4127910009094941,7,22.0
470.0,22,0,2,288,310,0,10.0,0.45454545454545453,8.627692517694982,2,34.0,0.5188643577353351,2,34.0
475.0,22,0,1,292,314,0,1.0,0.045454545454545456,9.22324117900616,1,12.0,0.5241938280940804,1,12.0
480.0,22,0,2,294,316,0,11.0,0.5,11.463820841462608,2,11.0,0.6690618197185346,2,11.0
485.0,20,0,2,298,318,0,2.0,0.1,9.010771238677842,2,2.0,0.42944173589297624,2,2.0
490.0,17,0,6,304,321,0,23.0,1.3529411764705883,7.396344291804617,6,23.0,0.4056919514348265,6,23.0
495.0,19,0,8,306,325,0,58.0,3.0526315789473686,7.069393551177331,8,58.0,0.4398182406848835,8,58.0
500.0,21,0,2,309,330,0,15.0,0.7142857142857143,6.9399673473972685,2,60.0,0.5042671669713035,2,60.0
505.0,26,0,1,309,335,0,3.0,0.11538461538461539,9.792926659540534,1,18.0,0.6549278790835481,1,18.0
510.0,30,0,3,310,340,0,12.0,0.4,10.201873599657686,3,12.0,0.6360849599150176,3,12.0
515.0,27,0,5,315,342,0,30.0,1.1111111111111112,9.145523757974841,5,30.0,0.5547129032679358,5,30.0
520.0,27,0,2,318,345,0,3.0,0.1111111111111111,7.664538470783726,2,26.0,0.4167264745710365,2,26.0
525.0,27,0,2,322,349,0,8.0,0.2962962962962963,9.472974278588081,2,11.0,0.5985381798450399,2,11.0
530.0,24,0,5,328,352,0,27.0,1.125,9.655046357846748,5,27.0,0.566393302503225,5,27.0
535.0,22,0,1,332,354,0,3.0,0.13636363636363635,7.57911379917505,1,24.0,0.39790278862035505,1,24.0
540.0,20,0,1,337,357,0,2.0,0.1,9.276768854280354,1,6.0,0.5761516627462773,1,6.0
545.0,22,0,1,339,361,0,7.0,0.3181818181818182,11.423370905438603,1,7.0,0.7688601062299151,1,7.0
550.0,25,0,2,342,367,0,15.0,0.6,11.072829998431054,2,15.0,0.7713185237777697,2,15.0
555.0,22,0,3,348,370,0,27.0,1.2272727272727273,10.494213598716385,3,27.0,0.7237131619004398,3,27.0
560.0,19,0,1,353,372,0,1.0,0.05263157894736842,8.444320079616238,1,6.0,0.542876850239583,1,6.0
565.0,21,0,4,355,376,0,17.0,0.8095238095238095,9.104577155265995,4,17.0,0.5389116691413895,4,17.0
570.0,22,0,5,357,379,0,41.0,1.8636363636363635,9.179375130056464,5,41.0,0.5384104899646308,5,41.0
575.0,18,0,0,362,380,0,0.0,0.0,7.998007584859554,0,31.0,0.5056670233105443,0,31.0
580.0,17,0,2,366,383,0,5.0,0.29411764705882354,9.445751323665354,2,5.0,0.5682413307053982,2,5.0
585.0,19,0,2,367,386,0,15.0,0.7894736842105263,11.323392881372452,2,15.0,0.7021012625707043,2,15.0
590.0,17,0,4,371,388,0,29.0,1.7058823529411764,9.675657829632518,4,29.0,0.5776324140779712,4,29.0
595.0,17,0,1,376,393,0,1.0,0.058823529411764705,9.715432573069481,1,11.0,0.7189356292664987,1,11.0
600.0,20,0,2,377,397,0,7.0,0.35,10.761096004790586,2,7.0,0.7367617804074302,2,7.0
605.0,22,0,5,379,401,0,24.0,1.0909090909090908,9.11427971544593,5,24.0,0.5251798434272384,5,24.0
610.0,24,0,1,382,406,0,4.0,0.16666666666666666,9.457308910041045,1,24.0,0.6412811888672454,1,24.0
615.0,26,0,2,385,411,0,5.0,0.19230769230769232,9.21814338905189,2,9.0,0.5571308510155242,2,9.0
620.0,30,0,4,387,417,0,24.0,0.8,10.145842589732284,4,24.0,0.6582317248437389,4,24.0
625.0,29,0,5,389,418,0,46.0,1.5862068965517242,9.558017546570658,5,46.0,0.5115796549951144,5,46.0
