step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0,0,0,1,0,0.0,0.0,14.48658,0,0.0,1.0,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,12.982282888132692,0,0.0,0.9133639346556363,0,0.0
15.0,11,0,0,0,11,0,0.0,0.0,12.294409410548253,0,0.0,0.9000071974631026,0,0.0
20.0,16,0,0,0,16,0,0.0,0.0,10.852895627270723,0,0.0,0.8262013628979635,0,0.0
25.0,19,0,0,0,19,0,0.0,0.0,10.015953985515129,0,0.0,0.6615539615521504,0,0.0
30.0,22,0,3,0,22,0,14.0,0.6363636363636364,10.958395382454752,3,14.0,0.6639148652610369,3,14.0
35.0,23,0,3,5,28,0,29.0,1.2608695652173914,10.944168124215047,3,29.0,0.7156610583209075,3,29.0
40.0,23,0,0,9,32,0,0.0,0.0,10.193957329761808,0,12.0,0.7068052997365027,0,12.0
45.0,22,0,3,13,35,0,10.0,0.45454545454545453,8.605751093133295,3,10.0,0.5209330996765602,3,10.0
50.0,21,0,7,16,37,0,38.0,1.8095238095238095,6.863544494292687,7,38.0,0.3411064173006505,7,38.0
55.0,24,0,3,18,42,0,14.0,0.5833333333333334,6.954734469372746,3,47.0,0.4589916224525299,3,47.0
60.0,23,0,1,22,45,0,5.0,0.21739130434782608,8.620951994812305,1,22.0,0.5430946833728534,1,22.0
65.0,27,0,2,23,50,0,15.0,0.5555555555555556,10.55635417994941,2,15.0,0.6736262476597887,2,15.0
70.0,28,0,5,26,54,0,31.0,1.1071428571428572,9.584946722219922,5,31.0,0.5932858504855668,5,31.0
75.0,25,0,6,31,56,0,57.0,2.28,9.158020415906512,6,57.0,0.49485412795830624,6,57.0
80.0,22,0,1,35,57,0,1.0,0.045454545454545456,7.239327440171118,1,37.0,0.32293609542390495,1,37.0
85.0,23,0,5,41,64,0,18.0,0.782608695652174,9.058398052227757,5,18.0,0.5456413731949945,5,18.0
90.0,23,0,6,43,66,0,48.0,2.0869565217391304,9.489170904294754,6,48.0,0.5564456197446667,6,48.0
95.0,23,0,3,47,70,0,5.0,0.21739130434782608,7.675607226318578,3,46.0,0.45776778340418356,3,46.0
100.0,23,0,2,51,74,0,8.0,0.34782608695652173,9.48970958887776,2,10.0,0.6154608183402461,2,10.0
105.0,26,0,3,52,78,0,23.0,0.8846153846153846,10.069280365295953,3,23.0,0.6555218604396723,3,23.0
110.0,26,0,5,56,82,0,43.0,1.6538461538461537,9.202359498169788,5,43.0,0.5799316589163468,5,43.0
115.0,22,0,6,60,82,0,72.0,3.272727272727273,8.576600943965483,6,72.0,0.41121778749309695,6,72.0
120.0,21,0,6,64,85,0,102.0,4.857142857142857,7.884643138613574,6,102.0,0.2868725443163588,6,102.0
125.0,21,0,1,67,88,0,4.0,0.19047619047619047,9.189739734219412,1,73.0,0.6035969266616911,1,73.0
130.0,18,0,0,72,90,0,0.0,0.0,11.216259032694689,0,4.0,0.7676841041949651,0,4.0
135.0,17,0,2,75,92,0,5.0,0.29411764705882354,11.077927887058143,2,5.0,0.6698215683575247,2,5.0
140.0,14,0,1,80,94,0,2.0,0.14285714285714285,7.965968863524516,1,2.0,0.5227684617527402,1,2.0
145.0,12,0,2,83,95,0,11.0,0.9166666666666666,9.45541051599349,2,11.0,0.6189030858743345,2,11.0
150.0,18,0,2,83,101,0,21.0,1.1666666666666667,10.67062686492006,2,21.0,0.7546721633774957,2,21.0
155.0,19,0,0,85,104,0,0.0,0.0,10.255669346738042,0,0.0,0.7680847004919895,0,0.0
160.0,18,0,1,89,107,0,5.0,0.2777777777777778,10.802836762199988,1,5.0,0.7386774229578047,1,5.0
165.0,18,0,4,92,110,0,18.0,1.0,8.390747008329473,4,18.0,0.4461397753547606,4,18.0
