step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,2,0,0,0,2,0,0.0,0.0,13.44525622773586,0,0.0,0.9434868651263848,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,12.818538748064396,0,0.0,0.9326880099331616,0,0.0
15.0,11,0,1,0,11,0,2.0,0.18181818181818182,12.150408142006832,1,2.0,0.8505488162733947,1,2.0
20.0,15,0,0,0,15,0,0.0,0.0,11.119112757065775,0,0.0,0.7800005867972483,0,0.0
25.0,18,0,4,0,18,0,11.0,0.6111111111111112,10.048102190374943,4,11.0,0.6122445487884896,4,11.0
30.0,18,0,4,1,19,0,31.0,1.7222222222222223,9.642441499950248,4,31.0,0.45466272280603953,4,31.0
35.0,19,0,0,5,24,0,0.0,0.0,8.610842225736588,0,21.0,0.5453054455443633,0,21.0
40.0,16,0,3,8,24,0,13.0,0.8125,8.902286142898904,3,13.0,0.484438453637465,3,13.0
45.0,17,0,5,10,27,0,33.0,1.9411764705882353,7.173755730058876,5,33.0,0.3034642159693648,5,33.0
50.0,15,0,2,15,30,0,7.0,0.4666666666666667,7.158165466917752,2,34.0,0.48841576870337083,2,34.0
55.0,17,0,0,15,32,0,0.0,0.0,9.39489252353203,0,7.0,0.6349725844637382,0,7.0
60.0,19,0,1,16,35,0,5.0,0.2631578947368421,10.897939407228344,1,5.0,0.6975617723714413,1,5.0
65.0,17,0,2,20,37,0,15.0,0.8823529411764706,10.603580061482829,2,15.0,0.6958186294357611,2,15.0
70.0,16,0,2,23,39,0,25.0,1.5625,10.450388225004794,2,25.0,0.6511796597471985,2,25.0
75.0,15,0,0,28,43,0,0.0,0.0,11.19743015589994,0,0.0,0.9165134631332172,0,0.0
80.0,18,0,1,29,47,0,2.0,0.1111111111111111,11.22921619431741,1,2.0,0.7590059110799104,1,2.0
85.0,15,0,4,33,48,0,15.0,1.0,7.483780483792638,4,15.0,0.4020842896198316,4,15.0
90.0,14,0,3,36,50,0,5.0,0.35714285714285715,5.708785165565814,3,21.0,0.33686271305190857,3,21.0
95.0,19,0,0,36,55,0,0.0,0.0,10.041728366227904,0,6.0,0.6486062095588748,0,6.0
100.0,21,0,1,37,58,0,5.0,0.23809523809523808,12.087588651964591,1,5.0,0.8491334591867672,1,5.0
