step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,2,0,0,0,2,0,0.0,0.0,11.928732279696746,0,0.0,0.9574658819079513,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,12.725936060966236,0,0.0,0.9731167623667355,0,0.0
15.0,8,0,0,0,8,0,0.0,0.0,10.814620015146637,0,0.0,0.8342303534057807,0,0.0
20.0,9,0,0,0,9,0,0.0,0.0,10.171520064164202,0,0.0,0.822466697498565,0,0.0
25.0,13,0,2,0,13,0,4.0,0.3076923076923077,10.570917775695657,2,4.0,0.705567580739171,2,4.0
30.0,15,0,3,0,15,0,17.0,1.1333333333333333,10.18864097423498,3,17.0,0.6669815765829028,3,17.0
35.0,14,0,0,4,18,0,0.0,0.0,8.84602987012484,0,6.0,0.6419962931950711,0,6.0
40.0,19,0,2,5,24,0,5.0,0.2631578947368421,10.69814130737115,2,5.0,0.6998209010128942,2,5.0
45.0,23,0,5,6,29,0,24.0,1.0434782608695652,8.717059116065522,5,24.0,0.5258057441820035,5,24.0
50.0,24,0,4,10,34,0,9.0,0.375,6.082573414833642,4,31.0,0.40612984255426354,4,31.0
55.0,27,0,1,11,38,0,1.0,0.037037037037037035,6.959343770437574,1,18.0,0.3842642595389973,1,18.0
60.0,28,0,2,11,39,0,11.0,0.39285714285714285,8.770467508733718,2,14.0,0.41818167633946274,2,14.0
65.0,27,0,3,14,41,0,25.0,0.9259259259259259,9.980385442177822,3,25.0,0.5331758769274071,3,25.0
70.0,22,0,5,20,42,0,47.0,2.1363636363636362,9.45199498710585,5,47.0,0.42929631604851076,5,47.0
75.0,20,0,1,26,46,0,1.0,0.05,9.428924009477027,1,27.0,0.5594325306079555,1,27.0
80.0,18,0,2,30,48,0,10.0,0.5555555555555556,11.053501168302928,2,10.0,0.6869842672095978,2,10.0
85.0,16,0,3,34,50,0,22.0,1.375,9.39155946685414,3,22.0,0.44401905955507687,3,22.0
90.0,17,0,0,39,56,0,0.0,0.0,8.948008889519915,0,11.0,0.6284904800861948,0,11.0
95.0,17,0,0,41,58,0,0.0,0.0,11.234402555197537,0,0.0,0.8018559837755532,0,0.0
100.0,21,0,2,41,62,0,4.0,0.19047619047619047,11.286005209406436,2,4.0,0.7248558078019482,2,4.0
105.0,21,0,2,44,65,0,14.0,0.6666666666666666,10.938825899209617,2,14.0,0.713107677376351,2,14.0
110.0,21,0,0,49,70,0,0.0,0.0,10.063406411579141,0,0.0,0.7040072879909584,0,0.0
115.0,18,0,4,54,72,0,8.0,0.4444444444444444,8.85030451612236,4,8.0,0.5318553775932758,4,8.0
120.0,20,0,6,56,76,0,35.0,1.75,7.381043931743443,6,35.0,0.3659860353849393,6,35.0
125.0,20,0,3,59,79,0,12.0,0.6,6.625069114459284,3,45.0,0.38895547414289433,3,45.0
130.0,25,0,0,60,85,0,0.0,0.0,8.964334193933984,0,15.0,0.5555415602450021,0,15.0
135.0,28,0,1,62,90,0,1.0,0.03571428571428571,10.645389209066563,1,1.0,0.706101317065946,1,1.0
140.0,30,0,1,66,96,0,6.0,0.2,10.503640429246534,1,6.0,0.7493028152478014,1,6.0
145.0,28,0,5,69,97,0,21.0,0.75,9.297106872174783,5,21.0,0.5568613392357077,5,21.0
150.0,27,0,2,74,101,0,2.0,0.07407407407407407,7.549411209324306,2,18.0,0.39140387580501307,2,18.0
155.0,25,0,6,80,105,0,23.0,0.92,8.613466815668417,6,23.0,0.49921752675883785,6,23.0
160.0,28,0,9,83,111,0,60.0,2.142857142857143,8.443078136234677,9,60.0,0.48848963435997267,9,60.0
165.0,26,0,7,88,114,0,30.0,1.1538461538461537,5.992638262104178,7,75.0,0.3330743381651786,7,75.0
170.0,26,0,1,90,116,0,1.0,0.038461538461538464,6.603054146097217,1,43.0,0.34310405283980255,1,43.0
175.0,28,0,1,92,120,0,3.0,0.10714285714285714,8.817713804846354,1,11.0,0.5243861368925076,1,11.0
180.0,31,0,1,93,124,0,8.0,0.25806451612903225,9.907547679301196,1,9.0,0.6555050627914673,1,9.0
185.0,30,0,1,99,129,0,13.0,0.43333333333333335,10.172456777590146,1,13.0,0.6934417479415385,1,13.0
190.0,27,0,2,105,132,0,22.0,0.8148148148148148,10.463156875839694,2,22.0,0.7272475375199673,2,22.0
195.0,25,0,2,110,135,0,32.0,1.28,10.179394279376684,2,32.0,0.6589327765877742,2,32.0
200.0,24,0,3,115,139,0,46.0,1.9166666666666667,10.09481599243078,3,46.0,0.7010752606246844,3,46.0
205.0,23,0,1,119,142,0,1.0,0.043478260869565216,10.427312402950216,1,8.0,0.7643271093947562,1,8.0
210.0,20,0,3,125,145,0,11.0,0.55,9.094238986520093,3,11.0,0.51402480414862,3,11.0
215.0,21,0,7,129,150,0,37.0,1.7619047619047619,8.155800773689432,7,37.0,0.4497586237886641,7,37.0
220.0,21,0,4,133,154,0,16.0,0.7619047619047619,6.619544120642262,4,47.0,0.4467738348189061,4,47.0
225.0,25,0,1,134,159,0,1.0,0.04,7.622630432944537,1,20.0,0.4678971618185051,1,20.0
230.0,27,0,1,134,161,0,6.0,0.2222222222222222,9.565088533104442,1,6.0,0.557480667697127,1,6.0
235.0,27,0,3,136,163,0,17.0,0.6296296296296297,10.202006826893475,3,17.0,0.6151380337569555,3,17.0
240.0,25,0,6,142,167,0,38.0,1.52,9.078242986057036,6,38.0,0.481187316574579,6,38.0
245.0,23,0,0,147,170,0,0.0,0.0,8.835305768719213,0,26.0,0.5787991892807443,0,26.0
250.0,22,0,3,151,173,0,8.0,0.36363636363636365,8.898289640531965,3,8.0,0.5291594579028712,3,8.0
255.0,24,0,5,154,178,0,31.0,1.2916666666666667,8.435532135840289,5,31.0,0.47543033037265325,5,31.0
260.0,21,0,3,159,180,0,9.0,0.42857142857142855,6.920311695822513,3,37.0,0.4386948426804181,3,37.0
265.0,20,0,1,162,182,0,1.0,0.05,7.664535704410115,1,12.0,0.4208924214759519,1,12.0
270.0,24,0,2,162,186,0,11.0,0.4583333333333333,10.992143386564786,2,11.0,0.6630031799918318,2,11.0
275.0,23,0,3,166,189,0,6.0,0.2608695652173913,9.137206446391488,3,6.0,0.5439258227749134,3,6.0
280.0,20,0,5,171,191,0,27.0,1.35,7.642123115058567,5,27.0,0.3167711843322802,5,27.0
285.0,19,0,9,174,193,0,66.0,3.473684210526316,5.481323435825882,9,66.0,0.20066241645615304,9,66.0
290.0,20,0,4,178,198,0,26.0,1.3,5.833010129822014,4,75.0,0.3944269565455989,4,75.0
295.0,24,0,0,179,203,0,0.0,0.0,7.826001195317069,0,36.0,0.46262749507496737,0,36.0
300.0,28,0,0,179,207,0,0.0,0.0,9.895200815043657,0,6.0,0.5718245668784893,0,6.0
305.0,27,0,1,183,210,0,1.0,0.037037037037037035,10.799159976821388,1,1.0,0.6729881741153755,1,1.0
310.0,26,0,2,187,213,0,8.0,0.3076923076923077,11.443360874293123,2,8.0,0.7524433525784892,2,8.0
315.0,24,0,2,192,216,0,2.0,0.08333333333333333,8.877179036727991,2,2.0,0.507692743704001,2,2.0
320.0,22,0,5,196,218,0,22.0,1.0,9.273180352114014,5,22.0,0.455701200944836,5,22.0
325.0,20,0,6,201,221,0,50.0,2.5,8.662192951143819,6,50.0,0.39066809937218266,6,50.0
330.0,20,0,3,205,225,0,8.0,0.4,8.250272002574366,3,50.0,0.508024774986579,3,50.0
335.0,21,0,0,209,230,0,0.0,0.0,10.441040124527115,0,9.0,0.7097422865998783,0,9.0
340.0,25,0,1,209,234,0,5.0,0.2,11.399925832619406,1,5.0,0.7497115645561065,1,5.0
345.0,26,0,2,213,239,0,4.0,0.15384615384615385,8.827753222158151,2,5.0,0.5258422451833268,2,5.0
350.0,24,0,4,218,242,0,19.0,0.7916666666666666,8.514230473527896,4,19.0,0.5077036849193138,4,19.0
355.0,25,0,7,220,245,0,47.0,1.88,6.675978117113906,7,47.0,0.2858973409654051,7,47.0
360.0,27,0,6,224,251,0,24.0,0.8888888888888888,5.819588778796581,6,59.0,0.34094670162862095,6,59.0
365.0,26,0,2,228,254,0,3.0,0.11538461538461539,6.778859401174121,2,42.0,0.3908752714444505,2,42.0
370.0,30,0,1,228,258,0,1.0,0.03333333333333333,9.31128523250588,1,15.0,0.55635577513589,1,15.0
375.0,31,0,1,232,263,0,6.0,0.1935483870967742,10.029865733445595,1,9.0,0.6731550019978129,1,9.0
380.0,30,0,3,235,265,0,17.0,0.5666666666666667,9.938050922567937,3,17.0,0.6433751736040009,3,17.0
385.0,27,0,4,240,267,0,37.0,1.3703703703703705,8.832668245897937,4,37.0,0.3934517510669384,4,37.0
390.0,21,0,1,246,267,0,2.0,0.09523809523809523,8.229291324289694,1,26.0,0.36143359186745516,1,26.0
395.0,22,0,3,250,272,0,9.0,0.4090909090909091,9.462093097442896,3,11.0,0.5256736130181328,3,11.0
400.0,19,0,4,256,275,0,29.0,1.5263157894736843,9.57381022334077,4,29.0,0.6062327559587194,4,29.0
405.0,18,0,0,261,279,0,0.0,0.0,8.347753710355036,0,19.0,0.6119617587518039,0,19.0
410.0,22,0,2,263,285,0,2.0,0.09090909090909091,10.15740968739254,2,2.0,0.691373420520843,2,2.0
415.0,26,0,2,263,289,0,12.0,0.46153846153846156,10.717933908137448,2,12.0,0.6971045213201789,2,12.0
420.0,25,0,5,266,291,0,31.0,1.24,9.217758620932855,5,31.0,0.5353483452599578,5,31.0
425.0,25,0,6,269,294,0,58.0,2.32,9.370923400074695,6,58.0,0.4685472377312954,6,58.0
430.0,23,0,0,275,298,0,0.0,0.0,9.232977808523005,0,40.0,0.5342884500856432,0,40.0
435.0,19,0,4,280,299,0,13.0,0.6842105263157895,9.207050317872394,4,13.0,0.533685872448816,4,13.0
440.0,18,0,6,283,301,0,37.0,2.0555555555555554,7.547073192092518,6,37.0,0.2922449688193437,6,37.0
445.0,18,0,1,285,303,0,6.0,0.3333333333333333,7.3033704268735455,1,37.0,0.4087807686960008,1,37.0
450.0,16,0,0,290,306,0,0.0,0.0,11.012471098085655,0,7.0,0.7322237205968996,0,7.0
455.0,17,0,0,291,308,0,0.0,0.0,13.182306647665035,0,0.0,0.9251704077318627,0,0.0
460.0,18,0,0,295,313,0,0.0,0.0,12.07510949529972,0,0.0,0.8305020946849897,0,0.0
465.0,18,0,1,299,317,0,5.0,0.2777777777777778,12.218977467383466,1,5.0,0.8671768887192564,1,5.0
470.0,16,0,0,304,320,0,0.0,0.0,9.746144519621424,0,0.0,0.6285729443825089,0,0.0
475.0,16,0,5,307,323,0,17.0,1.0625,7.48679593340111,5,17.0,0.4234855270600892,5,17.0
480.0,19,0,8,307,326,0,51.0,2.6842105263157894,6.733028726588863,8,51.0,0.3428027694300563,8,51.0
485.0,20,0,4,310,330,0,19.0,0.95,5.883742362280388,4,60.0,0.36230995781805114,4,60.0
490.0,19,0,0,312,331,0,0.0,0.0,6.892486792732794,0,25.0,0.34075302597553836,0,25.0
495.0,22,0,0,312,334,0,0.0,0.0,11.601006856982425,0,2.0,0.7427853148371129,0,2.0
500.0,23,0,0,315,338,0,0.0,0.0,13.272954410043672,0,0.0,0.9434271808732925,0,0.0
505.0,21,0,1,321,342,0,1.0,0.047619047619047616,12.28235462172216,1,1.0,0.7993250602403691,1,1.0
510.0,19,0,2,326,345,0,8.0,0.42105263157894735,11.726615042261352,2,8.0,0.7333151068900704,2,8.0
515.0,17,0,2,333,350,0,18.0,1.0588235294117647,10.683496227918406,2,18.0,0.6850846918691972,2,18.0
520.0,19,0,0,335,354,0,0.0,0.0,10.276681830656042,0,5.0,0.7561436931136716,0,5.0
525.0,21,0,2,336,357,0,8.0,0.38095238095238093,9.55339148310151,2,8.0,0.5760400040203362,2,8.0
530.0,25,0,6,339,364,0,33.0,1.32,8.694085185750708,6,33.0,0.5181820449758677,6,33.0
535.0,23,0,4,344,367,0,14.0,0.6086956521739131,6.095239937033577,4,43.0,0.42107175598171515,4,43.0
540.0,23,0,0,345,368,0,0.0,0.0,6.774713270141117,0,20.0,0.38370584523255136,0,20.0
545.0,25,0,3,345,370,0,10.0,0.4,8.553996924240927,3,12.0,0.41285937064783135,3,12.0
550.0,26,0,5,349,375,0,33.0,1.2692307692307692,10.017145676683624,5,33.0,0.5945051653129152,5,33.0
555.0,26,0,1,352,378,0,1.0,0.038461538461538464,9.09691276651911,1,27.0,0.5540239251740411,1,27.0
560.0,27,0,4,357,384,0,15.0,0.5555555555555556,9.4749106304849,4,15.0,0.5709557620595636,4,15.0
565.0,27,0,8,361,388,0,45.0,1.6666666666666667,7.752409770118221,8,45.0,0.40187053521476246,8,45.0
