step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,3,0,0,0,3,0,0.0,0.0,12.176608353088511,0,0.0,0.9499902224976925,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,12.901742819781369,0,0.0,0.9684106350615936,0,0.0
15.0,12,0,0,0,12,0,0.0,0.0,12.471148809001903,0,0.0,0.9276714378037979,0,0.0
20.0,14,0,0,0,14,0,0.0,0.0,8.947671056756475,0,0.0,0.6448000155330232,0,0.0
25.0,16,0,3,1,17,0,10.0,0.625,9.812030528516928,3,10.0,0.5701151086370497,3,10.0
30.0,18,0,4,1,19,0,27.0,1.5,9.506544739243573,4,27.0,0.51460411901153,4,27.0
35.0,20,0,4,4,24,0,47.0,2.35,9.68395350705776,4,47.0,0.5611375681370506,4,47.0
40.0,20,0,5,8,28,0,72.0,3.6,9.975339513264162,5,72.0,0.6104746570026018,5,72.0
45.0,19,0,5,12,31,0,97.0,5.105263157894737,8.207420585667576,5,97.0,0.5034815348186321,5,97.0
50.0,19,0,7,14,33,0,131.0,6.894736842105263,8.192000378506078,7,131.0,0.41918581548630446,7,131.0
55.0,22,0,4,15,37,0,16.0,0.7272727272727273,7.1955317128424605,4,99.0,0.38232719656380565,4,99.0
60.0,22,0,2,18,40,0,15.0,0.6818181818181818,9.798982760205051,2,28.0,0.6068075150470299,2,28.0
65.0,25,0,5,20,45,0,31.0,1.24,10.08823180577092,5,31.0,0.5786970870595398,5,31.0
70.0,24,0,2,25,49,0,2.0,0.08333333333333333,8.793470808834714,2,19.0,0.5788829305592964,2,19.0
75.0,21,0,3,29,50,0,16.0,0.7619047619047619,7.95053417424333,3,16.0,0.4470377984643946,3,16.0
80.0,22,0,5,30,52,0,41.0,1.8636363636363635,9.950543390251877,5,41.0,0.44748754710303695,5,41.0
85.0,21,0,2,34,55,0,3.0,0.14285714285714285,9.05450698078954,2,33.0,0.48668428062784125,2,33.0
90.0,17,0,2,40,57,0,7.0,0.4117647058823529,10.289433437822275,2,7.0,0.6411875757583646,2,7.0
95.0,19,0,5,42,61,0,22.0,1.1578947368421053,8.826689991525699,5,22.0,0.4670475145973511,5,22.0
100.0,18,0,0,46,64,0,0.0,0.0,8.085151056418495,0,18.0,0.5265648247992938,0,18.0
105.0,18,0,0,49,67,0,0.0,0.0,9.540450729226464,0,0.0,0.5920332061327689,0,0.0
110.0,21,0,1,49,70,0,4.0,0.19047619047619047,11.62157472293694,1,4.0,0.7466620399376608,1,4.0
115.0,20,0,2,53,73,0,11.0,0.55,11.558671303122564,2,11.0,0.7153248496254085,2,11.0
120.0,23,0,3,57,80,0,22.0,0.9565217391304348,11.755068244985928,3,22.0,0.7334738944606164,3,22.0
125.0,20,0,4,63,83,0,39.0,1.95,10.861152249022458,4,39.0,0.6810383023516337,4,39.0
130.0,18,0,4,66,84,0,59.0,3.2777777777777777,9.727001882917223,4,59.0,0.4816923450976427,4,59.0
135.0,20,0,1,69,89,0,1.0,0.05,9.201556049336334,1,29.0,0.5384125172291699,1,29.0
140.0,20,0,1,72,92,0,6.0,0.3,11.527723388815783,1,6.0,0.7333901459803567,1,6.0
145.0,21,0,3,74,95,0,15.0,0.7142857142857143,9.148192973241763,3,15.0,0.411110664529758,3,15.0
150.0,18,0,1,78,96,0,2.0,0.1111111111111111,8.126255551321739,1,15.0,0.460281693827008,1,15.0
155.0,16,0,1,83,99,0,1.0,0.0625,9.711805838732777,1,3.0,0.6022869469371329,1,3.0
160.0,16,0,1,84,100,0,6.0,0.375,12.210521121913809,1,6.0,0.7790146986737441,1,6.0
165.0,17,0,1,88,105,0,11.0,0.6470588235294118,11.300076314478105,1,11.0,0.6824623859438657,1,11.0
170.0,15,0,2,94,109,0,20.0,1.3333333333333333,10.678854116489106,2,20.0,0.7610107713156796,2,20.0
175.0,16,0,2,95,111,0,30.0,1.875,9.783672688451455,2,30.0,0.6420663024482256,2,30.0
180.0,22,0,3,97,119,0,44.0,2.0,11.00083990628559,3,44.0,0.7505752192639373,3,44.0
185.0,24,0,3,98,122,0,59.0,2.4583333333333335,10.025708345344313,3,59.0,0.6381844453365612,3,59.0
190.0,24,0,7,103,127,0,86.0,3.5833333333333335,8.316095805436767,7,86.0,0.49001366897369475,7,86.0
195.0,25,0,8,105,130,0,125.0,5.0,8.422687326580277,8,125.0,0.4910483333832548,8,125.0
200.0,26,0,3,108,134,0,24.0,0.9230769230769231,6.671426112260608,3,82.0,0.42909881572373804,3,82.0
205.0,24,0,4,111,135,0,11.0,0.4583333333333333,7.520332659353348,4,36.0,0.4294611269012503,4,36.0
210.0,26,0,7,113,139,0,42.0,1.6153846153846154,7.808820143066648,7,42.0,0.3620571296907838,7,42.0
215.0,26,0,5,117,143,0,24.0,0.9230769230769231,7.259049522273444,5,59.0,0.4076555460686681,5,59.0
220.0,22,0,1,123,145,0,5.0,0.22727272727272727,7.596148262659947,1,33.0,0.4405688343619746,1,33.0
225.0,23,0,2,123,146,0,11.0,0.4782608695652174,8.928320657088245,2,11.0,0.4385954216566583,2,11.0
230.0,24,0,3,126,150,0,24.0,1.0,10.151416120751398,3,24.0,0.5827739056159802,3,24.0
235.0,24,0,0,131,155,0,0.0,0.0,10.139214121811543,0,6.0,0.7635895171254212,0,6.0
240.0,21,0,2,136,157,0,8.0,0.38095238095238093,9.195559196778683,2,8.0,0.5663580137288438,2,8.0
245.0,21,0,7,141,162,0,33.0,1.5714285714285714,7.720512013628657,7,33.0,0.43341597276062,7,33.0
250.0,21,0,3,144,165,0,11.0,0.5238095238095238,7.274511059510236,3,42.0,0.46974408431685427,3,42.0
255.0,21,0,0,146,167,0,0.0,0.0,8.02239394619807,0,13.0,0.4749835300414809,0,13.0
260.0,23,0,1,147,170,0,3.0,0.13043478260869565,10.707567480043803,1,4.0,0.7068302694503549,1,4.0
265.0,22,0,2,150,172,0,10.0,0.45454545454545453,10.611165139957055,2,10.0,0.625729317363205,2,10.0
270.0,21,0,3,155,176,0,25.0,1.1904761904761905,10.14870664649014,3,25.0,0.598144382581096,3,25.0
275.0,20,0,3,160,180,0,40.0,2.0,9.28645621273063,3,40.0,0.6119485743736884,3,40.0
280.0,21,0,0,163,184,0,0.0,0.0,9.393896718730106,0,15.0,0.6591793248306839,0,15.0
285.0,20,0,4,168,188,0,8.0,0.4,8.998075521618324,4,8.0,0.5416231984868114,4,8.0
290.0,23,0,7,168,191,0,38.0,1.6521739130434783,8.217648329835502,7,38.0,0.4496254393026506,7,38.0
295.0,21,0,4,172,193,0,17.0,0.8095238095238095,5.491356069435001,4,51.0,0.28872717501704065,4,51.0
300.0,23,0,3,174,197,0,14.0,0.6086956521739131,8.207074538719407,3,32.0,0.4947680564011326,3,32.0
305.0,24,0,3,175,199,0,29.0,1.2083333333333333,9.863870987764688,3,29.0,0.6182771371515889,3,29.0
310.0,23,0,4,177,200,0,47.0,2.0434782608695654,9.697052273130845,4,47.0,0.5123825626549485,4,47.0
315.0,20,0,4,183,203,0,67.0,3.35,9.788531423258732,4,67.0,0.4909775015921917,4,67.0
320.0,18,0,4,188,206,0,87.0,4.833333333333333,9.542665056262717,4,87.0,0.584597455731103,4,87.0
325.0,14,0,0,193,207,0,0.0,0.0,8.235100912335623,0,44.0,0.5243909736460881,0,44.0
330.0,17,0,3,196,213,0,9.0,0.5294117647058824,10.452151111285255,3,9.0,0.6712731357990537,3,9.0
335.0,21,0,4,196,217,0,25.0,1.1904761904761905,10.30183945136246,4,25.0,0.6449325798167689,4,25.0
340.0,20,0,2,200,220,0,2.0,0.1,7.466923069037267,2,20.0,0.4974004277084535,2,20.0
345.0,23,0,4,202,225,0,17.0,0.7391304347826086,9.087655929554417,4,17.0,0.5589587767925835,4,17.0
350.0,24,0,5,202,226,0,41.0,1.7083333333333333,9.950765259320056,5,41.0,0.4907068311987235,5,41.0
355.0,26,0,7,205,231,0,71.0,2.730769230769231,8.859567609730963,7,71.0,0.4003630922388989,7,71.0
360.0,27,0,8,211,238,0,110.0,4.074074074074074,8.665769391270157,8,110.0,0.5332161760516987,8,110.0
365.0,28,0,9,216,244,0,153.0,5.464285714285714,7.709034356122222,9,153.0,0.53338372607953,9,153.0
370.0,33,0,12,218,251,0,207.0,6.2727272727272725,7.013345265344842,12,207.0,0.44300508649202835,12,207.0
375.0,35,0,15,218,253,0,277.0,7.914285714285715,6.573710970785775,15,277.0,0.3564102145538505,15,277.0
380.0,33,0,12,222,255,0,138.0,4.181818181818182,4.88777725127863,12,269.0,0.21793254210642188,12,269.0
385.0,34,0,7,223,257,0,30.0,0.8823529411764706,6.371016515137057,7,186.0,0.25842627245228267,7,186.0
390.0,33,0,8,228,261,0,60.0,1.8181818181818181,7.892582830632241,8,107.0,0.33901234685224224,8,107.0
