step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,6,0,0,0,6,0,0.0,0.0,13.266529526497065,0,0.0,0.9721471420845939,0,0.0
10.0,10,0,0,0,10,0,0.0,0.0,12.688677291757362,0,0.0,0.9478458720926506,0,0.0
15.0,13,0,1,0,13,0,1.0,0.07692307692307693,10.236323980347935,1,1.0,0.7106203235517713,1,1.0
20.0,14,0,0,0,14,0,0.0,0.0,8.695322470270002,0,0.0,0.60723706476728,0,0.0
25.0,14,0,2,2,16,0,4.0,0.2857142857142857,9.790579437288494,2,4.0,0.5684040475355209,2,4.0
30.0,16,0,2,2,18,0,14.0,0.875,11.430060212110412,2,14.0,0.6426717329189949,2,14.0
35.0,18,0,2,6,24,0,24.0,1.3333333333333333,11.580454244149806,2,24.0,0.782442013430823,2,24.0
40.0,16,0,0,11,27,0,0.0,0.0,10.830653769971878,0,0.0,0.7783954930885787,0,0.0
45.0,18,0,3,12,30,0,9.0,0.5,9.160049584441209,3,9.0,0.5774861370336511,3,9.0
50.0,22,0,6,13,35,0,34.0,1.5454545454545454,8.206302657159158,6,34.0,0.45754250316588296,6,34.0
55.0,23,0,3,16,39,0,11.0,0.4782608695652174,7.598810308698876,3,41.0,0.49478645667366655,3,41.0
60.0,25,0,0,19,44,0,0.0,0.0,9.054458612641401,0,13.0,0.5749500734801765,0,13.0
65.0,27,0,1,20,47,0,4.0,0.14814814814814814,10.780962107620551,1,4.0,0.6482421031593978,1,4.0
70.0,24,0,2,25,49,0,10.0,0.4166666666666667,10.691268343534668,2,10.0,0.6262145128407062,2,10.0
75.0,23,0,3,30,53,0,25.0,1.0869565217391304,9.706735743179925,3,25.0,0.5747470261375413,3,25.0
80.0,21,0,4,34,55,0,45.0,2.142857142857143,9.016366101748574,4,45.0,0.526418743321385,4,45.0
85.0,18,0,4,39,57,0,65.0,3.611111111111111,8.985897951112186,4,65.0,0.5446675854152194,4,65.0
90.0,16,0,1,43,59,0,1.0,0.0625,8.520290980641823,1,35.0,0.490737588485969,1,35.0
