step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,4,0,0,0,4,0,0.0,0.0,13.911570644947432,0,0.0,0.9590589245224407,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,12.987551680279955,0,0.0,0.9276313744192665,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,9.463938919887857,0,0.0,0.6738073797358781,0,0.0
20.0,12,0,0,0,12,0,0.0,0.0,10.436575978574636,0,2.0,0.7955767978488394,0,2.0
25.0,14,0,1,1,15,0,1.0,0.07142857142857142,11.580784263556001,1,1.0,0.7911694814651827,1,1.0
30.0,19,0,3,1,20,0,12.0,0.631578947368421,11.104673228021788,3,12.0,0.6948158088340116,3,12.0
35.0,15,0,4,5,20,0,28.0,1.8666666666666667,9.639505092631998,4,28.0,0.6124480263339627,4,28.0
40.0,18,0,6,8,26,0,50.0,2.7777777777777777,8.073397920951136,6,50.0,0.46563652055999266,6,50.0
45.0,18,0,7,9,27,0,84.0,4.666666666666667,7.735997206082514,7,84.0,0.4451463144349587,7,84.0
50.0,20,0,8,11,31,0,120.0,6.0,6.975411665441338,8,120.0,0.3697150565177582,8,120.0
55.0,19,0,9,13,32,0,165.0,8.68421052631579,6.34750990054795,9,165.0,0.3534627161571116,9,165.0
60.0,20,0,11,15,35,0,215.0,10.75,5.750935396873255,11,215.0,0.24847871144839187,11,215.0
65.0,26,0,12,16,42,0,273.0,10.5,6.4977323996852885,12,273.0,0.39459108334088383,12,273.0
70.0,30,0,14,18,48,0,340.0,11.333333333333334,6.423102211989941,14,340.0,0.40197136798362104,14,340.0
75.0,30,0,16,19,49,0,414.0,13.8,5.765324860786778,16,414.0,0.29157888355360384,16,414.0
80.0,31,0,18,22,53,0,498.0,16.06451612903226,5.380700843646603,18,498.0,0.23849185015704813,18,498.0
85.0,37,0,19,22,59,0,589.0,15.91891891891892,6.197243283327155,19,589.0,0.32534156253059543,19,589.0
90.0,35,0,20,26,61,0,686.0,19.6,5.079161658027336,20,686.0,0.26134157731599733,20,686.0
95.0,36,0,22,30,66,0,792.0,22.0,4.8713318605904234,22,792.0,0.27210622758971054,22,792.0
100.0,39,0,22,31,70,0,902.0,23.128205128205128,4.963016298207893,22,902.0,0.21304858244164454,22,902.0
105.0,42,0,25,34,76,0,1023.0,24.357142857142858,4.772000885090445,25,1023.0,0.24383846254058877,25,1023.0
110.0,42,0,27,37,79,0,1156.0,27.523809523809526,4.185047283118969,27,1156.0,0.19615669631735372,27,1156.0
115.0,42,0,29,40,82,0,1298.0,30.904761904761905,3.9531641600940604,29,1298.0,0.16489479789798345,29,1298.0
120.0,44,0,25,42,86,0,915.0,20.795454545454547,3.373627520593183,25,1249.0,0.15322244403999732,25,1249.0
125.0,44,0,19,44,88,0,400.0,9.090909090909092,4.576574422795374,19,1024.0,0.211319748260666,19,1024.0
130.0,44,0,13,47,91,0,171.0,3.8863636363636362,5.848357431168472,13,688.0,0.26347541605207886,13,688.0
135.0,46,0,5,51,97,0,7.0,0.15217391304347827,5.986215237316075,5,703.0,0.3557649209550313,5,703.0
140.0,43,0,7,56,99,0,30.0,0.6976744186046512,5.991007217600992,7,714.0,0.3426707212359523,7,714.0
145.0,43,0,15,59,102,0,93.0,2.1627906976744184,5.52835505451716,15,776.0,0.23469251960663925,15,776.0
150.0,44,0,21,62,106,0,186.0,4.2272727272727275,5.148527188033627,21,869.0,0.18662768361616225,21,869.0
155.0,42,0,26,67,109,0,307.0,7.309523809523809,4.676066948574122,26,990.0,0.17529595131186895,26,990.0
160.0,40,0,26,72,112,0,437.0,10.925,4.0935994009039245,26,1120.0,0.14092558484135476,26,1120.0
165.0,40,0,27,77,117,0,572.0,14.3,3.90416490974282,27,1255.0,0.22889467887242462,27,1255.0
170.0,41,0,27,78,119,0,707.0,17.24390243902439,4.17410902260795,27,1390.0,0.1880145436683297,27,1390.0
175.0,43,0,27,81,124,0,842.0,19.58139534883721,4.5429979108011125,27,1525.0,0.23798718077658218,27,1525.0
180.0,44,0,28,83,127,0,978.0,22.227272727272727,4.12819675108085,28,1661.0,0.18106981440967326,28,1661.0
185.0,45,0,30,85,130,0,1123.0,24.955555555555556,3.768736713015972,30,1806.0,0.14156695328480362,30,1806.0
190.0,45,0,31,87,132,0,1277.0,28.377777777777776,3.5441691256254746,31,1960.0,0.10679240258134773,31,1960.0
195.0,45,0,31,90,135,0,1432.0,31.822222222222223,3.6881745849331726,31,2115.0,0.13267638042191068,31,2115.0
200.0,42,0,32,96,138,0,1588.0,37.80952380952381,3.1822063030130634,32,2271.0,0.12855371592681158,32,2271.0
205.0,44,0,34,98,142,0,1750.0,39.77272727272727,3.0385738542841234,34,2433.0,0.11966323491820778,34,2433.0
210.0,43,0,34,101,144,0,1920.0,44.651162790697676,2.683120011250921,34,2603.0,0.13632858027387418,34,2603.0
215.0,47,0,34,102,149,0,2090.0,44.46808510638298,3.58501212818715,34,2773.0,0.15552518845683702,34,2773.0
220.0,48,0,35,104,152,0,2261.0,47.104166666666664,3.446638210993365,35,2944.0,0.15145819957917367,35,2944.0
225.0,45,0,36,107,152,0,2437.0,54.15555555555556,2.5456319291267397,36,3120.0,0.07103697674922027,36,3120.0
230.0,48,0,36,108,156,0,2617.0,54.520833333333336,3.1978193282106187,36,3300.0,0.09906470950826794,36,3300.0
235.0,49,0,36,111,160,0,2797.0,57.08163265306123,3.0293128398707285,36,3480.0,0.147477091309698,36,3480.0
240.0,51,1,37,113,164,0,2981.0,58.450980392156865,3.219080217814784,37,3664.0,0.16114728771174616,37,3664.0
245.0,51,4,38,116,167,0,3171.0,62.1764705882353,3.2493446147901364,38,3854.0,0.12939887986271603,38,3854.0
250.0,53,6,38,116,169,0,3361.0,63.41509433962264,3.4726482049724807,38,4044.0,0.10991263952500713,38,4044.0
255.0,54,8,38,119,173,0,3551.0,65.75925925925925,3.6305369531128404,38,4234.0,0.13947106094133324,38,4234.0
260.0,53,10,38,124,177,0,3741.0,70.58490566037736,3.3893833761491865,38,4424.0,0.14678299046901186,38,4424.0
265.0,54,11,38,127,181,0,3931.0,72.79629629629629,3.50796083851279,38,4614.0,0.1923056628280912,38,4614.0
270.0,53,15,38,130,183,0,4121.0,77.75471698113208,3.174203915277703,38,4804.0,0.13368885819769877,38,4804.0
275.0,55,17,38,131,186,0,4311.0,78.38181818181818,3.7159971168220216,38,4994.0,0.13954870861651117,38,4994.0
280.0,55,18,38,134,189,0,4501.0,81.83636363636364,3.6474138101844025,38,5184.0,0.1468390535195386,38,5184.0
285.0,52,18,38,139,191,0,4691.0,90.21153846153847,3.291516226303263,38,5374.0,0.12817652466364626,38,5374.0
290.0,49,18,38,143,192,0,4881.0,99.61224489795919,2.909099826280845,38,5564.0,0.09028930445267289,38,5564.0
295.0,51,18,38,144,195,0,5071.0,99.43137254901961,3.3973250981747607,38,5754.0,0.09334075774401455,38,5754.0
300.0,48,18,38,149,197,0,5261.0,109.60416666666667,2.7502921608381885,38,5944.0,0.11077305703189118,38,5944.0
305.0,47,19,38,152,199,0,5451.0,115.97872340425532,2.5248413400097545,38,6134.0,0.08900344049092386,38,6134.0
310.0,49,19,38,154,203,0,5641.0,115.12244897959184,2.8907360465289305,38,6324.0,0.14875941236912987,38,6324.0
315.0,48,20,38,157,205,0,5831.0,121.47916666666667,2.5454246411032853,38,6514.0,0.127547336113471,38,6514.0
320.0,52,20,38,157,209,0,6021.0,115.78846153846153,3.3953855261189747,38,6704.0,0.1616128158409384,38,6704.0
325.0,52,20,38,160,212,0,6211.0,119.4423076923077,3.396329405187562,38,6894.0,0.1420300024022611,38,6894.0
330.0,55,21,38,161,216,0,6401.0,116.38181818181818,3.919635014874772,38,7084.0,0.14637370403371378,38,7084.0
335.0,53,22,38,165,218,0,6591.0,124.35849056603773,3.575378104943013,38,7274.0,0.1619683039087931,38,7274.0
340.0,51,22,38,169,220,0,6781.0,132.9607843137255,3.150637203678696,38,7464.0,0.10849661564211886,38,7464.0
345.0,51,22,38,172,223,0,6971.0,136.68627450980392,3.123961247235527,38,7654.0,0.14218876285621726,38,7654.0
350.0,50,23,38,175,225,0,7161.0,143.22,3.0060808463202147,38,7844.0,0.12446666328082676,38,7844.0
355.0,53,24,38,177,230,0,7351.0,138.69811320754718,3.5214222982019274,38,8034.0,0.1472308607293324,38,8034.0
360.0,56,26,38,178,234,0,7541.0,134.66071428571428,4.039176880354527,38,8224.0,0.18104020663118925,38,8224.0
365.0,53,26,38,182,235,0,7731.0,145.8679245283019,3.622082966245541,38,8414.0,0.14001689813593493,38,8414.0
370.0,51,27,38,187,238,0,7921.0,155.31372549019608,3.222887249002854,38,8604.0,0.10206906616286708,38,8604.0
