step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,5,0,0,0,5,0,0.0,0.0,13.811759573541062,0,0.0,0.9733955245160052,0,0.0
10.0,11,0,0,0,11,0,0.0,0.0,13.867257570127434,0,0.0,0.9756932252344832,0,0.0
15.0,13,0,0,0,13,0,0.0,0.0,11.78988790183643,0,0.0,0.7976225356378684,0,0.0
20.0,18,0,0,0,18,0,0.0,0.0,9.72851628932802,0,0.0,0.6542441630839383,0,0.0
25.0,20,0,2,2,22,0,7.0,0.35,10.537515061108135,2,7.0,0.6998336953516939,2,7.0
30.0,22,0,3,3,25,0,20.0,0.9090909090909091,10.882677195032667,3,20.0,0.7003218487682652,3,20.0
35.0,22,0,4,7,29,0,36.0,1.6363636363636365,9.635960176254635,4,36.0,0.5176716846036956,4,36.0
40.0,22,0,6,12,34,0,63.0,2.8636363636363638,9.268579364462475,6,63.0,0.5803747730855117,6,63.0
45.0,22,0,6,16,38,0,93.0,4.2272727272727275,8.435676711566119,6,93.0,0.5530766215351103,6,93.0
50.0,22,0,8,18,40,0,129.0,5.863636363636363,7.064770234714788,8,129.0,0.3816995125134062,8,129.0
55.0,22,0,4,21,43,0,25.0,1.1363636363636365,6.401252005112932,4,105.0,0.4004973669921272,4,105.0
60.0,24,0,3,22,46,0,9.0,0.375,8.74016530722904,3,36.0,0.5298839463134623,3,36.0
65.0,27,0,5,24,51,0,29.0,1.0740740740740742,9.15072300310112,5,29.0,0.4882939749284815,5,29.0
70.0,26,0,2,28,54,0,7.0,0.2692307692307692,8.07824660286212,2,32.0,0.4502709644061106,2,32.0
75.0,25,0,0,33,58,0,0.0,0.0,8.720638578058635,0,9.0,0.5099539849735633,0,9.0
80.0,24,0,2,36,60,0,6.0,0.25,9.39358808259036,2,6.0,0.47100546508450863,2,6.0
85.0,26,0,2,39,65,0,16.0,0.6153846153846154,10.610296372914929,2,16.0,0.7039030150254725,2,16.0
90.0,23,0,2,44,67,0,26.0,1.1304347826086956,10.460556252631681,2,26.0,0.7088225645467104,2,26.0
95.0,18,0,2,50,68,0,36.0,2.0,10.155733465181168,2,36.0,0.47501402313761687,2,36.0
100.0,18,0,4,54,72,0,54.0,3.0,10.304109016082304,4,54.0,0.5477686373780417,4,54.0
105.0,16,0,4,59,75,0,74.0,4.625,10.047614626637483,4,74.0,0.6173856676730031,4,74.0
110.0,17,0,4,62,79,0,94.0,5.529411764705882,8.213673043662608,4,94.0,0.5186364946910611,4,94.0
115.0,19,0,7,64,83,0,126.0,6.631578947368421,8.40133621970406,7,126.0,0.5307510260703043,7,126.0
120.0,20,0,8,64,84,0,163.0,8.15,7.448754228057737,8,163.0,0.38992373580424017,8,163.0
125.0,22,0,4,67,89,0,27.0,1.2272727272727273,6.143316054782885,4,108.0,0.39345515888406873,4,108.0
