step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,3,0,0,0,3,0,0.0,0.0,12.809156551427073,0,0.0,0.96171741893041,0,0.0
10.0,5,0,0,0,5,0,0.0,0.0,13.039250256850929,0,0.0,0.9462109137694575,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,10.771572491803742,0,0.0,0.7294006480849964,0,0.0
20.0,13,0,0,0,13,0,0.0,0.0,9.833583827440629,0,0.0,0.7312345835168446,0,0.0
25.0,16,0,1,1,17,0,2.0,0.125,11.270932919521318,1,2.0,0.8077193718937148,1,2.0
30.0,25,0,1,1,26,0,7.0,0.28,12.246978469151491,1,7.0,0.880458017805125,1,7.0
35.0,23,0,1,5,28,0,12.0,0.5217391304347826,12.408560636906111,1,12.0,0.8643381114293543,1,12.0
40.0,21,0,2,10,31,0,19.0,0.9047619047619048,9.708027873657517,2,19.0,0.5946622110903683,2,19.0
45.0,22,0,1,12,34,0,1.0,0.045454545454545456,9.000618701505747,1,9.0,0.5383177570480238,1,9.0
50.0,19,0,3,17,36,0,12.0,0.631578947368421,8.852842396049786,3,12.0,0.46039655056169393,3,12.0
55.0,22,0,8,19,41,0,44.0,2.0,7.760690531509417,8,44.0,0.4226200705832589,8,44.0
60.0,23,0,3,22,45,0,18.0,0.782608695652174,6.138096010986131,3,54.0,0.4221155629810853,3,54.0
65.0,22,0,0,25,47,0,0.0,0.0,7.480609638100796,0,24.0,0.4756923526816006,0,24.0
70.0,26,0,2,25,51,0,3.0,0.11538461538461539,9.32701488036207,2,7.0,0.5434616105680202,2,7.0
75.0,25,0,3,29,54,0,15.0,0.6,10.450407998907302,3,15.0,0.6703832343965033,3,15.0
80.0,27,0,2,32,59,0,2.0,0.07407407407407407,8.857224251049447,2,7.0,0.5280393349174332,2,7.0
85.0,25,0,6,38,63,0,23.0,0.92,7.612991116594921,6,23.0,0.42333201126589703,6,23.0
90.0,26,0,11,41,67,0,69.0,2.6538461538461537,6.189869171539934,11,69.0,0.3181685901772532,11,69.0
95.0,26,0,10,45,71,0,55.0,2.1153846153846154,5.308830051585614,10,99.0,0.3593044563622055,10,99.0
100.0,28,0,4,46,74,0,15.0,0.5357142857142857,6.290050402136151,4,77.0,0.35778836760217486,4,77.0
105.0,32,0,4,46,78,0,19.0,0.59375,8.017549901172385,4,52.0,0.469876105509366,4,52.0
110.0,30,0,7,49,79,0,48.0,1.6,8.370894048542018,7,57.0,0.49270546936489257,7,57.0
115.0,30,0,2,54,84,0,7.0,0.23333333333333334,7.571466472216576,2,47.0,0.41903902451195024,2,47.0
120.0,29,0,6,58,87,0,17.0,0.5862068965517241,9.09962839266174,6,24.0,0.5227893406052063,6,24.0
125.0,26,0,7,64,90,0,51.0,1.9615384615384615,7.333376143505053,7,52.0,0.31229017576926227,7,52.0
130.0,23,0,6,68,91,0,25.0,1.0869565217391304,5.85753882290499,6,66.0,0.2435138524042581,6,66.0
135.0,22,0,0,73,95,0,0.0,0.0,8.336411758284946,0,35.0,0.5412232189607075,0,35.0
140.0,23,0,1,74,97,0,2.0,0.08695652173913043,9.821532975278,1,9.0,0.6713908102357508,1,9.0
145.0,27,0,2,76,103,0,11.0,0.4074074074074074,10.182435032887808,2,11.0,0.7238948359349854,2,11.0
150.0,25,0,0,81,106,0,0.0,0.0,9.693346922178355,0,4.0,0.6939913081947982,0,4.0
155.0,23,0,2,86,109,0,5.0,0.21739130434782608,9.552021564244493,2,5.0,0.5426550958077695,2,5.0
160.0,22,0,7,91,113,0,28.0,1.2727272727272727,7.218191832727815,7,28.0,0.388887424679948,7,28.0
165.0,21,0,5,94,115,0,20.0,0.9523809523809523,5.668022843376344,5,46.0,0.3505245008062535,5,46.0
170.0,21,0,1,97,118,0,5.0,0.23809523809523808,8.588108998064124,1,29.0,0.5496937823858572,1,29.0
175.0,21,0,3,97,118,0,14.0,0.6666666666666666,9.69860567272276,3,14.0,0.4968809383667405,3,14.0
180.0,22,0,5,101,123,0,33.0,1.5,9.292443131738848,5,33.0,0.5255831144383044,5,33.0
185.0,20,0,1,105,125,0,1.0,0.05,9.631427183743352,1,23.0,0.6040612865559539,1,23.0
190.0,18,0,3,110,128,0,10.0,0.5555555555555556,9.009453420886162,3,10.0,0.4329462224015889,3,10.0
195.0,19,0,7,112,131,0,35.0,1.8421052631578947,8.07396828123609,7,35.0,0.40922820171386004,7,35.0
200.0,19,0,3,116,135,0,11.0,0.5789473684210527,7.733997913606887,3,40.0,0.46770257778567637,3,40.0
205.0,21,0,0,117,138,0,0.0,0.0,10.082790934668955,0,11.0,0.6373137922753611,0,11.0
210.0,24,0,1,119,143,0,3.0,0.125,11.036535311487123,1,3.0,0.7259746596306629,1,3.0
215.0,26,0,2,121,147,0,13.0,0.5,11.035277285583387,2,13.0,0.7255393800179987,2,13.0
220.0,26,0,4,126,152,0,26.0,1.0,10.329525231821652,4,26.0,0.6509543945663979,4,26.0
225.0,22,0,0,131,153,0,0.0,0.0,9.485272257029306,0,9.0,0.6151286358402698,0,9.0
230.0,20,0,3,135,155,0,11.0,0.55,9.514309325136335,3,11.0,0.4080732001427919,3,11.0
235.0,21,0,6,140,161,0,35.0,1.6666666666666667,9.633798145897824,6,35.0,0.5734318374987022,6,35.0
240.0,19,0,2,146,165,0,3.0,0.15789473684210525,7.738160844752026,2,33.0,0.5648423217113001,2,33.0
245.0,20,0,2,146,166,0,9.0,0.45,7.836216384388832,2,10.0,0.42311191097854206,2,10.0
250.0,21,0,4,146,167,0,26.0,1.2380952380952381,9.596217227442104,4,26.0,0.4141178197797024,4,26.0
255.0,22,0,4,150,172,0,46.0,2.090909090909091,9.859671818216102,4,46.0,0.591834673897884,4,46.0
260.0,19,0,0,154,173,0,0.0,0.0,10.419024589783596,0,23.0,0.7434027545679533,0,23.0
265.0,16,0,0,160,176,0,0.0,0.0,9.30687907789596,0,0.0,0.5571495376447033,0,0.0
270.0,16,0,5,162,178,0,17.0,1.0625,7.842895309980674,5,17.0,0.44957556458591613,5,17.0
275.0,17,0,0,166,183,0,0.0,0.0,8.199778515855481,0,19.0,0.6194850296204393,0,19.0
280.0,20,0,1,167,187,0,2.0,0.1,9.718903679255934,1,2.0,0.6985230408423789,1,2.0
285.0,20,0,1,167,187,0,7.0,0.35,10.496538306786805,1,7.0,0.6544958107312073,1,7.0
290.0,19,0,3,170,189,0,4.0,0.21052631578947367,8.268566479218844,3,4.0,0.3888209992842625,3,4.0
295.0,17,0,4,174,191,0,23.0,1.3529411764705883,9.138665700533952,4,23.0,0.44772704951720765,4,23.0
300.0,15,0,5,179,194,0,44.0,2.933333333333333,7.661096734746062,5,44.0,0.44226183729591906,5,44.0
305.0,15,0,1,183,198,0,1.0,0.06666666666666667,7.158045403922032,1,34.0,0.5435071259268756,1,34.0
310.0,19,0,2,183,202,0,6.0,0.3157894736842105,9.513801254293162,2,7.0,0.6598404602425059,2,7.0
315.0,20,0,2,183,203,0,16.0,0.8,10.534612924333617,2,16.0,0.6148800684862962,2,16.0
320.0,18,0,1,187,205,0,1.0,0.05555555555555555,9.707657686854557,1,3.0,0.5926607076160969,1,3.0
325.0,20,0,2,190,210,0,9.0,0.45,10.26525379351266,2,9.0,0.6609439115490621,2,9.0
330.0,18,0,4,195,213,0,23.0,1.2777777777777777,8.69042195997675,4,23.0,0.5445180166706117,4,23.0
335.0,19,0,0,198,217,0,0.0,0.0,8.219957512904069,0,15.0,0.5681246910597562,0,15.0
340.0,20,0,1,200,220,0,5.0,0.25,9.985403475960911,1,5.0,0.6712771534477014,1,5.0
345.0,23,0,1,201,224,0,10.0,0.43478260869565216,11.024044400292794,1,10.0,0.7804547853088988,1,10.0
350.0,23,0,2,204,227,0,18.0,0.782608695652174,10.480999563447115,2,18.0,0.7365079477775173,2,18.0
355.0,23,0,4,208,231,0,31.0,1.3478260869565217,9.006755878182558,4,31.0,0.5977094721132722,4,31.0
360.0,23,0,1,213,236,0,1.0,0.043478260869565216,9.452558504976134,1,12.0,0.6842088596536297,1,12.0
365.0,23,0,3,217,240,0,10.0,0.43478260869565216,9.687233257832766,3,10.0,0.6029035100917131,3,10.0
370.0,27,0,7,219,246,0,36.0,1.3333333333333333,8.197321337720643,7,36.0,0.47771654250357143,7,36.0
375.0,27,0,4,223,250,0,14.0,0.5185185185185185,7.101557324321821,4,45.0,0.45926679808741366,4,45.0
380.0,26,0,2,227,253,0,4.0,0.15384615384615385,6.629021072025041,2,16.0,0.3399682519560899,2,16.0
385.0,29,0,3,228,257,0,17.0,0.5862068965517241,8.68602994733159,3,19.0,0.506102406259657,3,19.0
390.0,31,0,4,230,261,0,36.0,1.1612903225806452,9.805285624334779,4,36.0,0.5579442561359217,4,36.0
395.0,30,0,5,235,265,0,61.0,2.033333333333333,9.831206778738277,5,61.0,0.5710062329536123,5,61.0
400.0,29,0,1,240,269,0,1.0,0.034482758620689655,8.694487245754631,1,42.0,0.5121384553831874,1,42.0
405.0,28,0,6,246,274,0,20.0,0.7142857142857143,8.68589580457638,6,20.0,0.5108245068772875,6,20.0
410.0,30,0,10,250,280,0,58.0,1.9333333333333333,7.867376282422301,10,58.0,0.46538583699564684,10,58.0
415.0,29,0,9,253,282,0,41.0,1.4137931034482758,5.397113992819312,9,80.0,0.2926368664131227,9,80.0
420.0,27,0,5,258,285,0,14.0,0.5185185185185185,6.006721896651084,5,56.0,0.28219678880962745,5,56.0
425.0,33,0,3,258,291,0,23.0,0.696969696969697,10.04587955136154,3,44.0,0.5561618855779398,3,44.0
430.0,32,0,3,263,295,0,38.0,1.1875,10.454161200977506,3,44.0,0.6224194039400031,3,44.0
435.0,31,0,7,268,299,0,63.0,2.032258064516129,8.659244094855465,7,63.0,0.466407102159358,7,63.0
440.0,30,0,5,273,303,0,19.0,0.6333333333333333,7.792580100659306,5,57.0,0.44119832207714527,5,57.0
445.0,29,0,5,278,307,0,14.0,0.4827586206896552,8.469310273931002,5,29.0,0.4879846093159241,5,29.0
450.0,30,0,8,281,311,0,51.0,1.7,8.088678173236438,8,51.0,0.38333954896477324,8,51.0
455.0,33,0,6,284,317,0,30.0,0.9090909090909091,7.149004233625036,6,69.0,0.40632934669937987,6,69.0
460.0,32,0,3,290,322,0,4.0,0.125,8.152238049957845,3,41.0,0.4777204505508813,3,41.0
