step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,5,0,0,0,5,0,0.0,0.0,14.49626217726276,0,0.0,0.9757368998721411,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,13.199089700540778,0,0.0,0.9005386036133292,0,0.0
15.0,14,0,1,0,14,0,3.0,0.21428571428571427,9.556458012281823,1,3.0,0.6812114856717784,1,3.0
20.0,16,0,1,0,16,0,3.0,0.1875,7.943333299525,1,5.0,0.5853157801754312,1,5.0
25.0,19,0,2,0,19,0,11.0,0.5789473684210527,9.349980028259917,2,11.0,0.5665970053759634,2,11.0
30.0,24,0,5,0,24,0,30.0,1.25,10.533786189822653,5,30.0,0.5781932466482705,5,30.0
35.0,26,0,5,5,31,0,55.0,2.1153846153846154,10.507003843615017,5,55.0,0.6703780891675063,5,55.0
40.0,27,0,5,8,35,0,80.0,2.962962962962963,10.165345082928342,5,80.0,0.6332448604646685,5,80.0
45.0,27,0,6,14,41,0,107.0,3.962962962962963,9.338893189398723,6,107.0,0.5763831184240971,6,107.0
50.0,29,0,8,16,45,0,143.0,4.931034482758621,9.104200428294481,8,143.0,0.5612176205950707,8,143.0
55.0,30,0,8,19,49,0,183.0,6.1,8.496168620441098,8,183.0,0.4627464577159355,8,183.0
60.0,29,0,5,24,53,0,35.0,1.206896551724138,7.374623594605563,5,145.0,0.415968250669443,5,145.0
65.0,31,0,3,28,59,0,7.0,0.22580645161290322,8.840194868125351,3,49.0,0.5501369811073205,3,49.0
70.0,32,0,5,31,63,0,26.0,0.8125,8.865625403850103,5,27.0,0.4800124568554131,5,27.0
75.0,32,0,7,35,67,0,19.0,0.59375,6.216257622965028,7,44.0,0.28768285984172187,7,44.0
80.0,32,0,4,39,71,0,23.0,0.71875,6.304374159604416,4,49.0,0.3030027591625548,4,49.0
85.0,33,0,4,42,75,0,43.0,1.303030303030303,7.935608337098241,4,52.0,0.39764588586921557,4,52.0
90.0,32,0,4,46,78,0,63.0,1.96875,9.098945956082275,4,64.0,0.4904282459979175,4,64.0
95.0,30,0,5,51,81,0,86.0,2.8666666666666667,10.035380108556978,5,87.0,0.5962997925812213,5,87.0
100.0,29,0,6,57,86,0,112.0,3.8620689655172415,10.051411795434406,6,113.0,0.5857691299709418,6,113.0
105.0,28,0,8,62,90,0,145.0,5.178571428571429,9.130517304537216,8,146.0,0.49240079603585385,8,146.0
110.0,25,0,3,67,92,0,15.0,0.6,7.473447382866644,3,107.0,0.394801257261328,3,107.0
115.0,23,0,4,71,94,0,12.0,0.5217391304347826,8.115743926423825,4,28.0,0.4010998049414579,4,28.0
120.0,26,0,6,74,100,0,37.0,1.4230769230769231,9.335113097374311,6,37.0,0.4612668418090034,6,37.0
125.0,23,0,2,79,102,0,7.0,0.30434782608695654,7.7724734267298965,2,39.0,0.44715378561276553,2,39.0
130.0,24,0,0,83,107,0,0.0,0.0,8.778035163882207,0,9.0,0.5096138964960548,0,9.0
135.0,26,0,2,85,111,0,7.0,0.2692307692307692,11.650279619929144,2,7.0,0.7262748582729736,2,7.0
140.0,24,0,3,90,114,0,19.0,0.7916666666666666,10.123618185989038,3,19.0,0.5684279179874052,3,19.0
145.0,22,0,5,95,117,0,43.0,1.9545454545454546,9.269632664622792,5,43.0,0.5216805688611161,5,43.0
150.0,22,0,7,99,121,0,71.0,3.227272727272727,8.232417390739995,7,71.0,0.49948168763495976,7,71.0
155.0,23,0,9,104,127,0,110.0,4.782608695652174,7.820568206484251,9,110.0,0.4756767584242498,9,110.0
160.0,24,0,11,105,129,0,158.0,6.583333333333333,7.0107628559647805,11,158.0,0.3816765345624036,11,158.0
165.0,26,0,12,106,132,0,214.0,8.23076923076923,7.067651369582736,12,214.0,0.31225179857696217,12,214.0
170.0,25,0,7,109,134,0,86.0,3.44,5.7741531671483735,7,192.0,0.2723337116947441,7,192.0
175.0,26,0,3,112,138,0,13.0,0.5,7.8310634102769825,3,107.0,0.46355552104028686,3,107.0
180.0,26,0,4,114,140,0,31.0,1.1923076923076923,9.17833519825634,4,34.0,0.49753205704706016,4,34.0
185.0,25,0,3,119,144,0,3.0,0.12,7.590078456567179,3,28.0,0.43876215040446076,3,28.0
190.0,25,0,3,123,148,0,14.0,0.56,9.357024085525046,3,18.0,0.5548727821455232,3,18.0
195.0,26,0,3,126,152,0,29.0,1.1153846153846154,10.664577912674881,3,32.0,0.653047523245192,3,32.0
200.0,27,0,3,130,157,0,44.0,1.6296296296296295,10.811687056157904,3,47.0,0.6883815355346393,3,47.0
205.0,26,0,4,133,159,0,63.0,2.423076923076923,9.65384303769195,4,66.0,0.5402540570709797,4,66.0
210.0,24,0,7,139,163,0,90.0,3.75,8.239875222663427,7,93.0,0.404733901795196,7,93.0
215.0,20,0,8,145,165,0,130.0,6.5,7.755777332088189,8,133.0,0.40508572502468926,8,133.0
220.0,22,0,3,147,169,0,23.0,1.0454545454545454,7.555405375475661,3,93.0,0.47508675620093305,3,93.0
225.0,24,0,4,150,174,0,13.0,0.5416666666666666,8.899418212559977,4,35.0,0.5711043247814527,4,35.0
230.0,28,0,7,151,179,0,41.0,1.4642857142857142,8.965929927625007,7,41.0,0.5463819554135028,7,41.0
235.0,28,0,3,154,182,0,12.0,0.42857142857142855,7.509269451852508,3,45.0,0.48774804800717453,3,45.0
240.0,25,0,2,160,185,0,4.0,0.16,7.161331258741341,2,11.0,0.4041423756043797,2,11.0
245.0,26,0,3,161,187,0,16.0,0.6153846153846154,9.177374770683802,3,16.0,0.5413600775406914,3,16.0
250.0,25,0,3,164,189,0,31.0,1.24,9.793369069194979,3,31.0,0.5899614637143311,3,31.0
255.0,25,0,4,169,194,0,50.0,2.0,9.928212837461468,4,50.0,0.6312548796529199,4,50.0
260.0,23,0,4,174,197,0,70.0,3.0434782608695654,9.91648595871122,4,70.0,0.6109291138186346,4,70.0
265.0,24,0,5,178,202,0,94.0,3.9166666666666665,9.192837468709842,5,94.0,0.5609939143474197,5,94.0
270.0,21,0,7,183,204,0,129.0,6.142857142857143,8.038848279373033,7,129.0,0.45568966099760344,7,129.0
275.0,21,0,11,185,206,0,172.0,8.19047619047619,6.229437012511049,11,172.0,0.3057610250145266,11,172.0
280.0,21,0,7,189,210,0,46.0,2.1904761904761907,5.923547134945498,7,140.0,0.3767262696775162,7,140.0
285.0,22,0,2,190,212,0,13.0,0.5909090909090909,8.56042272575718,2,60.0,0.541564662838042,2,60.0
290.0,26,0,4,191,217,0,29.0,1.1153846153846154,9.842444045053401,4,29.0,0.6217470551859835,4,29.0
295.0,27,0,3,195,222,0,7.0,0.25925925925925924,8.571750822259615,3,21.0,0.5470137091016596,3,21.0
300.0,26,0,2,200,226,0,15.0,0.5769230769230769,9.526640138153967,2,15.0,0.5911874473571623,2,15.0
305.0,26,0,2,203,229,0,25.0,0.9615384615384616,10.677133551989366,2,25.0,0.6786341736074176,2,25.0
310.0,24,0,5,207,231,0,41.0,1.7083333333333333,9.686386846649254,5,41.0,0.47807987240990585,5,41.0
315.0,24,0,6,212,236,0,69.0,2.875,9.181356668082683,6,69.0,0.4770734412255316,6,69.0
320.0,23,0,7,217,240,0,104.0,4.521739130434782,8.597054532077122,7,104.0,0.4667530534196161,7,104.0
325.0,22,0,9,221,243,0,145.0,6.590909090909091,7.336339912560393,9,145.0,0.39772637329878124,9,145.0
330.0,22,0,3,223,245,0,34.0,1.5454545454545454,6.6984296752734105,3,109.0,0.3847611999964946,3,109.0
335.0,23,0,4,224,247,0,10.0,0.43478260869565216,8.020692395031258,4,27.0,0.383544442369215,4,27.0
340.0,25,0,6,227,252,0,36.0,1.44,9.235023402446654,6,36.0,0.49217493182007477,6,36.0
345.0,25,0,2,231,256,0,5.0,0.2,9.192695283842124,2,39.0,0.5654156427868883,2,39.0
350.0,25,0,0,236,261,0,0.0,0.0,10.412817490967774,0,5.0,0.6727961291477795,0,5.0
355.0,26,0,2,239,265,0,7.0,0.2692307692307692,11.051510480321323,2,7.0,0.7224072551344876,2,7.0
360.0,27,0,3,243,270,0,22.0,0.8148148148148148,10.286197399209481,3,22.0,0.6631434719061623,3,22.0
365.0,26,0,5,248,274,0,44.0,1.6923076923076923,9.151155155637834,5,44.0,0.5825873959379061,5,44.0
370.0,24,0,7,252,276,0,75.0,3.125,8.246550778829716,7,75.0,0.48019556139137354,7,75.0
375.0,26,0,9,257,283,0,114.0,4.384615384615385,7.687850882238411,9,114.0,0.4673762600116021,9,114.0
380.0,25,0,10,260,285,0,162.0,6.48,7.298551755808353,10,162.0,0.4666188412082263,10,162.0
385.0,26,0,10,262,288,0,212.0,8.153846153846153,6.3516445169479745,10,212.0,0.3231974701536351,10,212.0
390.0,25,0,13,265,290,0,273.0,10.92,5.695905164055055,13,273.0,0.23580816718859202,13,273.0
395.0,26,0,14,267,293,0,340.0,13.076923076923077,5.881431425114085,14,340.0,0.3218854949120465,14,340.0
400.0,28,0,14,270,298,0,410.0,14.642857142857142,6.2301494467835115,14,410.0,0.3572479365308682,14,410.0
405.0,30,0,9,272,302,0,198.0,6.6,6.541356549578648,9,369.0,0.372249562053674,9,369.0
410.0,29,0,3,275,304,0,12.0,0.41379310344827586,7.188777686000442,3,224.0,0.40595115302578433,3,224.0
415.0,29,0,5,277,306,0,16.0,0.5517241379310345,7.96710009970935,5,66.0,0.4174786809275945,5,66.0
420.0,29,0,5,281,310,0,10.0,0.3448275862068966,6.798970750001617,5,79.0,0.35907400605483586,5,79.0
425.0,26,0,6,286,312,0,31.0,1.1923076923076923,7.597212730623749,6,86.0,0.4335516388393094,6,86.0
430.0,28,0,8,289,317,0,67.0,2.392857142857143,8.721436604800717,8,117.0,0.4586872667957703,8,117.0
435.0,27,0,8,292,319,0,107.0,3.962962962962963,8.683772454242959,8,157.0,0.4800362519404889,8,157.0
440.0,24,0,2,297,321,0,26.0,1.0833333333333333,6.749370321499711,2,111.0,0.33656692238130265,2,111.0
445.0,24,0,2,300,324,0,6.0,0.25,9.088686284308801,2,34.0,0.4868297868878407,2,34.0
450.0,23,0,4,305,328,0,22.0,0.9565217391304348,9.463462091261494,4,22.0,0.5800941012583464,4,22.0
455.0,23,0,0,308,331,0,0.0,0.0,9.504421000826268,0,15.0,0.6906846806149282,0,15.0
460.0,21,0,0,314,335,0,0.0,0.0,11.97984303388042,0,0.0,0.923355113445465,0,0.0
465.0,20,0,2,317,337,0,3.0,0.15,10.791969945014987,2,3.0,0.7095899258067605,2,3.0
470.0,21,0,4,320,341,0,18.0,0.8571428571428571,9.506465422992186,4,18.0,0.5395938904161242,4,18.0
475.0,21,0,5,324,345,0,41.0,1.9523809523809523,8.99740836533469,5,41.0,0.5384472631676558,5,41.0
480.0,21,0,6,327,348,0,69.0,3.2857142857142856,8.90017406957114,6,69.0,0.48367320907800637,6,69.0
485.0,23,0,7,331,354,0,101.0,4.391304347826087,8.8768959817184,7,101.0,0.5301587852511788,7,101.0
490.0,23,0,8,333,356,0,138.0,6.0,7.936262500522211,8,138.0,0.41174710155075056,8,138.0
495.0,20,0,10,336,356,0,183.0,9.15,6.177460743547032,10,183.0,0.22365184529179563,10,183.0
500.0,20,0,4,339,359,0,44.0,2.2,5.643338696961093,4,154.0,0.25513717741234904,4,154.0
505.0,20,0,3,340,360,0,12.0,0.6,9.048868777068222,3,58.0,0.5233883329190856,3,58.0
510.0,22,0,3,343,365,0,27.0,1.2272727272727273,9.33010277422727,3,27.0,0.5666301007260152,3,27.0
515.0,23,0,1,346,369,0,1.0,0.043478260869565216,9.958899558914705,1,18.0,0.6858492057436074,1,18.0
520.0,20,0,3,351,371,0,9.0,0.45,10.616308408729875,3,9.0,0.6227131669438971,3,9.0
525.0,21,0,5,353,374,0,26.0,1.2380952380952381,9.622244646864596,5,26.0,0.45898921608313475,5,26.0
530.0,19,0,7,358,377,0,56.0,2.9473684210526314,8.227510245435603,7,56.0,0.4415223043487019,7,56.0
535.0,17,0,2,363,380,0,8.0,0.47058823529411764,7.270681224827732,2,48.0,0.5183091225330693,2,48.0
540.0,20,0,3,364,384,0,13.0,0.65,8.932364385339465,3,20.0,0.5764982346863594,3,20.0
545.0,22,0,6,364,386,0,34.0,1.5454545454545454,8.219241691413057,6,34.0,0.43452116387734163,6,34.0
550.0,22,0,2,368,390,0,7.0,0.3181818181818182,6.88956787054742,2,34.0,0.4062431954855821,2,34.0
555.0,23,0,2,372,395,0,6.0,0.2608695652173913,8.646596418051152,2,15.0,0.580709671420229,2,15.0
560.0,27,0,3,372,399,0,21.0,0.7777777777777778,10.178576201808978,3,21.0,0.6741382780105245,3,21.0
565.0,26,0,3,376,402,0,36.0,1.3846153846153846,10.79394550302,3,36.0,0.7253301850245517,3,36.0
570.0,24,0,4,380,404,0,53.0,2.2083333333333335,9.342300467704105,4,53.0,0.43160183591390366,4,53.0
575.0,22,0,6,385,407,0,83.0,3.772727272727273,9.02239040911327,6,83.0,0.4450178877169325,6,83.0
580.0,21,0,6,390,411,0,113.0,5.380952380952381,8.165495967442157,6,113.0,0.48199396284874524,6,113.0
585.0,19,0,3,395,414,0,5.0,0.2631578947368421,6.68874194113235,3,77.0,0.47660327465715513,3,77.0
590.0,20,0,4,396,416,0,12.0,0.6,7.762475618880676,4,16.0,0.43958948823350663,4,16.0
595.0,23,0,8,396,419,0,42.0,1.826086956521739,8.049712044699973,8,42.0,0.37194094087517754,8,42.0
600.0,28,0,4,399,427,0,17.0,0.6071428571428571,7.688961168041634,4,51.0,0.48691617985671287,4,51.0
605.0,27,0,1,405,432,0,7.0,0.25925925925925924,8.99467365337257,1,17.0,0.5993625486755192,1,17.0
610.0,30,0,2,405,435,0,14.0,0.4666666666666667,9.335164544080127,2,12.0,0.5501652923557353,2,12.0
615.0,28,0,5,408,436,0,32.0,1.1428571428571428,9.403755068346669,5,30.0,0.5193553085250937,5,30.0
620.0,24,0,5,414,438,0,57.0,2.375,8.709742559473845,5,55.0,0.3877240723807946,5,55.0
625.0,24,0,6,419,443,0,87.0,3.625,8.854143719979264,6,85.0,0.4851282836812335,6,85.0
630.0,23,0,6,423,446,0,117.0,5.086956521739131,8.9373316479799,6,115.0,0.5631537860939144,6,115.0
635.0,22,0,7,429,451,0,148.0,6.7272727272727275,8.50742845540809,7,146.0,0.5021383182231396,7,146.0
640.0,25,0,7,430,455,0,183.0,7.32,8.43892343969994,7,181.0,0.5200919824446667,7,181.0
645.0,27,0,2,432,459,0,15.0,0.5555555555555556,7.969998539669034,2,132.0,0.496885772878093,2,132.0
650.0,26,0,3,437,463,0,9.0,0.34615384615384615,8.349368787088796,3,25.0,0.48349039473857747,3,25.0
655.0,28,0,7,438,466,0,33.0,1.1785714285714286,8.840985529682394,7,33.0,0.41163970189296667,7,33.0
660.0,28,0,5,443,471,0,16.0,0.5714285714285714,7.778125774470904,5,44.0,0.42915916664537046,5,44.0
665.0,27,0,2,448,475,0,11.0,0.4074074074074074,8.645444290516807,2,30.0,0.5287419877719397,2,30.0
670.0,28,0,4,450,478,0,26.0,0.9285714285714286,9.470439944012142,4,26.0,0.5447193138574593,4,26.0
675.0,28,0,7,452,480,0,54.0,1.9285714285714286,8.76302061221438,7,54.0,0.43668082491832105,7,54.0
680.0,27,0,8,458,485,0,90.0,3.3333333333333335,8.415470873048731,8,90.0,0.41421308843158694,8,90.0
685.0,24,0,9,464,488,0,135.0,5.625,7.990452263036,9,135.0,0.46092829589850265,9,135.0
690.0,23,0,9,468,491,0,180.0,7.826086956521739,6.603107167639557,9,180.0,0.3723511383686845,9,180.0
695.0,23,0,4,469,492,0,57.0,2.4782608695652173,6.768922804479938,4,153.0,0.39786485406839067,4,153.0
700.0,23,0,3,472,495,0,7.0,0.30434782608695654,8.996591140693187,3,66.0,0.5194419802674713,3,66.0
705.0,22,0,5,475,497,0,30.0,1.3636363636363635,8.917411069138394,5,30.0,0.39942791140037454,5,30.0
710.0,24,0,2,479,503,0,3.0,0.125,8.692832626055145,2,29.0,0.573897379958865,2,29.0
715.0,23,0,0,485,508,0,0.0,0.0,10.671956769182957,0,2.0,0.767141731315695,0,2.0
720.0,26,0,0,486,512,0,0.0,0.0,10.417366368674916,0,0.0,0.7085063876822932,0,0.0
725.0,26,0,2,488,514,0,8.0,0.3076923076923077,9.936465395539948,2,8.0,0.6526810234387157,2,8.0
730.0,27,0,3,494,521,0,23.0,0.8518518518518519,10.58493831442831,3,23.0,0.7348330321443608,3,23.0
735.0,29,0,3,499,528,0,38.0,1.3103448275862069,10.980774291748748,3,38.0,0.7588989326167437,3,38.0
740.0,27,0,5,505,532,0,56.0,2.074074074074074,9.659450203206108,5,56.0,0.6176886695086906,5,56.0
745.0,24,0,6,510,534,0,84.0,3.5,7.714126386591469,6,84.0,0.41036166703198357,6,84.0
750.0,23,0,9,513,536,0,127.0,5.521739130434782,7.5331327050313135,9,127.0,0.33786341210859167,9,127.0
755.0,23,0,9,514,537,0,172.0,7.478260869565218,7.415079402938353,9,172.0,0.2330536519005639,9,172.0
760.0,19,0,3,519,538,0,46.0,2.4210526315789473,6.535869535097758,3,133.0,0.2521081338574889,3,133.0
765.0,15,0,2,524,539,0,10.0,0.6666666666666666,9.144920362194167,2,57.0,0.46305986645729813,2,57.0
770.0,17,0,2,525,542,0,20.0,1.1764705882352942,9.944819804183968,2,20.0,0.5057524567330284,2,20.0
775.0,15,0,0,529,544,0,0.0,0.0,10.3232041672768,0,2.0,0.7388740493412699,0,2.0
780.0,14,0,0,534,548,0,0.0,0.0,11.447138503152189,0,0.0,0.8291208908674955,0,0.0
785.0,19,0,1,535,554,0,4.0,0.21052631578947367,12.596102212977689,1,4.0,0.884803516730955,1,4.0
790.0,19,0,1,539,558,0,9.0,0.47368421052631576,11.734049276796096,1,9.0,0.8522315670455126,1,9.0
795.0,21,0,2,541,562,0,17.0,0.8095238095238095,10.443232872739552,2,17.0,0.6671054580897878,2,17.0
800.0,23,0,5,543,566,0,39.0,1.6956521739130435,9.133603672348565,5,39.0,0.5409371311381674,5,39.0
805.0,23,0,8,546,569,0,75.0,3.260869565217391,8.459157710366428,8,75.0,0.43760023741896686,8,75.0
810.0,24,0,3,549,573,0,17.0,0.7083333333333334,7.736437037272826,3,63.0,0.4761418500409525,3,63.0
815.0,26,0,3,553,579,0,15.0,0.5769230769230769,9.237276915605621,3,31.0,0.5937230257275156,3,31.0
820.0,29,0,7,554,583,0,42.0,1.4482758620689655,7.896752309510094,7,42.0,0.4088498764997069,7,42.0
825.0,30,0,7,557,587,0,22.0,0.7333333333333333,6.220034211228628,7,56.0,0.32194872843769423,7,56.0
830.0,28,0,3,563,591,0,5.0,0.17857142857142858,7.094456269088932,3,43.0,0.37929783755180746,3,43.0
835.0,32,0,3,564,596,0,14.0,0.4375,8.967386181831873,3,27.0,0.46388027736779514,3,27.0
840.0,33,0,4,568,601,0,30.0,0.9090909090909091,9.966101268245597,4,32.0,0.6030701858454649,4,32.0
845.0,32,0,4,573,605,0,50.0,1.5625,10.065847532220342,4,50.0,0.5950184423489744,4,50.0
850.0,31,0,6,578,609,0,76.0,2.4516129032258065,9.199511023118253,6,76.0,0.5451223839012574,6,76.0
855.0,29,0,9,583,612,0,114.0,3.9310344827586206,7.797270236042214,9,114.0,0.42486644909998067,9,114.0
860.0,28,0,5,588,616,0,25.0,0.8928571428571429,6.7235194614627,5,92.0,0.40978155804173055,5,92.0
865.0,27,0,3,591,618,0,14.0,0.5185185185185185,9.15056163658891,3,33.0,0.5591914213945693,3,33.0
870.0,25,0,5,595,620,0,31.0,1.24,8.597430798393498,5,31.0,0.3521150097647909,5,31.0
875.0,23,0,4,601,624,0,10.0,0.43478260869565216,7.810908027464353,4,33.0,0.46250237793132554,4,33.0
880.0,26,0,1,603,629,0,7.0,0.2692307692307692,10.497562106147216,1,16.0,0.6717526335979002,1,16.0
885.0,24,0,2,608,632,0,17.0,0.7083333333333334,10.993883452348271,2,17.0,0.7005311783447047,2,17.0
890.0,24,0,4,610,634,0,33.0,1.375,9.3693684371457,4,33.0,0.47518222621938505,4,33.0
895.0,21,0,5,616,637,0,58.0,2.761904761904762,8.023146315006372,5,58.0,0.3988699370904554,5,58.0
900.0,20,0,8,621,641,0,94.0,4.7,7.649965592804381,8,94.0,0.42544347937053145,8,94.0
905.0,19,0,2,624,643,0,16.0,0.8421052631578947,7.1161039012734,2,71.0,0.43949749681443046,2,71.0
910.0,19,0,2,625,644,0,4.0,0.21052631578947367,8.216932788240934,2,13.0,0.3616280417844331,2,13.0
915.0,20,0,5,627,647,0,26.0,1.3,9.428106703472132,5,26.0,0.40756680751722685,5,26.0
920.0,20,0,0,632,652,0,0.0,0.0,9.234886075784484,0,24.0,0.5936948072908365,0,24.0
925.0,20,0,0,636,656,0,0.0,0.0,10.299100511493977,0,0.0,0.7671063572572697,0,0.0
930.0,22,0,0,637,659,0,0.0,0.0,10.7438485563063,0,0.0,0.7870740882863444,0,0.0
935.0,22,0,1,640,662,0,5.0,0.22727272727272727,10.931698082434425,1,5.0,0.8127816858543033,1,5.0
940.0,22,0,3,644,666,0,4.0,0.18181818181818182,9.349072347264238,3,4.0,0.5677913555568607,3,4.0
945.0,20,0,7,649,669,0,28.0,1.4,7.829828401893819,7,28.0,0.43143343875505435,7,28.0
950.0,18,0,9,652,670,0,69.0,3.8333333333333335,5.954166088065325,9,69.0,0.27264168996326277,9,69.0
955.0,18,0,5,655,673,0,32.0,1.7777777777777777,4.789650389483487,5,80.0,0.3001348768019463,5,80.0
960.0,21,0,1,655,676,0,5.0,0.23809523809523808,8.81296900236973,1,43.0,0.5392489498224317,1,43.0
965.0,26,0,4,656,682,0,19.0,0.7307692307692307,10.246011724808485,4,19.0,0.6238524634661212,4,19.0
