step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,5,0,0,0,5,0,0.0,0.0,12.950805194676565,0,0.0,0.9428124676695824,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,12.807941275519632,0,0.0,0.9176707374442812,0,0.0
15.0,12,0,0,0,12,0,0.0,0.0,10.701601594345917,0,0.0,0.7591511044667321,0,0.0
20.0,14,0,4,0,14,0,8.0,0.5714285714285714,6.623763828036566,4,8.0,0.4020835075378348,4,8.0
25.0,16,0,1,1,17,0,2.0,0.125,6.257943449444357,1,16.0,0.433334019387851,1,16.0
30.0,22,0,1,1,23,0,5.0,0.22727272727272727,10.074943349590308,1,7.0,0.6719319091564431,1,7.0
35.0,23,0,1,2,25,0,10.0,0.43478260869565216,11.434968501228152,1,10.0,0.8066070088812146,1,10.0
40.0,23,0,1,5,28,0,2.0,0.08695652173913043,9.363160645184852,1,2.0,0.5506316187700677,1,2.0
45.0,20,0,6,10,30,0,21.0,1.05,7.894364147850782,6,21.0,0.4048138898876357,6,21.0
50.0,19,0,9,15,34,0,58.0,3.0526315789473686,6.578803480341761,9,58.0,0.38936465276126386,9,58.0
55.0,19,0,4,18,37,0,23.0,1.2105263157894737,5.149228599106705,4,66.0,0.3600195257408443,4,66.0
60.0,24,0,1,18,42,0,5.0,0.20833333333333334,7.881996711530975,1,32.0,0.46673038133883654,1,32.0
65.0,26,0,1,18,44,0,10.0,0.38461538461538464,9.293285158486203,1,12.0,0.5372760729296521,1,12.0
70.0,24,0,2,21,45,0,2.0,0.08333333333333333,7.995510095069382,2,2.0,0.41898374214610457,2,2.0
75.0,23,0,8,26,49,0,29.0,1.2608695652173914,7.124778438132495,8,29.0,0.35045178078745387,8,29.0
80.0,26,0,10,29,55,0,77.0,2.9615384615384617,6.62770749618918,10,77.0,0.3680231457770174,10,77.0
85.0,25,0,7,33,58,0,52.0,2.08,4.649922207202119,7,100.0,0.300567934719826,7,100.0
90.0,29,0,4,34,63,0,11.0,0.3793103448275862,6.543898360013144,4,77.0,0.37336911376934667,4,77.0
95.0,30,0,3,34,64,0,10.0,0.3333333333333333,9.075323063635603,3,36.0,0.4377594049705154,3,36.0
100.0,29,0,4,38,67,0,27.0,0.9310344827586207,9.671593459748573,4,35.0,0.5391355228146169,4,35.0
105.0,27,0,3,43,70,0,4.0,0.14814814814814814,7.951982459670611,3,28.0,0.4404387607723715,3,28.0
110.0,24,0,6,48,72,0,25.0,1.0416666666666667,8.601735133803972,6,29.0,0.39229973754266406,6,29.0
115.0,23,0,9,52,75,0,66.0,2.869565217391304,7.52549364672298,9,70.0,0.30385573277856004,9,70.0
120.0,22,0,11,56,78,0,118.0,5.363636363636363,5.92219170604491,11,122.0,0.2472124504577197,11,122.0
125.0,22,0,14,59,81,0,182.0,8.272727272727273,4.4199001413839945,14,186.0,0.2480106955651679,14,186.0
130.0,26,0,15,61,87,0,254.0,9.76923076923077,4.988526062522755,15,258.0,0.34975040686324177,15,258.0
135.0,28,0,11,61,89,0,157.0,5.607142857142857,4.601345285783973,11,264.0,0.28845550615399257,11,264.0
140.0,32,0,6,62,94,0,18.0,0.5625,6.131118717960671,6,194.0,0.3404294278115622,6,194.0
145.0,36,0,3,63,99,0,14.0,0.3888888888888889,8.265570458779907,3,87.0,0.4685537545383553,3,87.0
150.0,38,0,1,65,103,0,1.0,0.02631578947368421,7.428128022786437,1,80.0,0.4195351325961225,1,80.0
155.0,34,0,8,71,105,0,23.0,0.6764705882352942,6.386840121546243,8,96.0,0.30097479663053506,8,96.0
