step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,4,0,0,0,4,0,0.0,0.0,13.842363727464463,0,0.0,0.9732470388018376,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,13.084371609643714,0,0.0,0.9493366593674523,0,0.0
15.0,10,0,1,0,10,0,1.0,0.1,10.597887187778792,1,1.0,0.7378321878036844,1,1.0
20.0,13,0,0,0,13,0,0.0,0.0,9.270698141591803,0,0.0,0.6982948111711784,0,0.0
25.0,17,0,2,0,17,0,5.0,0.29411764705882354,9.852486732424536,2,5.0,0.6543980033938083,2,5.0
30.0,19,0,3,1,20,0,19.0,1.0,10.75355045223897,3,19.0,0.6706907060882507,3,19.0
35.0,19,0,0,5,24,0,0.0,0.0,10.112624490972294,0,7.0,0.7114226136232219,0,7.0
40.0,20,0,2,8,28,0,5.0,0.25,8.91657531892625,2,5.0,0.5457688375351618,2,5.0
45.0,24,0,6,10,34,0,29.0,1.2083333333333333,8.698004364941733,6,29.0,0.5397744897047319,6,29.0
50.0,23,0,3,13,36,0,12.0,0.5217391304347826,6.578294767882873,3,35.0,0.3873340968005736,3,35.0
55.0,26,0,4,16,42,0,12.0,0.46153846153846156,7.740286102914171,4,17.0,0.4958999484987826,4,17.0
60.0,31,0,6,16,47,0,35.0,1.1290322580645162,9.155206801839249,6,35.0,0.5566694712334614,6,35.0
65.0,30,0,7,19,49,0,68.0,2.2666666666666666,9.19024594336532,7,68.0,0.4719937868365843,7,68.0
70.0,26,0,3,24,50,0,13.0,0.5,6.884724497015258,3,63.0,0.25827621895595254,3,63.0
75.0,25,0,6,30,55,0,20.0,0.8,8.577963407463637,6,32.0,0.4999320974349029,6,32.0
80.0,26,0,6,34,60,0,50.0,1.9230769230769231,8.539906907861926,6,50.0,0.5006158126998215,6,50.0
85.0,25,0,3,38,63,0,9.0,0.36,6.6999203774442115,3,53.0,0.39629207945205497,3,53.0
90.0,25,0,0,41,66,0,0.0,0.0,8.673424602500138,0,14.0,0.5402681074741134,0,14.0
95.0,26,0,2,43,69,0,4.0,0.15384615384615385,10.015658496810003,2,5.0,0.5928697159006909,2,5.0
100.0,27,0,4,47,74,0,19.0,0.7037037037037037,10.607695613381615,4,19.0,0.6901773189976855,4,19.0
105.0,30,0,0,50,80,0,0.0,0.0,9.455521910009566,0,11.0,0.6632377052189363,0,11.0
110.0,28,0,5,55,83,0,14.0,0.5,9.083460070123568,5,14.0,0.5546774715184033,5,14.0
115.0,27,0,7,60,87,0,48.0,1.7777777777777777,7.9548126231916365,7,48.0,0.44677487712190783,7,48.0
120.0,25,0,6,65,90,0,25.0,1.0,5.616945132137129,6,63.0,0.30852186120277575,6,63.0
125.0,26,0,2,68,94,0,8.0,0.3076923076923077,7.370884161777292,2,41.0,0.445047873330223,2,41.0
130.0,29,0,2,69,98,0,18.0,0.6206896551724138,9.160541043524507,2,22.0,0.5170908209968189,2,22.0
135.0,29,0,2,72,101,0,3.0,0.10344827586206896,8.084769818179328,2,9.0,0.47797848376972774,2,9.0
140.0,28,0,6,77,105,0,25.0,0.8928571428571429,6.485385851862651,6,29.0,0.30207163445214597,6,29.0
145.0,28,0,13,81,109,0,77.0,2.75,5.5471206937803,13,81.0,0.3162341224155848,13,81.0
150.0,30,0,10,84,114,0,67.0,2.2333333333333334,5.405393883448195,10,114.0,0.36789403244979313,10,114.0
155.0,30,0,5,86,116,0,13.0,0.43333333333333335,5.567618256044397,5,100.0,0.29911883993427185,5,100.0
