step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,2,0,0,0,2,0,0.0,0.0,11.892231771962736,0,0.0,0.9458903384951272,0,0.0
10.0,5,0,0,0,5,0,0.0,0.0,13.06634836584233,0,0.0,0.9318711445893667,0,0.0
15.0,11,0,0,0,11,0,0.0,0.0,12.49914397945766,0,0.0,0.8912803130033233,0,0.0
20.0,17,0,0,0,17,0,0.0,0.0,10.125286527446685,0,0.0,0.8048496894466355,0,0.0
25.0,19,0,1,0,19,0,1.0,0.05263157894736842,10.917749943220784,1,1.0,0.7932258884765705,1,1.0
30.0,25,0,1,0,25,0,6.0,0.24,10.635860166836851,1,6.0,0.7244176812501002,1,6.0
35.0,25,0,4,3,28,0,22.0,0.88,10.371388912772657,4,22.0,0.6841904297781072,4,22.0
40.0,22,0,5,9,31,0,44.0,2.0,9.17166750756072,5,44.0,0.5362272198515028,5,44.0
45.0,25,0,2,11,36,0,5.0,0.2,8.152439501192797,2,37.0,0.5104145386229475,2,37.0
50.0,25,0,4,15,40,0,20.0,0.8,9.292988518301907,4,22.0,0.5634379099923,4,22.0
55.0,23,0,7,18,41,0,46.0,2.0,8.236054680315307,7,46.0,0.3593075879830853,7,46.0
60.0,24,0,5,22,46,0,16.0,0.6666666666666666,7.1029124718617185,5,52.0,0.38340641274611564,5,52.0
65.0,24,0,2,27,51,0,10.0,0.4166666666666667,9.215423032918112,2,30.0,0.6003642558583683,2,30.0
70.0,29,0,3,27,56,0,25.0,0.8620689655172413,10.431516812775289,3,25.0,0.6621194638136809,3,25.0
75.0,31,0,5,31,62,0,48.0,1.5483870967741935,9.63950799996371,5,48.0,0.6280424452370555,5,48.0
80.0,32,0,9,36,68,0,82.0,2.5625,8.67974533077631,9,82.0,0.5593509445999598,9,82.0
85.0,32,0,5,40,72,0,22.0,0.6875,7.47425533902506,5,73.0,0.43331616361749087,5,73.0
90.0,33,0,4,43,76,0,15.0,0.45454545454545453,7.510621995409066,4,40.0,0.41820966141027727,4,40.0
95.0,32,0,9,47,79,0,53.0,1.65625,7.820838178937743,9,53.0,0.3754048120355998,9,53.0
100.0,33,0,7,51,84,0,36.0,1.0909090909090908,7.037415498223013,7,75.0,0.3854707114664896,7,75.0
105.0,33,0,3,56,89,0,10.0,0.30303030303030304,7.763096468513564,3,58.0,0.44483772400663196,3,58.0
110.0,33,0,3,60,93,0,25.0,0.7575757575757576,8.186294265115965,3,32.0,0.4081503551558221,3,32.0
115.0,34,0,5,64,98,0,49.0,1.4411764705882353,9.750170734347455,5,49.0,0.5960008436155297,5,49.0
120.0,31,0,7,69,100,0,78.0,2.5161290322580645,9.363366077510388,7,78.0,0.5181919399578154,7,78.0
125.0,31,0,8,74,105,0,114.0,3.6774193548387095,8.433349296142397,8,114.0,0.47166160396171963,8,114.0
130.0,28,0,5,79,107,0,24.0,0.8571428571428571,6.891680437302812,5,97.0,0.3874774844082639,5,97.0
135.0,28,0,5,82,110,0,23.0,0.8214285714285714,7.420729004367159,5,46.0,0.3772144441765478,5,46.0
140.0,25,0,10,87,112,0,62.0,2.48,6.136981173105087,10,62.0,0.2108291973860001,10,62.0
145.0,25,0,7,91,116,0,40.0,1.6,5.308817609345775,7,84.0,0.2602241235937063,7,84.0
150.0,25,0,1,95,120,0,1.0,0.04,6.818503821264294,1,58.0,0.39481931699061623,1,58.0
155.0,29,0,0,96,125,0,0.0,0.0,8.657811986069538,0,16.0,0.5404534715729555,0,16.0
160.0,28,0,0,99,127,0,0.0,0.0,10.838196790512756,0,4.0,0.7979853030097622,0,4.0
165.0,27,0,0,104,131,0,0.0,0.0,11.189741089808713,0,0.0,0.7672130630818559,0,0.0
170.0,26,0,4,109,135,0,10.0,0.38461538461538464,10.020095068671335,4,10.0,0.6151542742362474,4,10.0
175.0,24,0,5,114,138,0,32.0,1.3333333333333333,9.47622189424395,5,32.0,0.5656379703419198,5,32.0
180.0,22,0,6,119,141,0,58.0,2.6363636363636362,8.956549008536596,6,58.0,0.5070834433378969,6,58.0
185.0,20,0,6,124,144,0,88.0,4.4,8.763567749583212,6,88.0,0.5130087128088244,6,88.0
190.0,20,0,6,126,146,0,118.0,5.9,8.35879414338292,6,118.0,0.4933921027775134,6,118.0
195.0,20,0,2,130,150,0,4.0,0.2,7.5438055897481915,2,88.0,0.531620057118892,2,88.0
200.0,23,0,2,131,154,0,8.0,0.34782608695652173,9.710370298443983,2,11.0,0.6576206886717886,2,11.0
205.0,24,0,5,133,157,0,24.0,1.0,9.755939970133058,5,24.0,0.541852710465979,5,24.0
210.0,22,0,3,137,159,0,4.0,0.18181818181818182,7.15875744532154,3,22.0,0.3686516444649546,3,22.0
