step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,6,0,0,0,6,0,0.0,0.0,13.678474526928206,0,0.0,0.9562787702790844,0,0.0
10.0,11,0,0,0,11,0,0.0,0.0,13.406386176169217,0,0.0,0.9608960613780627,0,0.0
15.0,12,0,0,0,12,0,0.0,0.0,9.871139452857209,0,0.0,0.6542207358589486,0,0.0
20.0,16,0,0,0,16,0,0.0,0.0,7.759687173396415,0,0.0,0.47427261718145886,0,0.0
25.0,17,0,1,2,19,0,5.0,0.29411764705882354,10.928658927703554,1,5.0,0.7259109581884621,1,5.0
30.0,19,0,2,2,21,0,14.0,0.7368421052631579,10.164877509249001,2,14.0,0.5702953476262002,2,14.0
35.0,19,0,4,6,25,0,34.0,1.7894736842105263,8.805567112485493,4,34.0,0.4853010014881409,4,34.0
40.0,18,0,6,10,28,0,64.0,3.5555555555555554,8.86162339860062,6,64.0,0.5115607020854015,6,64.0
45.0,17,0,6,12,29,0,94.0,5.529411764705882,8.01959338685742,6,94.0,0.4065085402777569,6,94.0
50.0,19,0,7,14,33,0,128.0,6.7368421052631575,8.346044008737387,7,128.0,0.3967501567769273,7,128.0
55.0,22,0,7,16,38,0,163.0,7.409090909090909,8.834736127364211,7,163.0,0.5366601336429873,7,163.0
60.0,25,0,9,18,43,0,202.0,8.08,8.5470288240519,9,202.0,0.4999636504814518,9,202.0
65.0,25,0,9,21,46,0,247.0,9.88,7.910784465053208,9,247.0,0.4250956709276248,9,247.0
70.0,25,0,12,24,49,0,301.0,12.04,6.805765185414238,12,301.0,0.3773699509759115,12,301.0
75.0,26,0,7,26,52,0,88.0,3.3846153846153846,6.478313483583455,7,252.0,0.37712685354969777,7,252.0
80.0,27,0,3,29,56,0,7.0,0.25925925925925924,8.160678818923897,3,104.0,0.48290549645537983,3,104.0
85.0,30,0,4,30,60,0,25.0,0.8333333333333334,9.186961245229837,4,29.0,0.5333635881424715,4,29.0
90.0,32,0,3,35,67,0,3.0,0.09375,7.806777081889191,3,29.0,0.4848394315805906,3,29.0
95.0,31,0,5,39,70,0,25.0,0.8064516129032258,7.9778399658192685,5,29.0,0.4755709686366539,5,29.0
100.0,32,0,7,43,75,0,58.0,1.8125,8.882254689412024,7,62.0,0.4664813421239547,7,62.0
105.0,31,0,10,47,78,0,102.0,3.2903225806451615,8.139727346702749,10,106.0,0.41766934368535924,10,106.0
