step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0,0,0,1,0,0.0,0.0,15.010610000000002,0,0.0,1.0,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,12.021612460344912,0,0.0,0.9377255943216061,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,11.483250087261752,0,0.0,0.8845797330769564,0,0.0
20.0,14,0,1,0,14,0,3.0,0.21428571428571427,10.144769026659576,1,3.0,0.7463112180636826,1,3.0
25.0,17,0,1,0,17,0,1.0,0.058823529411764705,6.872891962976728,1,3.0,0.4982131538260985,1,3.0
30.0,20,0,1,0,20,0,6.0,0.3,9.652736044897505,1,5.0,0.6523465187663818,1,5.0
35.0,25,0,2,1,26,0,14.0,0.56,11.067242417477235,2,13.0,0.7963914070180376,2,13.0
40.0,23,0,2,3,26,0,6.0,0.2608695652173913,9.122213154561143,2,6.0,0.6324583013331752,2,6.0
45.0,23,0,4,8,31,0,20.0,0.8695652173913043,9.393674538521429,4,20.0,0.5217721850344704,4,20.0
50.0,21,0,6,13,34,0,48.0,2.2857142857142856,8.73314905222811,6,48.0,0.5124926597044049,6,48.0
55.0,21,0,3,17,38,0,6.0,0.2857142857142857,7.624232835248348,3,42.0,0.5090314513492249,3,42.0
60.0,25,0,2,19,44,0,7.0,0.28,9.748095821121137,2,11.0,0.6285083752307872,2,11.0
65.0,27,0,2,20,47,0,17.0,0.6296296296296297,10.912080970608795,2,17.0,0.6799907553899146,2,17.0
70.0,28,0,1,24,52,0,1.0,0.03571428571428571,9.056245570905467,1,2.0,0.5678257497409482,1,2.0
75.0,28,0,6,29,57,0,20.0,0.7142857142857143,9.206884193758324,6,20.0,0.537064930066298,6,20.0
80.0,27,0,9,33,60,0,57.0,2.111111111111111,7.6213702003228825,9,57.0,0.3587870971896143,9,57.0
85.0,24,0,8,37,61,0,39.0,1.625,4.5290645439878014,8,79.0,0.14374010135767482,8,79.0
90.0,26,0,2,41,67,0,7.0,0.2692307692307692,8.07934518091745,2,60.0,0.4457036384768176,2,60.0
95.0,30,0,1,42,72,0,9.0,0.3,10.2949552128167,1,24.0,0.5832498888951668,1,24.0
100.0,27,0,1,46,73,0,14.0,0.5185185185185185,10.234522511505283,1,17.0,0.557782270348578,1,17.0
105.0,24,0,3,51,75,0,28.0,1.1666666666666667,11.180425865302974,3,28.0,0.6434493757683717,3,28.0
110.0,22,0,3,57,79,0,43.0,1.9545454545454546,10.757955876368197,3,43.0,0.611605625184072,3,43.0
115.0,21,0,1,62,83,0,1.0,0.047619047619047616,10.218042495622122,1,14.0,0.6783554606944139,1,14.0
120.0,18,0,3,67,85,0,12.0,0.6666666666666666,9.652996712126473,3,12.0,0.5874284907932152,3,12.0
125.0,17,0,6,69,86,0,33.0,1.9411764705882353,6.4939171854192566,6,33.0,0.25973853760215104,6,33.0
130.0,16,0,3,73,89,0,12.0,0.75,6.349046767222566,3,37.0,0.39779388038961727,3,37.0
135.0,17,0,1,75,92,0,3.0,0.17647058823529413,10.327506000716543,1,13.0,0.695230520655788,1,13.0
140.0,22,0,1,75,97,0,8.0,0.36363636363636365,11.745002493398353,1,8.0,0.7650449767129868,1,8.0
145.0,22,0,0,78,100,0,0.0,0.0,10.854316762388997,0,0.0,0.7388356459772958,0,0.0
150.0,20,0,4,83,103,0,11.0,0.55,9.169874757866271,4,11.0,0.4987038982814747,4,11.0
155.0,22,0,7,87,109,0,40.0,1.8181818181818181,8.27241425293407,7,40.0,0.5186138385506053,7,40.0
160.0,24,0,3,90,114,0,11.0,0.4583333333333333,8.0083247161721,3,45.0,0.5354895629937796,3,45.0
