step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,3,0,0,0,3,0,0.0,0.0,13.596014463286808,0,0.0,0.9422508297161718,0,0.0
10.0,3,0,0,0,3,0,0.0,0.0,12.094163673114602,0,0.0,0.8466067931294199,0,0.0
15.0,9,0,1,0,9,0,1.0,0.1111111111111111,10.224803053542937,1,1.0,0.7266320797631491,1,1.0
20.0,14,0,3,0,14,0,13.0,0.9285714285714286,9.768136409976872,3,13.0,0.7140148514407335,3,13.0
25.0,18,0,6,0,18,0,33.0,1.8333333333333333,7.837896072385206,6,33.0,0.5564101724119712,6,33.0
30.0,24,0,3,0,24,0,6.0,0.25,6.963852840586277,3,32.0,0.49265518212319864,3,32.0
35.0,28,0,2,1,29,0,8.0,0.2857142857142857,7.540103490948036,2,14.0,0.471745152655584,2,14.0
40.0,33,0,3,1,34,0,23.0,0.696969696969697,9.39721323753227,3,23.0,0.565572835378038,3,23.0
45.0,35,0,5,4,39,0,44.0,1.2571428571428571,9.70073800780458,5,44.0,0.5897029313360606,5,44.0
50.0,33,0,8,9,42,0,76.0,2.303030303030303,8.29498462477523,8,76.0,0.3918468962756515,8,76.0
55.0,31,0,11,14,45,0,125.0,4.032258064516129,7.53188028249761,11,125.0,0.3167731739038451,11,125.0
60.0,28,0,12,19,47,0,185.0,6.607142857142857,6.7745970186747,12,185.0,0.2657670549126189,12,185.0
65.0,26,0,13,24,50,0,250.0,9.615384615384615,6.4701205720498995,13,250.0,0.26559488302879,13,250.0
70.0,25,0,7,29,54,0,121.0,4.84,5.5609307368229715,7,231.0,0.3238592493887882,7,231.0
75.0,26,0,3,30,56,0,9.0,0.34615384615384615,7.517543038531803,3,142.0,0.42301755994848655,3,142.0
80.0,27,0,6,32,59,0,31.0,1.1481481481481481,8.73235677797442,6,47.0,0.44191204809967666,6,47.0
85.0,26,0,4,35,61,0,13.0,0.5,7.3045754159967125,4,56.0,0.3443491984209777,4,56.0
90.0,24,0,3,40,64,0,18.0,0.75,8.865898449456237,3,43.0,0.45254153918426626,3,43.0
95.0,25,0,4,44,69,0,37.0,1.48,10.249978498501234,4,53.0,0.5928908571268597,4,53.0
100.0,26,0,1,48,74,0,1.0,0.038461538461538464,9.125882552160189,1,23.0,0.6072009947797049,1,23.0
