step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,3,0,0,0,3,0,0.0,0.0,12.970051262361345,0,0.0,0.9477703029833918,0,0.0
10.0,4,0,0,0,4,0,0.0,0.0,12.320011105913341,0,0.0,0.874723561522886,0,0.0
15.0,9,0,2,0,9,0,3.0,0.3333333333333333,9.129529185102054,2,3.0,0.69911606656479,2,3.0
20.0,13,0,4,0,13,0,17.0,1.3076923076923077,7.774508449985901,4,17.0,0.5763931155193542,4,17.0
25.0,17,0,0,0,17,0,0.0,0.0,7.011555691214989,0,11.0,0.5323850449461663,0,11.0
30.0,23,0,0,0,23,0,0.0,0.0,10.250531284705998,0,0.0,0.7140763386031578,0,0.0
35.0,29,0,0,0,29,0,0.0,0.0,10.780512259453316,0,0.0,0.6970074305717864,0,0.0
40.0,31,0,1,3,34,0,2.0,0.06451612903225806,8.651346708440917,1,2.0,0.5574471642127512,1,2.0
45.0,28,0,6,8,36,0,23.0,0.8214285714285714,6.973177876614615,6,23.0,0.3448672653682966,6,23.0
50.0,31,0,12,10,41,0,74.0,2.3870967741935485,7.034229158267744,12,74.0,0.35875820124715907,12,74.0
55.0,29,0,15,17,46,0,144.0,4.9655172413793105,5.835443303960363,15,144.0,0.3455820886963315,15,144.0
60.0,32,0,12,18,50,0,113.0,3.53125,4.885202713100892,12,178.0,0.2854838457752825,12,178.0
65.0,35,0,9,20,55,0,34.0,0.9714285714285714,5.0862735158983385,9,161.0,0.2623369492783866,9,161.0
70.0,36,0,6,21,57,0,30.0,0.8333333333333334,7.28574139360825,6,109.0,0.33193873442306365,6,109.0
75.0,38,0,1,25,63,0,1.0,0.02631578947368421,6.551007476470319,1,102.0,0.3461801628750317,1,102.0
80.0,38,0,7,30,68,0,25.0,0.6578947368421053,6.162065801915809,7,111.0,0.3109893459501426,7,111.0
85.0,40,0,12,33,73,0,76.0,1.9,5.277013657515059,12,162.0,0.23528197740020498,12,162.0
90.0,39,0,19,37,76,0,158.0,4.051282051282051,3.803303109042037,19,244.0,0.15712213592731547,19,244.0
95.0,42,0,19,41,83,0,158.0,3.761904761904762,3.372178195584278,19,288.0,0.19813819372425254,19,288.0
100.0,44,0,19,43,87,0,120.0,2.727272727272727,4.042100379496636,19,293.0,0.20833667702161252,19,293.0
