step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,4,0,0,0,4,0,0.0,0.0,12.913584866071316,0,0.0,0.9576504474542686,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,12.716728721941296,0,0.0,0.9172825080816914,0,0.0
15.0,10,0,1,0,10,0,2.0,0.2,11.231835585047303,1,2.0,0.7795942638180319,1,2.0
20.0,14,0,1,0,14,0,1.0,0.07142857142857142,9.67409051290833,1,2.0,0.7003701539032151,1,2.0
25.0,18,0,1,0,18,0,6.0,0.3333333333333333,11.020369944278023,1,6.0,0.7280295378802858,1,6.0
30.0,24,0,4,0,24,0,20.0,0.8333333333333334,10.704807212104333,4,20.0,0.6574701362115557,4,20.0
35.0,22,0,5,5,27,0,44.0,2.0,9.439932685218766,5,44.0,0.5910916600566065,5,44.0
40.0,22,0,2,8,30,0,5.0,0.22727272727272727,7.289758225050021,2,36.0,0.44405422479886697,2,36.0
45.0,24,0,5,10,34,0,15.0,0.625,8.798697309912434,5,15.0,0.51835925241119,5,15.0
50.0,27,0,7,12,39,0,44.0,1.6296296296296295,7.700506206212221,7,44.0,0.4092832316586984,7,44.0
55.0,26,0,8,16,42,0,33.0,1.2692307692307692,6.098079473394699,8,66.0,0.36247177557499743,8,66.0
60.0,26,0,1,20,46,0,7.0,0.2692307692307692,7.264888258038749,1,52.0,0.40940238880027086,1,52.0
65.0,31,0,4,20,51,0,22.0,0.7096774193548387,8.897806790168579,4,36.0,0.5227281237157633,4,36.0
70.0,31,0,2,24,55,0,3.0,0.0967741935483871,7.4949816439065104,2,28.0,0.46128492357783735,2,28.0
75.0,33,0,8,27,60,0,29.0,0.8787878787878788,6.993529060449096,8,43.0,0.3539661922373696,8,43.0
80.0,33,0,12,31,64,0,83.0,2.515151515151515,6.536134411644918,12,97.0,0.32203055958999266,12,97.0
85.0,32,0,13,37,69,0,77.0,2.40625,4.377400424627387,13,131.0,0.2680591732293351,13,131.0
90.0,33,0,9,39,72,0,32.0,0.9696969696969697,4.484150997014418,9,125.0,0.21008488230576636,9,125.0
95.0,37,0,5,39,76,0,29.0,0.7837837837837838,6.742668734486727,5,95.0,0.32380490724590777,5,95.0
100.0,40,0,2,42,82,0,3.0,0.075,5.545987595911853,2,90.0,0.26570913716596956,2,90.0
