step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,4,0,0,0,4,0,0.0,0.0,12.65084295263975,0,0.0,0.9661669084541862,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,12.412981299400801,0,0.0,0.9295955616054138,0,0.0
15.0,12,0,1,0,12,0,1.0,0.08333333333333333,11.470056933265274,1,1.0,0.8202423581049857,1,1.0
20.0,13,0,4,0,13,0,13.0,1.0,8.395952590912376,4,13.0,0.5220832513737838,4,13.0
25.0,17,0,6,1,18,0,37.0,2.176470588235294,7.911405359565379,6,37.0,0.5021718290872842,6,37.0
30.0,19,0,7,3,22,0,71.0,3.736842105263158,6.461180773935802,7,71.0,0.45089152542591676,7,71.0
35.0,21,0,10,4,25,0,117.0,5.571428571428571,6.016109767982867,10,117.0,0.3657397842337341,10,117.0
40.0,26,0,6,5,31,0,45.0,1.7307692307692308,5.4808869358630155,6,116.0,0.32466896957989455,6,116.0
45.0,28,0,2,7,35,0,6.0,0.21428571428571427,6.462669783194025,2,50.0,0.3616666905007747,2,50.0
50.0,30,0,1,7,37,0,10.0,0.3333333333333333,7.287874251838122,1,18.0,0.33845865950044335,1,18.0
55.0,32,0,2,10,42,0,19.0,0.59375,9.463471775184876,2,20.0,0.6334979251066188,2,20.0
60.0,29,0,1,15,44,0,1.0,0.034482758620689655,8.399921469696883,1,1.0,0.5306818133293771,1,1.0
65.0,31,0,7,18,49,0,23.0,0.7419354838709677,7.3423346099072555,7,23.0,0.34812611086672574,7,23.0
70.0,26,0,13,24,50,0,77.0,2.9615384615384617,4.871837471162618,13,77.0,0.18907856188693686,13,77.0
75.0,26,0,17,28,54,0,155.0,5.961538461538462,3.8272205214021633,17,155.0,0.19229737695151264,17,155.0
80.0,25,0,15,30,55,0,138.0,5.52,2.1871215120094845,15,203.0,0.09613790179998585,15,203.0
85.0,28,0,7,30,58,0,49.0,1.75,5.657469161519572,7,190.0,0.24263112568680692,7,190.0
90.0,31,0,1,31,62,0,2.0,0.06451612903225806,8.33385872959113,1,128.0,0.4389359680528858,1,128.0
95.0,32,0,0,34,66,0,0.0,0.0,7.281670998209658,0,112.0,0.40095273776067875,0,112.0
100.0,31,0,6,39,70,0,20.0,0.6451612903225806,6.437398760337723,6,132.0,0.33626737409445323,6,132.0
