step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,11.76003451233976,0,0.0,0.8950507625349773,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.557143192206476,0,0.0,0.9538024872473988,0,0.0
15.0,18,0,3,0,18,0,4.0,0.2222222222222222,7.207053216214906,3,4.0,0.5022257896490717,3,4.0
20.0,18,0,6,0,18,0,32.0,1.7777777777777777,8.394391190875785,6,32.0,0.4594888526832826,6,32.0
25.0,22,0,6,2,24,0,62.0,2.8181818181818183,8.658926007477971,6,62.0,0.488077126785307,6,62.0
30.0,18,0,6,6,24,0,92.0,5.111111111111111,8.76614172130019,6,92.0,0.48148809404989107,6,92.0
35.0,19,0,6,9,28,0,122.0,6.421052631578948,7.608552605446553,6,122.0,0.38104919900924367,6,122.0
40.0,23,0,6,11,34,0,152.0,6.608695652173913,9.770728360915884,6,152.0,0.5920392044343823,6,152.0
45.0,23,0,3,15,38,0,3.0,0.13043478260869565,8.347242202647063,2,56.0,0.6019730012671759,2,56.0
50.0,22,0,6,18,40,0,28.0,1.2727272727272727,5.916376731244234,5,22.0,0.39120731363726613,5,22.0
55.0,26,0,9,18,44,0,66.0,2.5384615384615383,7.4750708267405575,8,55.0,0.42745393570579676,8,55.0
60.0,22,0,0,22,44,0,0.0,0.0,7.041082156821664,0,37.0,0.4211357343593553,0,37.0
65.0,24,0,4,26,50,0,12.0,0.5,7.645455716034569,2,11.0,0.5099821209404872,2,11.0
70.0,23,0,2,27,50,0,13.0,0.5652173913043478,9.336921893922007,1,20.0,0.5400755219693031,1,20.0
75.0,30,0,2,32,62,0,15.0,0.5,10.080806282780827,1,5.0,0.7478911012282718,1,5.0
80.0,26,0,0,36,62,0,0.0,0.0,11.415625977962325,0,0.0,0.9293118129335713,0,0.0
85.0,27,0,2,41,68,0,3.0,0.1111111111111111,9.142679785017572,1,1.0,0.5813414869102442,1,1.0
90.0,23,0,2,45,68,0,3.0,0.13043478260869565,8.646300476309065,1,5.0,0.580194993513645,1,5.0
95.0,23,0,3,49,72,0,13.0,0.5652173913043478,8.928990411231633,3,14.0,0.5078311489746784,3,14.0
100.0,21,0,7,53,74,0,37.0,1.7619047619047619,7.837595682183075,7,38.0,0.4006947082826991,7,38.0
105.0,20,0,0,58,78,0,0.0,0.0,7.613123601380105,0,21.0,0.6113558167760297,0,21.0
110.0,24,0,2,60,84,0,3.0,0.125,9.151760134948226,1,16.0,0.6620920982107296,1,16.0
115.0,26,2,2,60,86,0,12.0,0.46153846153846156,10.53001224916277,1,6.0,0.7968701477584502,1,6.0
120.0,24,0,0,64,88,0,0.0,0.0,7.996809098534143,0,0.0,0.46152929769292644,0,0.0
125.0,22,2,6,70,92,0,18.0,0.8181818181818182,8.815962557641917,5,15.0,0.5542484524319766,5,15.0
130.0,22,0,4,72,94,0,33.0,1.5,8.740828846433649,4,33.0,0.5412767887665347,4,33.0
135.0,23,2,5,75,98,0,56.0,2.4347826086956523,8.693300655647498,4,53.0,0.5336853953531343,4,53.0
140.0,20,0,4,80,100,0,73.0,3.65,8.652902783638858,4,73.0,0.5554424955793338,4,73.0
145.0,22,2,4,84,106,0,93.0,4.2272727272727275,9.820093570589712,4,93.0,0.6993975494017817,4,93.0
150.0,26,0,2,86,112,0,4.0,0.15384615384615385,9.340318092466259,2,28.0,0.6739138623009167,2,28.0
155.0,22,0,4,90,112,0,22.0,1.0,9.794242115693379,4,22.0,0.6258307994009373,4,22.0
160.0,27,0,8,91,118,0,51.0,1.8888888888888888,7.348175993972357,8,51.0,0.34877118282589187,8,51.0
165.0,22,0,0,96,118,0,0.0,0.0,7.794514132883363,0,27.0,0.45367564654648845,0,27.0
170.0,24,0,0,100,124,0,0.0,0.0,8.633481927579966,0,0.0,0.534538536957624,0,0.0
175.0,22,0,0,102,124,0,0.0,0.0,11.09849465520362,0,0.0,0.8858212701851947,0,0.0
180.0,21,0,2,107,128,0,2.0,0.09523809523809523,9.421849174390578,2,2.0,0.44793211366175306,2,2.0
185.0,21,0,5,113,134,0,25.0,1.1904761904761905,9.184587754977585,5,25.0,0.5811824438896411,5,25.0
190.0,21,0,7,117,138,0,54.0,2.5714285714285716,6.762810347168553,7,54.0,0.4623425911022095,7,54.0
195.0,21,0,2,119,140,0,2.0,0.09523809523809523,5.100153895012151,2,34.0,0.38509934570342913,2,34.0
200.0,25,0,4,119,144,0,20.0,0.8,7.053565344588869,4,30.0,0.4301341348169638,4,30.0
205.0,26,0,6,120,146,0,46.0,1.7692307692307692,8.521134399333638,5,42.0,0.4577567663945461,5,42.0
210.0,26,0,7,124,150,0,80.0,3.076923076923077,8.45354209076353,6,69.0,0.4843972568199652,6,69.0
215.0,20,0,2,130,150,0,4.0,0.2,9.38837815128946,2,29.0,0.5945475227099597,2,29.0
220.0,30,0,4,132,162,0,19.0,0.6333333333333333,8.924674501571939,4,28.0,0.5340896204225225,4,28.0
225.0,25,0,8,137,162,0,57.0,2.28,8.415294351125777,8,66.0,0.5389573362521338,8,66.0
230.0,26,0,1,142,168,0,1.0,0.038461538461538464,6.405058947177141,1,37.0,0.4563466647203113,1,37.0
235.0,26,0,9,142,168,0,30.0,1.1538461538461537,7.006310357441905,7,32.0,0.41485206106641664,7,32.0
240.0,28,0,8,144,172,0,57.0,2.0357142857142856,6.378290126957174,8,68.0,0.308017645814467,8,68.0
245.0,27,0,5,147,174,0,58.0,2.1481481481481484,8.338849393456384,4,69.0,0.45433560459810524,4,69.0
250.0,28,0,8,150,178,0,94.0,3.357142857142857,8.324894342196876,7,100.0,0.4075485674348925,7,100.0
255.0,29,0,4,155,184,0,96.0,3.310344827586207,9.52402735839598,4,102.0,0.6350289550201517,4,102.0
260.0,28,0,1,160,188,0,1.0,0.03571428571428571,8.94529009979421,0,6.0,0.6075696036607596,0,6.0
265.0,28,0,8,162,190,0,33.0,1.1785714285714286,7.289720176662031,7,33.0,0.37406770964655867,7,33.0
270.0,27,0,8,167,194,0,65.0,2.4074074074074074,6.853505878147964,8,71.0,0.33367997273085065,8,71.0
275.0,24,0,1,170,194,0,2.0,0.08333333333333333,7.434557420260951,1,50.0,0.39014180794315967,1,50.0
280.0,25,0,3,175,200,0,6.0,0.24,8.225572134001753,1,25.0,0.5171660616542052,1,25.0
285.0,24,0,3,176,200,0,14.0,0.5833333333333334,9.701216995386815,2,21.0,0.5784323647519679,2,21.0
290.0,28,2,5,182,210,0,25.0,0.8928571428571429,9.857433082261995,3,29.0,0.696873263079804,3,29.0
295.0,27,0,0,185,212,0,0.0,0.0,10.243146075177208,0,13.0,0.7685280755955056,0,13.0
300.0,27,0,2,189,216,0,2.0,0.07407407407407407,9.228404785845019,0,1.0,0.6171153767741044,0,1.0
305.0,24,0,5,194,218,0,19.0,0.7916666666666666,7.509575756979966,5,20.0,0.47315660765105017,5,20.0
310.0,23,2,7,197,220,0,51.0,2.217391304347826,7.750939760497482,6,48.0,0.4825402285836896,6,48.0
315.0,24,0,7,200,224,0,83.0,3.4583333333333335,6.634993102097255,6,79.0,0.39644514634858546,6,79.0
320.0,22,2,9,204,226,0,121.0,5.5,7.3633005152453705,7,110.0,0.51203682419907,7,110.0
325.0,29,0,6,205,234,0,138.0,4.758620689655173,8.16448177598335,6,144.0,0.5365243209207979,6,144.0
330.0,25,0,6,209,234,0,168.0,6.72,9.294744495543837,6,168.0,0.5781717256609606,6,168.0
335.0,27,0,1,211,238,0,1.0,0.037037037037037035,7.8175988688704665,1,57.0,0.45801668835182824,1,57.0
340.0,23,0,6,217,240,0,21.0,0.9130434782608695,7.650790475069402,5,17.0,0.4212821701666154,5,17.0
345.0,25,0,8,219,244,0,45.0,1.8,7.420191816327014,8,45.0,0.34872197136532046,8,45.0
350.0,22,0,0,224,246,0,0.0,0.0,8.336168106694894,0,23.0,0.5373489673441402,0,23.0
355.0,23,0,1,227,250,0,1.0,0.043478260869565216,9.476028133026434,0,0.0,0.6539315042123083,0,0.0
360.0,20,0,1,230,250,0,6.0,0.3,11.191349042589506,0,0.0,0.8041191008209653,0,0.0
365.0,26,0,1,236,262,0,3.0,0.11538461538461539,11.148283909008283,0,0.0,0.875398652513941,0,0.0
370.0,22,0,0,240,262,0,0.0,0.0,11.837380782299995,0,0.0,0.8862684869894247,0,0.0
375.0,25,0,4,243,268,0,7.0,0.28,8.191010054422051,3,5.0,0.48618051924673417,3,5.0
380.0,19,0,1,249,268,0,1.0,0.05263157894736842,9.43524904015409,0,2.0,0.7649152005691389,0,2.0
385.0,23,0,2,251,274,0,2.0,0.08695652173913043,9.938449619097536,2,2.0,0.5835022062582454,2,2.0
390.0,18,0,6,256,274,0,25.0,1.3888888888888888,8.57871154990806,6,25.0,0.4560945674187779,6,25.0
395.0,18,0,0,260,278,0,0.0,0.0,6.728216741191537,0,10.0,0.46471320550379525,0,10.0
400.0,22,0,1,262,284,0,2.0,0.09090909090909091,10.298388952677142,0,0.0,0.7761173861302876,0,0.0
405.0,26,0,1,262,288,0,1.0,0.038461538461538464,11.064808242924952,0,3.0,0.7880302323134402,0,3.0
410.0,21,0,1,269,290,0,1.0,0.047619047619047616,9.367958499148143,1,1.0,0.5881553378013855,1,1.0
415.0,23,0,4,271,294,0,16.0,0.6956521739130435,9.471647930292338,4,16.0,0.5034699862186703,4,16.0
420.0,17,0,4,277,294,0,36.0,2.1176470588235294,9.040216578753695,4,36.0,0.4742390776256495,4,36.0
425.0,19,0,4,281,300,0,56.0,2.9473684210526314,9.580664100870772,4,56.0,0.5858689268576153,4,56.0
430.0,16,0,3,284,300,0,60.0,3.75,9.037580115482603,3,60.0,0.575067433395126,3,60.0
435.0,26,0,1,286,312,0,1.0,0.038461538461538464,9.842175592346306,1,1.0,0.7089864469042991,1,1.0
440.0,23,0,5,289,312,0,21.0,0.9130434782608695,10.34039774816341,5,21.0,0.658066305098032,5,21.0
445.0,27,0,8,291,318,0,50.0,1.8518518518518519,7.714261091691501,8,50.0,0.43681056158298776,8,50.0
450.0,23,0,1,295,318,0,2.0,0.08695652173913043,8.218633438677092,1,35.0,0.5376392622117099,1,35.0
455.0,26,0,3,296,322,0,11.0,0.4230769230769231,8.204658780712158,2,13.0,0.46822101932091176,2,13.0
460.0,24,0,1,300,324,0,1.0,0.041666666666666664,9.560068927009487,0,2.0,0.68684876848903,0,2.0
465.0,23,0,2,305,328,0,7.0,0.30434782608695654,10.695491049603003,0,1.0,0.779537088289951,0,1.0
470.0,24,0,0,310,334,0,0.0,0.0,10.62550467837226,0,0.0,0.8004277799199175,0,0.0
475.0,21,2,2,315,336,0,6.0,0.2857142857142857,10.881238644408612,2,6.0,0.6942000098491012,2,6.0
480.0,20,0,5,318,338,0,22.0,1.1,7.652724369462364,5,22.0,0.4175103553545011,5,22.0
485.0,20,2,9,322,342,0,62.0,3.1,5.963427529309783,9,62.0,0.3343613884071856,9,62.0
490.0,22,0,2,322,344,0,4.0,0.18181818181818182,6.694706296407509,1,49.0,0.41519660484157406,1,49.0
495.0,23,2,4,325,348,0,14.0,0.6086956521739131,8.551233056486968,2,15.0,0.5956334808808835,2,15.0
500.0,24,0,5,326,350,0,36.0,1.5,9.075082271200943,4,29.0,0.5705890297937493,4,29.0
505.0,25,2,3,331,356,0,18.0,0.72,9.353561452686124,1,12.0,0.6832538287350058,1,12.0
510.0,27,0,2,335,362,0,6.0,0.2222222222222222,10.225069842881203,2,12.0,0.7607044788476178,2,12.0
515.0,22,0,0,340,362,0,0.0,0.0,10.625607004295958,0,3.0,0.7190774397700442,0,3.0
520.0,25,0,3,343,368,0,4.0,0.16,7.423532835186591,3,5.0,0.4228733180407321,3,5.0
525.0,20,0,1,348,368,0,1.0,0.05,9.555212222499643,0,7.0,0.6648702067756544,0,7.0
530.0,24,0,4,350,374,0,9.0,0.375,8.662211783998844,4,10.0,0.4433448460350895,4,10.0
535.0,19,0,7,355,374,0,40.0,2.1052631578947367,7.799564121028643,7,41.0,0.4273811983266159,7,41.0
540.0,18,0,0,360,378,0,0.0,0.0,5.413613829289495,0,22.0,0.40827138514399053,0,22.0
545.0,23,0,4,361,384,0,9.0,0.391304347826087,8.497729906505825,2,21.0,0.6545577541605079,2,21.0
550.0,27,0,4,361,388,0,17.0,0.6296296296296297,8.424688872635842,3,24.0,0.5761732333440647,3,24.0
555.0,26,0,5,364,390,0,27.0,1.0384615384615385,8.007412358769606,4,21.0,0.43384546628902243,4,21.0
560.0,25,0,7,369,394,0,39.0,1.56,7.7375629390240315,6,53.0,0.4347569864472052,6,53.0
565.0,23,0,5,373,396,0,43.0,1.8695652173913044,8.169943558094715,4,44.0,0.4995984270473812,4,44.0
570.0,25,0,6,375,400,0,67.0,2.68,8.173824135520377,6,71.0,0.43788571995573533,6,71.0
575.0,21,0,4,379,400,0,64.0,3.0476190476190474,8.789665357829524,3,63.0,0.48832505226419864,3,63.0
580.0,29,0,5,383,412,0,84.0,2.896551724137931,9.650440793030592,4,81.0,0.6630379991508968,4,81.0
585.0,25,0,1,387,412,0,2.0,0.08,11.047414846391735,1,3.0,0.8085602996605348,1,3.0
590.0,29,0,3,389,418,0,13.0,0.4482758620689655,8.830668134558696,3,14.0,0.40665332104374746,3,14.0
595.0,24,0,8,394,418,0,48.0,2.0,8.76285395307177,8,49.0,0.4093643766380172,8,49.0
600.0,21,0,2,401,422,0,3.0,0.14285714285714285,5.814264607039488,1,30.0,0.36893251043002157,1,30.0
605.0,20,0,3,404,424,0,12.0,0.6,7.320979828413397,2,8.0,0.5325386164063318,2,8.0
610.0,24,0,4,404,428,0,15.0,0.625,8.644789697831795,2,4.0,0.5152830576557811,2,4.0
615.0,28,0,0,406,434,0,0.0,0.0,10.562457379014479,0,4.0,0.7418175875044049,0,4.0
620.0,26,0,2,412,438,0,4.0,0.15384615384615385,10.965679980680825,1,3.0,0.7534140590240684,1,3.0
625.0,23,0,0,417,440,0,0.0,0.0,9.742688348113521,0,0.0,0.5920916620569665,0,0.0
630.0,22,0,5,422,444,0,15.0,0.6818181818181818,10.000681326448015,4,14.0,0.5946539917051917,4,14.0
635.0,18,0,3,426,444,0,28.0,1.5555555555555556,8.406805474923068,3,30.0,0.4571495309053789,3,30.0
640.0,21,0,0,429,450,0,0.0,0.0,11.026308894238756,0,0.0,0.8410543199234564,0,0.0
645.0,19,0,3,431,450,0,6.0,0.3157894736842105,10.471277903909144,3,6.0,0.5447840812938658,3,6.0
650.0,24,2,6,436,460,0,29.0,1.2083333333333333,8.774869834428948,6,29.0,0.5655456690431622,6,29.0
655.0,22,0,1,440,462,0,1.0,0.045454545454545456,8.13282616256158,0,21.0,0.6744684094281665,0,21.0
660.0,26,0,2,440,466,0,6.0,0.23076923076923078,7.9876052589677045,1,3.0,0.6237331069366262,1,3.0
665.0,28,0,8,440,468,0,31.0,1.1071428571428572,7.707793422802759,8,29.0,0.3873185370496256,8,29.0
670.0,26,2,6,444,470,0,51.0,1.9615384615384615,8.734054915720579,6,51.0,0.5014813210750907,6,51.0
675.0,25,0,3,449,474,0,5.0,0.2,8.194468991962106,2,24.0,0.4885030723886081,2,24.0
680.0,23,2,5,453,476,0,27.0,1.173913043478261,8.653084954462017,5,27.0,0.4852437715526282,5,27.0
685.0,26,1,9,457,483,0,63.0,2.423076923076923,7.570775911863688,9,63.0,0.44060689238238016,9,63.0
690.0,23,0,0,461,484,0,0.0,0.0,7.736143535102223,0,47.0,0.57051557502695,0,47.0
695.0,25,0,1,463,488,0,1.0,0.04,8.438060121498678,0,8.0,0.5763559897652422,0,8.0
700.0,27,0,9,463,490,0,30.0,1.1111111111111112,7.742854472714036,7,27.0,0.4063829688295848,7,27.0
705.0,25,0,5,469,494,0,34.0,1.36,7.624245128960886,5,53.0,0.43427264483582323,5,53.0
710.0,24,0,5,472,496,0,49.0,2.0416666666666665,9.056216422873314,4,48.0,0.4853188031617765,4,48.0
715.0,23,0,1,477,500,0,2.0,0.08695652173913043,8.262926038346334,1,3.0,0.5550052988673522,1,3.0
720.0,18,0,4,482,500,0,20.0,1.1111111111111112,8.204653011415449,4,21.0,0.38896539431967014,4,21.0
725.0,27,0,7,485,512,0,49.0,1.8148148148148149,8.046620499772699,7,50.0,0.4964123676069139,7,50.0
730.0,23,0,0,489,512,0,0.0,0.0,7.808546784536304,0,26.0,0.6169450088588418,0,26.0
735.0,28,0,6,490,518,0,13.0,0.4642857142857143,6.133710562324806,5,23.0,0.35283690049540783,5,23.0
740.0,28,0,9,490,518,0,54.0,1.9285714285714286,6.756016376478387,7,50.0,0.3060491021284457,7,50.0
745.0,31,0,6,493,524,0,65.0,2.096774193548387,7.196367525603629,6,70.0,0.37537622373152907,6,70.0
750.0,24,0,9,500,524,0,101.0,4.208333333333333,7.008131866497595,7,98.0,0.38585996562925673,7,98.0
755.0,26,0,4,502,528,0,5.0,0.19230769230769232,6.802351033532689,4,45.0,0.32168806663407934,4,45.0
760.0,27,0,9,507,534,0,42.0,1.5555555555555556,8.258243387124594,9,48.0,0.46867766507230707,9,48.0
765.0,30,0,10,508,538,0,88.0,2.933333333333333,7.042432204443033,10,94.0,0.3634727372655977,10,94.0
770.0,26,0,5,514,540,0,13.0,0.5,4.407524205011984,5,83.0,0.3174281419106579,5,83.0
775.0,29,0,9,515,544,0,34.0,1.1724137931034482,5.984527613876955,7,74.0,0.360757391388762,7,74.0
780.0,29,0,6,515,544,0,55.0,1.896551724137931,7.140744444471207,5,79.0,0.33204934579701045,5,79.0
785.0,32,0,11,518,550,0,99.0,3.09375,7.635517411015659,9,112.0,0.3697175399991172,9,112.0
790.0,26,0,4,524,550,0,69.0,2.6538461538461537,7.436722475147694,4,103.0,0.34191105408241956,4,103.0
795.0,33,0,7,529,562,0,93.0,2.8181818181818183,8.96312228699518,5,101.0,0.5643968719915986,5,101.0
800.0,29,0,4,533,562,0,109.0,3.7586206896551726,9.84916345805584,4,110.0,0.670166289983881,4,110.0
805.0,32,0,7,536,568,0,132.0,4.125,7.912661031028428,6,132.0,0.4074657545824365,6,132.0
810.0,26,0,10,542,568,0,176.0,6.769230769230769,6.426579752499794,10,177.0,0.3525255876753929,10,177.0
815.0,28,0,0,544,572,0,0.0,0.0,8.222844409166624,0,47.0,0.4721430481194558,0,47.0
820.0,26,0,5,548,574,0,15.0,0.5769230769230769,9.328851414131872,5,15.0,0.47816300592096495,5,15.0
825.0,26,0,6,552,578,0,45.0,1.7307692307692308,8.727686758033373,6,45.0,0.40968056931591434,6,45.0
830.0,25,0,0,559,584,0,0.0,0.0,8.576231239482302,0,24.0,0.6099516554819309,0,24.0
835.0,24,2,2,562,586,0,5.0,0.20833333333333334,9.605332849989013,0,3.0,0.7231609491837911,0,3.0
840.0,25,0,0,563,588,0,0.0,0.0,9.18738005588573,0,10.0,0.5609641591134478,0,10.0
845.0,24,2,4,568,592,0,10.0,0.4166666666666667,9.037675058673658,3,8.0,0.5613532313154256,3,8.0
850.0,22,0,4,572,594,0,26.0,1.1818181818181819,8.740304654162289,4,26.0,0.5400743772964917,4,26.0
855.0,21,2,4,577,598,0,46.0,2.1904761904761907,9.462700325930083,4,46.0,0.5999232864247581,4,46.0
860.0,21,0,4,579,600,0,66.0,3.142857142857143,9.039795137296009,4,66.0,0.5448567676793485,4,66.0
865.0,22,2,4,584,606,0,86.0,3.909090909090909,10.108828092853447,4,86.0,0.6608524768932706,4,86.0
870.0,25,0,1,587,612,0,3.0,0.12,10.735776891216165,1,24.0,0.7618263998214442,1,24.0
875.0,22,0,2,590,612,0,13.0,0.5909090909090909,10.268533836301218,2,13.0,0.6073258067579899,2,13.0
880.0,24,0,7,594,618,0,33.0,1.375,8.188942922608057,7,33.0,0.40480144212396635,7,33.0
885.0,20,0,1,598,618,0,1.0,0.05,8.385619791601135,0,19.0,0.47350351486575865,0,19.0
890.0,21,0,2,603,624,0,8.0,0.38095238095238093,8.924119640440678,1,2.0,0.6104760307910321,1,2.0
895.0,20,0,2,604,624,0,12.0,0.6,11.093699059132982,1,2.0,0.7921621127484489,1,2.0
900.0,19,0,0,609,628,0,0.0,0.0,9.6436642175052,0,6.0,0.5813292488951458,0,6.0
905.0,20,0,0,614,634,0,0.0,0.0,11.898903353803293,0,0.0,0.9156456592265465,0,0.0
910.0,21,0,0,617,638,0,0.0,0.0,11.148017278076344,0,0.0,0.7551379908334785,0,0.0
915.0,17,0,5,623,640,0,13.0,0.7647058823529411,7.662123252730924,5,13.0,0.4669290724263351,5,13.0
920.0,20,0,8,624,644,0,46.0,2.3,6.441334583831309,8,46.0,0.3461881024918485,8,46.0
925.0,20,0,0,626,646,0,0.0,0.0,6.268194860562916,0,34.0,0.42854213954995274,0,34.0
930.0,23,0,3,627,650,0,7.0,0.30434782608695654,8.628972089418147,2,8.0,0.6053117881613492,2,8.0
935.0,22,0,4,628,650,0,26.0,1.1818181818181819,8.712818782772239,2,18.0,0.5037363647149059,2,18.0
940.0,28,0,3,634,662,0,27.0,0.9642857142857143,10.331658793371663,3,33.0,0.698704215977178,3,33.0
945.0,24,0,1,638,662,0,3.0,0.125,10.957600486903727,0,6.0,0.8084626442560807,0,6.0
