step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.934930116358016,0,0.0,0.9269938194972586,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.563377854207145,0,0.0,0.8974406803935736,0,0.0
15.0,18,0,4,0,18,0,7.0,0.3888888888888889,7.101133455210552,4,7.0,0.4605847089211696,4,7.0
20.0,18,0,1,0,18,0,1.0,0.05555555555555555,9.66126711199066,0,6.0,0.7153581163544401,0,6.0
25.0,22,0,0,2,24,0,0.0,0.0,9.370397300452893,0,0.0,0.5456242062739318,0,0.0
30.0,19,0,6,5,24,0,25.0,1.3157894736842106,8.722748503789521,6,25.0,0.4402357581417708,6,25.0
35.0,17,0,1,11,28,0,1.0,0.058823529411764705,6.444559024994446,0,13.0,0.47917991600160614,0,13.0
40.0,22,0,3,12,34,0,11.0,0.5,10.185537244283658,2,5.0,0.772456345216245,2,5.0
45.0,26,0,3,12,38,0,26.0,1.0,10.793375111317088,2,15.0,0.7263015755448359,2,15.0
50.0,21,0,3,19,40,0,4.0,0.19047619047619047,8.781007762904938,2,3.0,0.5564696252465074,2,3.0
55.0,23,0,2,21,44,0,2.0,0.08695652173913043,9.323103655954464,2,5.0,0.56143251065435,2,5.0
60.0,19,0,5,25,44,0,23.0,1.2105263157894737,8.602520522224303,5,23.0,0.341811440867409,5,23.0
65.0,20,0,9,30,50,0,56.0,2.8,6.015624985131898,9,56.0,0.32433397583430384,9,56.0
70.0,17,0,1,33,50,0,5.0,0.29411764705882354,5.6971851269498615,1,41.0,0.42273778118268557,1,41.0
75.0,29,0,5,33,62,0,12.0,0.41379310344827586,9.124689378568958,3,16.0,0.6409614190754883,3,16.0
80.0,29,0,2,33,62,0,10.0,0.3448275862068966,10.908693791135928,2,23.0,0.7560851920223545,2,23.0
85.0,29,0,3,39,68,0,9.0,0.3103448275862069,8.637451561919695,1,12.0,0.49083355807501444,1,12.0
90.0,26,0,6,42,68,0,22.0,0.8461538461538461,8.372754396114829,6,22.0,0.4609809879184717,6,22.0
95.0,25,0,2,47,72,0,2.0,0.08,7.955208840013677,1,10.0,0.4599173189795179,1,10.0
100.0,23,0,7,51,74,0,25.0,1.0869565217391304,8.602426174888327,7,25.0,0.43100695205985434,7,25.0
105.0,23,0,7,55,78,0,60.0,2.608695652173913,7.734141111804201,7,60.0,0.40978871455556587,7,60.0
110.0,24,0,1,60,84,0,2.0,0.08333333333333333,7.401087974395733,1,42.0,0.5438503551480975,1,42.0
115.0,25,2,4,61,86,0,9.0,0.36,8.695278301700839,2,17.0,0.6343398097015471,2,17.0
120.0,27,0,2,61,88,0,8.0,0.2962962962962963,8.164970460501937,2,26.0,0.47690189232430885,2,26.0
125.0,26,2,4,66,92,0,6.0,0.23076923076923078,9.176893261464205,4,10.0,0.5783001118009526,4,10.0
130.0,25,0,6,69,94,0,29.0,1.16,8.18908305257698,6,33.0,0.45611339275225954,6,33.0
135.0,21,2,5,77,98,0,47.0,2.238095238095238,8.321412452092352,4,46.0,0.5992135723188314,4,46.0
140.0,23,0,4,77,100,0,66.0,2.869565217391304,8.80775671330229,4,66.0,0.5404028153486763,4,66.0
145.0,24,2,0,82,106,0,0.0,0.0,10.221346798040699,0,0.0,0.7652845342813294,0,0.0
150.0,27,0,3,85,112,0,12.0,0.4444444444444444,9.97177466692239,3,12.0,0.6401044650513268,3,12.0
155.0,22,0,6,90,112,0,40.0,1.8181818181818181,8.14998641357625,6,40.0,0.5095057643434654,6,40.0
160.0,24,0,1,94,118,0,1.0,0.041666666666666664,6.625205767591794,0,17.0,0.4400832726988515,0,17.0
165.0,24,0,6,94,118,0,28.0,1.1666666666666667,7.723660383163534,4,18.0,0.39181203865156594,4,18.0
170.0,26,0,2,98,124,0,20.0,0.7692307692307693,8.171563864347977,2,21.0,0.49948879199439916,2,21.0
175.0,23,0,2,101,124,0,3.0,0.13043478260869565,9.701464279502554,2,4.0,0.5295681176040972,2,4.0
180.0,22,0,6,106,128,0,25.0,1.1363636363636365,7.210263212641286,6,26.0,0.3089345983130249,6,26.0
185.0,23,0,10,111,134,0,71.0,3.0869565217391304,6.316170111195134,10,72.0,0.4118918135711881,10,72.0
190.0,24,0,0,114,138,0,0.0,0.0,6.256611598290121,0,58.0,0.48044326648127483,0,58.0
195.0,26,0,4,114,140,0,6.0,0.23076923076923078,7.409645164671142,2,19.0,0.44672609296855054,2,19.0
200.0,30,0,10,114,144,0,52.0,1.7333333333333334,8.073124835229278,8,55.0,0.4162732302625354,8,55.0
205.0,26,0,4,120,146,0,42.0,1.6153846153846154,7.8388501566731374,4,53.0,0.43276833971308826,4,53.0
210.0,27,0,3,123,150,0,5.0,0.18518518518518517,7.975994316077247,3,29.0,0.46104709961512985,3,29.0
215.0,23,0,8,127,150,0,39.0,1.6956521739130435,6.986673940417989,8,50.0,0.2938879106392652,8,50.0
220.0,31,0,11,131,162,0,87.0,2.806451612903226,6.808666664098319,11,98.0,0.42880207773423773,11,98.0
225.0,27,0,3,135,162,0,7.0,0.25925925925925924,6.503563997191527,2,77.0,0.5258067436946994,2,77.0
230.0,32,0,6,136,168,0,19.0,0.59375,5.309878359830673,4,55.0,0.33966913687843175,4,55.0
235.0,32,0,14,136,168,0,84.0,2.625,6.508293778600322,12,104.0,0.34399627479874934,12,104.0
240.0,33,0,6,139,172,0,57.0,1.7272727272727273,7.054806499930359,6,101.0,0.29999572680099096,6,101.0
245.0,28,0,6,146,174,0,87.0,3.107142857142857,8.295910566159487,6,87.0,0.48729969828750397,6,87.0
250.0,29,0,9,149,178,0,126.0,4.344827586206897,7.660224679728891,8,121.0,0.3875633779627228,8,121.0
255.0,28,0,6,156,184,0,147.0,5.25,8.705541634043742,6,147.0,0.5785881862856403,6,147.0
260.0,30,0,1,158,188,0,3.0,0.1,9.5793131024897,1,56.0,0.6506864490863267,1,56.0
265.0,26,0,7,164,190,0,25.0,0.9615384615384616,6.604120418669508,6,20.0,0.3816601836129214,6,20.0
270.0,28,0,8,166,194,0,64.0,2.2857142857142856,7.815564568455274,7,54.0,0.4644617686788916,7,54.0
275.0,24,0,1,170,194,0,2.0,0.08333333333333333,7.479396493521713,1,32.0,0.4536372621340949,1,32.0
280.0,25,0,5,175,200,0,13.0,0.52,7.936210936027059,3,15.0,0.5522771198466743,3,15.0
285.0,24,0,4,176,200,0,22.0,0.9166666666666666,8.665202726885669,3,25.0,0.5396304853436289,3,25.0
290.0,29,2,5,181,210,0,46.0,1.5862068965517242,9.769319239267372,4,40.0,0.6769692579029122,4,40.0
295.0,27,0,1,185,212,0,15.0,0.5555555555555556,9.89791391344783,1,43.0,0.7667341827960563,1,43.0
300.0,27,0,1,189,216,0,4.0,0.14814814814814814,9.016213041433842,0,6.0,0.6229930249327135,0,6.0
305.0,27,0,6,191,218,0,19.0,0.7037037037037037,7.614271332011202,6,19.0,0.42632367402028587,6,19.0
310.0,24,2,7,196,220,0,52.0,2.1666666666666665,7.977708437379499,6,49.0,0.4667886843898105,6,49.0
315.0,24,0,7,200,224,0,83.0,3.4583333333333335,6.6848076614252605,6,80.0,0.4132416692007909,6,80.0
320.0,22,2,9,204,226,0,121.0,5.5,7.6477806772268995,7,110.0,0.4792961302629748,7,110.0
325.0,29,0,6,205,234,0,139.0,4.793103448275862,8.527863916008064,6,139.0,0.5673727450028621,6,139.0
330.0,25,0,3,209,234,0,7.0,0.28,9.521581528374837,2,56.0,0.6692409670542295,2,56.0
335.0,27,0,5,211,238,0,19.0,0.7037037037037037,8.243684686782673,4,18.0,0.4677958204958771,4,18.0
340.0,24,0,8,216,240,0,51.0,2.125,7.749833234835697,8,51.0,0.3818362631452902,8,51.0
345.0,24,0,2,220,244,0,2.0,0.08333333333333333,7.3546385738790745,0,25.0,0.44631295009682226,0,25.0
350.0,22,0,5,224,246,0,20.0,0.9090909090909091,7.270207992110051,3,19.0,0.44263437115082166,3,19.0
355.0,24,0,6,226,250,0,50.0,2.0833333333333335,8.015476232509732,4,39.0,0.5303322980739801,4,39.0
360.0,21,0,3,229,250,0,39.0,1.8571428571428572,8.453175074939313,2,36.0,0.4435471032287518,2,36.0
365.0,29,0,3,233,262,0,22.0,0.7586206896551724,10.051543936906267,2,41.0,0.6949963163419531,2,41.0
370.0,24,0,0,238,262,0,0.0,0.0,10.379493300491044,0,5.0,0.7756607985585808,0,5.0
375.0,27,0,4,241,268,0,5.0,0.18518518518518517,8.488615341988318,3,9.0,0.5000968965340762,3,9.0
380.0,21,0,6,247,268,0,29.0,1.380952380952381,8.001287941532079,6,34.0,0.38530718347804527,6,34.0
385.0,25,0,10,249,274,0,69.0,2.76,6.373151079093523,10,74.0,0.3033040225578349,10,74.0
390.0,19,0,1,255,274,0,4.0,0.21052631578947367,5.043700994291188,1,58.0,0.4046425428253831,1,58.0
395.0,23,0,0,255,278,0,0.0,0.0,6.9458749634352595,0,15.0,0.4560646301580207,0,15.0
400.0,29,0,2,255,284,0,5.0,0.1724137931034483,9.941549943944095,1,13.0,0.66607525881829,1,13.0
405.0,29,0,4,259,288,0,22.0,0.7586206896551724,10.130455032418656,3,17.0,0.6580800496127187,3,17.0
410.0,24,0,3,266,290,0,3.0,0.125,9.016408965611982,2,6.0,0.5456133261038214,2,6.0
415.0,25,0,6,269,294,0,22.0,0.88,8.844948627705936,5,20.0,0.4825119222167133,5,20.0
420.0,19,0,4,275,294,0,36.0,1.894736842105263,8.23649845664766,4,36.0,0.4640893491072426,4,36.0
425.0,23,0,5,277,300,0,58.0,2.5217391304347827,9.65189601803186,4,56.0,0.5590951353563473,4,56.0
430.0,20,0,1,280,300,0,1.0,0.05,10.47620419475876,1,15.0,0.7476642428759246,1,15.0
435.0,27,0,2,285,312,0,7.0,0.25925925925925924,9.810240472805443,2,7.0,0.5988711652748687,2,7.0
