step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.596301087557977,0,0.0,0.9068223438475421,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.621531010512923,0,0.0,0.9088060932284493,0,0.0
15.0,18,0,4,0,18,0,5.0,0.2777777777777778,7.719533696634408,4,5.0,0.4886410291079063,4,5.0
20.0,17,0,6,1,18,0,32.0,1.8823529411764706,8.112680524732676,6,32.0,0.44492506254126124,6,32.0
25.0,21,0,3,3,24,0,3.0,0.14285714285714285,7.130498804823361,2,15.0,0.46961385739499867,2,15.0
30.0,19,0,6,5,24,0,26.0,1.368421052631579,7.736628986202631,6,26.0,0.4114994477364107,6,26.0
35.0,22,0,8,6,28,0,58.0,2.6363636363636362,6.367264292116423,8,58.0,0.2752596350789174,8,58.0
40.0,24,0,0,10,34,0,0.0,0.0,7.490813389421916,0,45.0,0.5356837914047952,0,45.0
45.0,26,0,2,12,38,0,2.0,0.07692307692307693,9.617793217467744,0,7.0,0.6833161729362477,0,7.0
50.0,28,0,4,12,40,0,15.0,0.5357142857142857,8.837132262178715,3,13.0,0.44024624809677076,3,13.0
55.0,24,0,7,20,44,0,36.0,1.5,8.097712643883538,7,40.0,0.40463514486607444,7,40.0
60.0,21,0,4,23,44,0,40.0,1.9047619047619047,9.26126000549344,4,40.0,0.4486315033104721,4,40.0
65.0,22,0,5,28,50,0,61.0,2.772727272727273,8.505155310405648,5,61.0,0.4748681153666679,5,61.0
70.0,19,0,4,31,50,0,80.0,4.2105263157894735,10.171779256435979,4,80.0,0.5447572981029692,4,80.0
75.0,27,0,4,35,62,0,100.0,3.7037037037037037,9.481245386683677,4,100.0,0.6510629194680898,4,100.0
80.0,24,0,4,38,62,0,120.0,5.0,10.081999550442307,4,120.0,0.6766447772623856,4,120.0
85.0,27,0,0,41,68,0,0.0,0.0,8.877809997175607,0,0.0,0.6204575911649448,0,0.0
