step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.297252806649212,0,0.0,0.8934568547041574,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.361392089959743,0,0.0,0.9092540914679602,0,0.0
15.0,18,0,2,0,18,0,4.0,0.2222222222222222,6.886154392958577,2,4.0,0.43406841629944054,2,4.0
20.0,18,0,6,0,18,0,32.0,1.7777777777777777,8.50865156915672,6,32.0,0.46103338271142486,6,32.0
25.0,22,0,6,2,24,0,62.0,2.8181818181818183,8.030512356581356,6,62.0,0.4881123332345256,6,62.0
30.0,18,0,6,6,24,0,92.0,5.111111111111111,8.02727821442654,6,92.0,0.46808771052374726,6,92.0
35.0,21,0,6,7,28,0,122.0,5.809523809523809,8.262231315850752,6,122.0,0.423442933024704,6,122.0
40.0,22,0,6,12,34,0,152.0,6.909090909090909,8.718127623173734,6,152.0,0.5747989135164543,6,152.0
45.0,24,0,6,14,38,0,182.0,7.583333333333333,8.861854996568125,6,182.0,0.5722334807678314,6,182.0
50.0,24,0,8,16,40,0,216.0,9.0,6.935082626765848,8,216.0,0.3698270625848219,8,216.0
55.0,26,0,10,18,44,0,265.0,10.192307692307692,7.573335628712517,10,265.0,0.38019273190204694,10,265.0
60.0,22,0,10,22,44,0,315.0,14.318181818181818,6.22565869156952,10,315.0,0.2815483643097049,10,315.0
65.0,25,0,11,25,50,0,367.0,14.68,6.711739647852498,10,365.0,0.37636405589761585,10,365.0
70.0,23,0,10,27,50,0,415.0,18.043478260869566,6.899013012417242,10,415.0,0.35622129098852057,10,415.0
75.0,32,0,10,30,62,0,465.0,14.53125,8.012319216299154,10,465.0,0.5219900713036796,10,465.0
80.0,29,0,10,33,62,0,515.0,17.75862068965517,8.080570471583643,10,515.0,0.5129169417806954,10,515.0
85.0,33,0,14,35,68,0,569.0,17.242424242424242,6.100702733982499,14,569.0,0.3228669188493571,14,569.0
90.0,30,0,16,38,68,0,648.0,21.6,5.3421109940597855,16,648.0,0.25305427409764947,16,648.0
95.0,32,0,16,40,72,0,728.0,22.75,5.8926046595125765,16,728.0,0.2417384839091031,16,728.0
100.0,32,0,16,42,74,0,808.0,25.25,6.225860669097143,16,808.0,0.2515642108810887,16,808.0
105.0,31,0,5,47,78,0,82.0,2.6451612903225805,6.7510843743284505,4,512.0,0.41319100824354343,4,512.0
110.0,32,0,7,52,84,0,18.0,0.5625,7.4289713220442,6,168.0,0.5063706961585899,6,168.0
115.0,34,2,8,52,86,0,51.0,1.5,8.496711529843978,8,69.0,0.4592258021838556,8,69.0
120.0,31,0,2,57,88,0,4.0,0.12903225806451613,7.423058318800253,2,58.0,0.4100078683969029,2,58.0
125.0,29,2,11,63,92,0,44.0,1.5172413793103448,6.312297042002903,9,67.0,0.3733669423337006,9,67.0
130.0,28,0,7,66,94,0,63.0,2.25,6.935337383156015,7,110.0,0.33571008628550225,7,110.0
135.0,28,2,6,70,98,0,86.0,3.0714285714285716,8.303879277725716,6,117.0,0.5057304234006357,6,117.0
140.0,26,0,6,74,100,0,116.0,4.461538461538462,7.563427523627358,6,152.0,0.4010308479591883,6,152.0
145.0,27,2,6,79,106,0,146.0,5.407407407407407,8.98021040001846,6,177.0,0.6016974018862291,6,177.0
150.0,30,0,6,82,112,0,176.0,5.866666666666666,8.745982072346976,6,207.0,0.6020328733845746,6,207.0
155.0,26,0,6,86,112,0,206.0,7.923076923076923,8.09383742199003,6,237.0,0.46619353938227703,6,237.0
160.0,28,0,11,90,118,0,250.0,8.928571428571429,5.96662167719397,11,281.0,0.32133734776414047,11,281.0
165.0,24,0,12,94,118,0,310.0,12.916666666666666,6.131783548900593,12,341.0,0.2772981539193982,12,341.0
170.0,29,0,12,95,124,0,370.0,12.758620689655173,6.805486435206105,12,401.0,0.3030871476448471,12,401.0
175.0,25,0,12,99,124,0,430.0,17.2,6.761583034431608,12,461.0,0.2671100575701456,12,461.0
180.0,26,0,12,102,128,0,490.0,18.846153846153847,5.886756991181344,12,521.0,0.26467807797792475,12,521.0
185.0,28,0,12,106,134,0,550.0,19.642857142857142,7.287319486305563,12,581.0,0.4279548312263874,12,581.0
190.0,31,0,12,107,138,0,610.0,19.677419354838708,6.408663349203987,12,641.0,0.30649508770966105,12,641.0
195.0,29,0,16,111,140,0,682.0,23.517241379310345,5.6811780012504,16,713.0,0.25373122181666935,16,713.0
200.0,30,0,16,114,144,0,762.0,25.4,5.629001992435405,16,793.0,0.23957437143000365,16,793.0
205.0,29,0,5,117,146,0,88.0,3.0344827586206895,6.436342735692503,4,492.0,0.3640535871423206,4,492.0
210.0,31,0,6,119,150,0,20.0,0.6451612903225806,7.38066642466799,5,231.0,0.4097941709976884,5,231.0
215.0,28,0,9,122,150,0,62.0,2.2142857142857144,7.054125766918109,8,99.0,0.2996335303098563,8,99.0
220.0,35,0,3,127,162,0,7.0,0.2,8.06624748622055,3,87.0,0.5105860649355204,3,87.0
225.0,29,0,7,133,162,0,38.0,1.3103448275862069,9.11708111216999,5,94.0,0.6268718444986849,5,94.0
230.0,33,0,11,135,168,0,80.0,2.4242424242424243,6.975477149297808,9,126.0,0.3340018223029939,9,126.0
235.0,29,0,9,139,168,0,85.0,2.9310344827586206,7.275177791760482,9,151.0,0.351890229673276,9,151.0
240.0,29,0,11,143,172,0,139.0,4.793103448275862,6.606442319015366,10,200.0,0.24991677004741605,10,200.0
245.0,26,0,9,148,174,0,175.0,6.730769230769231,7.588721698113445,9,238.0,0.3720188444621393,9,238.0
250.0,26,0,10,152,178,0,222.0,8.538461538461538,7.460266513135684,9,283.0,0.37270055215072806,9,283.0
255.0,28,0,9,156,184,0,265.0,9.464285714285714,7.829443376588173,9,328.0,0.48798632648460377,9,328.0
260.0,30,0,9,158,188,0,310.0,10.333333333333334,8.971985346300556,9,373.0,0.5092590997934859,9,373.0
265.0,28,0,12,162,190,0,358.0,12.785714285714286,6.430821801635676,12,421.0,0.30478944621139253,12,421.0
270.0,28,0,14,166,194,0,426.0,15.214285714285714,6.070078404412898,13,485.0,0.31778160940802647,13,485.0
275.0,24,0,13,170,194,0,487.0,20.291666666666668,5.432309749594494,13,550.0,0.2952819443378151,13,550.0
280.0,30,0,13,170,200,0,552.0,18.4,6.162652166693657,13,615.0,0.3635328459325943,13,615.0
285.0,26,0,13,174,200,0,617.0,23.73076923076923,5.329935920183745,13,680.0,0.30161643818260314,13,680.0
290.0,35,2,3,175,210,0,87.0,2.4857142857142858,7.87812677037347,2,409.0,0.521266407276665,2,409.0
295.0,35,0,6,177,212,0,19.0,0.5428571428571428,8.408315146068315,5,213.0,0.5292141870686969,5,213.0
300.0,34,1,8,181,215,0,55.0,1.6176470588235294,6.592843719606433,6,72.0,0.37185629093348255,6,72.0
305.0,32,0,3,186,218,0,6.0,0.1875,5.9997209920005075,2,57.0,0.3155211030586694,2,57.0
310.0,31,1,9,190,221,0,45.0,1.4516129032258065,6.972172359928197,8,73.0,0.4123634313205466,8,73.0
315.0,31,0,10,193,224,0,78.0,2.5161290322580645,6.970162236551526,9,105.0,0.34536435278976,9,105.0
320.0,29,2,6,197,226,0,87.0,3.0,8.048064694341356,5,115.0,0.46375824825466455,5,115.0
325.0,32,0,6,202,234,0,109.0,3.40625,8.366644598378379,6,148.0,0.5442986695660856,6,148.0
330.0,27,0,9,207,234,0,145.0,5.37037037037037,8.315457857794213,7,172.0,0.48137248081750955,7,172.0
335.0,29,0,6,209,238,0,169.0,5.827586206896552,8.250450059452845,6,201.0,0.45917619388312797,6,201.0
340.0,26,0,10,214,240,0,212.0,8.153846153846153,7.453531341375334,10,244.0,0.34808000344838597,10,244.0
345.0,25,0,10,219,244,0,262.0,10.48,7.161707028278533,10,294.0,0.3627276364440372,10,294.0
350.0,24,0,10,222,246,0,312.0,13.0,6.442111070013745,10,344.0,0.35773663646223974,10,344.0
355.0,25,0,10,225,250,0,362.0,14.48,6.529044786903824,10,394.0,0.35088160235559385,10,394.0
360.0,22,0,10,228,250,0,412.0,18.727272727272727,6.934994933633174,10,444.0,0.3286242714573847,10,444.0
365.0,31,0,10,231,262,0,462.0,14.903225806451612,7.815466652706892,10,494.0,0.5023036049550301,10,494.0
370.0,28,0,10,234,262,0,512.0,18.285714285714285,7.003201769997408,10,544.0,0.3925847071943879,10,544.0
375.0,32,0,15,236,268,0,575.0,17.96875,5.407349058550791,15,607.0,0.2670953023197913,15,607.0
380.0,28,0,5,240,268,0,28.0,1.0,6.624889803404579,4,354.0,0.3803159751899045,4,354.0
385.0,32,0,6,242,274,0,16.0,0.5,7.378579808276486,5,46.0,0.36575653878770437,5,46.0
390.0,29,0,7,245,274,0,33.0,1.1379310344827587,8.136036624912638,7,50.0,0.39774751096390765,7,50.0
395.0,26,0,1,252,278,0,1.0,0.038461538461538464,8.052086996976984,1,34.0,0.43750673012954555,1,34.0
400.0,27,0,1,257,284,0,6.0,0.2222222222222222,10.267820978424412,1,17.0,0.6951132086379344,1,17.0
405.0,28,0,3,260,288,0,15.0,0.5357142857142857,10.890160831786769,2,23.0,0.7351724976025988,2,23.0
410.0,25,0,5,265,290,0,26.0,1.04,9.2193113725757,5,37.0,0.4721151977751962,5,37.0
415.0,24,0,6,270,294,0,55.0,2.2916666666666665,8.77771658639256,6,66.0,0.42846947861381496,6,66.0
420.0,18,0,6,276,294,0,85.0,4.722222222222222,7.752719725303049,6,96.0,0.40271315760303367,6,96.0
425.0,20,0,7,280,300,0,116.0,5.8,7.676837780023108,6,126.0,0.514330482284691,6,126.0
430.0,18,0,7,282,300,0,151.0,8.38888888888889,6.7247159070561064,6,156.0,0.45905135458492285,6,156.0
435.0,29,0,6,283,312,0,175.0,6.0344827586206895,8.745695164059669,6,186.0,0.6081887012420985,6,186.0
440.0,27,0,6,285,312,0,205.0,7.592592592592593,9.029519470069435,6,216.0,0.6112501248783888,6,216.0
445.0,30,0,9,288,318,0,238.0,7.933333333333334,7.0650355558681035,8,248.0,0.38341342004655227,8,248.0
450.0,30,0,12,288,318,0,296.0,9.866666666666667,7.030625379649417,12,307.0,0.30850805536899384,12,307.0
455.0,28,0,12,294,322,0,356.0,12.714285714285714,6.782789419779429,12,367.0,0.33851546733863097,12,367.0
460.0,24,0,12,300,324,0,416.0,17.333333333333332,5.488711017798027,12,427.0,0.31510120583647805,12,427.0
465.0,26,0,12,302,328,0,476.0,18.307692307692307,6.874769954764968,12,487.0,0.39828823240494515,12,487.0
470.0,31,0,12,303,334,0,536.0,17.29032258064516,7.455363005187904,12,547.0,0.4347705210587668,12,547.0
475.0,31,2,1,305,336,0,30.0,0.967741935483871,7.388504065589574,1,336.0,0.46925674774316095,1,336.0
480.0,29,0,6,309,338,0,15.0,0.5172413793103449,6.528424511271732,5,136.0,0.3411470015514575,5,136.0
