step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.497861658455378,0,0.0,0.9633766512448689,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.80367657841891,0,0.0,0.8547109666068112,0,0.0
15.0,18,0,4,0,18,0,10.0,0.5555555555555556,7.3105533052464216,3,8.0,0.49686717720520057,3,8.0
20.0,18,0,6,0,18,0,35.0,1.9444444444444444,8.426975272756085,6,35.0,0.45432836567762064,6,35.0
25.0,22,0,6,2,24,0,65.0,2.9545454545454546,8.670944462323657,6,65.0,0.4951514867419684,6,65.0
30.0,18,0,6,6,24,0,95.0,5.277777777777778,8.471945898116395,6,95.0,0.46847509991889225,6,95.0
35.0,19,0,6,9,28,0,125.0,6.578947368421052,7.656282385901966,6,125.0,0.4250498110883822,6,125.0
40.0,24,0,6,10,34,0,155.0,6.458333333333333,9.556783005237671,6,155.0,0.5991591152674877,6,155.0
45.0,25,0,6,13,38,0,185.0,7.4,8.923412633443753,6,185.0,0.5149452039449662,6,185.0
50.0,22,0,10,18,40,0,222.0,10.090909090909092,6.527956733296983,10,222.0,0.34099292214435056,10,222.0
55.0,24,0,10,20,44,0,272.0,11.333333333333334,7.067292544783174,10,272.0,0.37493491525262157,10,272.0
60.0,22,0,10,22,44,0,322.0,14.636363636363637,6.32514479572255,10,322.0,0.27166896438850385,10,322.0
65.0,26,0,12,24,50,0,378.0,14.538461538461538,6.658838594920861,10,372.0,0.3941527044807715,10,372.0
70.0,22,0,10,28,50,0,422.0,19.181818181818183,6.332484061862052,10,422.0,0.35312663426611957,10,422.0
75.0,34,0,11,28,62,0,473.0,13.911764705882353,7.871889145791158,10,472.0,0.5058749141565372,10,472.0
80.0,30,0,10,32,62,0,522.0,17.4,7.531155932729859,10,522.0,0.483190595829153,10,522.0
85.0,34,0,12,34,68,0,576.0,16.941176470588236,5.8271984081351595,12,576.0,0.3302973332303089,12,576.0
90.0,31,0,16,37,68,0,650.0,20.967741935483872,5.135814588778636,16,650.0,0.24256807706192005,16,650.0
95.0,33,0,16,39,72,0,730.0,22.12121212121212,6.13330207622226,16,730.0,0.29789331727266355,16,730.0
100.0,30,0,16,44,74,0,810.0,27.0,5.217553984535203,16,810.0,0.26316987993128554,16,810.0
105.0,32,0,5,46,78,0,76.0,2.375,6.376414233465561,4,510.0,0.39087903734306517,4,510.0
110.0,35,0,8,49,84,0,19.0,0.5428571428571428,8.030081386998075,7,167.0,0.5164140537654933,7,167.0
115.0,34,2,6,52,86,0,39.0,1.1470588235294117,8.709998899388914,6,66.0,0.5356498888404362,6,66.0
120.0,31,0,1,57,88,0,2.0,0.06451612903225806,6.728560970365154,1,53.0,0.3628411973487571,1,53.0
125.0,30,2,11,62,92,0,32.0,1.0666666666666667,6.686123041189587,9,57.0,0.38706217230728884,9,57.0
130.0,28,0,9,66,94,0,70.0,2.5,7.2261867592930455,8,97.0,0.35629574918151097,8,97.0
135.0,29,2,7,69,98,0,82.0,2.8275862068965516,8.467871033015685,6,102.0,0.46892585319142005,6,102.0
140.0,26,0,5,74,100,0,93.0,3.576923076923077,8.239651122178032,5,122.0,0.4669435193611811,5,122.0
145.0,27,2,5,79,106,0,118.0,4.37037037037037,9.425358818852121,5,145.0,0.5856428593310314,5,145.0
150.0,29,0,5,83,112,0,143.0,4.931034482758621,9.163801428895269,5,170.0,0.663759796058072,5,170.0
155.0,24,0,6,88,112,0,171.0,7.125,7.796859392740501,5,195.0,0.46467797269626493,5,195.0
160.0,29,0,11,89,118,0,207.0,7.137931034482759,6.66125585220475,11,234.0,0.3321026176781565,11,234.0
165.0,24,0,11,94,118,0,262.0,10.916666666666666,6.6835786991210115,11,289.0,0.29954706767511785,11,289.0
170.0,28,0,11,96,124,0,317.0,11.321428571428571,6.855180897240858,11,344.0,0.3251848182169248,11,344.0
175.0,24,0,11,100,124,0,372.0,15.5,6.864963036034361,11,399.0,0.32675559811254273,11,399.0
