step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.12842163196536,0,0.0,0.9000447448560923,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.644282511638528,0,0.0,0.8657696123007582,0,0.0
15.0,18,0,2,0,18,0,2.0,0.1111111111111111,8.287577978284917,2,2.0,0.5366432737528479,2,2.0
20.0,18,0,1,0,18,0,1.0,0.05555555555555555,10.17705922540775,0,0.0,0.7032974432406124,0,0.0
25.0,21,0,1,3,24,0,1.0,0.047619047619047616,8.965602491814987,1,1.0,0.4816130448312877,1,1.0
30.0,18,0,6,6,24,0,28.0,1.5555555555555556,8.693350800640667,6,28.0,0.46456153635500735,6,28.0
35.0,17,0,7,11,28,0,59.0,3.4705882352941178,4.232764929432053,7,59.0,0.27571678065975985,7,59.0
40.0,22,0,12,12,34,0,112.0,5.090909090909091,5.799794002125109,12,112.0,0.41898177748791987,12,112.0
45.0,26,0,14,12,38,0,175.0,6.730769230769231,4.478714556834549,14,175.0,0.32597545799519234,14,175.0
50.0,28,0,18,12,40,0,260.0,9.285714285714286,3.7341766798490306,18,260.0,0.21053441844505139,18,260.0
55.0,32,0,19,12,44,0,353.0,11.03125,4.0286646966957615,19,353.0,0.2080124042813732,19,353.0
60.0,31,0,23,13,44,0,459.0,14.806451612903226,2.4603155456588914,23,459.0,0.10659302956365609,23,459.0
65.0,34,0,27,16,50,0,583.0,17.147058823529413,2.2562818654820447,27,583.0,0.16414101616564147,27,583.0
70.0,34,0,28,16,50,0,722.0,21.235294117647058,0.8747811302522953,28,722.0,0.06476791730261837,28,722.0
75.0,46,0,34,16,62,0,880.0,19.130434782608695,3.2181403384100173,34,880.0,0.2330715814772161,34,880.0
80.0,46,0,34,16,62,0,1050.0,22.82608695652174,2.1950328464326345,34,1050.0,0.1615398537185956,34,1050.0
85.0,52,0,40,16,68,0,1239.0,23.826923076923077,2.5016475369473565,40,1239.0,0.1654725824609755,40,1239.0
90.0,52,0,40,16,68,0,1439.0,27.673076923076923,1.790827314484401,40,1439.0,0.04388667967026582,40,1439.0
95.0,55,0,46,17,72,0,1655.0,30.09090909090909,2.1186621955571088,46,1655.0,0.07608248311775168,46,1655.0
100.0,53,0,46,21,74,0,1885.0,35.56603773584906,0.6371775323121638,46,1885.0,0.029809569859838993,46,1885.0
105.0,56,0,52,22,78,0,2135.0,38.125,0.850829015833133,52,2135.0,0.060033967053733324,52,2135.0
110.0,62,0,54,22,84,0,2397.0,38.66129032258065,1.2775878647937255,54,2397.0,0.0889137980144692,54,2397.0
115.0,66,0,57,22,88,0,2676.0,40.54545454545455,1.5561502762062183,57,2676.0,0.11385531826286996,57,2676.0
120.0,66,0,47,22,88,0,1894.0,28.696969696969695,1.0444090972225706,47,2574.0,0.04870099078218719,47,2574.0
125.0,70,2,37,22,92,0,817.0,11.67142857142857,2.439470294489256,35,2259.0,0.09325894518366942,35,2259.0
