step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.882786868320315,0,0.0,0.9596769518766376,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.398153580355924,0,0.0,0.8477155935568553,0,0.0
15.0,18,0,3,0,18,0,8.0,0.4444444444444444,7.706063438170705,3,8.0,0.45342883263827255,3,8.0
20.0,18,0,6,0,18,0,34.0,1.8888888888888888,8.751853391315029,6,34.0,0.4614300881127005,6,34.0
25.0,19,0,6,5,24,0,64.0,3.3684210526315788,8.502473447835804,6,64.0,0.5335072116367977,6,64.0
30.0,18,0,6,6,24,0,94.0,5.222222222222222,8.618898819008017,6,94.0,0.4721037051917257,6,94.0
35.0,20,0,6,8,28,0,124.0,6.2,7.627977602993665,6,124.0,0.374705434438202,6,124.0
40.0,23,0,6,11,34,0,154.0,6.695652173913044,9.542085337327645,6,154.0,0.5788301918134938,6,154.0
45.0,24,0,6,14,38,0,184.0,7.666666666666667,9.149994625092985,6,184.0,0.5508538542456277,6,184.0
50.0,23,0,9,17,40,0,217.0,9.434782608695652,6.733064062898757,9,217.0,0.35774790296203796,9,217.0
55.0,26,0,10,18,44,0,267.0,10.26923076923077,7.815742999238335,10,267.0,0.40515323944315473,10,267.0
60.0,22,0,10,22,44,0,317.0,14.409090909090908,6.266973647847265,10,317.0,0.2708524529802961,10,317.0
65.0,25,0,11,25,50,0,371.0,14.84,6.554938774867963,10,367.0,0.38640125759685984,10,367.0
70.0,23,0,10,27,50,0,417.0,18.130434782608695,6.726733972629853,10,417.0,0.34172015184582494,10,417.0
75.0,32,0,12,30,62,0,471.0,14.71875,7.513842201696469,10,467.0,0.4947390618296222,10,467.0
80.0,30,0,10,32,62,0,517.0,17.233333333333334,8.283612893727515,10,517.0,0.5038053641897786,10,517.0
85.0,33,0,13,35,68,0,572.0,17.333333333333332,5.881300545117327,12,571.0,0.2904581473987287,12,571.0
90.0,28,0,16,40,68,0,651.0,23.25,4.46669490055685,16,651.0,0.24207365728191874,16,651.0
95.0,32,0,16,40,72,0,731.0,22.84375,5.619755280969853,16,731.0,0.26468852484674277,16,731.0
100.0,31,0,16,43,74,0,811.0,26.161290322580644,5.194669498448944,16,811.0,0.23754608570694496,16,811.0
105.0,32,0,16,46,78,0,891.0,27.84375,6.235708721027523,16,891.0,0.3193439427476082,16,891.0
110.0,36,0,16,48,84,0,971.0,26.97222222222222,6.563771572297148,16,971.0,0.37036359887593967,16,971.0
115.0,35,2,16,51,86,0,1051.0,30.02857142857143,6.645751343143075,16,1051.0,0.3358295286174942,16,1051.0
120.0,34,0,17,54,88,0,1133.0,33.3235294117647,4.99674222911375,17,1133.0,0.21300980349221885,17,1133.0
125.0,33,2,19,59,92,0,1224.0,37.09090909090909,4.650698403309395,19,1226.0,0.2743765228167773,19,1226.0
130.0,32,0,20,62,94,0,1324.0,41.375,4.046846246437468,20,1326.0,0.21627019152288487,20,1326.0
135.0,36,2,21,62,98,0,1426.0,39.611111111111114,5.041921569800873,20,1426.0,0.2751789705443228,20,1426.0
140.0,35,0,20,65,100,0,1524.0,43.542857142857144,4.641844344129052,20,1526.0,0.2101523671855293,20,1526.0
145.0,38,3,20,67,105,0,1624.0,42.73684210526316,5.708014472241619,20,1626.0,0.2705653055599045,20,1626.0
150.0,41,0,20,71,112,0,1724.0,42.048780487804876,5.938350581845287,20,1726.0,0.35262338342836974,20,1726.0
155.0,38,0,22,74,112,0,1827.0,48.078947368421055,4.183298659572142,22,1829.0,0.1726118622366458,22,1829.0
160.0,42,0,26,76,118,0,1946.0,46.333333333333336,4.175985627748529,26,1948.0,0.16942314606251932,26,1948.0
165.0,38,0,26,80,118,0,2076.0,54.63157894736842,4.165191411103227,26,2078.0,0.17337146903450878,26,2078.0
170.0,42,0,26,82,124,0,2206.0,52.523809523809526,4.456421869730062,26,2208.0,0.17181680807258065,26,2208.0
175.0,38,0,26,86,124,0,2336.0,61.473684210526315,4.154212023437056,26,2338.0,0.17772140664829933,26,2338.0
180.0,39,0,16,89,128,0,761.0,19.512820512820515,4.156949039451609,15,1790.0,0.19875874239514607,15,1790.0
185.0,43,0,8,91,134,0,30.0,0.6976744186046512,6.6274136741870615,7,1026.0,0.37377269574380284,7,1026.0
190.0,45,0,15,93,138,0,84.0,1.8666666666666667,7.199642191882214,14,485.0,0.3266631679731897,14,485.0
195.0,40,0,5,100,140,0,12.0,0.3,6.208420936692287,5,431.0,0.27886033575507935,5,431.0
200.0,38,0,16,106,144,0,57.0,1.5,5.904775100586223,15,450.0,0.2838481662262741,15,450.0
205.0,35,1,14,110,145,0,123.0,3.5142857142857142,6.323407530288581,13,508.0,0.25374245829382713,13,508.0
210.0,35,0,15,115,150,0,183.0,5.228571428571429,6.325451997450349,14,573.0,0.28331810205289165,14,573.0
215.0,30,0,12,120,150,0,225.0,7.5,6.188859118347745,12,620.0,0.2819901828183088,12,620.0
220.0,38,0,14,124,162,0,288.0,7.578947368421052,6.565866248920071,14,685.0,0.38381703275931506,14,685.0
225.0,34,0,12,128,162,0,345.0,10.147058823529411,7.20109027166551,12,736.0,0.4131632675295016,12,736.0
230.0,37,0,17,131,168,0,413.0,11.162162162162161,5.867373121786674,15,802.0,0.3141589604813409,15,802.0
235.0,32,0,18,136,168,0,495.0,15.46875,4.772755265854053,18,886.0,0.2279482951760378,18,886.0
240.0,33,0,18,139,172,0,585.0,17.727272727272727,5.341012983321584,18,976.0,0.23142447059730986,18,976.0
245.0,33,0,18,141,174,0,675.0,20.454545454545453,5.536837892295136,18,1066.0,0.23745877977528337,18,1066.0
250.0,33,0,18,145,178,0,765.0,23.181818181818183,4.9676383374648205,18,1156.0,0.208740140459102,18,1156.0
255.0,36,0,18,148,184,0,855.0,23.75,5.877068881326805,18,1246.0,0.32185148093840593,18,1246.0
260.0,36,0,18,152,188,0,945.0,26.25,5.803782947393247,18,1336.0,0.34961933330564005,18,1336.0
265.0,35,0,22,155,190,0,1042.0,29.771428571428572,4.1741616931415235,22,1433.0,0.2390101621955189,22,1433.0
270.0,38,0,23,156,194,0,1153.0,30.342105263157894,4.4899808095322005,22,1543.0,0.23227015558912203,22,1543.0
275.0,36,0,22,158,194,0,1262.0,35.05555555555556,4.292697599973841,22,1653.0,0.18854529157468303,22,1653.0
280.0,40,0,23,160,200,0,1373.0,34.325,5.265301102694446,22,1763.0,0.2703877854755394,22,1763.0
285.0,36,0,22,164,200,0,1482.0,41.166666666666664,4.650616674059844,22,1873.0,0.2054648184313277,22,1873.0
290.0,43,3,12,166,209,0,530.0,12.325581395348838,5.842559575661195,11,1364.0,0.3412760126342184,11,1364.0
295.0,42,0,9,170,212,0,37.0,0.8809523809523809,7.224871282504035,8,748.0,0.4461896267761513,8,748.0
300.0,44,0,10,172,216,0,86.0,1.9545454545454546,6.908223466104487,9,343.0,0.34339460756655854,9,343.0
305.0,41,0,8,177,218,0,13.0,0.3170731707317073,6.491224971437529,6,340.0,0.2996952971162654,6,340.0
310.0,38,1,14,183,221,0,68.0,1.7894736842105263,6.219643071703197,12,360.0,0.2846101207737898,12,360.0
315.0,35,0,11,189,224,0,104.0,2.9714285714285715,6.210163703502573,11,407.0,0.284075895819804,11,407.0
320.0,34,1,13,193,227,0,165.0,4.852941176470588,6.847910245728916,11,458.0,0.3659956678544692,11,458.0
325.0,36,1,12,197,233,0,219.0,6.083333333333333,6.93209605262397,12,518.0,0.3992640744024985,12,518.0
330.0,32,0,14,202,234,0,276.0,8.625,6.636640313608506,12,568.0,0.39343724971520616,12,568.0
335.0,35,0,12,203,238,0,325.0,9.285714285714286,5.731579912104118,12,622.0,0.2640278137055501,12,622.0
340.0,31,0,17,209,240,0,401.0,12.935483870967742,5.25571408875321,15,692.0,0.23586791622972064,15,692.0
345.0,33,0,15,211,244,0,466.0,14.121212121212121,5.759225575031919,15,768.0,0.269225928425066,15,768.0
350.0,30,0,15,216,246,0,541.0,18.033333333333335,5.6073200862673955,15,839.0,0.26876074755557966,15,839.0
355.0,33,0,15,217,250,0,616.0,18.666666666666668,6.050858208789335,15,914.0,0.2572949510318382,15,914.0
360.0,29,0,15,221,250,0,691.0,23.82758620689655,5.745373363013862,15,989.0,0.21704193511258363,15,989.0
365.0,37,0,16,225,262,0,767.0,20.72972972972973,6.725005596401442,15,1064.0,0.41114823615403584,15,1064.0
370.0,33,0,15,229,262,0,841.0,25.484848484848484,5.223474442200451,15,1139.0,0.2835566471274771,15,1139.0
375.0,38,0,21,230,268,0,929.0,24.44736842105263,4.734027157663322,20,1225.0,0.23657507650357423,20,1225.0
380.0,34,0,21,234,268,0,1032.0,30.352941176470587,4.377420212634362,21,1330.0,0.20555792933108924,21,1330.0
385.0,39,0,21,235,274,0,1137.0,29.153846153846153,5.338616097633567,21,1435.0,0.22757201089490692,21,1435.0
390.0,34,0,21,240,274,0,1242.0,36.529411764705884,4.817965701865568,21,1540.0,0.2127096802426909,21,1540.0
395.0,34,0,21,244,278,0,1347.0,39.61764705882353,4.411858911234124,21,1645.0,0.19625815780332312,21,1645.0
400.0,37,0,9,247,284,0,376.0,10.162162162162161,6.262940768525354,9,1191.0,0.3741812160761177,9,1191.0
405.0,40,0,4,248,288,0,8.0,0.2,7.851070945285701,3,454.0,0.4387051886484724,3,454.0
410.0,38,0,8,252,290,0,36.0,0.9473684210526315,7.536638737005621,7,206.0,0.3522501033108378,7,206.0
415.0,35,0,6,259,294,0,12.0,0.34285714285714286,6.412136001608417,5,179.0,0.3061647631352819,5,179.0
420.0,29,0,10,265,294,0,56.0,1.9310344827586208,6.2248228310735065,9,204.0,0.2508609793303189,9,204.0
425.0,31,0,9,269,300,0,87.0,2.806451612903226,7.606636644913876,8,240.0,0.4167485009180999,8,240.0
430.0,27,0,8,273,300,0,126.0,4.666666666666667,7.650594251568015,8,277.0,0.4032723470549633,8,277.0
435.0,35,0,8,277,312,0,166.0,4.742857142857143,9.02120208416355,8,317.0,0.5859754264780876,8,317.0
440.0,31,0,8,281,312,0,206.0,6.645161290322581,9.103503155520993,8,357.0,0.5539709556396407,8,357.0
445.0,31,0,10,287,318,0,250.0,8.064516129032258,6.538031658913066,10,401.0,0.3320574601756901,10,401.0
450.0,28,0,14,290,318,0,317.0,11.321428571428571,6.307361512209327,14,468.0,0.2780565436963114,14,468.0
455.0,29,0,14,293,322,0,387.0,13.344827586206897,6.078747965415827,14,538.0,0.27928970031545325,14,538.0
460.0,27,0,14,297,324,0,457.0,16.925925925925927,6.019162721335737,14,608.0,0.29303263174132377,14,608.0
465.0,29,0,14,299,328,0,527.0,18.17241379310345,6.389603850805922,14,678.0,0.3179213965756619,14,678.0
470.0,30,0,14,304,334,0,597.0,19.9,5.80440069073615,14,748.0,0.3862593526874692,14,748.0
475.0,32,2,14,304,336,0,667.0,20.84375,7.0137970143886,14,818.0,0.4110151088504196,14,818.0
480.0,32,0,16,306,338,0,739.0,23.09375,5.04241878157777,16,890.0,0.21765394572245808,16,890.0
485.0,31,2,18,311,342,0,828.0,26.70967741935484,4.976764128350404,18,979.0,0.2690042126753658,18,979.0
490.0,33,0,18,311,344,0,918.0,27.818181818181817,5.260669533935538,18,1069.0,0.2301794152819596,18,1069.0
495.0,33,2,19,315,348,0,1009.0,30.575757575757574,4.9718044903156455,18,1159.0,0.2620740535645137,18,1159.0
500.0,32,0,18,318,350,0,1098.0,34.3125,4.668174193302676,18,1249.0,0.242653146127828,18,1249.0
505.0,35,2,18,321,356,0,1188.0,33.94285714285714,5.829245479506781,18,1339.0,0.3518564029852244,18,1339.0
510.0,39,0,6,323,362,0,248.0,6.358974358974359,6.382404918910786,6,934.0,0.41998233558050135,6,934.0
515.0,37,0,2,325,362,0,10.0,0.2702702702702703,6.960442057944742,2,390.0,0.36160785284796765,2,390.0
520.0,40,0,8,328,368,0,34.0,0.85,7.054081766713098,7,95.0,0.3400871032642192,7,95.0
525.0,34,0,6,334,368,0,10.0,0.29411764705882354,6.834875551083208,5,96.0,0.30530591776263727,5,96.0
530.0,34,0,10,340,374,0,46.0,1.3529411764705883,6.947051029767084,10,115.0,0.33072573099380337,10,115.0
535.0,29,0,8,345,374,0,81.0,2.793103448275862,7.857998894148699,8,150.0,0.3325086010744339,8,150.0
540.0,28,0,8,350,378,0,121.0,4.321428571428571,7.172455705113129,8,190.0,0.3048597019374204,8,190.0
545.0,29,0,9,355,384,0,162.0,5.586206896551724,8.379453188494754,8,230.0,0.5005389264857554,8,230.0
