step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.323422817763515,0,0.0,0.922430858141852,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.085697460125855,0,0.0,0.839746134358756,0,0.0
15.0,18,0,4,0,18,0,7.0,0.3888888888888889,7.102667321288521,4,7.0,0.43418719641176273,4,7.0
20.0,18,0,6,0,18,0,33.0,1.8333333333333333,8.923570351370191,6,33.0,0.4635993347786515,6,33.0
25.0,19,0,6,5,24,0,63.0,3.3157894736842106,8.014740574199763,6,63.0,0.5266965393494059,6,63.0
30.0,18,0,6,6,24,0,93.0,5.166666666666667,8.364374395087061,6,93.0,0.4631055418021854,6,93.0
35.0,20,0,6,8,28,0,123.0,6.15,7.752107987329199,6,123.0,0.4285454945326543,6,123.0
40.0,23,0,6,11,34,0,153.0,6.6521739130434785,9.328106493051406,6,153.0,0.5940321094948126,6,153.0
45.0,24,0,6,14,38,0,183.0,7.625,8.469560503675638,6,183.0,0.516014954593792,6,183.0
50.0,23,0,10,17,40,0,219.0,9.521739130434783,6.232762700244836,10,219.0,0.3622530034546996,10,219.0
55.0,25,0,10,19,44,0,269.0,10.76,7.00835700219635,10,269.0,0.4160193667623861,10,269.0
60.0,22,0,10,22,44,0,319.0,14.5,5.69913820147379,10,319.0,0.29166200017155747,10,319.0
65.0,27,0,10,23,50,0,369.0,13.666666666666666,7.814166344807128,10,369.0,0.389336025299372,10,369.0
70.0,25,0,10,25,50,0,419.0,16.76,7.68090798628133,10,419.0,0.3463161231189247,10,419.0
75.0,32,0,11,30,62,0,470.0,14.6875,7.4877269568233,10,469.0,0.47217058258580225,10,469.0
80.0,29,0,10,33,62,0,519.0,17.896551724137932,7.9633343672712265,10,519.0,0.49135549179640764,10,519.0
85.0,33,0,14,35,68,0,575.0,17.424242424242426,5.771321361054343,14,575.0,0.33727362407531164,14,575.0
90.0,30,0,16,38,68,0,653.0,21.766666666666666,5.10124510638468,16,653.0,0.273422201351169,16,653.0
95.0,32,0,16,40,72,0,733.0,22.90625,6.02822566559621,16,733.0,0.3109623251857305,16,733.0
100.0,32,0,16,42,74,0,813.0,25.40625,5.672967939660281,16,813.0,0.24862895055344467,16,813.0
105.0,32,0,16,46,78,0,893.0,27.90625,5.869068340732137,16,893.0,0.25585299720384347,16,893.0
110.0,35,0,16,49,84,0,973.0,27.8,6.8578760689715255,16,973.0,0.37361470383578443,16,973.0
115.0,33,2,17,53,86,0,1055.0,31.96969696969697,6.385385644164062,16,1053.0,0.3512938894143778,16,1053.0
120.0,32,0,17,56,88,0,1135.0,35.46875,3.9392424116380367,17,1135.0,0.16786721278842834,17,1135.0
125.0,35,2,20,57,92,0,1232.0,35.2,5.3385057381781635,20,1232.0,0.2649101030150313,20,1232.0
130.0,33,0,20,61,94,0,1332.0,40.36363636363637,4.504496117279119,20,1332.0,0.21461324680251867,20,1332.0
135.0,35,2,20,63,98,0,1432.0,40.91428571428571,4.915668757632502,20,1432.0,0.21938687350709818,20,1432.0
140.0,34,0,20,66,100,0,1532.0,45.05882352941177,4.621403246148977,20,1532.0,0.21282189233429813,20,1532.0
145.0,38,2,20,68,106,0,1632.0,42.94736842105263,5.897211258968531,20,1632.0,0.3076189564715755,20,1632.0
150.0,41,0,20,71,112,0,1732.0,42.24390243902439,5.7645435770379585,20,1732.0,0.3399536058485246,20,1732.0
155.0,38,0,21,74,112,0,1833.0,48.23684210526316,3.9307629780544544,21,1833.0,0.1659733684357992,21,1833.0
160.0,41,0,15,77,118,0,487.0,11.878048780487806,4.478990339870201,14,1359.0,0.22736597792017432,14,1359.0
165.0,38,0,7,80,118,0,24.0,0.631578947368421,5.7918880044068635,6,706.0,0.283036031676436,6,706.0
170.0,42,0,14,82,124,0,81.0,1.9285714285714286,7.004960730513873,13,377.0,0.3134008926833006,13,377.0
175.0,38,0,6,86,124,0,19.0,0.5,6.436877535290786,6,393.0,0.2481834916527087,6,393.0
180.0,34,0,9,94,128,0,49.0,1.4411764705882353,6.039570662064859,9,392.0,0.2587498248615418,9,392.0
185.0,37,0,11,97,134,0,104.0,2.810810810810811,7.870629118839666,10,446.0,0.4230026936341247,10,446.0
190.0,36,0,11,102,138,0,152.0,4.222222222222222,7.246292352626374,10,494.0,0.39985907760406614,10,494.0
195.0,32,0,14,108,140,0,206.0,6.4375,6.194141143174674,14,549.0,0.27922808096492313,14,549.0
200.0,32,0,14,112,144,0,276.0,8.625,6.607700064709729,14,619.0,0.31376126166460866,14,619.0
205.0,30,0,14,116,146,0,346.0,11.533333333333333,6.042040652101322,14,689.0,0.2853163986129794,14,689.0
210.0,30,0,14,120,150,0,416.0,13.866666666666667,6.304378663415419,14,759.0,0.31561514392144535,14,759.0
215.0,26,0,14,124,150,0,486.0,18.692307692307693,5.968272511953302,14,829.0,0.28261768715715774,14,829.0
220.0,36,0,14,126,162,0,556.0,15.444444444444445,7.1107824329627425,14,899.0,0.42122516438942154,14,899.0
225.0,33,0,14,129,162,0,626.0,18.96969696969697,6.5752815145805155,14,969.0,0.35803251508920747,14,969.0
230.0,36,0,19,132,168,0,707.0,19.63888888888889,5.091681306159985,19,1050.0,0.24273490526851313,19,1050.0
235.0,32,0,20,136,168,0,807.0,25.21875,4.663542519382856,20,1150.0,0.21666648629685525,20,1150.0
