step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.834485148354618,0,0.0,0.9307024467202972,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.217069299505704,0,0.0,0.8930026014203659,0,0.0
15.0,18,0,5,0,18,0,7.0,0.3888888888888889,7.066451112139184,5,7.0,0.45676270153941645,5,7.0
20.0,18,0,0,0,18,0,0.0,0.0,10.241197435918021,0,6.0,0.7374149654318521,0,6.0
25.0,23,0,4,1,24,0,5.0,0.21739130434782608,9.434591654427608,4,5.0,0.4738103704119622,4,5.0
30.0,18,0,6,6,24,0,33.0,1.8333333333333333,8.916497105238754,6,33.0,0.4706846981450766,6,33.0
35.0,17,0,7,11,28,0,64.0,3.764705882352941,4.672882261273313,7,64.0,0.27739557660900477,7,64.0
40.0,22,0,12,12,34,0,121.0,5.5,4.946937737710953,12,121.0,0.3599914228344421,12,121.0
45.0,26,0,16,12,38,0,189.0,7.269230769230769,4.547395677919388,16,189.0,0.3430807928095681,16,189.0
50.0,28,0,18,12,40,0,271.0,9.678571428571429,4.00033883697148,18,271.0,0.2215455627132296,18,271.0
55.0,32,0,21,12,44,0,366.0,11.4375,3.5845983324699,21,366.0,0.17047958969141153,21,366.0
60.0,29,0,11,15,44,0,114.0,3.9310344827586206,3.5714025607772855,11,318.0,0.21354833710901563,11,318.0
65.0,34,0,2,16,50,0,2.0,0.058823529411764705,6.412030672231709,0,171.0,0.39370731550728993,0,171.0
70.0,34,0,9,16,50,0,31.0,0.9117647058823529,6.993189687167258,7,120.0,0.3301355181699784,7,120.0
75.0,40,0,7,22,62,0,28.0,0.7,6.939539994914381,7,140.0,0.40469751105956625,7,140.0
80.0,36,0,12,26,62,0,39.0,1.0833333333333333,6.217541253465785,12,183.0,0.36829643611980406,12,183.0
85.0,38,0,20,30,68,0,127.0,3.3421052631578947,4.125260247513203,20,271.0,0.2561451799272466,20,271.0
90.0,36,0,24,32,68,0,243.0,6.75,3.3751028464150004,24,387.0,0.15637438987003247,24,387.0
95.0,40,0,15,32,72,0,151.0,3.775,3.9518330701615283,15,355.0,0.15939317340052997,15,355.0
100.0,38,0,3,36,74,0,11.0,0.2894736842105263,6.066619207204343,2,262.0,0.32244097694210205,2,262.0
105.0,40,0,6,38,78,0,29.0,0.725,6.940005769538483,4,203.0,0.35131096368214876,4,203.0
