step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.310261563806499,0,0.0,0.9430792539130236,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.181325204909301,0,0.0,0.8620414096523134,0,0.0
15.0,18,0,4,0,18,0,7.0,0.3888888888888889,7.608440207677185,4,7.0,0.4751005320843271,4,7.0
20.0,17,0,6,1,18,0,37.0,2.176470588235294,8.25433175528743,6,37.0,0.4790342784595904,6,37.0
25.0,22,0,6,2,24,0,67.0,3.0454545454545454,8.718109989129857,6,67.0,0.4931865836901075,6,67.0
30.0,18,0,6,6,24,0,97.0,5.388888888888889,8.410143668139648,6,97.0,0.46322593034288734,6,97.0
35.0,20,0,6,8,28,0,127.0,6.35,7.638386596421556,6,127.0,0.4102514787551676,6,127.0
40.0,25,0,6,9,34,0,157.0,6.28,10.02951091604051,6,157.0,0.6027361402308717,6,157.0
45.0,24,0,6,14,38,0,187.0,7.791666666666667,9.229014029365139,6,187.0,0.5605610142834759,6,187.0
50.0,22,0,9,18,40,0,220.0,10.0,7.05064724133413,9,220.0,0.3435403828030091,9,220.0
55.0,23,0,10,21,44,0,270.0,11.73913043478261,6.623737809429903,10,270.0,0.3385154527019061,10,270.0
60.0,21,0,10,23,44,0,320.0,15.238095238095237,5.8090515744338305,10,320.0,0.25724830397305937,10,320.0
65.0,24,0,11,26,50,0,373.0,15.541666666666666,6.25644028739588,10,370.0,0.3847074140997327,10,370.0
70.0,22,0,10,28,50,0,420.0,19.09090909090909,5.696716001507848,10,420.0,0.2998881840393233,10,420.0
75.0,33,0,11,29,62,0,471.0,14.272727272727273,8.012248099338079,10,470.0,0.5358790407815784,10,470.0
80.0,30,0,10,32,62,0,520.0,17.333333333333332,7.479416455685279,10,520.0,0.4762487470214578,10,520.0
85.0,33,0,12,35,68,0,573.0,17.363636363636363,5.890841785845552,11,572.0,0.33241326336609917,11,572.0
90.0,31,0,16,37,68,0,648.0,20.903225806451612,5.485917660712691,16,648.0,0.2483027223672657,16,648.0
95.0,32,0,16,40,72,0,728.0,22.75,5.873144258152402,16,728.0,0.2528178776057794,16,728.0
100.0,30,0,16,44,74,0,808.0,26.933333333333334,5.650082742825517,16,808.0,0.25882625426753303,16,808.0
