step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.282732154869946,0,0.0,0.9026306138434613,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.087817632072422,0,0.0,0.8061219113559683,0,0.0
15.0,18,0,3,0,18,0,6.0,0.3333333333333333,6.906837732060676,3,6.0,0.47284638071590285,3,6.0
20.0,18,0,6,0,18,0,33.0,1.8333333333333333,8.851268020769588,6,33.0,0.4749418542190416,6,33.0
25.0,21,0,6,3,24,0,63.0,3.0,7.885821569667799,6,63.0,0.47061393239138405,6,63.0
30.0,18,0,6,6,24,0,93.0,5.166666666666667,8.601630713111382,6,93.0,0.4726031086887282,6,93.0
35.0,20,0,6,8,28,0,123.0,6.15,8.352133869416146,6,123.0,0.45319586532904904,6,123.0
40.0,22,0,6,12,34,0,153.0,6.954545454545454,9.166411479142877,6,153.0,0.5933567303322683,6,153.0
45.0,24,0,6,14,38,0,183.0,7.625,8.844635597373399,6,183.0,0.5775329010424328,6,183.0
50.0,23,0,9,17,40,0,217.0,9.434782608695652,6.809513960416785,9,217.0,0.36451050411690167,9,217.0
55.0,25,0,10,19,44,0,267.0,10.68,7.018912982679506,10,267.0,0.3906252339514416,10,267.0
60.0,23,0,10,21,44,0,317.0,13.782608695652174,6.0967476467088275,10,317.0,0.3090052265045008,10,317.0
65.0,24,0,12,26,50,0,372.0,15.5,5.832517057002508,10,367.0,0.370690902957447,10,367.0
70.0,24,0,10,26,50,0,417.0,17.375,6.493394451458353,10,417.0,0.3259512282068686,10,417.0
75.0,34,0,11,28,62,0,469.0,13.794117647058824,8.427319132055356,10,467.0,0.521869860610475,10,467.0
80.0,30,0,10,32,62,0,517.0,17.233333333333334,8.29421730232172,10,517.0,0.49541994224698943,10,517.0
85.0,32,0,13,36,68,0,570.0,17.8125,5.547515617957678,13,570.0,0.2815788959360395,13,570.0
90.0,28,0,16,40,68,0,646.0,23.071428571428573,4.771154515843605,16,646.0,0.23797831032286568,16,646.0
95.0,31,0,16,41,72,0,726.0,23.419354838709676,5.794837213724898,16,726.0,0.3130970858648681,16,726.0
100.0,28,0,16,46,74,0,806.0,28.785714285714285,4.8757627898587765,16,806.0,0.26063091364747143,16,806.0
105.0,32,0,18,46,78,0,893.0,27.90625,5.189067810814373,16,886.0,0.26733399074184555,16,886.0
110.0,36,0,16,48,84,0,966.0,26.833333333333332,6.501140817762833,16,966.0,0.3589670443444625,16,966.0
115.0,34,2,16,52,86,0,1046.0,30.764705882352942,6.837009794098751,16,1046.0,0.3685095007879309,16,1046.0
120.0,32,0,17,56,88,0,1127.0,35.21875,4.18983970186094,17,1128.0,0.18612471017335763,17,1128.0
125.0,34,2,20,58,92,0,1222.0,35.94117647058823,5.6415263922548,20,1223.0,0.24816079872543043,20,1223.0
130.0,33,0,20,61,94,0,1322.0,40.06060606060606,4.53702859661729,20,1323.0,0.1952527587053445,20,1323.0
135.0,34,2,21,64,98,0,1423.0,41.85294117647059,4.764985293227729,20,1423.0,0.22349244189558398,20,1423.0
