step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.631691701378749,0,0.0,0.9062273541916959,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.218577727401472,0,0.0,0.8159125128990086,0,0.0
15.0,18,0,4,0,18,0,6.0,0.3333333333333333,6.6305552202134415,3,5.0,0.47677903074101063,3,5.0
20.0,18,0,6,0,18,0,33.0,1.8333333333333333,7.834711292925825,6,33.0,0.4528895640151165,6,33.0
25.0,24,0,6,0,24,0,63.0,2.625,8.950376738866586,6,63.0,0.49912210005791136,6,63.0
30.0,20,0,6,4,24,0,93.0,4.65,8.649235058714511,6,93.0,0.47005847171621823,6,93.0
35.0,20,0,6,8,28,0,123.0,6.15,8.081366522069848,6,123.0,0.4247720051509326,6,123.0
40.0,23,0,1,11,34,0,1.0,0.043478260869565216,10.301953725869701,0,44.0,0.8221191987952361,0,44.0
45.0,24,0,0,14,38,0,0.0,0.0,10.559329529636416,0,0.0,0.6762533280058178,0,0.0
50.0,23,0,4,17,40,0,13.0,0.5652173913043478,9.100012852614624,4,13.0,0.4608054589253712,4,13.0
55.0,20,0,0,24,44,0,0.0,0.0,7.341685039546316,0,11.0,0.5097097394332076,0,11.0
60.0,19,0,0,25,44,0,0.0,0.0,9.218026112551398,0,0.0,0.6835108175463965,0,0.0
65.0,22,0,2,28,50,0,2.0,0.09090909090909091,11.746862305881189,0,0.0,0.8640579780279043,0,0.0
70.0,18,0,0,32,50,0,0.0,0.0,11.953025913527865,0,0.0,0.9185344389386261,0,0.0
75.0,24,0,0,38,62,0,0.0,0.0,11.629048509889586,0,0.0,0.8760979069857315,0,0.0
80.0,21,0,0,41,62,0,0.0,0.0,13.39034787312607,0,0.0,0.918234529872989,0,0.0
85.0,22,0,2,46,68,0,2.0,0.09090909090909091,9.24764236194679,2,2.0,0.618447868876743,2,2.0
90.0,18,0,6,50,68,0,30.0,1.6666666666666667,7.5626159515982545,6,30.0,0.47276583086575646,6,30.0
95.0,21,0,6,51,72,0,60.0,2.857142857142857,8.30121063076424,6,60.0,0.4227096125922069,6,60.0
100.0,21,0,6,53,74,0,90.0,4.285714285714286,8.448685972649619,6,90.0,0.4365516530875812,6,90.0
105.0,21,0,6,57,78,0,120.0,5.714285714285714,8.908282633469891,6,120.0,0.5229801312686934,6,120.0
110.0,24,0,2,60,84,0,2.0,0.08333333333333333,9.086546951174787,1,45.0,0.6824728468180234,1,45.0
115.0,24,2,4,62,86,0,15.0,0.625,9.505652778474216,4,15.0,0.5613142412889482,4,15.0
120.0,24,0,9,64,88,0,48.0,2.0,7.903133255916821,9,48.0,0.3321285005907861,9,48.0
125.0,22,2,1,70,92,0,1.0,0.045454545454545456,6.4008774963164425,1,38.0,0.4250082888882609,1,38.0
130.0,24,0,2,70,94,0,9.0,0.375,9.09606476146408,1,15.0,0.6388120406004123,1,15.0
135.0,25,2,5,73,98,0,30.0,1.2,9.75478948873945,3,26.0,0.5824456874500931,3,26.0
140.0,21,0,2,79,100,0,13.0,0.6190476190476191,9.981927481484687,1,21.0,0.6682389289563888,1,21.0
145.0,23,2,3,83,106,0,25.0,1.0869565217391304,10.169950640936316,1,15.0,0.6780298280958991,1,15.0
