step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.49087199361451,0,0.0,0.8970813040443762,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,10.414701107791561,0,0.0,0.7599095275143938,0,0.0
15.0,18,0,6,0,18,0,10.0,0.5555555555555556,7.211522651015055,4,6.0,0.5288590710718045,4,6.0
20.0,18,0,6,0,18,0,32.0,1.7777777777777777,8.102822729567889,6,32.0,0.4644851474748885,6,32.0
25.0,24,0,6,0,24,0,62.0,2.5833333333333335,9.184787075972563,6,62.0,0.475193419065319,6,62.0
30.0,18,0,6,6,24,0,92.0,5.111111111111111,9.04668273147788,6,92.0,0.4636739813698119,6,92.0
35.0,19,0,6,9,28,0,122.0,6.421052631578948,7.49603780001,6,122.0,0.3938905786261467,6,122.0
40.0,22,0,7,12,34,0,153.0,6.954545454545454,9.154115983737507,6,152.0,0.5771423359393864,6,152.0
45.0,25,0,6,13,38,0,182.0,7.28,9.024812194673219,6,182.0,0.5562494864144805,6,182.0
50.0,23,0,9,17,40,0,218.0,9.478260869565217,6.836408321833836,9,218.0,0.34715048718947555,9,218.0
55.0,26,0,10,18,44,0,268.0,10.307692307692308,7.333008977945685,10,268.0,0.36316018952953394,10,268.0
60.0,22,0,10,22,44,0,318.0,14.454545454545455,6.559900057518749,10,318.0,0.31245382353578854,10,318.0
65.0,26,0,10,24,50,0,368.0,14.153846153846153,6.718868219195367,10,368.0,0.3885363301117101,10,368.0
70.0,22,0,10,28,50,0,418.0,19.0,5.955350672089574,10,418.0,0.3419806325567897,10,418.0
75.0,33,0,10,29,62,0,468.0,14.181818181818182,7.4905991225551105,10,468.0,0.49541250188963654,10,468.0
80.0,30,0,10,32,62,0,518.0,17.266666666666666,7.826080709030651,10,518.0,0.5104927724812997,10,518.0
85.0,33,0,12,35,68,0,571.0,17.303030303030305,5.985767269559016,12,571.0,0.3322946940210868,12,571.0
90.0,29,0,16,39,68,0,647.0,22.310344827586206,4.935748858176631,16,647.0,0.25076513463300437,16,647.0
95.0,32,0,16,40,72,0,727.0,22.71875,6.507419433553192,16,727.0,0.28958888647734543,16,727.0
100.0,30,0,16,44,74,0,807.0,26.9,5.839729508162006,16,807.0,0.2579329657591478,16,807.0
105.0,32,0,16,46,78,0,887.0,27.71875,6.281081706095247,16,887.0,0.28637867510739395,16,887.0
110.0,34,0,16,50,84,0,967.0,28.441176470588236,6.151203128948466,16,967.0,0.35611359610079385,16,967.0
115.0,32,2,16,54,86,0,1047.0,32.71875,6.384265085303689,16,1047.0,0.39052485131931547,16,1047.0
120.0,32,0,18,56,88,0,1129.0,35.28125,4.388167832423925,18,1129.0,0.19501455381297,18,1129.0
125.0,34,2,20,58,92,0,1221.0,35.911764705882355,5.1487023626787956,19,1220.0,0.24213389082409786,19,1220.0
130.0,33,0,20,61,94,0,1319.0,39.96969696969697,4.571343222909074,20,1320.0,0.20218570793424565,20,1320.0
135.0,35,2,20,63,98,0,1419.0,40.542857142857144,5.549733794159409,20,1420.0,0.2520588916569351,20,1420.0
140.0,34,0,20,66,100,0,1519.0,44.6764705882353,5.16381034119814,20,1520.0,0.21819947550601068,20,1520.0
145.0,37,2,20,69,106,0,1619.0,43.75675675675676,5.664306011790332,20,1620.0,0.28083073015385374,20,1620.0
150.0,40,0,20,72,112,0,1719.0,42.975,5.939995410188158,20,1720.0,0.34405844866908936,20,1720.0
155.0,37,0,20,75,112,0,1819.0,49.16216216216216,4.129292534270386,20,1820.0,0.18199917889390058,20,1820.0
160.0,39,0,26,79,118,0,1941.0,49.76923076923077,3.510888562101528,26,1942.0,0.16630014230504298,26,1942.0
165.0,38,0,26,80,118,0,2071.0,54.5,4.005778977378296,26,2072.0,0.17688130642023459,26,2072.0
170.0,42,0,26,82,124,0,2201.0,52.404761904761905,4.385182758657568,26,2202.0,0.16960122256375215,26,2202.0
175.0,38,0,26,86,124,0,2331.0,61.3421052631579,4.182314841439575,26,2332.0,0.1720712375685491,26,2332.0
180.0,39,0,26,89,128,0,2461.0,63.1025641025641,3.83006422026663,26,2462.0,0.12787803139413165,26,2462.0
185.0,42,0,26,92,134,0,2591.0,61.69047619047619,5.196566550621374,26,2592.0,0.24197153205714775,26,2592.0
190.0,44,0,16,94,138,0,894.0,20.318181818181817,4.359761188232819,15,2006.0,0.19632361237319004,15,2006.0
195.0,41,0,7,99,140,0,24.0,0.5853658536585366,5.251288446550957,6,1187.0,0.29918624814098227,6,1187.0
200.0,44,0,11,100,144,0,68.0,1.5454545454545454,6.2952661994823265,10,671.0,0.31421748119700793,10,671.0
205.0,41,0,9,105,146,0,41.0,1.0,5.518359450710329,8,678.0,0.26505556053951174,8,678.0
210.0,41,0,12,109,150,0,54.0,1.3170731707317074,5.785575231804008,12,678.0,0.24028636835531614,12,678.0
215.0,35,0,14,115,150,0,116.0,3.3142857142857145,6.424200210843956,14,738.0,0.2343741198361994,14,738.0
220.0,42,0,17,120,162,0,197.0,4.690476190476191,7.2464391290783325,16,814.0,0.40249419825461924,16,814.0
225.0,36,0,14,126,162,0,256.0,7.111111111111111,6.541543654353489,14,878.0,0.3665098919348261,14,878.0
230.0,39,0,20,129,168,0,336.0,8.615384615384615,5.19603434519709,19,957.0,0.24064094462213362,19,957.0
235.0,35,0,20,133,168,0,434.0,12.4,5.095255930477866,20,1056.0,0.2162411618786638,20,1056.0
240.0,36,0,20,136,172,0,534.0,14.833333333333334,5.276754434439932,20,1156.0,0.1851381432284472,20,1156.0
245.0,34,0,20,140,174,0,634.0,18.647058823529413,5.432226078571434,20,1256.0,0.21680567606761916,20,1256.0
250.0,34,0,20,144,178,0,734.0,21.58823529411765,5.16827349333059,20,1356.0,0.22019700657908248,20,1356.0
255.0,37,0,20,147,184,0,834.0,22.54054054054054,6.0728406553474406,20,1456.0,0.3168653327825273,20,1456.0
260.0,38,0,20,150,188,0,934.0,24.57894736842105,5.5314349279617785,20,1556.0,0.2829793550287127,20,1556.0
265.0,37,0,22,153,190,0,1039.0,28.08108108108108,4.290267048952934,22,1662.0,0.195100125735226,22,1662.0
270.0,38,0,24,156,194,0,1156.0,30.42105263157895,4.348960385474564,24,1779.0,0.22581661453612117,24,1779.0
275.0,36,0,24,158,194,0,1276.0,35.44444444444444,3.5101561775167127,24,1899.0,0.15559218482343126,24,1899.0
280.0,40,0,24,160,200,0,1396.0,34.9,4.757268936061636,24,2019.0,0.25340469967041374,24,2019.0
285.0,38,0,24,162,200,0,1516.0,39.89473684210526,4.260984780867113,24,2139.0,0.18314467031317863,24,2139.0
290.0,43,3,12,166,209,0,641.0,14.906976744186046,5.441879635093671,12,1608.0,0.33974077419527904,12,1608.0
295.0,44,0,6,168,212,0,18.0,0.4090909090909091,6.516064814078882,5,966.0,0.4015848570571639,5,966.0
300.0,46,0,10,170,216,0,63.0,1.3695652173913044,6.9720516166734345,9,515.0,0.3623716521380693,9,515.0
305.0,43,0,6,175,218,0,9.0,0.20930232558139536,6.11898147443219,4,379.0,0.28933932909975374,4,379.0
310.0,39,2,16,181,220,0,62.0,1.5897435897435896,5.534681853310933,15,410.0,0.2380442390423908,15,410.0
315.0,38,0,13,186,224,0,115.0,3.026315789473684,6.01587969749055,13,472.0,0.25944868056453735,13,472.0
320.0,37,2,14,189,226,0,184.0,4.972972972972973,7.083314356881096,13,529.0,0.3544862858989292,13,529.0
325.0,39,1,13,194,233,0,245.0,6.282051282051282,6.773880516318824,13,596.0,0.35049020563503974,13,596.0
330.0,33,0,13,201,234,0,310.0,9.393939393939394,7.304665415355153,13,659.0,0.3896786936521625,13,659.0
335.0,34,0,13,204,238,0,375.0,11.029411764705882,6.35732590058857,13,724.0,0.26343877923194564,13,724.0
340.0,30,0,17,210,240,0,451.0,15.033333333333333,5.274555242106333,17,800.0,0.2393497044938428,17,800.0
345.0,32,0,17,212,244,0,536.0,16.75,5.368222892370861,17,885.0,0.2434864180326797,17,885.0
350.0,30,0,17,216,246,0,621.0,20.7,4.782294858160966,17,970.0,0.22921360041594577,17,970.0
355.0,32,0,18,218,250,0,710.0,22.1875,5.103314825034601,17,1055.0,0.2355466285621459,17,1055.0
