step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,12.470693954934957,0,0.0,0.9022306142262483,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,13.146514620482579,0,0.0,0.9495323073554339,0,0.0
15.0,18,0,3,0,18,0,5.0,0.2777777777777778,7.323466590617217,3,5.0,0.4764425637640916,3,5.0
20.0,18,0,6,0,18,0,35.0,1.9444444444444444,8.433607359220643,6,35.0,0.46256258091738456,6,35.0
25.0,22,0,6,2,24,0,65.0,2.9545454545454546,8.290440289834617,6,65.0,0.47565764082891054,6,65.0
30.0,18,0,6,6,24,0,95.0,5.277777777777778,7.950801880906847,6,95.0,0.4438964388831544,6,95.0
35.0,19,0,6,9,28,0,125.0,6.578947368421052,7.562044655840198,6,125.0,0.4547041525712602,6,125.0
40.0,23,0,6,11,34,0,155.0,6.739130434782608,8.809477708236981,6,155.0,0.588358789520224,6,155.0
45.0,26,0,6,12,38,0,185.0,7.115384615384615,8.993963071796951,6,185.0,0.5521069688538356,6,185.0
50.0,22,0,8,18,40,0,220.0,10.0,6.282434969051042,8,220.0,0.35019966713413564,8,220.0
55.0,25,0,11,19,44,0,272.0,10.88,6.892040159860158,10,270.0,0.3876087629799907,10,270.0
60.0,22,0,10,22,44,0,320.0,14.545454545454545,5.6487206679775035,10,320.0,0.261249227344156,10,320.0
65.0,27,0,10,23,50,0,370.0,13.703703703703704,7.29623345547277,10,370.0,0.3626680537428886,10,370.0
70.0,24,0,10,26,50,0,420.0,17.5,6.788245301037666,10,420.0,0.30511596010941494,10,420.0
75.0,32,0,10,30,62,0,470.0,14.6875,7.627764698533486,10,470.0,0.4985578908583093,10,470.0
80.0,28,0,10,34,62,0,520.0,18.571428571428573,7.7689798049484935,10,520.0,0.5001472325198235,10,520.0
85.0,33,0,13,35,68,0,573.0,17.363636363636363,6.4077382030612435,12,572.0,0.35753431376776723,12,572.0
90.0,29,0,16,39,68,0,645.0,22.24137931034483,4.747640416783136,16,645.0,0.24231501443120013,16,645.0
95.0,31,0,16,41,72,0,725.0,23.387096774193548,5.808999043237712,16,725.0,0.28528906866433146,16,725.0
100.0,31,0,16,43,74,0,805.0,25.967741935483872,5.5265244916665175,16,805.0,0.25695677589480453,16,805.0
105.0,32,0,16,46,78,0,885.0,27.65625,5.831283010730395,16,885.0,0.28451010764444495,16,885.0
110.0,34,0,16,50,84,0,965.0,28.38235294117647,5.976267391107412,16,965.0,0.34952963554654404,16,965.0
115.0,34,2,16,52,86,0,1045.0,30.735294117647058,6.551392997919008,16,1045.0,0.3745246419915937,16,1045.0
120.0,33,0,17,55,88,0,1126.0,34.121212121212125,4.161759875023233,17,1126.0,0.1527585622514783,17,1126.0
125.0,35,2,20,57,92,0,1222.0,34.91428571428571,5.4778004911063345,20,1223.0,0.2712175807834459,20,1223.0
130.0,34,0,20,60,94,0,1322.0,38.88235294117647,4.989950144456158,20,1323.0,0.21600773526861897,20,1323.0
135.0,34,2,20,64,98,0,1422.0,41.8235294117647,4.788995016820354,20,1423.0,0.21970682444132772,20,1423.0
140.0,35,0,20,65,100,0,1522.0,43.48571428571429,5.125052584636894,20,1523.0,0.21372590943979547,20,1523.0
145.0,37,2,20,69,106,0,1622.0,43.83783783783784,5.529845532791101,20,1623.0,0.3224883473287529,20,1623.0
