step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,12,0,0,0,12,0,0.0,0.0,13.285266096450279,0,0.0,0.9571408795160966,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.515192790438055,0,0.0,0.9046510923558428,0,0.0
15.0,18,0,1,0,18,0,2.0,0.1111111111111111,7.147377734418111,1,2.0,0.4630520447495141,1,2.0
20.0,18,0,6,0,18,0,28.0,1.5555555555555556,8.393886812776946,6,28.0,0.43611928647142384,6,28.0
25.0,21,0,6,3,24,0,58.0,2.761904761904762,7.961676775026188,6,58.0,0.5151138160346532,6,58.0
30.0,18,0,6,6,24,0,88.0,4.888888888888889,7.789634271046631,6,88.0,0.4764927905670267,6,88.0
35.0,22,0,1,6,28,0,1.0,0.045454545454545456,8.495894408917978,0,34.0,0.5632516736551642,0,34.0
40.0,24,0,3,10,34,0,12.0,0.5,9.675066667169045,3,15.0,0.610946413209467,3,15.0
45.0,25,0,7,13,38,0,38.0,1.52,7.708865716649784,7,41.0,0.457127816766501,7,41.0
50.0,23,0,11,17,40,0,85.0,3.6956521739130435,5.952304449299243,11,88.0,0.3693528537836613,11,88.0
55.0,25,0,2,19,44,0,3.0,0.12,5.963136184096069,1,64.0,0.3976831732022044,1,64.0
60.0,24,0,4,20,44,0,16.0,0.6666666666666666,6.585208280637108,3,26.0,0.35897300817267913,3,26.0
65.0,28,0,6,22,50,0,41.0,1.4642857142857142,7.993309034356451,5,46.0,0.4508541742708443,5,46.0
70.0,24,0,5,26,50,0,65.0,2.7083333333333335,8.78157919342646,4,65.0,0.4707728209220794,4,65.0
75.0,31,0,7,31,62,0,92.0,2.967741935483871,9.484578358984175,6,87.0,0.6095375347296825,6,87.0
80.0,27,0,2,35,62,0,5.0,0.18518518518518517,9.939710049183097,2,49.0,0.665553432542638,2,49.0
85.0,29,0,5,39,68,0,25.0,0.8620689655172413,7.9544245797358215,5,69.0,0.4647876662491518,5,69.0
90.0,25,0,11,43,68,0,73.0,2.92,6.76804169579696,11,117.0,0.3449520485954256,11,117.0
95.0,26,0,12,46,72,0,130.0,5.0,4.407289807807593,12,174.0,0.19347436401062343,12,174.0
100.0,24,0,6,50,74,0,35.0,1.4583333333333333,4.764199031728122,5,138.0,0.35990198967288983,5,138.0
105.0,27,0,6,51,78,0,20.0,0.7407407407407407,6.0553913545410145,4,113.0,0.3966535398153363,4,113.0
110.0,33,0,8,51,84,0,51.0,1.5454545454545454,7.783868519533292,6,126.0,0.4899263867377286,6,126.0
115.0,31,2,5,55,86,0,11.0,0.3548387096774194,7.250550963913628,5,151.0,0.42147250755141086,5,151.0
120.0,29,0,14,59,88,0,52.0,1.793103448275862,5.5721263625790565,14,198.0,0.3125905516614025,14,198.0
125.0,29,2,16,63,92,0,131.0,4.517241379310345,4.714734424323766,16,277.0,0.244772194529338,16,277.0
130.0,30,0,7,64,94,0,53.0,1.7666666666666666,4.615243830036165,7,220.0,0.24667093599128684,7,220.0
135.0,32,2,6,66,98,0,15.0,0.46875,5.7471746849831185,4,193.0,0.32136564694663144,4,193.0
140.0,32,0,11,68,100,0,61.0,1.90625,6.294396819785291,9,218.0,0.30690173286477973,9,218.0
145.0,34,2,14,72,106,0,125.0,3.676470588235294,7.394404523188999,12,272.0,0.4327331155140015,12,272.0
150.0,37,0,11,75,112,0,46.0,1.2432432432432432,7.248802161444728,11,323.0,0.4030395658853879,11,323.0
155.0,31,0,14,81,112,0,67.0,2.161290322580645,4.901487194523464,14,383.0,0.26980823791364245,14,383.0
160.0,34,0,22,84,118,0,163.0,4.794117647058823,3.9241143559712337,22,479.0,0.19474503270970192,22,479.0
165.0,34,0,10,84,118,0,98.0,2.8823529411764706,4.0281952905133345,10,424.0,0.1360567089094658,10,424.0
170.0,37,0,6,87,124,0,21.0,0.5675675675675675,5.870648920534762,4,406.0,0.31245668759543616,4,406.0
175.0,34,0,12,90,124,0,62.0,1.8235294117647058,5.899588081410644,10,429.0,0.2495410762034358,10,429.0
180.0,34,0,17,94,128,0,125.0,3.676470588235294,5.662916774690149,16,496.0,0.19433958687065342,16,496.0
185.0,36,0,12,98,134,0,82.0,2.2777777777777777,6.539348155922806,12,563.0,0.3246890707458384,12,563.0
190.0,36,0,13,102,138,0,50.0,1.3888888888888888,4.600048137980882,13,620.0,0.23546830974788246,13,620.0
195.0,33,0,22,107,140,0,144.0,4.363636363636363,3.4358673953304697,22,715.0,0.1897836056152263,22,715.0
200.0,37,0,12,107,144,0,108.0,2.918918918918919,3.8452775485414756,12,625.0,0.17231890027267757,12,625.0
205.0,36,0,8,110,146,0,39.0,1.0833333333333333,5.42677215250173,6,581.0,0.27843786187038144,6,581.0
210.0,39,0,10,111,150,0,46.0,1.1794871794871795,6.049950449079523,8,615.0,0.2715937222330412,8,615.0
215.0,35,0,11,115,150,0,63.0,1.8,5.391343532815749,10,582.0,0.19152205478500794,10,582.0
220.0,43,0,10,119,162,0,36.0,0.8372093023255814,6.167418919958556,10,632.0,0.32927179709751064,10,632.0
225.0,37,0,14,125,162,0,52.0,1.4054054054054055,4.527092067372175,14,685.0,0.28520834648847826,14,685.0
230.0,41,0,20,127,168,0,139.0,3.3902439024390243,3.4444152414516562,20,772.0,0.20529529127797447,20,772.0
235.0,40,0,17,128,168,0,115.0,2.875,2.945645274667471,17,691.0,0.15843112551251023,17,691.0
240.0,43,0,15,129,172,0,75.0,1.744186046511628,3.982555399735235,13,728.0,0.1820512988627107,13,728.0
245.0,43,0,14,131,174,0,98.0,2.2790697674418605,4.878279173592641,12,785.0,0.197458816580339,12,785.0
250.0,43,0,16,135,178,0,72.0,1.6744186046511629,4.5157550619040245,15,825.0,0.17597984299101324,15,825.0
255.0,45,0,18,139,184,0,78.0,1.7333333333333334,4.923409658387916,18,911.0,0.2527146690319321,18,911.0
260.0,45,0,20,143,188,0,126.0,2.8,3.498375305740923,20,1007.0,0.17988229573936246,20,1007.0
265.0,43,1,20,146,189,0,108.0,2.511627906976744,3.1470573907500783,19,900.0,0.1932219267212149,19,900.0
270.0,47,0,15,147,194,0,71.0,1.5106382978723405,3.8070177012011936,13,859.0,0.18627444030981644,13,859.0
275.0,47,0,12,147,194,0,72.0,1.5319148936170213,4.726269417843701,11,909.0,0.16415449795179224,11,909.0
280.0,48,0,10,152,200,0,22.0,0.4583333333333333,4.765935133329105,10,925.0,0.19930998967497612,10,925.0
285.0,43,0,17,157,200,0,70.0,1.627906976744186,3.5094537568021544,17,999.0,0.11196464038695206,17,999.0
290.0,49,3,22,160,209,0,167.0,3.4081632653061225,3.896396802221636,22,1102.0,0.21225977546651012,22,1102.0
295.0,47,0,24,165,212,0,149.0,3.1702127659574466,3.453341720035392,22,1005.0,0.24270896763958502,22,1005.0
300.0,49,2,17,165,214,0,103.0,2.1020408163265305,4.080478420866665,15,1055.0,0.22196723708210161,15,1055.0
305.0,53,0,21,165,218,0,124.0,2.339622641509434,4.266015602882234,19,1122.0,0.15531557822322067,19,1122.0
310.0,51,2,21,169,220,0,149.0,2.9215686274509802,4.227092179978848,20,1112.0,0.1566257670697018,20,1112.0
315.0,50,0,14,174,224,0,73.0,1.46,4.097323404048446,13,1156.0,0.17053074855990671,13,1156.0
320.0,48,2,20,178,226,0,95.0,1.9791666666666667,3.79673895540504,19,1220.0,0.13552568176809446,19,1220.0
325.0,51,1,21,182,233,0,124.0,2.4313725490196076,4.188298476746134,21,1314.0,0.20389835812594168,21,1314.0
330.0,49,0,27,185,234,0,241.0,4.918367346938775,2.5893418834712034,27,1437.0,0.11315290855106495,27,1437.0
335.0,50,0,26,188,238,0,201.0,4.02,2.6002990052554185,26,1316.0,0.17114692126859227,26,1316.0
340.0,51,0,23,189,240,0,156.0,3.0588235294117645,2.5935680488505484,21,1370.0,0.1133750212595168,21,1370.0
345.0,55,0,22,189,244,0,150.0,2.727272727272727,3.798874995472169,20,1452.0,0.14868874058463857,20,1452.0
